,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
222,Qwen1.5-0.5B,Qwen1.5-1.8B,355.0,-211.0,1319.0,0.2092494313874147,0.3692191053828658,0.3943017198956449,0.014284642669762525,0.013588588224192894,0.0,0.013588588224192894,1.0715478310065883e-30,gsm8k
223,Qwen1.5-0.5B,Qwen1.5-110B,851.0,-833.0,1319.0,0.2092494313874147,0.8407884761182715,0.1780021178736772,0.0221166825562014,0.013666230987910848,0.0,0.01366623098791085,8.323942084570052e-236,gsm8k
224,Qwen1.5-0.5B,Qwen1.5-14B,689.0,-641.0,1319.0,0.2092494313874147,0.6952236542835482,0.24342035459694877,0.019900537905089746,0.014730186009008167,0.0,0.014730186009008165,1.137233223200922e-163,gsm8k
225,Qwen1.5-0.5B,Qwen1.5-32B,770.0,-730.0,1319.0,0.2092494313874147,0.7626990144048522,0.1993156031010276,0.021037811865825033,0.014503905166112979,0.0,0.014503905166112979,5.691796180764315e-193,gsm8k
226,Qwen1.5-0.5B,Qwen1.5-4B,534.0,-450.0,1319.0,0.2092494313874147,0.5504169825625473,0.30755003763258304,0.017519666426522126,0.014788292778418267,0.0,0.014788292778418267,1.9033674937487487e-98,gsm8k
227,Qwen1.5-0.5B,Qwen1.5-72B,800.0,-758.0,1319.0,0.2092494313874147,0.7839272175890827,0.17496796748777022,0.021443723462821758,0.014472413250043448,0.0,0.014472413250043448,4.269993175232121e-200,gsm8k
228,Qwen1.5-0.5B,Qwen1.5-7B,595.0,-503.0,1319.0,0.2092494313874147,0.5905989385898408,0.2539351920787854,0.018493269018423755,0.015223178504393291,0.0,0.015223178504393293,2.176501389049488e-110,gsm8k
229,Qwen1.5-0.5B,dbrx-base,695.0,-641.0,1319.0,0.2092494313874147,0.6952236542835482,0.23127328106057735,0.019986999736867427,0.014846788522424798,0.0,0.014846788522424798,3.7798552535588085e-161,gsm8k
230,Qwen1.5-0.5B,deepseek-llm-67b-base,622.0,-554.0,1319.0,0.2092494313874147,0.6292645943896892,0.26364611361192963,0.018908209118028697,0.014959045267574576,0.0,0.014959045267574574,1.6066538626370387e-131,gsm8k
231,Qwen1.5-0.5B,deepseek-llm-7b-base,290.0,90.0,1319.0,0.2092494313874147,0.14101592115238817,0.25212127267760265,0.012910831209951783,0.012773400416334306,0.0,0.012773400416334306,1.385271644867066e-07,gsm8k
232,Qwen1.5-0.5B,deepseek-moe-16b-base,295.0,31.0,1319.0,0.2092494313874147,0.18574677786201668,0.2958602067103285,0.013021655828140764,0.013005565637360546,0.0,0.013005565637360546,0.08051920442190272,gsm8k
233,Qwen1.5-0.5B,falcon-40b,350.0,-82.0,1319.0,0.2092494313874147,0.2714177407126611,0.2811863877925111,0.014183689866466799,0.014080017217711054,0.0,0.014080017217711054,1.3720353009293679e-05,gsm8k
234,Qwen1.5-0.5B,falcon-7b,276.0,172.0,1319.0,0.2092494313874147,0.07884761182714177,0.209120786551557,0.012595335652643026,0.012072713638156063,0.0,0.012072713638156063,1.3202969585199264e-26,gsm8k
235,Qwen1.5-0.5B,gemma-2b,316.0,28.0,1319.0,0.2092494313874147,0.18802122820318423,0.2485515266221575,0.01347717121655131,0.013464490105562608,0.0,0.013464490105562608,0.1286638324846584,gsm8k
236,Qwen1.5-0.5B,gemma-7b,587.0,-473.0,1319.0,0.2092494313874147,0.5678544351781653,0.23429542294045724,0.018368523790122392,0.015488912809612251,0.0,0.015488912809612253,4.2620408666396615e-97,gsm8k
237,Qwen1.5-0.5B,llama2_07B,305.0,-21.0,1319.0,0.2092494313874147,0.22517058377558757,0.3206186955927652,0.013240522514460182,0.013233263324662731,0.0,0.013233263324662731,0.25208781288411813,gsm8k
238,Qwen1.5-0.5B,llama2_13B,401.0,-225.0,1319.0,0.2092494313874147,0.379833206974981,0.31937328219469846,0.0151819441959824,0.014437110253469233,0.0,0.014437110253469235,1.129687994864782e-30,gsm8k
239,Qwen1.5-0.5B,llama2_70B,576.0,-472.0,1319.0,0.2092494313874147,0.5670962850644428,0.2538420078437739,0.01819560272934041,0.015296912204275351,0.0,0.015296912204275351,3.6080665221322555e-99,gsm8k
240,Qwen1.5-0.5B,llama_07B,284.0,132.0,1319.0,0.2092494313874147,0.10917361637604246,0.22631911096875276,0.012776572817553235,0.012475889212209811,0.0,0.012475889212209811,2.3625379354177984e-15,gsm8k
241,Qwen1.5-0.5B,llama_13B,300.0,44.0,1319.0,0.2092494313874147,0.17589082638362397,0.2714708776754748,0.013131545167315219,0.013099382110127901,0.0,0.0130993821101279,0.012911835635489909,gsm8k
242,Qwen1.5-0.5B,llama_33B,377.0,-181.0,1319.0,0.2092494313874147,0.3464746019711903,0.32264229816119117,0.014720612463189993,0.014227434694173946,0.0,0.014227434694173948,3.0573856787626584e-21,gsm8k
243,Qwen1.5-0.5B,llama_65B,508.0,-394.0,1319.0,0.2092494313874147,0.5079605761940864,0.29378556002321615,0.017087835738566558,0.014978172385865955,0.0,0.014978172385865953,4.411715818752787e-77,gsm8k
244,Qwen1.5-0.5B,mpt-30b,301.0,-11.0,1319.0,0.2092494313874147,0.2175890826383624,0.32047313269333005,0.01315341286800415,0.013151408323837255,0.0,0.013151408323837255,0.564423856647845,gsm8k
245,Qwen1.5-0.5B,pythia-1.4b-deduped-v0,289.0,249.0,1319.0,0.2092494313874147,0.02047005307050796,0.01777272763017889,0.012888551933282791,0.011793900107613347,0.0,0.011793900107613347,7.521426189711795e-57,gsm8k
246,Qwen1.5-0.5B,pythia-12b-deduped-v0,271.0,229.0,1319.0,0.2092494313874147,0.0356330553449583,0.16253195495728917,0.012480726029684858,0.011528914593855894,0.0,0.011528914593855894,6.285126978359999e-51,gsm8k
247,Qwen1.5-0.5B,pythia-1b-deduped,290.0,250.0,1319.0,0.2092494313874147,0.019711902956785442,0.007501942483641329,0.012910831209951783,0.011809039671585423,0.0,0.011809039671585423,4.0381035309937904e-57,gsm8k
248,Qwen1.5-0.5B,pythia-2.8b-deduped,287.0,237.0,1319.0,0.2092494313874147,0.029567854435178165,0.06424946722200174,0.012843877442075373,0.011852761521278624,0.0,0.011852761521278624,5.464240366755899e-51,gsm8k
249,Qwen1.5-0.5B,pythia-6.9b-deduped-v0,286.0,238.0,1319.0,0.2092494313874147,0.02880970432145565,0.06739551146844203,0.012821481823569191,0.011819736434737374,0.0,0.011819736434737372,9.479982628611215e-52,gsm8k
250,Qwen1.5-0.5B,stablelm-3b-4e1t,272.0,134.0,1319.0,0.2092494313874147,0.10765731614859743,0.260296889518869,0.012503731995807918,0.012186815762681042,0.0,0.012186815762681042,1.7497079998563417e-16,gsm8k
251,Qwen1.5-0.5B,stablelm-base-alpha-7b-v2,277.0,179.0,1319.0,0.2092494313874147,0.07354056103108415,0.19781097231958775,0.012618132658903136,0.012052157436270378,0.0,0.012052157436270378,9.01501983289549e-29,gsm8k
252,Qwen1.5-1.8B,DeepSeek-V2,607.0,-533.0,1319.0,0.3692191053828658,0.7733131159969674,0.2753964871894548,0.018678824859370613,0.015003288737663484,0.0,0.015003288737663482,9.072896264973734e-124,gsm8k
253,Qwen1.5-1.8B,Meta-Llama-3-70B,652.0,-604.0,1319.0,0.3692191053828658,0.8271417740712661,0.2500375023403926,0.019358825374986663,0.0146896296358621,0.0,0.014689629635862102,4.0689603294549127e-153,gsm8k
254,Qwen1.5-1.8B,Meta-Llama-3-8B,452.0,-244.0,1319.0,0.3692191053828658,0.55420773313116,0.3574679481946481,0.016118492513623427,0.015292524424204234,0.0,0.015292524424204234,8.289041754503319e-32,gsm8k
255,Qwen1.5-1.8B,Mistral-7B-v0.1,389.0,-57.0,1319.0,0.3692191053828658,0.41243366186504926,0.38341875583988433,0.014953057561270675,0.014905639425784933,0.0,0.014905639425784935,0.0044601473489507696,gsm8k
256,Qwen1.5-1.8B,Mixtral-8x22B-v0.1,633.0,-571.0,1319.0,0.3692191053828658,0.8021228203184231,0.257755958171636,0.019074671153008527,0.014891658155632658,0.0,0.014891658155632658,2.3775609998908586e-138,gsm8k
257,Qwen1.5-1.8B,Mixtral-8x7B-v0.1,461.0,-309.0,1319.0,0.3692191053828658,0.6034874905231236,0.3760746615033665,0.016278173277925616,0.014945580489096765,0.0,0.014945580489096765,8.75117837066259e-51,gsm8k
258,Qwen1.5-1.8B,Qwen1.5-0.5B,355.0,211.0,1319.0,0.3692191053828658,0.2092494313874147,0.39430171989564483,0.014284642669762525,0.013588588224192894,0.0,0.013588588224192894,1.0715478310065883e-30,gsm8k
259,Qwen1.5-1.8B,Qwen1.5-110B,656.0,-622.0,1319.0,0.3692191053828658,0.8407884761182715,0.2599303785862205,0.01941811747515648,0.014438408132676899,0.0,0.014438408132676897,1.209263433743066e-164,gsm8k
260,Qwen1.5-1.8B,Qwen1.5-14B,520.0,-430.0,1319.0,0.3692191053828658,0.6952236542835482,0.3529807516245676,0.017288482564050613,0.014775527715824584,0.0,0.014775527715824584,1.25691690477323e-91,gsm8k
261,Qwen1.5-1.8B,Qwen1.5-32B,579.0,-519.0,1319.0,0.3692191053828658,0.7626990144048522,0.31597053906995554,0.018242925573185693,0.014677283511683115,0.0,0.014677283511683115,1.4246160022305502e-124,gsm8k
262,Qwen1.5-1.8B,Qwen1.5-4B,393.0,-239.0,1319.0,0.3692191053828658,0.5504169825625473,0.44827962229085133,0.01502974041061335,0.01417748227964448,0.0,0.01417748227964448,1.8041607836695017e-35,gsm8k
263,Qwen1.5-1.8B,Qwen1.5-72B,599.0,-547.0,1319.0,0.3692191053828658,0.7839272175890827,0.3024207619168216,0.01855532714256318,0.014625709285111718,0.0,0.01462570928511172,2.3582013353415097e-135,gsm8k
264,Qwen1.5-1.8B,Qwen1.5-7B,448.0,-292.0,1319.0,0.3692191053828658,0.5905989385898408,0.3877878109478796,0.016047013258920943,0.014844205349108606,0.0,0.014844205349108606,1.5562558192219697e-46,gsm8k
265,Qwen1.5-1.8B,dbrx-base,538.0,-430.0,1319.0,0.3692191053828658,0.6952236542835482,0.3222648359344128,0.017585160735016227,0.015121589466387943,0.0,0.015121589466387943,2.002017437005622e-87,gsm8k
266,Qwen1.5-1.8B,deepseek-llm-67b-base,501.0,-343.0,1319.0,0.3692191053828658,0.6292645943896892,0.33029131947084156,0.016969696198331607,0.015385113139313086,0.0,0.015385113139313084,1.223595404597436e-57,gsm8k
267,Qwen1.5-1.8B,deepseek-llm-7b-base,429.0,301.0,1319.0,0.3692191053828658,0.14101592115238817,0.24070221989821539,0.015703044107056845,0.014391095972365889,0.0,0.014391095972365889,2.926639761370956e-52,gsm8k
268,Qwen1.5-1.8B,deepseek-moe-16b-base,410.0,242.0,1319.0,0.3692191053828658,0.18574677786201668,0.28495550143237597,0.015351369773553137,0.01449633170142751,0.0,0.01449633170142751,9.72736792616646e-35,gsm8k
269,Qwen1.5-1.8B,falcon-40b,379.0,129.0,1319.0,0.3692191053828658,0.2714177407126611,0.35617238429510495,0.014759607531411513,0.014511865061856285,0.0,0.014511865061856285,3.165965606200412e-11,gsm8k
270,Qwen1.5-1.8B,falcon-7b,451.0,383.0,1319.0,0.3692191053828658,0.07884761182714177,0.18421186390682118,0.016100652450034347,0.013975232532987747,0.0,0.013975232532987745,6.179621403211674e-85,gsm8k
271,Qwen1.5-1.8B,gemma-2b,419.0,239.0,1319.0,0.3692191053828658,0.18802122820318423,0.267107613833524,0.015518945785033147,0.01469508711297784,0.0,0.014695087112977838,4.4790897702517224e-33,gsm8k
272,Qwen1.5-1.8B,gemma-7b,470.0,-262.0,1319.0,0.3692191053828658,0.5678544351781653,0.33760271527298547,0.016436302796572252,0.015499628482590438,0.0,0.015499628482590438,3.073270042449991e-35,gsm8k
273,Qwen1.5-1.8B,llama2_07B,374.0,190.0,1319.0,0.3692191053828658,0.22517058377558757,0.3585905982112661,0.01466192540243648,0.014115256264228297,0.0,0.014115256264228295,1.5146308690515975e-23,gsm8k
274,Qwen1.5-1.8B,llama2_13B,370.0,-14.0,1319.0,0.3692191053828658,0.379833206974981,0.4014386328684665,0.014583308613852422,0.014580379884540072,0.0,0.014580379884540074,0.4991965089392174,gsm8k
275,Qwen1.5-1.8B,llama2_70B,457.0,-261.0,1319.0,0.3692191053828658,0.5670962850644428,0.35772699295387916,0.016207398276294124,0.015264144405169803,0.0,0.015264144405169803,4.8697532896695056e-36,gsm8k
276,Qwen1.5-1.8B,llama_07B,417.0,343.0,1319.0,0.3692191053828658,0.10917361637604246,0.27118309228264315,0.015481863424307914,0.013726587789203734,0.0,0.013726587789203732,8.076890089164868e-73,gsm8k
277,Qwen1.5-1.8B,llama_13B,401.0,255.0,1319.0,0.3692191053828658,0.17589082638362397,0.30262702375612605,0.0151819441959824,0.01421812029639076,0.0,0.01421812029639076,1.0976116263585893e-39,gsm8k
278,Qwen1.5-1.8B,llama_33B,394.0,30.0,1319.0,0.3692191053828658,0.3464746019711903,0.35083652692616885,0.015048850069203342,0.015035813510535427,0.0,0.015035813510535427,0.1439196232710839,gsm8k
279,Qwen1.5-1.8B,llama_65B,437.0,-183.0,1319.0,0.3692191053828658,0.5079605761940864,0.35390505232132013,0.015848783139019613,0.015381487153761125,0.0,0.015381487153761126,9.662461632434225e-19,gsm8k
280,Qwen1.5-1.8B,mpt-30b,406.0,200.0,1319.0,0.3692191053828658,0.2175890826383624,0.297113492132933,0.01527630150084146,0.01469470159689769,0.0,0.01469470159689769,6.038899904799326e-24,gsm8k
281,Qwen1.5-1.8B,pythia-1.4b-deduped-v0,502.0,460.0,1319.0,0.3692191053828658,0.02047005307050796,-0.044032911597352495,0.01698662358029422,0.014011948102005475,0.0,0.014011948102005473,1.0604891409957704e-114,gsm8k
282,Qwen1.5-1.8B,pythia-12b-deduped-v0,472.0,440.0,1319.0,0.3692191053828658,0.0356330553449583,0.1156521941818843,0.016471236529492367,0.01367241571195103,0.0,0.013672415711951031,3.811734311663541e-113,gsm8k
283,Qwen1.5-1.8B,pythia-1b-deduped,489.0,461.0,1319.0,0.3692191053828658,0.019711902956785442,0.027126816546501033,0.016765234562165263,0.01372811156178342,0.0,0.013728111561783418,5.478224839797819e-121,gsm8k
284,Qwen1.5-1.8B,pythia-2.8b-deduped,476.0,448.0,1319.0,0.3692191053828658,0.029567854435178165,0.09831184934663158,0.016540882660554534,0.013643252861547205,0.0,0.013643252861547205,3.0642326063685543e-117,gsm8k
285,Qwen1.5-1.8B,pythia-6.9b-deduped-v0,491.0,449.0,1319.0,0.3692191053828658,0.02880970432145565,0.027890805983702086,0.016799484310963106,0.013941640126662125,0.0,0.013941640126662123,1.3522086303829489e-111,gsm8k
286,Qwen1.5-1.8B,stablelm-3b-4e1t,423.0,345.0,1319.0,0.3692191053828658,0.10765731614859743,0.2563225527351106,0.015592845944809046,0.01382997942679451,0.0,0.01382997942679451,2.2094465696972176e-72,gsm8k
287,Qwen1.5-1.8B,stablelm-base-alpha-7b-v2,460.0,390.0,1319.0,0.3692191053828658,0.07354056103108415,0.15760215280403278,0.01626050840752632,0.014075590653805693,0.0,0.014075590653805693,2.9532753695458462e-86,gsm8k
288,Qwen1.5-110B,DeepSeek-V2,263.0,89.0,1319.0,0.8407884761182715,0.7733131159969674,0.37314754261045047,0.012295128688572294,0.012153945427339104,0.0,0.012153945427339104,4.318202012490537e-08,gsm8k
289,Qwen1.5-110B,Meta-Llama-3-70B,216.0,18.0,1319.0,0.8407884761182715,0.8271417740712661,0.40936325365922327,0.011142485562319232,0.011136148002476365,0.0,0.011136148002476365,0.24733281888174355,gsm8k
290,Qwen1.5-110B,Meta-Llama-3-8B,466.0,378.0,1319.0,0.8407884761182715,0.55420773313116,0.30176046916828275,0.016366211633755044,0.014338310038368086,0.0,0.014338310038368085,1.3885535917771326e-78,gsm8k
291,Qwen1.5-110B,Mistral-7B-v0.1,621.0,565.0,1319.0,0.8407884761182715,0.41243366186504926,0.2467167960097738,0.018893003478964537,0.014759208937705522,0.0,0.014759208937705522,6.861405917057577e-139,gsm8k
292,Qwen1.5-110B,Mixtral-8x22B-v0.1,233.0,51.0,1319.0,0.8407884761182715,0.8021228203184231,0.4028135902808996,0.011572659228562356,0.011523583740665838,0.0,0.011523583740665838,0.0010118909905701661,gsm8k
293,Qwen1.5-110B,Mixtral-8x7B-v0.1,413.0,313.0,1319.0,0.8407884761182715,0.6034874905231236,0.3250428566256313,0.015407430957468974,0.01395335669852086,0.0,0.01395335669852086,1.0257538995940286e-59,gsm8k
294,Qwen1.5-110B,Qwen1.5-0.5B,851.0,833.0,1319.0,0.8407884761182715,0.2092494313874147,0.1780021178736772,0.0221166825562014,0.013666230987910848,0.0,0.01366623098791085,8.323942084570052e-236,gsm8k
295,Qwen1.5-110B,Qwen1.5-1.8B,656.0,622.0,1319.0,0.8407884761182715,0.3692191053828658,0.2599303785862205,0.01941811747515648,0.014438408132676899,0.0,0.014438408132676897,1.209263433743066e-164,gsm8k
296,Qwen1.5-110B,Qwen1.5-14B,298.0,192.0,1319.0,0.8407884761182715,0.6952236542835482,0.41863975475170945,0.013087700152867376,0.012458866864944192,0.0,0.012458866864944193,1.1573317527307805e-30,gsm8k
297,Qwen1.5-110B,Qwen1.5-32B,257.0,103.0,1319.0,0.8407884761182715,0.7626990144048522,0.40508687404829485,0.012154070918788019,0.011962368819576831,0.0,0.011962368819576833,1.1252883854659303e-10,gsm8k
298,Qwen1.5-110B,Qwen1.5-4B,455.0,383.0,1319.0,0.8407884761182715,0.5504169825625473,0.33152702995300276,0.016171894622973117,0.014057250468382108,0.0,0.014057250468382106,7.4379142475922465e-84,gsm8k
299,Qwen1.5-110B,Qwen1.5-72B,227.0,75.0,1319.0,0.8407884761182715,0.7839272175890827,0.4462122929241313,0.011422683224654558,0.01131487689017401,0.0,0.01131487689017401,7.235304867739583e-07,gsm8k
300,Qwen1.5-110B,Qwen1.5-7B,414.0,330.0,1319.0,0.8407884761182715,0.5905989385898408,0.34566397503299084,0.015426072744030178,0.013802444059330279,0.0,0.013802444059330279,3.6111821135048775e-67,gsm8k
301,Qwen1.5-110B,dbrx-base,304.0,192.0,1319.0,0.8407884761182715,0.6952236542835482,0.4051348061563503,0.013218798919001283,0.01259651194291615,0.0,0.012596511942916147,5.4846476301754404e-30,gsm8k
302,Qwen1.5-110B,deepseek-llm-67b-base,383.0,279.0,1319.0,0.8407884761182715,0.6292645943896892,0.34383920442080923,0.014837290212874093,0.013646382714605268,0.0,0.013646382714605268,8.393957907835597e-51,gsm8k
303,Qwen1.5-110B,deepseek-llm-7b-base,943.0,923.0,1319.0,0.8407884761182715,0.14101592115238817,0.11677492075295279,0.02328150497768626,0.013068140324920843,0.0,0.013068140324920843,3.971670968166121e-261,gsm8k
304,Qwen1.5-110B,deepseek-moe-16b-base,886.0,864.0,1319.0,0.8407884761182715,0.18574677786201668,0.14922721860416582,0.022566908364120116,0.01356313332243501,0.0,0.01356313332243501,2.4405285544639982e-242,gsm8k
305,Qwen1.5-110B,falcon-40b,785.0,751.0,1319.0,0.8407884761182715,0.2714177407126611,0.18638092553952193,0.021241737264779226,0.014332899137191839,0.0,0.01433289913719184,3.8736525221741534e-202,gsm8k
306,Qwen1.5-110B,falcon-7b,1019.0,1005.0,1319.0,0.8407884761182715,0.07884761182714177,0.07349055442393072,0.024201500681595704,0.012065058830531179,0.0,0.012065058830531179,7.948632025250878e-290,gsm8k
307,Qwen1.5-110B,gemma-2b,891.0,861.0,1319.0,0.8407884761182715,0.18802122820318423,0.1298492042815954,0.02263049515784579,0.01375091619736533,0.0,0.01375091619736533,1.4824971210463625e-236,gsm8k
308,Qwen1.5-110B,gemma-7b,464.0,360.0,1319.0,0.8407884761182715,0.5678544351781653,0.28130642728257615,0.016331053243774082,0.014499187241955848,0.0,0.014499187241955848,1.3928066105773594e-70,gsm8k
309,Qwen1.5-110B,llama2_07B,842.0,812.0,1319.0,0.8407884761182715,0.22517058377558757,0.16016866603932356,0.021999420968228822,0.014023077653833767,0.0,0.014023077653833767,3.551515839081478e-222,gsm8k
310,Qwen1.5-110B,llama2_13B,652.0,608.0,1319.0,0.8407884761182715,0.379833206974981,0.24662576109781728,0.019358825374986663,0.014617543075942742,0.0,0.014617543075942742,5.648732650343545e-156,gsm8k
311,Qwen1.5-110B,llama2_70B,453.0,361.0,1319.0,0.8407884761182715,0.5670962850644428,0.3056749081227861,0.01613631285351991,0.014268480191290895,0.0,0.014268480191290896,2.5056106266670433e-73,gsm8k
312,Qwen1.5-110B,llama_07B,981.0,965.0,1319.0,0.8407884761182715,0.10917361637604246,0.09918043320738304,0.023745958701085406,0.012572306671663687,0.0,0.012572306671663688,2.0397944130073264e-276,gsm8k
313,Qwen1.5-110B,llama_13B,899.0,877.0,1319.0,0.8407884761182715,0.17589082638362397,0.14116647946480387,0.02273186406454124,0.013474713566404768,0.0,0.013474713566404766,3.4993871195984747e-246,gsm8k
314,Qwen1.5-110B,llama_33B,698.0,652.0,1319.0,0.8407884761182715,0.3464746019711903,0.2166881203663821,0.020030090695410018,0.014695354002801109,0.0,0.014695354002801109,1.0818008244317827e-167,gsm8k
315,Qwen1.5-110B,llama_65B,523.0,439.0,1319.0,0.8407884761182715,0.5079605761940864,0.2680550809342632,0.017338281464790405,0.01471843646177825,0.0,0.014718436461778249,1.5723975514035956e-95,gsm8k
316,Qwen1.5-110B,mpt-30b,844.0,822.0,1319.0,0.8407884761182715,0.2175890826383624,0.17423656033157792,0.022025533049786123,0.013808536216405638,0.0,0.01380853621640564,6.275736040576642e-230,gsm8k
317,Qwen1.5-110B,pythia-1.4b-deduped-v0,1088.0,1082.0,1319.0,0.8407884761182715,0.02047005307050796,0.0190050406832432,0.025007463991615835,0.01073299238344343,0.0,0.010732992383443428,0.0,gsm8k
318,Qwen1.5-110B,pythia-12b-deduped-v0,1066.0,1062.0,1319.0,0.8407884761182715,0.0356330553449583,0.061290125749896174,0.024753339980764986,0.011010807621551265,0.0,0.011010807621551266,1.438623035e-315,gsm8k
319,Qwen1.5-110B,pythia-1b-deduped,1087.0,1083.0,1319.0,0.8407884761182715,0.019711902956785442,0.03189302053877111,0.024995968948953052,0.010662029537584472,0.0,0.01066202953758447,0.0,gsm8k
320,Qwen1.5-110B,pythia-2.8b-deduped,1078.0,1070.0,1319.0,0.8407884761182715,0.029567854435178165,0.027025692974649813,0.024892274692012134,0.010986480269420375,0.0,0.010986480269420375,0.0,gsm8k
321,Qwen1.5-110B,pythia-6.9b-deduped-v0,1077.0,1071.0,1319.0,0.8407884761182715,0.02880970432145565,0.037784027525375664,0.02488072643126905,0.010917644239814096,0.0,0.010917644239814096,0.0,gsm8k
322,Qwen1.5-110B,stablelm-3b-4e1t,979.0,967.0,1319.0,0.8407884761182715,0.10765731614859743,0.11103381431629775,0.023721740480912835,0.012459111704081769,0.0,0.012459111704081769,4.742879108326331e-280,gsm8k
323,Qwen1.5-110B,stablelm-base-alpha-7b-v2,1030.0,1012.0,1319.0,0.8407884761182715,0.07354056103108415,0.0511529799288593,0.024331776400123142,0.012072099988248734,0.0,0.012072099988248736,6.088676757664339e-289,gsm8k
324,Qwen1.5-14B,DeepSeek-V2,315.0,-103.0,1319.0,0.6952236542835482,0.7733131159969674,0.40074278372951033,0.013455829681045374,0.013282928151652293,0.0,0.013282928151652293,6.72332633888518e-09,gsm8k
325,Qwen1.5-14B,Meta-Llama-3-70B,330.0,-174.0,1319.0,0.6952236542835482,0.8271417740712661,0.35068927681821843,0.013772480761626195,0.013284863647132366,0.0,0.013284863647132368,1.6069987458661695e-22,gsm8k
326,Qwen1.5-14B,Meta-Llama-3-8B,428.0,186.0,1319.0,0.6952236542835482,0.55420773313116,0.33729608552129275,0.01568473151294708,0.015196533029422022,0.0,0.015196533029422022,9.900009625964904e-20,gsm8k
327,Qwen1.5-14B,Mistral-7B-v0.1,505.0,373.0,1319.0,0.6952236542835482,0.41243366186504926,0.33390281701174085,0.017037304817470986,0.015153889089091972,0.0,0.015153889089091972,1.2663223653359818e-68,gsm8k
328,Qwen1.5-14B,Mixtral-8x22B-v0.1,321.0,-141.0,1319.0,0.6952236542835482,0.8021228203184231,0.37808003555844366,0.013583375941750506,0.013260633217641224,0.0,0.013260633217641227,1.939698770024073e-15,gsm8k
329,Qwen1.5-14B,Mixtral-8x7B-v0.1,363.0,121.0,1319.0,0.6952236542835482,0.6034874905231236,0.4094306377466786,0.01444469968404674,0.014222134814459567,0.0,0.014222134814459567,2.0624783456323089e-10,gsm8k
330,Qwen1.5-14B,Qwen1.5-0.5B,689.0,641.0,1319.0,0.6952236542835482,0.2092494313874147,0.24342035459694877,0.019900537905089746,0.014730186009008167,0.0,0.014730186009008165,1.137233223200922e-163,gsm8k
331,Qwen1.5-14B,Qwen1.5-1.8B,520.0,430.0,1319.0,0.6952236542835482,0.3692191053828658,0.35298075162456766,0.017288482564050613,0.014775527715824584,0.0,0.014775527715824584,1.25691690477323e-91,gsm8k
332,Qwen1.5-14B,Qwen1.5-110B,298.0,-192.0,1319.0,0.6952236542835482,0.8407884761182715,0.4186397547517095,0.013087700152867376,0.012458866864944192,0.0,0.012458866864944193,1.1573317527307805e-30,gsm8k
333,Qwen1.5-14B,Qwen1.5-32B,275.0,-89.0,1319.0,0.6952236542835482,0.7626990144048522,0.4824045826433276,0.012572497309914327,0.012434463743563159,0.0,0.01243446374356316,8.699707644894711e-08,gsm8k
334,Qwen1.5-14B,Qwen1.5-4B,363.0,191.0,1319.0,0.6952236542835482,0.5504169825625473,0.4478631345632838,0.01444469968404674,0.013883505332704882,0.0,0.013883505332704882,1.5518820528448968e-24,gsm8k
335,Qwen1.5-14B,Qwen1.5-72B,291.0,-117.0,1319.0,0.6952236542835482,0.7839272175890827,0.44476425491798915,0.012933072107075042,0.012700353727326126,0.0,0.012700353727326124,5.438226721693553e-12,gsm8k
336,Qwen1.5-14B,Qwen1.5-7B,340.0,138.0,1319.0,0.6952236542835482,0.5905989385898408,0.45694296926570094,0.013979597357532809,0.013679553358376149,0.0,0.013679553358376147,4.887764197068339e-14,gsm8k
337,Qwen1.5-14B,dbrx-base,332.0,0.0,1319.0,0.6952236542835482,0.6952236542835482,0.40603959482847196,0.013814152508179377,0.013814152508179377,0.0,0.013814152508179377,1.0,gsm8k
338,Qwen1.5-14B,deepseek-llm-67b-base,363.0,87.0,1319.0,0.6952236542835482,0.6292645943896892,0.39202781104716616,0.01444469968404674,0.014330071280725854,0.0,0.014330071280725854,5.778796428591091e-06,gsm8k
339,Qwen1.5-14B,deepseek-llm-7b-base,779.0,731.0,1319.0,0.6952236542835482,0.14101592115238817,0.15469252979414333,0.021160402937002065,0.014659458288308022,0.0,0.014659458288308022,1.8256002720515208e-189,gsm8k
340,Qwen1.5-14B,deepseek-moe-16b-base,716.0,672.0,1319.0,0.6952236542835482,0.18574677786201668,0.22306268450962916,0.020286714420408875,0.014654701233613081,0.0,0.014654701233613081,2.47333325119686e-174,gsm8k
341,Qwen1.5-14B,falcon-40b,635.0,559.0,1319.0,0.6952236542835482,0.2714177407126611,0.26337476185593073,0.019104781149892575,0.01512680467710566,0.0,0.01512680467710566,2.9632304939912316e-130,gsm8k
342,Qwen1.5-14B,falcon-7b,837.0,813.0,1319.0,0.6952236542835482,0.07884761182714177,0.12037509523985702,0.02193400476344114,0.013894769129137343,0.0,0.013894769129137344,5.049361720664714e-226,gsm8k
343,Qwen1.5-14B,gemma-2b,731.0,669.0,1319.0,0.6952236542835482,0.18802122820318423,0.18793633552583755,0.020498113471714593,0.01500450859988416,0.0,0.01500450859988416,7.144083603849008e-166,gsm8k
344,Qwen1.5-14B,gemma-7b,404.0,168.0,1319.0,0.6952236542835482,0.5678544351781653,0.3666533094687151,0.01523862869009991,0.014829578458158826,0.0,0.014829578458158826,3.368303549419764e-17,gsm8k
