,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
251,20240721_amazon-q-developer-agent-20240719-dev,20250118_codeshellagent_gemini_2.0_flash_experimental,500.0,0.388,0.442,113.0,-27.0,0.0212602916254693,0.014087495523758039,0.0,0.021122689222729193,0.021122689222729193,0.5392672115340182,swebench-verified
252,20240721_amazon-q-developer-agent-20240719-dev,20250214_agentless_lite_o3_mini,500.0,0.388,0.424,130.0,-18.0,0.02280350850198276,0.13565556515200167,0.0,0.02274660414215713,0.022746604142157133,0.4629588395722853,swebench-verified
253,20240721_amazon-q-developer-agent-20240719-dev,20250226_swerl_llama3_70b,500.0,0.388,0.412,130.0,-12.0,0.02280350850198276,0.33468775873692813,0.0,0.022778235225758822,0.022778235225758822,0.45923184839512016,swebench-verified
254,20240721_amazon-q-developer-agent-20240719-dev,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,500.0,0.388,0.328,114.0,30.0,0.021354156504062624,0.0063516239199018,0.0,0.02118490028298458,0.021184900282984573,0.5102601774279294,swebench-verified
255,20240721_amazon-q-developer-agent-20240719-dev,20250511_sweagent_lm_32b,500.0,0.388,0.402,105.0,-7.0,0.020493901531919198,0.5583942911655909,0.0,0.02048433547860413,0.020484335478604135,0.5609541729292516,swebench-verified
256,20240721_amazon-q-developer-agent-20240719-dev,20250520_openhands_devstral_small,500.0,0.388,0.468,118.0,-40.0,0.02172556098240043,0.0002927402227399969,0.0,0.0214289523775662,0.021428952377566198,0.5281397086127659,swebench-verified
257,20240721_amazon-q-developer-agent-20240719-dev,20250527_amazon.nova-premier-v1.0,500.0,0.388,0.424,138.0,-18.0,0.02349468024894146,0.1475918641688608,0.0,0.02343945391855365,0.02343945391855365,0.4297384865604968,swebench-verified
258,20240721_amazon-q-developer-agent-20240719-dev,20250528_patchpilot_Co-PatcheR,500.0,0.388,0.46,118.0,-36.0,0.02172556098240043,0.0011783931030854508,0.0,0.021485623100110457,0.021485623100110457,0.5250624182438829,swebench-verified
259,20240721_amazon-q-developer-agent-20240719-dev,20250616_Skywork-SWE-32B,500.0,0.388,0.38,100.0,4.0,0.02,0.7643534344026669,0.0,0.019996799743959032,0.019996799743959032,0.5773568079232925,swebench-verified
260,20240721_amazon-q-developer-agent-20240719-dev,20250616_Skywork-SWE-32B+TTS_Bo8,500.0,0.388,0.47,127.0,-41.0,0.02253885533916929,0.000346958716240284,0.0,0.022238525130952373,0.022238525130952366,0.49192394934041406,swebench-verified
261,20240721_amazon-q-developer-agent-20240719-dev,20250629_deepswerl_r2eagent,500.0,0.388,0.422,141.0,-17.0,0.023748684174075833,0.17762983675110397,0.0,0.02369995780586961,0.02369995780586961,0.41661347057244025,swebench-verified
262,20240721_amazon-q-developer-agent-20240719-dev,20250725_sweagent_devstral_small_2507,500.0,0.388,0.38,114.0,4.0,0.021354156504062624,0.7788760920027011,0.0,0.021351159219115016,0.021351159219115016,0.518166742670465,swebench-verified
263,20240721_amazon-q-developer-agent-20240719-dev,20250806_SWE-Exp_DeepSeek-V3,500.0,0.388,0.42,98.0,-16.0,0.019798989873223333,0.12929258395357346,0.0,0.019747202333495247,0.019747202333495244,0.5947401877346661,swebench-verified
264,20240728_sweagent_gpt4o,20240402_sweagent_claude3opus,500.0,0.232,0.158,93.0,37.0,0.01928730152198591,0.0001575707877910854,0.0,0.0190012631159089,0.0190012631159089,0.42442066781772847,swebench-verified
265,20240728_sweagent_gpt4o,20240402_sweagent_gpt4,500.0,0.232,0.224,84.0,4.0,0.018330302779823362,0.7436441861052044,0.0,0.018326810960993735,0.01832681096099373,0.5229490613037102,swebench-verified
266,20240728_sweagent_gpt4o,20240509_amazon-q-developer-agent-20240430-dev,500.0,0.232,0.256,102.0,-12.0,0.020199009876724155,0.27601389249250236,0.0,0.020170473469901494,0.02017047346990149,0.44842627828354853,swebench-verified
267,20240728_sweagent_gpt4o,20240612_MASAI_gpt4o,500.0,0.232,0.326,99.0,-47.0,0.0198997487421324,2.484126139511977e-06,0.0,0.019450655515945985,0.019450655515945985,0.5274775865376689,swebench-verified
268,20240728_sweagent_gpt4o,20240615_appmap-navie_gpt4o,500.0,0.232,0.262,115.0,-15.0,0.021447610589527218,0.19149593512028165,0.0,0.02140560674215987,0.02140560674215987,0.383684405366478,swebench-verified
269,20240728_sweagent_gpt4o,20240820_epam-ai-run-gpt-4o,500.0,0.232,0.24,92.0,-4.0,0.01918332609325088,0.7546517496104984,0.0,0.01917998957246849,0.01917998957246849,0.4899164712686512,swebench-verified
270,20240728_sweagent_gpt4o,20240918_lingma-agent_lingma-swe-gpt-72b,500.0,0.232,0.25,105.0,-9.0,0.020493901531919198,0.43511449489230175,0.0,0.02047808584804742,0.020478085848047417,0.42674590679409863,swebench-verified
271,20240728_sweagent_gpt4o,20241001_nfactorial,500.0,0.232,0.258,107.0,-13.0,0.0206881608655772,0.2458913146126843,0.0,0.020655459326773633,0.020655459326773637,0.423115787118079,swebench-verified
272,20240728_sweagent_gpt4o,20241002_lingma-agent_lingma-swe-gpt-72b,500.0,0.232,0.288,114.0,-28.0,0.021354156504062624,0.011118593448764544,0.0,0.021206791365032097,0.0212067913650321,0.41426342675859107,swebench-verified
273,20240728_sweagent_gpt4o,20241002_lingma-agent_lingma-swe-gpt-7b,500.0,0.232,0.182,93.0,25.0,0.01928730152198591,0.012400602797937593,0.0,0.019157244060668016,0.019157244060668016,0.4406992420880376,swebench-verified
274,20240728_sweagent_gpt4o,20241007_nfactorial,500.0,0.232,0.316,114.0,-42.0,0.021354156504062624,0.00010423670561637987,0.0,0.02102113222450209,0.021021132224502085,0.4417359943860639,swebench-verified
275,20240728_sweagent_gpt4o,20241016_epam-ai-run-gpt-4o,500.0,0.232,0.27,101.0,-19.0,0.02009975124224178,0.07275700687752398,0.0,0.020027780705809614,0.020027780705809618,0.46617041792938624,swebench-verified
276,20240728_sweagent_gpt4o,20241120_artemis_agent,500.0,0.232,0.32,132.0,-44.0,0.022978250586152115,0.0001602353488235466,0.0,0.022638727879454715,0.022638727879454715,0.35428472160415825,swebench-verified
277,20240728_sweagent_gpt4o,20241128_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor_20241128,500.0,0.232,0.302,123.0,-35.0,0.022181073012818835,0.002045039581843465,0.0,0.021959052802887468,0.021959052802887468,0.38150494003430635,swebench-verified
278,20240728_sweagent_gpt4o,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,500.0,0.232,0.328,130.0,-48.0,0.02280350850198276,3.0921923883829104e-05,0.0,0.022395713875650404,0.0223957138756504,0.3729252452922049,swebench-verified
279,20240728_sweagent_gpt4o,20250627_agentless_MCTS-Refine-7B,500.0,0.232,0.232,132.0,0.0,0.022978250586152115,1.0,0.0,0.022978250586152115,0.022978250586152115,0.2591594827586216,swebench-verified
280,20240820_epam-ai-run-gpt-4o,20240402_sweagent_claude3opus,500.0,0.24,0.158,89.0,41.0,0.018867962264113206,1.6113849200564983e-05,0.0,0.018508160362391505,0.018508160362391505,0.46271946777429135,swebench-verified
281,20240820_epam-ai-run-gpt-4o,20240402_sweagent_gpt4,500.0,0.24,0.224,86.0,8.0,0.018547236990991405,0.45054757600159007,0.0,0.01853342925634649,0.01853342925634649,0.5180265364393652,swebench-verified
282,20240820_epam-ai-run-gpt-4o,20240509_amazon-q-developer-agent-20240430-dev,500.0,0.24,0.256,94.0,-8.0,0.019390719429665318,0.4704921148903704,0.0,0.019377512740287386,0.019377512740287383,0.496597442421296,swebench-verified
283,20240820_epam-ai-run-gpt-4o,20240612_MASAI_gpt4o,500.0,0.24,0.326,101.0,-43.0,0.02009975124224178,2.2369582656172593e-05,0.0,0.019728355227945384,0.019728355227945384,0.518297122575409,swebench-verified
284,20240820_epam-ai-run-gpt-4o,20240615_appmap-navie_gpt4o,500.0,0.24,0.262,87.0,-11.0,0.01865475810617763,0.2836071084054854,0.0,0.018628794915399118,0.018628794915399115,0.5384505406557422,swebench-verified
285,20240820_epam-ai-run-gpt-4o,20240620_sweagent_claude3.5sonnet,500.0,0.24,0.336,122.0,-48.0,0.02209072203437452,1.648964714977291e-05,0.0,0.021669517761131653,0.021669517761131647,0.4231441207146226,swebench-verified
286,20240820_epam-ai-run-gpt-4o,20240728_sweagent_gpt4o,500.0,0.24,0.232,92.0,4.0,0.01918332609325088,0.7546517496104984,0.0,0.01917998957246849,0.01917998957246849,0.4899164712686512,swebench-verified
287,20240820_epam-ai-run-gpt-4o,20240918_lingma-agent_lingma-swe-gpt-72b,500.0,0.24,0.25,89.0,-5.0,0.018867962264113206,0.6718086491746103,0.0,0.018862661530123476,0.018862661530123472,0.5191085476184389,swebench-verified
288,20240820_epam-ai-run-gpt-4o,20241001_nfactorial,500.0,0.24,0.258,93.0,-9.0,0.01928730152198591,0.4069243680461353,0.0,0.01927049558262579,0.01927049558262579,0.5034694070612069,swebench-verified
289,20240820_epam-ai-run-gpt-4o,20241002_lingma-agent_lingma-swe-gpt-72b,500.0,0.24,0.288,104.0,-24.0,0.020396078054371138,0.023645635749768138,0.0,0.020282800595578514,0.020282800595578514,0.46991538136776645,swebench-verified
290,20240820_epam-ai-run-gpt-4o,20241002_lingma-agent_lingma-swe-gpt-7b,500.0,0.24,0.182,87.0,29.0,0.01865475810617763,0.002479419793816073,0.0,0.01847354865747239,0.018473548657472395,0.4874150523949143,swebench-verified
291,20240820_epam-ai-run-gpt-4o,20241007_nfactorial,500.0,0.24,0.316,112.0,-38.0,0.021166010488516726,0.0004209679285168773,0.0,0.020891337917902722,0.020891337917902722,0.4540774071235096,swebench-verified
292,20240820_epam-ai-run-gpt-4o,20241016_epam-ai-run-gpt-4o,500.0,0.24,0.27,79.0,-15.0,0.017776388834631177,0.11466035574580133,0.0,0.017725687574816386,0.01772568757481639,0.5864743979603176,swebench-verified
293,20240820_epam-ai-run-gpt-4o,20241120_artemis_agent,500.0,0.24,0.32,116.0,-40.0,0.02154065922853802,0.00025826102405589305,0.0,0.02124146887576281,0.02124146887576281,0.4376980607259527,swebench-verified
294,20240820_epam-ai-run-gpt-4o,20241128_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor_20241128,500.0,0.24,0.302,103.0,-31.0,0.02029778313018444,0.0029291945870261924,0.0,0.020107511034436858,0.020107511034436858,0.4871365477126037,swebench-verified
295,20240820_epam-ai-run-gpt-4o,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,500.0,0.24,0.328,108.0,-44.0,0.020784609690826527,2.7607869966245203e-05,0.0,0.020408625627415484,0.02040862562741548,0.48516513786026183,swebench-verified
296,20240820_epam-ai-run-gpt-4o,20250627_agentless_MCTS-Refine-7B,500.0,0.24,0.232,124.0,4.0,0.02227105745132009,0.7877465824023333,0.0,0.022268183581064714,0.022268183581064714,0.31241050341769067,swebench-verified
297,20240820_honeycomb,20240612_MASAI_gpt4o,500.0,0.406,0.326,126.0,40.0,0.02244994432064365,0.0004639397870064175,0.0,0.022163032283512112,0.02216303228351211,0.46762189766878254,swebench-verified
298,20240820_honeycomb,20240617_factory_code_droid,500.0,0.406,0.37,112.0,18.0,0.021166010488516726,0.10778227965475437,0.0,0.021104691421577334,0.021104691421577337,0.5304985660771375,swebench-verified
299,20240820_honeycomb,20240620_sweagent_claude3.5sonnet,500.0,0.406,0.336,111.0,35.0,0.02107130750570548,0.0011510187915276821,0.0,0.020837466256721327,0.02083746625672133,0.5327854181786328,swebench-verified
300,20240820_honeycomb,20240628_autocoderover-v20240620,500.0,0.406,0.384,115.0,11.0,0.021447610589527218,0.3511253697554325,0.0,0.02142503208865742,0.02142503208865742,0.5195718047984176,swebench-verified
301,20240820_honeycomb,20240721_amazon-q-developer-agent-20240719-dev,500.0,0.406,0.388,105.0,9.0,0.020493901531919198,0.43511449489230175,0.0,0.02047808584804742,0.02047808584804742,0.5619323709952858,swebench-verified
302,20240820_honeycomb,20240824_gru,500.0,0.406,0.452,119.0,-23.0,0.021817424229271427,0.04326826257460883,0.0,0.021720220993350872,0.02172022099335088,0.5175276880051205,swebench-verified
303,20240820_honeycomb,20240920_solver,500.0,0.406,0.436,119.0,-15.0,0.021817424229271427,0.19915839818564499,0.0,0.021776133724791463,0.021776133724791463,0.5132339582468134,swebench-verified
304,20240820_honeycomb,20240924_solver,500.0,0.406,0.454,110.0,-24.0,0.02097617696340303,0.027850888125662096,0.0,0.020866048979143126,0.02086604897914313,0.554909990916861,swebench-verified
305,20240820_honeycomb,20241007_nfactorial,500.0,0.406,0.316,125.0,45.0,0.022360679774997897,7.028919966641757e-05,0.0,0.02199545407578575,0.02199545407578575,0.4717414105983752,swebench-verified
306,20240820_honeycomb,20241016_composio_swekit,500.0,0.406,0.406,104.0,0.0,0.020396078054371138,1.0,0.0,0.020396078054371138,0.02039607805437114,0.5687581894478428,swebench-verified
307,20240820_honeycomb,20241022_tools_claude-3-5-haiku,500.0,0.406,0.406,104.0,0.0,0.020396078054371138,1.0,0.0,0.020396078054371138,0.02039607805437114,0.5687581894478426,swebench-verified
308,20240820_honeycomb,20241022_tools_claude-3-5-sonnet-updated,500.0,0.406,0.49,124.0,-42.0,0.02227105745132009,0.000203788740361683,0.0,0.021951947521803163,0.021951947521803166,0.5094235957834934,swebench-verified
309,20240820_honeycomb,20241023_emergent,500.0,0.406,0.466,114.0,-30.0,0.021354156504062624,0.0063516239199018,0.0,0.02118490028298458,0.02118490028298458,0.5421148823365396,swebench-verified
310,20240820_honeycomb,20241025_composio_swekit,500.0,0.406,0.486,110.0,-40.0,0.02097617696340303,0.00017238430132681824,0.0,0.020668817092422104,0.0206688170924221,0.565028593361601,swebench-verified
311,20240820_honeycomb,20241028_agentless-1.5_gpt4o,500.0,0.406,0.388,119.0,9.0,0.021817424229271427,0.46348817662276415,0.0,0.021802568656009318,0.02180256865600932,0.5034290900599683,swebench-verified
312,20240820_honeycomb,20241028_solver,500.0,0.406,0.5,121.0,-47.0,0.022,2.3164303287606513e-05,0.0,0.021594628961850677,0.021594628961850677,0.5253678187487895,swebench-verified
313,20240820_honeycomb,20241029_epam-ai-run-claude-3-5-sonnet,500.0,0.406,0.396,123.0,5.0,0.022181073012818835,0.7185088365549661,0.0,0.022176564206386886,0.022176564206386883,0.48808362224037716,swebench-verified
314,20240820_honeycomb,20241030_nfactorial,500.0,0.406,0.416,135.0,-5.0,0.0232379000772445,0.7307894394358097,0.0,0.0232335963638865,0.023233596363886503,0.44248276828735905,swebench-verified
315,20240820_honeycomb,20241105_nfactorial,500.0,0.406,0.492,111.0,-43.0,0.02107130750570548,5.494816250271447e-05,0.0,0.020717335736044826,0.020717335736044826,0.5631034788075259,swebench-verified
316,20240820_honeycomb,20241106_navie-2-gpt4o-sonnet,500.0,0.406,0.472,133.0,-33.0,0.023065125189341593,0.005325740283781563,0.0,0.022875489065810155,0.022875489065810158,0.46650932220263797,swebench-verified
317,20240820_honeycomb,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,500.0,0.406,0.462,124.0,-28.0,0.02227105745132009,0.014984618863332345,0.0,0.022129798914585736,0.022129798914585736,0.5000488006439118,swebench-verified
318,20240820_honeycomb,20241113_nebius-search-open-weight-models-11-24,500.0,0.406,0.406,114.0,0.0,0.021354156504062624,1.0,0.0,0.021354156504062624,0.021354156504062624,0.5272926307409044,swebench-verified
319,20240820_honeycomb,20241120_artemis_agent,500.0,0.406,0.32,117.0,43.0,0.021633307652783935,8.717436729426461e-05,0.0,0.021288682439268052,0.021288682439268056,0.5067242804266984,swebench-verified
320,20240820_honeycomb,20241125_marscode-agent-dev,500.0,0.406,0.5,129.0,-47.0,0.022715633383201095,4.270200183798431e-05,0.0,0.02232326141046599,0.02232326141046599,0.4927868687488647,swebench-verified
321,20240820_honeycomb,20250112_ugaiforge,500.0,0.406,0.416,109.0,-5.0,0.0208806130178211,0.7018111820646827,0.0,0.020875823337056672,0.020875823337056676,0.5498975424831996,swebench-verified
322,20240820_honeycomb,20250118_codeshellagent_gemini_2.0_flash_experimental,500.0,0.406,0.442,118.0,-18.0,0.02172556098240043,0.11721294197631478,0.0,0.02166582562470214,0.021665825624702144,0.5188846370072983,swebench-verified
323,20240820_honeycomb,20250214_agentless_lite_o3_mini,500.0,0.406,0.424,145.0,-9.0,0.024083189157584593,0.5065964185708862,0.0,0.024069732030082926,0.02406973203008293,0.4032153436919988,swebench-verified
324,20240820_honeycomb,20250226_swerl_llama3_70b,500.0,0.406,0.412,125.0,-3.0,0.022360679774997897,0.8581193732635914,0.0,0.02235906974809104,0.022359069748091043,0.4829270523039514,swebench-verified
325,20240820_honeycomb,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,500.0,0.406,0.328,131.0,39.0,0.022891046284519195,0.0008320420945381634,0.0,0.02262370438279284,0.02262370438279284,0.4460160476529375,swebench-verified
326,20240820_honeycomb,20250511_sweagent_lm_32b,500.0,0.406,0.402,110.0,2.0,0.02097617696340303,0.9240973917982833,0.0,0.020975414179462585,0.02097541417946258,0.5431853406681755,swebench-verified
327,20240820_honeycomb,20250520_openhands_devstral_small,500.0,0.406,0.468,129.0,-31.0,0.022715633383201095,0.008007673208090866,0.0,0.022545775657537265,0.022545775657537268,0.48152360379108367,swebench-verified
328,20240820_honeycomb,20250527_amazon.nova-premier-v1.0,500.0,0.406,0.424,147.0,-9.0,0.02424871130596428,0.5095015886349892,0.0,0.02423534608789402,0.024235346087894023,0.39497434991150504,swebench-verified
329,20240820_honeycomb,20250528_patchpilot_Co-PatcheR,500.0,0.406,0.46,129.0,-27.0,0.022715633383201095,0.021702953562836337,0.0,0.022586898857523578,0.02258689885752358,0.4790091118129724,swebench-verified
330,20240820_honeycomb,20250616_Skywork-SWE-32B,500.0,0.406,0.38,119.0,13.0,0.021817424229271427,0.27124833775940455,0.0,0.021786417787236154,0.02178641778723616,0.5022533311298052,swebench-verified
331,20240820_honeycomb,20250616_Skywork-SWE-32B+TTS_Bo8,500.0,0.406,0.47,128.0,-32.0,0.02262741699796952,0.005925206606743137,0.0,0.022445667733440235,0.022445667733440235,0.4862507431087855,swebench-verified
332,20240820_honeycomb,20250629_deepswerl_r2eagent,500.0,0.406,0.422,128.0,-8.0,0.02262741699796952,0.5362687140711067,0.0,0.022616100459628315,0.022616100459628318,0.47278735635319946,swebench-verified
333,20240820_honeycomb,20250725_sweagent_devstral_small_2507,500.0,0.406,0.38,115.0,13.0,0.021447610589527218,0.26305395754293576,0.0,0.02141606873354678,0.021416068733546782,0.5190342643449671,swebench-verified
334,20240820_honeycomb,20250806_SWE-Exp_DeepSeek-V3,500.0,0.406,0.42,111.0,-7.0,0.02107130750570548,0.5692202278035756,0.0,0.02106200370335168,0.02106200370335168,0.5424563708960628,swebench-verified
335,20240824_gru,20240617_factory_code_droid,500.0,0.452,0.37,109.0,41.0,0.0208806130178211,0.00010730058802614813,0.0,0.02055606966324059,0.020556069663240587,0.5608288790723712,swebench-verified
336,20240824_gru,20240628_autocoderover-v20240620,500.0,0.452,0.384,110.0,34.0,0.02097617696340303,0.001533052576472405,0.0,0.020754565762742424,0.02075456576274242,0.5553761108868608,swebench-verified
337,20240824_gru,20240721_amazon-q-developer-agent-20240719-dev,500.0,0.452,0.388,110.0,32.0,0.02097617696340303,0.002943638859345206,0.0,0.020779990375358697,0.020779990375358697,0.555100246030559,swebench-verified
338,20240824_gru,20240820_honeycomb,500.0,0.452,0.406,119.0,23.0,0.021817424229271427,0.04326826257460883,0.0,0.021720220993350872,0.02172022099335088,0.5175276880051206,swebench-verified
339,20240824_gru,20240920_solver,500.0,0.452,0.436,106.0,8.0,0.020591260281974,0.49675439302894553,0.0,0.020578824067472853,0.020578824067472856,0.5710248328473416,swebench-verified
340,20240824_gru,20240924_solver,500.0,0.452,0.454,91.0,-1.0,0.019078784028338912,1.0,0.0,0.019078574370219595,0.019078574370219595,0.6327616581859481,swebench-verified
341,20240824_gru,20241016_composio_swekit,500.0,0.452,0.406,101.0,23.0,0.02009975124224178,0.02808946794777821,0.0,0.019994199158756023,0.019994199158756023,0.5911749777408444,swebench-verified
342,20240824_gru,20241022_tools_claude-3-5-haiku,500.0,0.452,0.406,97.0,23.0,0.01969771560359221,0.02499073659259804,0.0,0.01958999744767722,0.019589997447677223,0.6075410421265608,swebench-verified
343,20240824_gru,20241022_tools_claude-3-5-sonnet-updated,500.0,0.452,0.49,113.0,-19.0,0.0212602916254693,0.0899543329449645,0.0,0.021192262739028123,0.021192262739028134,0.5487236199233052,swebench-verified
344,20240824_gru,20241023_emergent,500.0,0.452,0.466,91.0,-7.0,0.019078784028338912,0.5296020954762458,0.0,0.019068508069589502,0.019068508069589506,0.6338599935327726,swebench-verified
345,20240824_gru,20241025_composio_swekit,500.0,0.452,0.486,99.0,-17.0,0.0198997487421324,0.10735158653318887,0.0,0.019841572518326262,0.019841572518326266,0.6043390934409286,swebench-verified
346,20240824_gru,20241028_agentless-1.5_gpt4o,500.0,0.452,0.388,100.0,32.0,0.02,0.0017899303914868528,0.0,0.019794140547141723,0.019794140547141723,0.5963336253708372,swebench-verified
347,20240824_gru,20241028_solver,500.0,0.452,0.5,104.0,-24.0,0.020396078054371138,0.023645635749768138,0.0,0.02028280059557851,0.020282800595578514,0.5867098167045667,swebench-verified
348,20240824_gru,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,500.0,0.452,0.53,115.0,-39.0,0.021447610589527218,0.00035099817913727526,0.0,0.021162041489421572,0.021162041489421572,0.5492819783948178,swebench-verified
349,20240824_gru,20241029_epam-ai-run-claude-3-5-sonnet,500.0,0.452,0.396,108.0,28.0,0.020784609690826527,0.009057983337532566,0.0,0.020633177166883437,0.020633177166883437,0.5628858971637508,swebench-verified
350,20240824_gru,20241030_nfactorial,500.0,0.452,0.416,108.0,18.0,0.020784609690826527,0.10143273504110477,0.0,0.020722162049361545,0.020722162049361552,0.5624265103290175,swebench-verified
351,20240824_gru,20241105_nfactorial,500.0,0.452,0.492,94.0,-20.0,0.019390719429665318,0.049450065253179916,0.0,0.019308029417835472,0.019308029417835475,0.625432353864795,swebench-verified
352,20240824_gru,20241106_navie-2-gpt4o-sonnet,500.0,0.452,0.472,112.0,-10.0,0.021166010488516726,0.3951933573578236,0.0,0.021147103820618084,0.021147103820618084,0.5500235025001724,swebench-verified
353,20240824_gru,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,500.0,0.452,0.462,109.0,-5.0,0.0208806130178211,0.7018111820646827,0.0,0.020875823337056676,0.020875823337056676,0.5609094129234868,swebench-verified
354,20240824_gru,20241108_devlo,500.0,0.452,0.542,105.0,-45.0,0.020493901531919198,1.3153673146192197e-05,0.0,0.02009477544039744,0.02009477544039744,0.5928880860770376,swebench-verified
355,20240824_gru,20241113_nebius-search-open-weight-models-11-24,500.0,0.452,0.406,81.0,23.0,0.018000000000000002,0.013999473719986937,0.0,0.017882058047104087,0.01788205804710409,0.6730052996694262,swebench-verified
356,20240824_gru,20241125_enginelabs,500.0,0.452,0.518,131.0,-33.0,0.022891046284519195,0.004981347901780474,0.0,0.022699955947093817,0.02269995594709382,0.48199315521931,swebench-verified
357,20240824_gru,20241125_marscode-agent-dev,500.0,0.452,0.5,118.0,-24.0,0.02172556098240043,0.033788175471825846,0.0,0.021619250680816854,0.021619250680816854,0.5304499712671424,swebench-verified
358,20240824_gru,20241202_agentless-1.5_claude-3.5-sonnet-20241022,500.0,0.452,0.508,104.0,-28.0,0.020396078054371138,0.0077996161848893665,0.0,0.02024173905572345,0.020241739055723445,0.5883282547305148,swebench-verified
359,20240824_gru,20241202_amazon-q-developer-agent-20241202-dev,500.0,0.452,0.55,105.0,-49.0,0.020493901531919198,1.8534768352189496e-06,0.0,0.020019790208690998,0.020019790208691,0.5953198795864159,swebench-verified
360,20240824_gru,20241212_google_jules_gemini_2.0_flash_experimental,500.0,0.452,0.522,115.0,-35.0,0.021447610589527218,0.001412957498607674,0.0,0.0212179169571379,0.0212179169571379,0.5472792751962422,swebench-verified
361,20240824_gru,20250112_ugaiforge,500.0,0.452,0.416,96.0,18.0,0.019595917942265426,0.08219306855694346,0.0,0.019529669736070808,0.019529669736070808,0.6113445067046132,swebench-verified
362,20240824_gru,20250118_codeshellagent_gemini_2.0_flash_experimental,500.0,0.452,0.442,81.0,5.0,0.018000000000000002,0.6569924675863577,0.0,0.01799444358684091,0.017994443586840915,0.6724888622892233,swebench-verified
363,20240824_gru,20250120_Bracket,500.0,0.452,0.532,132.0,-40.0,0.022978250586152115,0.000631288916511299,0.0,0.022698017534577772,0.02269801753457777,0.48134944979511196,swebench-verified
364,20240824_gru,20250122_autocoderover-v2.1-claude-3-5-sonnet-20241022,500.0,0.452,0.516,106.0,-32.0,0.020591260281974,0.002440008379349039,0.0,0.020391370723911624,0.02039137072391162,0.5820570398409388,swebench-verified
365,20240824_gru,20250214_agentless_lite_o3_mini,500.0,0.452,0.424,124.0,14.0,0.02227105745132009,0.24292283198051143,0.0,0.022235826946619276,0.022235826946619276,0.497459130219767,swebench-verified
366,20240824_gru,20250226_swerl_llama3_70b,500.0,0.452,0.412,110.0,20.0,0.02097617696340303,0.06956519633623014,0.0,0.02089976076418101,0.020899760764181013,0.5542762146903989,swebench-verified
367,20240824_gru,20250511_sweagent_lm_32b,500.0,0.452,0.402,103.0,25.0,0.02029778313018444,0.017609056867909468,0.0,0.020174241001832013,0.020174241001832016,0.5831356285768089,swebench-verified
368,20240824_gru,20250520_openhands_devstral_small,500.0,0.452,0.468,110.0,-8.0,0.02097617696340303,0.5046848075879908,0.0,0.020963969089845557,0.02096396908984556,0.5575690186757997,swebench-verified
369,20240824_gru,20250527_amazon.nova-premier-v1.0,500.0,0.452,0.424,114.0,14.0,0.021354156504062624,0.22323036245554512,0.0,0.021317410724569715,0.021317410724569715,0.5381171603475761,swebench-verified
370,20240824_gru,20250528_patchpilot_Co-PatcheR,500.0,0.452,0.46,104.0,-4.0,0.020396078054371138,0.7687918101386723,0.0,0.020392939954798083,0.020392939954798083,0.5808559031862655,swebench-verified
371,20240824_gru,20250616_Skywork-SWE-32B,500.0,0.452,0.38,118.0,36.0,0.02172556098240043,0.0011783931030854508,0.0,0.021485623100110453,0.02148562310011046,0.5225764643011415,swebench-verified
372,20240824_gru,20250616_Skywork-SWE-32B+TTS_Bo8,500.0,0.452,0.47,111.0,-9.0,0.02107130750570548,0.4478061321437484,0.0,0.021055925531783207,0.021055925531783207,0.5537908893872107,swebench-verified
373,20240824_gru,20250629_deepswerl_r2eagent,500.0,0.452,0.422,123.0,15.0,0.022181073012818835,0.20664710898494335,0.0,0.022140460699813812,0.022140460699813815,0.5014509151296422,swebench-verified
374,20240824_gru,20250725_sweagent_devstral_small_2507,500.0,0.452,0.38,110.0,36.0,0.02097617696340303,0.0007689850065829601,0.0,0.020727566186120358,0.02072756618612036,0.5556928435344206,swebench-verified
375,20240824_gru,20250804_codesweep_sweagent_kimi_k2_instruct,500.0,0.452,0.534,99.0,-41.0,0.0198997487421324,4.606242964374745e-05,0.0,0.01955893657640926,0.01955893657640926,0.6147839365874532,swebench-verified
376,20240824_gru,20250805_openhands-Qwen3-Coder-30B-A3B-Instruct,500.0,0.452,0.516,98.0,-32.0,0.019798989873223333,0.0016005802102081264,0.0,0.019591018350254282,0.019591018350254275,0.6142219956234839,swebench-verified
377,20240824_gru,20250806_SWE-Exp_DeepSeek-V3,500.0,0.452,0.42,100.0,16.0,0.02,0.13321061920721386,0.0,0.01994873429568904,0.01994873429568904,0.5950183998796474,swebench-verified
