,benchmark_id,model,example_id,pass1,count,date,hyperparams
261886,arc_challenge,Mistral-7B-v0.1,arc_challenge/110,0.0,,,
261887,arc_challenge,Mistral-7B-v0.1,arc_challenge/111,1.0,,,
261888,arc_challenge,Mistral-7B-v0.1,arc_challenge/112,0.0,,,
261889,arc_challenge,Mistral-7B-v0.1,arc_challenge/113,0.0,,,
261890,arc_challenge,Mistral-7B-v0.1,arc_challenge/114,1.0,,,
261891,arc_challenge,Mistral-7B-v0.1,arc_challenge/115,1.0,,,
261892,arc_challenge,Mistral-7B-v0.1,arc_challenge/116,1.0,,,
261893,arc_challenge,Mistral-7B-v0.1,arc_challenge/117,1.0,,,
261894,arc_challenge,Mistral-7B-v0.1,arc_challenge/118,1.0,,,
261895,arc_challenge,Mistral-7B-v0.1,arc_challenge/119,0.0,,,
261896,arc_challenge,Mistral-7B-v0.1,arc_challenge/120,1.0,,,
261897,arc_challenge,Mistral-7B-v0.1,arc_challenge/121,1.0,,,
261898,arc_challenge,Mistral-7B-v0.1,arc_challenge/122,1.0,,,
261899,arc_challenge,Mistral-7B-v0.1,arc_challenge/123,0.0,,,
261900,arc_challenge,Mistral-7B-v0.1,arc_challenge/124,1.0,,,
261901,arc_challenge,Mistral-7B-v0.1,arc_challenge/125,0.0,,,
261902,arc_challenge,Mistral-7B-v0.1,arc_challenge/126,1.0,,,
261903,arc_challenge,Mistral-7B-v0.1,arc_challenge/127,1.0,,,
261904,arc_challenge,Mistral-7B-v0.1,arc_challenge/128,0.0,,,
261905,arc_challenge,Mistral-7B-v0.1,arc_challenge/129,0.0,,,
261906,arc_challenge,Mistral-7B-v0.1,arc_challenge/130,0.0,,,
261907,arc_challenge,Mistral-7B-v0.1,arc_challenge/131,1.0,,,
261908,arc_challenge,Mistral-7B-v0.1,arc_challenge/132,0.0,,,
261909,arc_challenge,Mistral-7B-v0.1,arc_challenge/133,0.0,,,
261910,arc_challenge,Mistral-7B-v0.1,arc_challenge/134,1.0,,,
261911,arc_challenge,Mistral-7B-v0.1,arc_challenge/135,1.0,,,
261912,arc_challenge,Mistral-7B-v0.1,arc_challenge/136,1.0,,,
261913,arc_challenge,Mistral-7B-v0.1,arc_challenge/137,1.0,,,
261914,arc_challenge,Mistral-7B-v0.1,arc_challenge/138,0.0,,,
261915,arc_challenge,Mistral-7B-v0.1,arc_challenge/139,1.0,,,
261916,arc_challenge,Mistral-7B-v0.1,arc_challenge/140,1.0,,,
261917,arc_challenge,Mistral-7B-v0.1,arc_challenge/141,0.0,,,
261918,arc_challenge,Mistral-7B-v0.1,arc_challenge/142,0.0,,,
261919,arc_challenge,Mistral-7B-v0.1,arc_challenge/143,1.0,,,
261920,arc_challenge,Mistral-7B-v0.1,arc_challenge/144,0.0,,,
261921,arc_challenge,Mistral-7B-v0.1,arc_challenge/145,0.0,,,
261922,arc_challenge,Mistral-7B-v0.1,arc_challenge/146,0.0,,,
261923,arc_challenge,Mistral-7B-v0.1,arc_challenge/147,1.0,,,
261924,arc_challenge,Mistral-7B-v0.1,arc_challenge/148,1.0,,,
261925,arc_challenge,Mistral-7B-v0.1,arc_challenge/149,1.0,,,
261926,arc_challenge,Mistral-7B-v0.1,arc_challenge/150,1.0,,,
261927,arc_challenge,Mistral-7B-v0.1,arc_challenge/151,0.0,,,
261928,arc_challenge,Mistral-7B-v0.1,arc_challenge/152,0.0,,,
261929,arc_challenge,Mistral-7B-v0.1,arc_challenge/153,1.0,,,
261930,arc_challenge,Mistral-7B-v0.1,arc_challenge/154,0.0,,,
261931,arc_challenge,Mistral-7B-v0.1,arc_challenge/155,1.0,,,
261932,arc_challenge,Mistral-7B-v0.1,arc_challenge/156,0.0,,,
261933,arc_challenge,Mistral-7B-v0.1,arc_challenge/157,1.0,,,
261934,arc_challenge,Mistral-7B-v0.1,arc_challenge/158,0.0,,,
261935,arc_challenge,Mistral-7B-v0.1,arc_challenge/159,0.0,,,
261936,arc_challenge,Mistral-7B-v0.1,arc_challenge/160,0.0,,,
261937,arc_challenge,Mistral-7B-v0.1,arc_challenge/161,1.0,,,
261938,arc_challenge,Mistral-7B-v0.1,arc_challenge/162,0.0,,,
261939,arc_challenge,Mistral-7B-v0.1,arc_challenge/163,1.0,,,
261940,arc_challenge,Mistral-7B-v0.1,arc_challenge/164,1.0,,,
261941,arc_challenge,Mistral-7B-v0.1,arc_challenge/165,1.0,,,
261942,arc_challenge,Mistral-7B-v0.1,arc_challenge/166,0.0,,,
261943,arc_challenge,Mistral-7B-v0.1,arc_challenge/167,0.0,,,
261944,arc_challenge,Mistral-7B-v0.1,arc_challenge/168,1.0,,,
261945,arc_challenge,Mistral-7B-v0.1,arc_challenge/169,1.0,,,
261946,arc_challenge,Mistral-7B-v0.1,arc_challenge/170,0.0,,,
261947,arc_challenge,Mistral-7B-v0.1,arc_challenge/171,0.0,,,
261948,arc_challenge,Mistral-7B-v0.1,arc_challenge/172,0.0,,,
261949,arc_challenge,Mistral-7B-v0.1,arc_challenge/173,0.0,,,
261950,arc_challenge,Mistral-7B-v0.1,arc_challenge/174,0.0,,,
261951,arc_challenge,Mistral-7B-v0.1,arc_challenge/175,0.0,,,
261952,arc_challenge,Mistral-7B-v0.1,arc_challenge/176,0.0,,,
261953,arc_challenge,Mistral-7B-v0.1,arc_challenge/177,0.0,,,
261954,arc_challenge,Mistral-7B-v0.1,arc_challenge/178,1.0,,,
261955,arc_challenge,Mistral-7B-v0.1,arc_challenge/179,1.0,,,
261956,arc_challenge,Mistral-7B-v0.1,arc_challenge/180,1.0,,,
261957,arc_challenge,Mistral-7B-v0.1,arc_challenge/181,0.0,,,
261958,arc_challenge,Mistral-7B-v0.1,arc_challenge/182,1.0,,,
261959,arc_challenge,Mistral-7B-v0.1,arc_challenge/183,1.0,,,
261960,arc_challenge,Mistral-7B-v0.1,arc_challenge/184,0.0,,,
261961,arc_challenge,Mistral-7B-v0.1,arc_challenge/185,0.0,,,
261962,arc_challenge,Mistral-7B-v0.1,arc_challenge/186,0.0,,,
261963,arc_challenge,Mistral-7B-v0.1,arc_challenge/187,1.0,,,
261964,arc_challenge,Mistral-7B-v0.1,arc_challenge/188,1.0,,,
261965,arc_challenge,Mistral-7B-v0.1,arc_challenge/189,0.0,,,
261966,arc_challenge,Mistral-7B-v0.1,arc_challenge/190,1.0,,,
261967,arc_challenge,Mistral-7B-v0.1,arc_challenge/191,0.0,,,
261968,arc_challenge,Mistral-7B-v0.1,arc_challenge/192,1.0,,,
261969,arc_challenge,Mistral-7B-v0.1,arc_challenge/193,0.0,,,
261970,arc_challenge,Mistral-7B-v0.1,arc_challenge/194,1.0,,,
261971,arc_challenge,Mistral-7B-v0.1,arc_challenge/195,1.0,,,
261972,arc_challenge,Mistral-7B-v0.1,arc_challenge/196,1.0,,,
261973,arc_challenge,Mistral-7B-v0.1,arc_challenge/197,1.0,,,
261974,arc_challenge,Mistral-7B-v0.1,arc_challenge/198,1.0,,,
261975,arc_challenge,Mistral-7B-v0.1,arc_challenge/199,1.0,,,
261976,arc_challenge,Mistral-7B-v0.1,arc_challenge/200,1.0,,,
261977,arc_challenge,Mistral-7B-v0.1,arc_challenge/201,1.0,,,
261978,arc_challenge,Mistral-7B-v0.1,arc_challenge/202,0.0,,,
261979,arc_challenge,Mistral-7B-v0.1,arc_challenge/203,0.0,,,
261980,arc_challenge,Mistral-7B-v0.1,arc_challenge/204,1.0,,,
261981,arc_challenge,Mistral-7B-v0.1,arc_challenge/205,1.0,,,
261982,arc_challenge,Mistral-7B-v0.1,arc_challenge/206,1.0,,,
261983,arc_challenge,Mistral-7B-v0.1,arc_challenge/207,1.0,,,
261984,arc_challenge,Mistral-7B-v0.1,arc_challenge/208,0.0,,,
261985,arc_challenge,Mistral-7B-v0.1,arc_challenge/209,0.0,,,
261986,arc_challenge,Mistral-7B-v0.1,arc_challenge/210,0.0,,,
261987,arc_challenge,Mistral-7B-v0.1,arc_challenge/211,1.0,,,
261988,arc_challenge,Mistral-7B-v0.1,arc_challenge/212,0.0,,,
261989,arc_challenge,Mistral-7B-v0.1,arc_challenge/213,1.0,,,
261990,arc_challenge,Mistral-7B-v0.1,arc_challenge/214,1.0,,,
261991,arc_challenge,Mistral-7B-v0.1,arc_challenge/215,0.0,,,
261992,arc_challenge,Mistral-7B-v0.1,arc_challenge/216,0.0,,,
261993,arc_challenge,Mistral-7B-v0.1,arc_challenge/217,0.0,,,
261994,arc_challenge,Mistral-7B-v0.1,arc_challenge/218,0.0,,,
261995,arc_challenge,Mistral-7B-v0.1,arc_challenge/219,0.0,,,
261996,arc_challenge,Mistral-7B-v0.1,arc_challenge/220,1.0,,,
261997,arc_challenge,Mistral-7B-v0.1,arc_challenge/221,0.0,,,
261998,arc_challenge,Mistral-7B-v0.1,arc_challenge/222,0.0,,,
261999,arc_challenge,Mistral-7B-v0.1,arc_challenge/223,0.0,,,
262000,arc_challenge,Mistral-7B-v0.1,arc_challenge/224,1.0,,,
262001,arc_challenge,Mistral-7B-v0.1,arc_challenge/225,1.0,,,
262002,arc_challenge,Mistral-7B-v0.1,arc_challenge/226,1.0,,,
262003,arc_challenge,Mistral-7B-v0.1,arc_challenge/227,1.0,,,
262004,arc_challenge,Mistral-7B-v0.1,arc_challenge/228,1.0,,,
262005,arc_challenge,Mistral-7B-v0.1,arc_challenge/229,0.0,,,
262006,arc_challenge,Mistral-7B-v0.1,arc_challenge/230,0.0,,,
262007,arc_challenge,Mistral-7B-v0.1,arc_challenge/231,1.0,,,
262008,arc_challenge,Mistral-7B-v0.1,arc_challenge/232,0.0,,,
262009,arc_challenge,Mistral-7B-v0.1,arc_challenge/233,0.0,,,
262010,arc_challenge,Mistral-7B-v0.1,arc_challenge/234,0.0,,,
262011,arc_challenge,Mistral-7B-v0.1,arc_challenge/235,0.0,,,
262012,arc_challenge,Mistral-7B-v0.1,arc_challenge/236,0.0,,,
262013,arc_challenge,Mistral-7B-v0.1,arc_challenge/237,1.0,,,
262014,arc_challenge,Mistral-7B-v0.1,arc_challenge/238,1.0,,,
262015,arc_challenge,Mistral-7B-v0.1,arc_challenge/239,1.0,,,
262016,arc_challenge,Mistral-7B-v0.1,arc_challenge/240,1.0,,,
262017,arc_challenge,Mistral-7B-v0.1,arc_challenge/241,0.0,,,
262018,arc_challenge,Mistral-7B-v0.1,arc_challenge/242,1.0,,,
262019,arc_challenge,Mistral-7B-v0.1,arc_challenge/243,0.0,,,
262020,arc_challenge,Mistral-7B-v0.1,arc_challenge/244,1.0,,,
262021,arc_challenge,Mistral-7B-v0.1,arc_challenge/245,1.0,,,
262022,arc_challenge,Mistral-7B-v0.1,arc_challenge/246,1.0,,,
262023,arc_challenge,Mistral-7B-v0.1,arc_challenge/247,0.0,,,
262024,arc_challenge,Mistral-7B-v0.1,arc_challenge/248,0.0,,,
262025,arc_challenge,Mistral-7B-v0.1,arc_challenge/249,0.0,,,
262026,arc_challenge,Mistral-7B-v0.1,arc_challenge/250,0.0,,,
262027,arc_challenge,Mistral-7B-v0.1,arc_challenge/251,1.0,,,
262028,arc_challenge,Mistral-7B-v0.1,arc_challenge/252,0.0,,,
262029,arc_challenge,Mistral-7B-v0.1,arc_challenge/253,0.0,,,
262030,arc_challenge,Mistral-7B-v0.1,arc_challenge/254,0.0,,,
262031,arc_challenge,Mistral-7B-v0.1,arc_challenge/255,1.0,,,
262032,arc_challenge,Mistral-7B-v0.1,arc_challenge/256,0.0,,,
262033,arc_challenge,Mistral-7B-v0.1,arc_challenge/257,0.0,,,
262034,arc_challenge,Mistral-7B-v0.1,arc_challenge/258,0.0,,,
262035,arc_challenge,Mistral-7B-v0.1,arc_challenge/259,0.0,,,
262036,arc_challenge,Mistral-7B-v0.1,arc_challenge/260,1.0,,,
262037,arc_challenge,Mistral-7B-v0.1,arc_challenge/261,1.0,,,
262038,arc_challenge,Mistral-7B-v0.1,arc_challenge/262,1.0,,,
262039,arc_challenge,Mistral-7B-v0.1,arc_challenge/263,1.0,,,
262040,arc_challenge,Mistral-7B-v0.1,arc_challenge/264,1.0,,,
262041,arc_challenge,Mistral-7B-v0.1,arc_challenge/265,0.0,,,
262042,arc_challenge,Mistral-7B-v0.1,arc_challenge/266,0.0,,,
262043,arc_challenge,Mistral-7B-v0.1,arc_challenge/267,1.0,,,
262044,arc_challenge,Mistral-7B-v0.1,arc_challenge/268,1.0,,,
262045,arc_challenge,Mistral-7B-v0.1,arc_challenge/269,0.0,,,
262046,arc_challenge,Mistral-7B-v0.1,arc_challenge/270,0.0,,,
262047,arc_challenge,Mistral-7B-v0.1,arc_challenge/271,0.0,,,
262048,arc_challenge,Mistral-7B-v0.1,arc_challenge/272,1.0,,,
262049,arc_challenge,Mistral-7B-v0.1,arc_challenge/273,0.0,,,
262050,arc_challenge,Mistral-7B-v0.1,arc_challenge/274,1.0,,,
262051,arc_challenge,Mistral-7B-v0.1,arc_challenge/275,1.0,,,
262052,arc_challenge,Mistral-7B-v0.1,arc_challenge/276,1.0,,,
262053,arc_challenge,Mistral-7B-v0.1,arc_challenge/277,1.0,,,
262054,arc_challenge,Mistral-7B-v0.1,arc_challenge/278,0.0,,,
262055,arc_challenge,Mistral-7B-v0.1,arc_challenge/279,1.0,,,
262056,arc_challenge,Mistral-7B-v0.1,arc_challenge/280,1.0,,,
262057,arc_challenge,Mistral-7B-v0.1,arc_challenge/281,0.0,,,
262058,arc_challenge,Mistral-7B-v0.1,arc_challenge/282,1.0,,,
262059,arc_challenge,Mistral-7B-v0.1,arc_challenge/283,1.0,,,
262060,arc_challenge,Mistral-7B-v0.1,arc_challenge/284,1.0,,,
262061,arc_challenge,Mistral-7B-v0.1,arc_challenge/285,0.0,,,
262062,arc_challenge,Mistral-7B-v0.1,arc_challenge/286,1.0,,,
262063,arc_challenge,Mistral-7B-v0.1,arc_challenge/287,1.0,,,
262064,arc_challenge,Mistral-7B-v0.1,arc_challenge/288,1.0,,,
262065,arc_challenge,Mistral-7B-v0.1,arc_challenge/289,0.0,,,
262066,arc_challenge,Mistral-7B-v0.1,arc_challenge/290,0.0,,,
262067,arc_challenge,Mistral-7B-v0.1,arc_challenge/291,1.0,,,
262068,arc_challenge,Mistral-7B-v0.1,arc_challenge/292,1.0,,,
262069,arc_challenge,Mistral-7B-v0.1,arc_challenge/293,0.0,,,
262070,arc_challenge,Mistral-7B-v0.1,arc_challenge/294,1.0,,,
262071,arc_challenge,Mistral-7B-v0.1,arc_challenge/295,1.0,,,
262072,arc_challenge,Mistral-7B-v0.1,arc_challenge/296,0.0,,,
262073,arc_challenge,Mistral-7B-v0.1,arc_challenge/297,0.0,,,
262074,arc_challenge,Mistral-7B-v0.1,arc_challenge/298,0.0,,,
262075,arc_challenge,Mistral-7B-v0.1,arc_challenge/299,0.0,,,
262076,arc_challenge,Mistral-7B-v0.1,arc_challenge/300,1.0,,,
262077,arc_challenge,Mistral-7B-v0.1,arc_challenge/301,1.0,,,
262078,arc_challenge,Mistral-7B-v0.1,arc_challenge/302,0.0,,,
262079,arc_challenge,Mistral-7B-v0.1,arc_challenge/303,0.0,,,
262080,arc_challenge,Mistral-7B-v0.1,arc_challenge/304,1.0,,,
262081,arc_challenge,Mistral-7B-v0.1,arc_challenge/305,1.0,,,
262082,arc_challenge,Mistral-7B-v0.1,arc_challenge/306,1.0,,,
262083,arc_challenge,Mistral-7B-v0.1,arc_challenge/307,1.0,,,
262084,arc_challenge,Mistral-7B-v0.1,arc_challenge/308,1.0,,,
262085,arc_challenge,Mistral-7B-v0.1,arc_challenge/309,0.0,,,
262086,arc_challenge,Mistral-7B-v0.1,arc_challenge/310,0.0,,,
262087,arc_challenge,Mistral-7B-v0.1,arc_challenge/311,0.0,,,
262088,arc_challenge,Mistral-7B-v0.1,arc_challenge/312,1.0,,,
262089,arc_challenge,Mistral-7B-v0.1,arc_challenge/313,0.0,,,
262090,arc_challenge,Mistral-7B-v0.1,arc_challenge/314,0.0,,,
262091,arc_challenge,Mistral-7B-v0.1,arc_challenge/315,0.0,,,
262092,arc_challenge,Mistral-7B-v0.1,arc_challenge/316,0.0,,,
262093,arc_challenge,Mistral-7B-v0.1,arc_challenge/317,0.0,,,
262094,arc_challenge,Mistral-7B-v0.1,arc_challenge/318,0.0,,,
262095,arc_challenge,Mistral-7B-v0.1,arc_challenge/319,1.0,,,
262096,arc_challenge,Mistral-7B-v0.1,arc_challenge/320,0.0,,,
262097,arc_challenge,Mistral-7B-v0.1,arc_challenge/321,1.0,,,
262098,arc_challenge,Mistral-7B-v0.1,arc_challenge/322,0.0,,,
262099,arc_challenge,Mistral-7B-v0.1,arc_challenge/323,1.0,,,
262100,arc_challenge,Mistral-7B-v0.1,arc_challenge/324,0.0,,,
262101,arc_challenge,Mistral-7B-v0.1,arc_challenge/325,1.0,,,
262102,arc_challenge,Mistral-7B-v0.1,arc_challenge/326,0.0,,,
262103,arc_challenge,Mistral-7B-v0.1,arc_challenge/327,1.0,,,
262104,arc_challenge,Mistral-7B-v0.1,arc_challenge/328,0.0,,,
262105,arc_challenge,Mistral-7B-v0.1,arc_challenge/329,0.0,,,
262106,arc_challenge,Mistral-7B-v0.1,arc_challenge/330,1.0,,,
262107,arc_challenge,Mistral-7B-v0.1,arc_challenge/331,1.0,,,
262108,arc_challenge,Mistral-7B-v0.1,arc_challenge/332,1.0,,,
262109,arc_challenge,Mistral-7B-v0.1,arc_challenge/333,0.0,,,
262110,arc_challenge,Mistral-7B-v0.1,arc_challenge/334,1.0,,,
262111,arc_challenge,Mistral-7B-v0.1,arc_challenge/335,1.0,,,
262112,arc_challenge,Mistral-7B-v0.1,arc_challenge/336,0.0,,,
262113,arc_challenge,Mistral-7B-v0.1,arc_challenge/337,0.0,,,
262114,arc_challenge,Mistral-7B-v0.1,arc_challenge/338,1.0,,,
262115,arc_challenge,Mistral-7B-v0.1,arc_challenge/339,1.0,,,
262116,arc_challenge,Mistral-7B-v0.1,arc_challenge/340,1.0,,,
262117,arc_challenge,Mistral-7B-v0.1,arc_challenge/341,1.0,,,
262118,arc_challenge,Mistral-7B-v0.1,arc_challenge/342,1.0,,,
262119,arc_challenge,Mistral-7B-v0.1,arc_challenge/343,0.0,,,
262120,arc_challenge,Mistral-7B-v0.1,arc_challenge/344,1.0,,,
262121,arc_challenge,Mistral-7B-v0.1,arc_challenge/345,0.0,,,
262122,arc_challenge,Mistral-7B-v0.1,arc_challenge/346,1.0,,,
262123,arc_challenge,Mistral-7B-v0.1,arc_challenge/347,0.0,,,
262124,arc_challenge,Mistral-7B-v0.1,arc_challenge/348,0.0,,,
262125,arc_challenge,Mistral-7B-v0.1,arc_challenge/349,1.0,,,
262126,arc_challenge,Mistral-7B-v0.1,arc_challenge/350,1.0,,,
262127,arc_challenge,Mistral-7B-v0.1,arc_challenge/351,1.0,,,
262128,arc_challenge,Mistral-7B-v0.1,arc_challenge/352,0.0,,,
262129,arc_challenge,Mistral-7B-v0.1,arc_challenge/353,0.0,,,
262130,arc_challenge,Mistral-7B-v0.1,arc_challenge/354,1.0,,,
262131,arc_challenge,Mistral-7B-v0.1,arc_challenge/355,1.0,,,
262132,arc_challenge,Mistral-7B-v0.1,arc_challenge/356,0.0,,,
262133,arc_challenge,Mistral-7B-v0.1,arc_challenge/357,0.0,,,
262134,arc_challenge,Mistral-7B-v0.1,arc_challenge/358,1.0,,,
262135,arc_challenge,Mistral-7B-v0.1,arc_challenge/359,0.0,,,
262136,arc_challenge,Mistral-7B-v0.1,arc_challenge/360,1.0,,,
262137,arc_challenge,Mistral-7B-v0.1,arc_challenge/361,0.0,,,
262138,arc_challenge,Mistral-7B-v0.1,arc_challenge/362,1.0,,,
262139,arc_challenge,Mistral-7B-v0.1,arc_challenge/363,1.0,,,
262140,arc_challenge,Mistral-7B-v0.1,arc_challenge/364,1.0,,,
262141,arc_challenge,Mistral-7B-v0.1,arc_challenge/365,0.0,,,
262142,arc_challenge,Mistral-7B-v0.1,arc_challenge/366,0.0,,,
262143,arc_challenge,Mistral-7B-v0.1,arc_challenge/367,0.0,,,
262144,arc_challenge,Mistral-7B-v0.1,arc_challenge/368,0.0,,,
262145,arc_challenge,Mistral-7B-v0.1,arc_challenge/369,0.0,,,
262146,arc_challenge,Mistral-7B-v0.1,arc_challenge/370,1.0,,,
262147,arc_challenge,Mistral-7B-v0.1,arc_challenge/371,1.0,,,
262148,arc_challenge,Mistral-7B-v0.1,arc_challenge/372,1.0,,,
262149,arc_challenge,Mistral-7B-v0.1,arc_challenge/373,1.0,,,
262150,arc_challenge,Mistral-7B-v0.1,arc_challenge/374,1.0,,,
262151,arc_challenge,Mistral-7B-v0.1,arc_challenge/375,0.0,,,
262152,arc_challenge,Mistral-7B-v0.1,arc_challenge/376,0.0,,,
262153,arc_challenge,Mistral-7B-v0.1,arc_challenge/377,1.0,,,
262154,arc_challenge,Mistral-7B-v0.1,arc_challenge/378,1.0,,,
262155,arc_challenge,Mistral-7B-v0.1,arc_challenge/379,1.0,,,
262156,arc_challenge,Mistral-7B-v0.1,arc_challenge/380,1.0,,,
262157,arc_challenge,Mistral-7B-v0.1,arc_challenge/381,1.0,,,
262158,arc_challenge,Mistral-7B-v0.1,arc_challenge/382,1.0,,,
262159,arc_challenge,Mistral-7B-v0.1,arc_challenge/383,0.0,,,
262160,arc_challenge,Mistral-7B-v0.1,arc_challenge/384,1.0,,,
262161,arc_challenge,Mistral-7B-v0.1,arc_challenge/385,0.0,,,
262162,arc_challenge,Mistral-7B-v0.1,arc_challenge/386,1.0,,,
262163,arc_challenge,Mistral-7B-v0.1,arc_challenge/387,1.0,,,
262164,arc_challenge,Mistral-7B-v0.1,arc_challenge/388,1.0,,,
262165,arc_challenge,Mistral-7B-v0.1,arc_challenge/389,0.0,,,
262166,arc_challenge,Mistral-7B-v0.1,arc_challenge/390,0.0,,,
262167,arc_challenge,Mistral-7B-v0.1,arc_challenge/391,0.0,,,
262168,arc_challenge,Mistral-7B-v0.1,arc_challenge/392,0.0,,,
262169,arc_challenge,Mistral-7B-v0.1,arc_challenge/393,1.0,,,
262170,arc_challenge,Mistral-7B-v0.1,arc_challenge/394,1.0,,,
262171,arc_challenge,Mistral-7B-v0.1,arc_challenge/395,0.0,,,
262172,arc_challenge,Mistral-7B-v0.1,arc_challenge/396,1.0,,,
262173,arc_challenge,Mistral-7B-v0.1,arc_challenge/397,1.0,,,
262174,arc_challenge,Mistral-7B-v0.1,arc_challenge/398,0.0,,,
262175,arc_challenge,Mistral-7B-v0.1,arc_challenge/399,1.0,,,
262176,arc_challenge,Mistral-7B-v0.1,arc_challenge/400,1.0,,,
262177,arc_challenge,Mistral-7B-v0.1,arc_challenge/401,0.0,,,
262178,arc_challenge,Mistral-7B-v0.1,arc_challenge/402,1.0,,,
262179,arc_challenge,Mistral-7B-v0.1,arc_challenge/403,1.0,,,
262180,arc_challenge,Mistral-7B-v0.1,arc_challenge/404,0.0,,,
262181,arc_challenge,Mistral-7B-v0.1,arc_challenge/405,0.0,,,
262182,arc_challenge,Mistral-7B-v0.1,arc_challenge/406,1.0,,,
262183,arc_challenge,Mistral-7B-v0.1,arc_challenge/407,0.0,,,
262184,arc_challenge,Mistral-7B-v0.1,arc_challenge/408,0.0,,,
262185,arc_challenge,Mistral-7B-v0.1,arc_challenge/409,1.0,,,
262186,arc_challenge,Mistral-7B-v0.1,arc_challenge/410,1.0,,,
262187,arc_challenge,Mistral-7B-v0.1,arc_challenge/411,0.0,,,
262188,arc_challenge,Mistral-7B-v0.1,arc_challenge/412,1.0,,,
262189,arc_challenge,Mistral-7B-v0.1,arc_challenge/413,1.0,,,
262190,arc_challenge,Mistral-7B-v0.1,arc_challenge/414,0.0,,,
262191,arc_challenge,Mistral-7B-v0.1,arc_challenge/415,1.0,,,
262192,arc_challenge,Mistral-7B-v0.1,arc_challenge/416,1.0,,,
262193,arc_challenge,Mistral-7B-v0.1,arc_challenge/417,0.0,,,
262194,arc_challenge,Mistral-7B-v0.1,arc_challenge/418,1.0,,,
262195,arc_challenge,Mistral-7B-v0.1,arc_challenge/419,0.0,,,
262196,arc_challenge,Mistral-7B-v0.1,arc_challenge/420,0.0,,,
262197,arc_challenge,Mistral-7B-v0.1,arc_challenge/421,1.0,,,
262198,arc_challenge,Mistral-7B-v0.1,arc_challenge/422,1.0,,,
262199,arc_challenge,Mistral-7B-v0.1,arc_challenge/423,0.0,,,
262200,arc_challenge,Mistral-7B-v0.1,arc_challenge/424,0.0,,,
262201,arc_challenge,Mistral-7B-v0.1,arc_challenge/425,0.0,,,
262202,arc_challenge,Mistral-7B-v0.1,arc_challenge/426,0.0,,,
262203,arc_challenge,Mistral-7B-v0.1,arc_challenge/427,1.0,,,
262204,arc_challenge,Mistral-7B-v0.1,arc_challenge/428,1.0,,,
262205,arc_challenge,Mistral-7B-v0.1,arc_challenge/429,0.0,,,
262206,arc_challenge,Mistral-7B-v0.1,arc_challenge/430,1.0,,,
262207,arc_challenge,Mistral-7B-v0.1,arc_challenge/431,1.0,,,
262208,arc_challenge,Mistral-7B-v0.1,arc_challenge/432,1.0,,,
262209,arc_challenge,Mistral-7B-v0.1,arc_challenge/433,0.0,,,
262210,arc_challenge,Mistral-7B-v0.1,arc_challenge/434,1.0,,,
262211,arc_challenge,Mistral-7B-v0.1,arc_challenge/435,0.0,,,
262212,arc_challenge,Mistral-7B-v0.1,arc_challenge/436,0.0,,,
262213,arc_challenge,Mistral-7B-v0.1,arc_challenge/437,0.0,,,
262214,arc_challenge,Mistral-7B-v0.1,arc_challenge/438,0.0,,,
262215,arc_challenge,Mistral-7B-v0.1,arc_challenge/439,1.0,,,
262216,arc_challenge,Mistral-7B-v0.1,arc_challenge/440,0.0,,,
262217,arc_challenge,Mistral-7B-v0.1,arc_challenge/441,0.0,,,
262218,arc_challenge,Mistral-7B-v0.1,arc_challenge/442,1.0,,,
262219,arc_challenge,Mistral-7B-v0.1,arc_challenge/443,1.0,,,
262220,arc_challenge,Mistral-7B-v0.1,arc_challenge/444,1.0,,,
262221,arc_challenge,Mistral-7B-v0.1,arc_challenge/445,1.0,,,
262222,arc_challenge,Mistral-7B-v0.1,arc_challenge/446,0.0,,,
262223,arc_challenge,Mistral-7B-v0.1,arc_challenge/447,0.0,,,
262224,arc_challenge,Mistral-7B-v0.1,arc_challenge/448,1.0,,,
262225,arc_challenge,Mistral-7B-v0.1,arc_challenge/449,0.0,,,
262226,arc_challenge,Mistral-7B-v0.1,arc_challenge/450,0.0,,,
262227,arc_challenge,Mistral-7B-v0.1,arc_challenge/451,1.0,,,
262228,arc_challenge,Mistral-7B-v0.1,arc_challenge/452,1.0,,,
262229,arc_challenge,Mistral-7B-v0.1,arc_challenge/453,1.0,,,
262230,arc_challenge,Mistral-7B-v0.1,arc_challenge/454,1.0,,,
262231,arc_challenge,Mistral-7B-v0.1,arc_challenge/455,1.0,,,
262232,arc_challenge,Mistral-7B-v0.1,arc_challenge/456,0.0,,,
262233,arc_challenge,Mistral-7B-v0.1,arc_challenge/457,0.0,,,
262234,arc_challenge,Mistral-7B-v0.1,arc_challenge/458,1.0,,,
262235,arc_challenge,Mistral-7B-v0.1,arc_challenge/459,1.0,,,
262236,arc_challenge,Mistral-7B-v0.1,arc_challenge/460,1.0,,,
262237,arc_challenge,Mistral-7B-v0.1,arc_challenge/461,0.0,,,
262238,arc_challenge,Mistral-7B-v0.1,arc_challenge/462,0.0,,,
262239,arc_challenge,Mistral-7B-v0.1,arc_challenge/463,1.0,,,
262240,arc_challenge,Mistral-7B-v0.1,arc_challenge/464,0.0,,,
262241,arc_challenge,Mistral-7B-v0.1,arc_challenge/465,1.0,,,
262242,arc_challenge,Mistral-7B-v0.1,arc_challenge/466,0.0,,,
262243,arc_challenge,Mistral-7B-v0.1,arc_challenge/467,1.0,,,
