,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
591722,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,120,11,0,0.0
591723,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,121,11,0,0.0
591724,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,122,11,0,0.0
591725,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,123,11,0,0.0
591726,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,124,11,0,0.0
591727,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,125,11,0,0.0
591728,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,126,11,0,0.0
591729,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,127,11,0,0.0
591730,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,128,11,0,0.0
591731,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,129,11,0,0.0
591732,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,130,11,0,0.0
591733,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,131,11,0,0.0
591734,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,132,11,0,0.0
591735,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,133,11,0,0.0
591736,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,134,11,0,0.0
591737,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,135,11,0,0.0
591738,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,136,11,0,0.0
591739,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,137,11,0,0.0
591740,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,138,11,0,0.0
591741,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,139,11,0,0.0
591742,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,140,11,0,0.0
591743,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,141,11,0,0.0
591744,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,142,11,0,0.0
591745,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,143,11,0,0.0
591746,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,144,11,0,0.0
591747,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,145,11,0,0.0
591748,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,146,11,0,0.0
591749,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,147,11,0,0.0
591750,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,148,11,0,0.0
591751,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,149,11,0,0.0
591752,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,150,11,0,0.0
591753,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,151,11,0,0.0
591754,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,152,11,0,0.0
591755,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,153,11,0,0.0
591756,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,154,11,0,0.0
591757,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,155,11,0,0.0
591758,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,156,11,0,0.0
591759,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,157,11,0,0.0
591760,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,158,11,0,0.0
591761,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,159,11,0,0.0
591762,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,160,11,0,0.0
591763,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,161,11,0,0.0
591764,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,162,11,0,0.0
591765,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,163,11,0,0.0
591766,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,164,11,0,0.0
591767,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,165,11,0,0.0
591768,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,166,11,0,0.0
591769,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,167,11,0,0.0
591770,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,168,11,0,0.0
591771,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,169,11,0,0.0
591772,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,170,11,0,0.0
591773,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,171,11,0,0.0
591774,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,172,11,0,0.0
591775,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,173,11,0,0.0
591776,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,174,11,0,0.0
591777,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,175,11,0,0.0
591778,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,176,11,0,0.0
591779,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,177,11,0,0.0
591780,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,178,11,0,0.0
591781,qwen2.5-coder-1.5b-instruct,leetcode,0.7,-1,179,11,0,0.0
634663,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,0,12,0,0.0
634664,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,1,12,0,0.0
634665,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,2,12,0,0.0
634666,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,3,12,0,0.0
634667,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,4,12,0,0.0
634668,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,5,12,0,0.0
634669,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,6,12,0,0.0
634670,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,7,12,0,0.0
634671,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,8,12,0,0.0
634672,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,9,12,0,0.0
634673,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,10,12,0,0.0
634674,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,11,12,0,0.0
634675,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,12,12,0,0.0
634676,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,13,12,0,0.0
634677,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,14,12,0,0.0
634678,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,15,12,0,0.0
634679,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,16,12,0,0.0
634680,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,17,12,0,0.0
634681,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,18,12,0,0.0
634682,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,19,12,0,0.0
634683,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,20,12,0,0.0
634684,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,21,12,0,0.0
634685,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,22,12,0,0.0
634686,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,23,12,0,0.0
634687,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,24,12,0,0.0
634688,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,25,12,0,0.0
634689,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,26,12,0,0.0
634690,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,27,12,0,0.0
634691,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,28,12,0,0.0
634692,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,29,12,0,0.0
634693,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,30,12,0,0.0
634694,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,31,12,0,0.0
634695,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,32,12,0,0.0
634696,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,33,12,0,0.0
634697,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,34,12,0,0.0
634698,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,35,12,0,0.0
634699,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,36,12,0,0.0
634700,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,37,12,0,0.0
634701,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,38,12,0,0.0
634702,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,39,12,0,0.0
634703,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,40,12,0,0.0
634704,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,41,12,0,0.0
634705,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,42,12,0,0.0
634706,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,43,12,0,0.0
634707,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,44,12,0,0.0
634708,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,45,12,0,0.0
634709,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,46,12,0,0.0
634710,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,47,12,0,0.0
634711,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,48,12,0,0.0
634712,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,49,12,0,0.0
634713,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,50,12,0,0.0
634714,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,51,12,0,0.0
634715,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,52,12,0,0.0
634716,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,53,12,0,0.0
634717,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,54,12,0,0.0
634718,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,55,12,0,0.0
634719,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,56,12,0,0.0
634720,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,57,12,0,0.0
634721,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,58,12,0,0.0
634722,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,59,12,0,0.0
634723,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,60,12,0,0.0
634724,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,61,12,0,0.0
634725,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,62,12,0,0.0
634726,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,63,12,0,0.0
634727,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,64,12,0,0.0
634728,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,65,12,0,0.0
634729,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,66,12,0,0.0
634730,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,67,12,0,0.0
634731,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,68,12,0,0.0
634732,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,69,12,0,0.0
634733,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,70,12,0,0.0
634734,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,71,12,0,0.0
634735,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,72,12,0,0.0
634736,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,73,12,0,0.0
634737,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,74,12,0,0.0
634738,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,75,12,0,0.0
634739,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,76,12,0,0.0
634740,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,77,12,0,0.0
634741,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,78,12,0,0.0
634742,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,79,12,0,0.0
634743,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,80,12,0,0.0
634744,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,81,12,0,0.0
634745,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,82,12,0,0.0
634746,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,83,12,0,0.0
634747,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,84,12,0,0.0
634748,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,85,12,0,0.0
634749,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,86,12,0,0.0
634750,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,87,12,0,0.0
634751,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,88,12,0,0.0
634752,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,89,12,0,0.0
634753,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,90,12,0,0.0
634754,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,91,12,0,0.0
634755,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,92,12,0,0.0
634756,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,93,12,0,0.0
634757,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,94,12,0,0.0
634758,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,95,12,0,0.0
634759,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,96,12,0,0.0
634760,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,97,12,0,0.0
634761,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,98,12,0,0.0
634762,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,99,12,0,0.0
634763,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,100,12,0,0.0
634764,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,101,12,0,0.0
634765,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,102,12,0,0.0
634766,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,103,12,0,0.0
634767,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,104,12,0,0.0
634768,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,105,12,0,0.0
634769,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,106,12,0,0.0
634770,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,107,12,0,0.0
634771,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,108,12,0,0.0
634772,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,109,12,0,0.0
634773,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,110,12,0,0.0
634774,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,111,12,0,0.0
634775,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,112,12,0,0.0
634776,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,113,12,0,0.0
634777,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,114,12,0,0.0
634778,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,115,12,0,0.0
634779,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,116,12,0,0.0
634780,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,117,12,0,0.0
634781,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,118,12,0,0.0
634782,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,119,12,0,0.0
634783,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,120,12,0,0.0
634784,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,121,12,0,0.0
634785,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,122,12,0,0.0
634786,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,123,12,0,0.0
634787,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,124,12,0,0.0
634788,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,125,12,0,0.0
634789,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,126,12,0,0.0
634790,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,127,12,0,0.0
634791,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,128,12,0,0.0
634792,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,129,12,0,0.0
634793,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,130,12,0,0.0
634794,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,131,12,0,0.0
634795,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,132,12,0,0.0
634796,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,133,12,0,0.0
634797,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,134,12,0,0.0
634798,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,135,12,0,0.0
634799,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,136,12,0,0.0
634800,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,137,12,0,0.0
634801,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,138,12,0,0.0
634802,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,139,12,0,0.0
634803,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,140,12,0,0.0
634804,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,141,12,0,0.0
634805,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,142,12,0,0.0
634806,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,143,12,0,0.0
634807,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,144,12,0,0.0
634808,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,145,12,0,0.0
634809,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,146,12,0,0.0
634810,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,147,12,0,0.0
634811,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,148,12,0,0.0
634812,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,149,12,0,0.0
634813,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,150,12,0,0.0
634814,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,151,12,0,0.0
634815,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,152,12,0,0.0
634816,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,153,12,0,0.0
634817,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,154,12,0,0.0
634818,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,155,12,0,0.0
634819,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,156,12,0,0.0
634820,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,157,12,1,0.0833333333
634821,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,158,12,0,0.0
634822,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,159,12,0,0.0
634823,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,160,12,0,0.0
634824,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,161,12,0,0.0
634825,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,162,12,0,0.0
634826,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,163,12,0,0.0
634827,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,164,12,0,0.0
634828,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,165,12,0,0.0
634829,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,166,12,0,0.0
634830,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,167,12,0,0.0
634831,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,168,12,0,0.0
634832,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,169,12,0,0.0
634833,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,170,12,0,0.0
634834,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,171,12,0,0.0
634835,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,172,12,0,0.0
634836,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,173,12,0,0.0
634837,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,174,12,0,0.0
634838,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,175,12,0,0.0
634839,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,176,12,0,0.0
634840,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,177,12,0,0.0
634841,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,178,12,0,0.0
634842,qwen2.5-coder-14b-instruct,leetcode,0.7,-1,179,12,0,0.0
679239,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,0,10,0,0.0
679240,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,1,10,0,0.0
679241,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,2,10,0,0.0
679242,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,3,10,0,0.0
679243,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,4,10,0,0.0
679244,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,5,10,0,0.0
679245,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,6,10,0,0.0
679246,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,7,10,0,0.0
679247,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,8,10,0,0.0
679248,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,9,10,0,0.0
679249,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,10,10,0,0.0
679250,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,11,10,0,0.0
679251,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,12,10,0,0.0
679252,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,13,10,0,0.0
679253,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,14,10,0,0.0
679254,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,15,10,0,0.0
679255,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,16,10,0,0.0
679256,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,17,10,0,0.0
679257,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,18,10,0,0.0
679258,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,19,10,0,0.0
679259,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,20,10,0,0.0
679260,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,21,10,0,0.0
679261,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,22,10,0,0.0
679262,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,23,10,0,0.0
679263,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,24,10,0,0.0
679264,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,25,10,0,0.0
679265,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,26,10,0,0.0
679266,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,27,10,0,0.0
679267,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,28,10,0,0.0
679268,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,29,10,0,0.0
679269,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,30,10,0,0.0
679270,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,31,10,0,0.0
679271,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,32,10,0,0.0
679272,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,33,10,0,0.0
679273,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,34,10,0,0.0
679274,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,35,10,0,0.0
679275,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,36,10,0,0.0
679276,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,37,10,0,0.0
679277,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,38,10,0,0.0
679278,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,39,10,0,0.0
679279,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,40,10,0,0.0
679280,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,41,10,0,0.0
679281,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,42,10,0,0.0
679282,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,43,10,0,0.0
679283,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,44,10,0,0.0
679284,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,45,10,0,0.0
679285,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,46,10,0,0.0
679286,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,47,10,0,0.0
679287,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,48,10,0,0.0
679288,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,49,10,0,0.0
679289,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,50,10,0,0.0
679290,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,51,10,0,0.0
679291,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,52,10,0,0.0
679292,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,53,10,0,0.0
679293,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,54,10,0,0.0
679294,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,55,10,0,0.0
679295,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,56,10,0,0.0
679296,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,57,10,0,0.0
679297,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,58,10,0,0.0
679298,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,59,10,0,0.0
679299,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,60,10,0,0.0
679300,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,61,10,0,0.0
679301,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,62,10,0,0.0
679302,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,63,10,0,0.0
679303,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,64,10,0,0.0
679304,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,65,10,0,0.0
679305,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,66,10,0,0.0
679306,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,67,10,0,0.0
679307,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,68,10,0,0.0
679308,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,69,10,0,0.0
679309,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,70,10,0,0.0
679310,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,71,10,0,0.0
679311,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,72,10,0,0.0
679312,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,73,10,0,0.0
679313,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,74,10,0,0.0
679314,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,75,10,0,0.0
679315,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,76,10,0,0.0
679316,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,77,10,0,0.0
679317,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,78,10,0,0.0
679318,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,79,10,0,0.0
679319,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,80,10,0,0.0
679320,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,81,10,0,0.0
679321,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,82,10,0,0.0
679322,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,83,10,0,0.0
679323,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,84,10,0,0.0
679324,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,85,10,0,0.0
679325,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,86,10,0,0.0
679326,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,87,10,0,0.0
679327,qwen2.5-coder-32b-instruct,leetcode,0.7,-1,88,10,0,0.0
