,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
542840,qwen2-math-7b-instruct,ds1000,0.7,-1,74,6,0,0.0
542841,qwen2-math-7b-instruct,ds1000,0.7,-1,75,6,0,0.0
542842,qwen2-math-7b-instruct,ds1000,0.7,-1,76,6,2,0.3333333333
542843,qwen2-math-7b-instruct,ds1000,0.7,-1,77,6,4,0.6666666667
542844,qwen2-math-7b-instruct,ds1000,0.7,-1,78,6,4,0.6666666667
542845,qwen2-math-7b-instruct,ds1000,0.7,-1,79,6,0,0.0
542846,qwen2-math-7b-instruct,ds1000,0.7,-1,80,6,0,0.0
542847,qwen2-math-7b-instruct,ds1000,0.7,-1,81,6,0,0.0
542848,qwen2-math-7b-instruct,ds1000,0.7,-1,82,6,0,0.0
542849,qwen2-math-7b-instruct,ds1000,0.7,-1,83,6,0,0.0
542850,qwen2-math-7b-instruct,ds1000,0.7,-1,84,6,0,0.0
542851,qwen2-math-7b-instruct,ds1000,0.7,-1,85,6,0,0.0
542852,qwen2-math-7b-instruct,ds1000,0.7,-1,86,6,0,0.0
542853,qwen2-math-7b-instruct,ds1000,0.7,-1,87,6,0,0.0
542854,qwen2-math-7b-instruct,ds1000,0.7,-1,88,6,0,0.0
542855,qwen2-math-7b-instruct,ds1000,0.7,-1,89,6,0,0.0
542856,qwen2-math-7b-instruct,ds1000,0.7,-1,90,6,0,0.0
542857,qwen2-math-7b-instruct,ds1000,0.7,-1,91,6,5,0.8333333333
542858,qwen2-math-7b-instruct,ds1000,0.7,-1,92,6,4,0.6666666667
542859,qwen2-math-7b-instruct,ds1000,0.7,-1,93,6,0,0.0
542860,qwen2-math-7b-instruct,ds1000,0.7,-1,94,6,0,0.0
542861,qwen2-math-7b-instruct,ds1000,0.7,-1,95,6,0,0.0
542862,qwen2-math-7b-instruct,ds1000,0.7,-1,96,6,0,0.0
542863,qwen2-math-7b-instruct,ds1000,0.7,-1,97,6,0,0.0
542864,qwen2-math-7b-instruct,ds1000,0.7,-1,98,6,0,0.0
542865,qwen2-math-7b-instruct,ds1000,0.7,-1,99,6,0,0.0
542866,qwen2-math-7b-instruct,ds1000,0.7,-1,100,6,1,0.1666666667
542867,qwen2-math-7b-instruct,ds1000,0.7,-1,101,6,1,0.1666666667
542868,qwen2-math-7b-instruct,ds1000,0.7,-1,102,6,0,0.0
542869,qwen2-math-7b-instruct,ds1000,0.7,-1,103,6,0,0.0
542870,qwen2-math-7b-instruct,ds1000,0.7,-1,104,6,0,0.0
542871,qwen2-math-7b-instruct,ds1000,0.7,-1,105,6,0,0.0
542872,qwen2-math-7b-instruct,ds1000,0.7,-1,106,6,0,0.0
542873,qwen2-math-7b-instruct,ds1000,0.7,-1,107,6,0,0.0
542874,qwen2-math-7b-instruct,ds1000,0.7,-1,108,6,0,0.0
542875,qwen2-math-7b-instruct,ds1000,0.7,-1,109,6,1,0.1666666667
542876,qwen2-math-7b-instruct,ds1000,0.7,-1,110,6,6,1.0
542877,qwen2-math-7b-instruct,ds1000,0.7,-1,111,6,1,0.1666666667
542878,qwen2-math-7b-instruct,ds1000,0.7,-1,112,6,0,0.0
542879,qwen2-math-7b-instruct,ds1000,0.7,-1,113,6,0,0.0
542880,qwen2-math-7b-instruct,ds1000,0.7,-1,114,6,1,0.1666666667
542881,qwen2-math-7b-instruct,ds1000,0.7,-1,115,6,0,0.0
542882,qwen2-math-7b-instruct,ds1000,0.7,-1,116,6,0,0.0
542883,qwen2-math-7b-instruct,ds1000,0.7,-1,117,6,5,0.8333333333
542884,qwen2-math-7b-instruct,ds1000,0.7,-1,118,6,6,1.0
542885,qwen2-math-7b-instruct,ds1000,0.7,-1,119,6,6,1.0
542886,qwen2-math-7b-instruct,ds1000,0.7,-1,120,6,0,0.0
542887,qwen2-math-7b-instruct,ds1000,0.7,-1,121,6,0,0.0
542888,qwen2-math-7b-instruct,ds1000,0.7,-1,122,6,0,0.0
542889,qwen2-math-7b-instruct,ds1000,0.7,-1,123,6,2,0.3333333333
542890,qwen2-math-7b-instruct,ds1000,0.7,-1,124,6,2,0.3333333333
542891,qwen2-math-7b-instruct,ds1000,0.7,-1,125,6,2,0.3333333333
542892,qwen2-math-7b-instruct,ds1000,0.7,-1,126,6,0,0.0
542893,qwen2-math-7b-instruct,ds1000,0.7,-1,127,6,0,0.0
542894,qwen2-math-7b-instruct,ds1000,0.7,-1,128,6,0,0.0
542895,qwen2-math-7b-instruct,ds1000,0.7,-1,129,6,0,0.0
542896,qwen2-math-7b-instruct,ds1000,0.7,-1,130,6,0,0.0
542897,qwen2-math-7b-instruct,ds1000,0.7,-1,131,6,0,0.0
542898,qwen2-math-7b-instruct,ds1000,0.7,-1,132,6,0,0.0
542899,qwen2-math-7b-instruct,ds1000,0.7,-1,133,6,0,0.0
542900,qwen2-math-7b-instruct,ds1000,0.7,-1,134,6,0,0.0
542901,qwen2-math-7b-instruct,ds1000,0.7,-1,135,6,1,0.1666666667
542902,qwen2-math-7b-instruct,ds1000,0.7,-1,136,6,1,0.1666666667
542903,qwen2-math-7b-instruct,ds1000,0.7,-1,137,6,0,0.0
542904,qwen2-math-7b-instruct,ds1000,0.7,-1,138,6,1,0.1666666667
542905,qwen2-math-7b-instruct,ds1000,0.7,-1,139,6,6,1.0
542906,qwen2-math-7b-instruct,ds1000,0.7,-1,140,6,6,1.0
542907,qwen2-math-7b-instruct,ds1000,0.7,-1,141,6,0,0.0
542908,qwen2-math-7b-instruct,ds1000,0.7,-1,142,6,0,0.0
542909,qwen2-math-7b-instruct,ds1000,0.7,-1,143,6,3,0.5
542910,qwen2-math-7b-instruct,ds1000,0.7,-1,144,6,4,0.6666666667
542911,qwen2-math-7b-instruct,ds1000,0.7,-1,145,6,2,0.3333333333
542912,qwen2-math-7b-instruct,ds1000,0.7,-1,146,6,3,0.5
542913,qwen2-math-7b-instruct,ds1000,0.7,-1,147,6,2,0.3333333333
542914,qwen2-math-7b-instruct,ds1000,0.7,-1,148,6,0,0.0
542915,qwen2-math-7b-instruct,ds1000,0.7,-1,149,6,1,0.1666666667
542916,qwen2-math-7b-instruct,ds1000,0.7,-1,150,6,0,0.0
542917,qwen2-math-7b-instruct,ds1000,0.7,-1,151,6,0,0.0
542918,qwen2-math-7b-instruct,ds1000,0.7,-1,152,6,0,0.0
542919,qwen2-math-7b-instruct,ds1000,0.7,-1,153,6,0,0.0
542920,qwen2-math-7b-instruct,ds1000,0.7,-1,154,6,0,0.0
542921,qwen2-math-7b-instruct,ds1000,0.7,-1,155,6,0,0.0
542922,qwen2-math-7b-instruct,ds1000,0.7,-1,156,6,3,0.5
542923,qwen2-math-7b-instruct,ds1000,0.7,-1,157,6,0,0.0
542924,qwen2-math-7b-instruct,ds1000,0.7,-1,158,6,0,0.0
542925,qwen2-math-7b-instruct,ds1000,0.7,-1,159,6,0,0.0
542926,qwen2-math-7b-instruct,ds1000,0.7,-1,160,6,0,0.0
542927,qwen2-math-7b-instruct,ds1000,0.7,-1,161,6,0,0.0
542928,qwen2-math-7b-instruct,ds1000,0.7,-1,162,6,1,0.1666666667
542929,qwen2-math-7b-instruct,ds1000,0.7,-1,163,6,2,0.3333333333
542930,qwen2-math-7b-instruct,ds1000,0.7,-1,164,6,0,0.0
542931,qwen2-math-7b-instruct,ds1000,0.7,-1,165,6,0,0.0
542932,qwen2-math-7b-instruct,ds1000,0.7,-1,166,6,0,0.0
542933,qwen2-math-7b-instruct,ds1000,0.7,-1,167,6,0,0.0
542934,qwen2-math-7b-instruct,ds1000,0.7,-1,168,6,3,0.5
542935,qwen2-math-7b-instruct,ds1000,0.7,-1,169,6,1,0.1666666667
542936,qwen2-math-7b-instruct,ds1000,0.7,-1,170,6,2,0.3333333333
542937,qwen2-math-7b-instruct,ds1000,0.7,-1,171,6,0,0.0
542938,qwen2-math-7b-instruct,ds1000,0.7,-1,172,6,0,0.0
542939,qwen2-math-7b-instruct,ds1000,0.7,-1,173,6,0,0.0
542940,qwen2-math-7b-instruct,ds1000,0.7,-1,174,6,0,0.0
542941,qwen2-math-7b-instruct,ds1000,0.7,-1,175,6,5,0.8333333333
542942,qwen2-math-7b-instruct,ds1000,0.7,-1,176,6,6,1.0
542943,qwen2-math-7b-instruct,ds1000,0.7,-1,177,6,0,0.0
542944,qwen2-math-7b-instruct,ds1000,0.7,-1,178,6,0,0.0
542945,qwen2-math-7b-instruct,ds1000,0.7,-1,179,6,1,0.1666666667
542946,qwen2-math-7b-instruct,ds1000,0.7,-1,180,6,3,0.5
542947,qwen2-math-7b-instruct,ds1000,0.7,-1,181,6,0,0.0
542948,qwen2-math-7b-instruct,ds1000,0.7,-1,182,6,0,0.0
542949,qwen2-math-7b-instruct,ds1000,0.7,-1,183,6,0,0.0
542950,qwen2-math-7b-instruct,ds1000,0.7,-1,184,6,0,0.0
542951,qwen2-math-7b-instruct,ds1000,0.7,-1,185,6,0,0.0
542952,qwen2-math-7b-instruct,ds1000,0.7,-1,186,6,0,0.0
542953,qwen2-math-7b-instruct,ds1000,0.7,-1,187,6,0,0.0
542954,qwen2-math-7b-instruct,ds1000,0.7,-1,188,6,3,0.5
542955,qwen2-math-7b-instruct,ds1000,0.7,-1,189,6,0,0.0
542956,qwen2-math-7b-instruct,ds1000,0.7,-1,190,6,0,0.0
542957,qwen2-math-7b-instruct,ds1000,0.7,-1,191,6,0,0.0
542958,qwen2-math-7b-instruct,ds1000,0.7,-1,192,6,1,0.1666666667
542959,qwen2-math-7b-instruct,ds1000,0.7,-1,193,6,0,0.0
542960,qwen2-math-7b-instruct,ds1000,0.7,-1,194,6,0,0.0
542961,qwen2-math-7b-instruct,ds1000,0.7,-1,195,6,0,0.0
542962,qwen2-math-7b-instruct,ds1000,0.7,-1,196,6,0,0.0
542963,qwen2-math-7b-instruct,ds1000,0.7,-1,197,6,0,0.0
542964,qwen2-math-7b-instruct,ds1000,0.7,-1,198,6,0,0.0
542965,qwen2-math-7b-instruct,ds1000,0.7,-1,199,6,0,0.0
542966,qwen2-math-7b-instruct,ds1000,0.7,-1,200,6,0,0.0
542967,qwen2-math-7b-instruct,ds1000,0.7,-1,201,6,0,0.0
542968,qwen2-math-7b-instruct,ds1000,0.7,-1,202,6,0,0.0
542969,qwen2-math-7b-instruct,ds1000,0.7,-1,203,6,0,0.0
542970,qwen2-math-7b-instruct,ds1000,0.7,-1,204,6,0,0.0
542971,qwen2-math-7b-instruct,ds1000,0.7,-1,205,6,0,0.0
542972,qwen2-math-7b-instruct,ds1000,0.7,-1,206,6,0,0.0
542973,qwen2-math-7b-instruct,ds1000,0.7,-1,207,6,0,0.0
542974,qwen2-math-7b-instruct,ds1000,0.7,-1,208,6,0,0.0
542975,qwen2-math-7b-instruct,ds1000,0.7,-1,209,6,0,0.0
542976,qwen2-math-7b-instruct,ds1000,0.7,-1,210,6,0,0.0
542977,qwen2-math-7b-instruct,ds1000,0.7,-1,211,6,0,0.0
542978,qwen2-math-7b-instruct,ds1000,0.7,-1,212,6,0,0.0
542979,qwen2-math-7b-instruct,ds1000,0.7,-1,213,6,1,0.1666666667
542980,qwen2-math-7b-instruct,ds1000,0.7,-1,214,6,1,0.1666666667
542981,qwen2-math-7b-instruct,ds1000,0.7,-1,215,6,6,1.0
542982,qwen2-math-7b-instruct,ds1000,0.7,-1,216,6,0,0.0
542983,qwen2-math-7b-instruct,ds1000,0.7,-1,217,6,5,0.8333333333
542984,qwen2-math-7b-instruct,ds1000,0.7,-1,218,6,6,1.0
542985,qwen2-math-7b-instruct,ds1000,0.7,-1,219,6,1,0.1666666667
542986,qwen2-math-7b-instruct,ds1000,0.7,-1,220,6,0,0.0
542987,qwen2-math-7b-instruct,ds1000,0.7,-1,221,6,0,0.0
542988,qwen2-math-7b-instruct,ds1000,0.7,-1,222,6,0,0.0
542989,qwen2-math-7b-instruct,ds1000,0.7,-1,223,6,1,0.1666666667
542990,qwen2-math-7b-instruct,ds1000,0.7,-1,224,6,0,0.0
542991,qwen2-math-7b-instruct,ds1000,0.7,-1,225,6,0,0.0
542992,qwen2-math-7b-instruct,ds1000,0.7,-1,226,6,1,0.1666666667
542993,qwen2-math-7b-instruct,ds1000,0.7,-1,227,6,0,0.0
542994,qwen2-math-7b-instruct,ds1000,0.7,-1,228,6,0,0.0
542995,qwen2-math-7b-instruct,ds1000,0.7,-1,229,6,0,0.0
542996,qwen2-math-7b-instruct,ds1000,0.7,-1,230,6,0,0.0
542997,qwen2-math-7b-instruct,ds1000,0.7,-1,231,6,0,0.0
542998,qwen2-math-7b-instruct,ds1000,0.7,-1,232,6,3,0.5
542999,qwen2-math-7b-instruct,ds1000,0.7,-1,233,6,0,0.0
543000,qwen2-math-7b-instruct,ds1000,0.7,-1,234,6,0,0.0
543001,qwen2-math-7b-instruct,ds1000,0.7,-1,235,6,0,0.0
543002,qwen2-math-7b-instruct,ds1000,0.7,-1,236,6,0,0.0
543003,qwen2-math-7b-instruct,ds1000,0.7,-1,237,6,0,0.0
543004,qwen2-math-7b-instruct,ds1000,0.7,-1,238,6,0,0.0
543005,qwen2-math-7b-instruct,ds1000,0.7,-1,239,6,0,0.0
543006,qwen2-math-7b-instruct,ds1000,0.7,-1,240,6,0,0.0
543007,qwen2-math-7b-instruct,ds1000,0.7,-1,241,6,0,0.0
543008,qwen2-math-7b-instruct,ds1000,0.7,-1,242,6,0,0.0
543009,qwen2-math-7b-instruct,ds1000,0.7,-1,243,6,3,0.5
543010,qwen2-math-7b-instruct,ds1000,0.7,-1,244,6,0,0.0
543011,qwen2-math-7b-instruct,ds1000,0.7,-1,245,6,0,0.0
543012,qwen2-math-7b-instruct,ds1000,0.7,-1,246,6,3,0.5
543013,qwen2-math-7b-instruct,ds1000,0.7,-1,247,6,0,0.0
543014,qwen2-math-7b-instruct,ds1000,0.7,-1,248,6,3,0.5
543015,qwen2-math-7b-instruct,ds1000,0.7,-1,249,6,0,0.0
543016,qwen2-math-7b-instruct,ds1000,0.7,-1,250,6,0,0.0
543017,qwen2-math-7b-instruct,ds1000,0.7,-1,251,6,3,0.5
543018,qwen2-math-7b-instruct,ds1000,0.7,-1,252,6,4,0.6666666667
543019,qwen2-math-7b-instruct,ds1000,0.7,-1,253,6,0,0.0
543020,qwen2-math-7b-instruct,ds1000,0.7,-1,254,6,1,0.1666666667
543021,qwen2-math-7b-instruct,ds1000,0.7,-1,255,6,0,0.0
543022,qwen2-math-7b-instruct,ds1000,0.7,-1,256,6,0,0.0
543023,qwen2-math-7b-instruct,ds1000,0.7,-1,257,6,0,0.0
543024,qwen2-math-7b-instruct,ds1000,0.7,-1,258,6,0,0.0
543025,qwen2-math-7b-instruct,ds1000,0.7,-1,259,6,1,0.1666666667
543026,qwen2-math-7b-instruct,ds1000,0.7,-1,260,6,2,0.3333333333
543027,qwen2-math-7b-instruct,ds1000,0.7,-1,261,6,0,0.0
543028,qwen2-math-7b-instruct,ds1000,0.7,-1,262,6,0,0.0
543029,qwen2-math-7b-instruct,ds1000,0.7,-1,263,6,0,0.0
543030,qwen2-math-7b-instruct,ds1000,0.7,-1,264,6,0,0.0
543031,qwen2-math-7b-instruct,ds1000,0.7,-1,265,6,0,0.0
543032,qwen2-math-7b-instruct,ds1000,0.7,-1,266,6,0,0.0
543033,qwen2-math-7b-instruct,ds1000,0.7,-1,267,6,1,0.1666666667
543034,qwen2-math-7b-instruct,ds1000,0.7,-1,268,6,0,0.0
543035,qwen2-math-7b-instruct,ds1000,0.7,-1,269,6,0,0.0
543036,qwen2-math-7b-instruct,ds1000,0.7,-1,270,6,0,0.0
543037,qwen2-math-7b-instruct,ds1000,0.7,-1,271,6,0,0.0
543038,qwen2-math-7b-instruct,ds1000,0.7,-1,272,6,0,0.0
543039,qwen2-math-7b-instruct,ds1000,0.7,-1,273,6,4,0.6666666667
543040,qwen2-math-7b-instruct,ds1000,0.7,-1,274,6,6,1.0
543041,qwen2-math-7b-instruct,ds1000,0.7,-1,275,6,5,0.8333333333
543042,qwen2-math-7b-instruct,ds1000,0.7,-1,276,6,2,0.3333333333
543043,qwen2-math-7b-instruct,ds1000,0.7,-1,277,6,0,0.0
543044,qwen2-math-7b-instruct,ds1000,0.7,-1,278,6,0,0.0
543045,qwen2-math-7b-instruct,ds1000,0.7,-1,279,6,0,0.0
543046,qwen2-math-7b-instruct,ds1000,0.7,-1,280,6,0,0.0
543047,qwen2-math-7b-instruct,ds1000,0.7,-1,281,6,0,0.0
543048,qwen2-math-7b-instruct,ds1000,0.7,-1,282,6,0,0.0
543049,qwen2-math-7b-instruct,ds1000,0.7,-1,283,6,0,0.0
543050,qwen2-math-7b-instruct,ds1000,0.7,-1,284,6,0,0.0
543051,qwen2-math-7b-instruct,ds1000,0.7,-1,285,6,0,0.0
543052,qwen2-math-7b-instruct,ds1000,0.7,-1,286,6,0,0.0
543053,qwen2-math-7b-instruct,ds1000,0.7,-1,287,6,0,0.0
543054,qwen2-math-7b-instruct,ds1000,0.7,-1,288,6,0,0.0
543055,qwen2-math-7b-instruct,ds1000,0.7,-1,289,6,5,0.8333333333
543056,qwen2-math-7b-instruct,ds1000,0.7,-1,290,6,3,0.5
543057,qwen2-math-7b-instruct,ds1000,0.7,-1,291,6,6,1.0
543058,qwen2-math-7b-instruct,ds1000,0.7,-1,292,6,6,1.0
543059,qwen2-math-7b-instruct,ds1000,0.7,-1,293,6,4,0.6666666667
543060,qwen2-math-7b-instruct,ds1000,0.7,-1,294,6,2,0.3333333333
543061,qwen2-math-7b-instruct,ds1000,0.7,-1,295,6,4,0.6666666667
543062,qwen2-math-7b-instruct,ds1000,0.7,-1,296,6,3,0.5
543063,qwen2-math-7b-instruct,ds1000,0.7,-1,297,6,0,0.0
543064,qwen2-math-7b-instruct,ds1000,0.7,-1,298,6,1,0.1666666667
543065,qwen2-math-7b-instruct,ds1000,0.7,-1,299,6,0,0.0
543066,qwen2-math-7b-instruct,ds1000,0.7,-1,300,6,6,1.0
543067,qwen2-math-7b-instruct,ds1000,0.7,-1,301,6,5,0.8333333333
543068,qwen2-math-7b-instruct,ds1000,0.7,-1,302,6,5,0.8333333333
543069,qwen2-math-7b-instruct,ds1000,0.7,-1,303,6,1,0.1666666667
543070,qwen2-math-7b-instruct,ds1000,0.7,-1,304,6,0,0.0
543071,qwen2-math-7b-instruct,ds1000,0.7,-1,305,6,0,0.0
543072,qwen2-math-7b-instruct,ds1000,0.7,-1,306,6,0,0.0
543073,qwen2-math-7b-instruct,ds1000,0.7,-1,307,6,0,0.0
543074,qwen2-math-7b-instruct,ds1000,0.7,-1,308,6,3,0.5
543075,qwen2-math-7b-instruct,ds1000,0.7,-1,309,6,5,0.8333333333
543076,qwen2-math-7b-instruct,ds1000,0.7,-1,310,6,0,0.0
543077,qwen2-math-7b-instruct,ds1000,0.7,-1,311,6,4,0.6666666667
543078,qwen2-math-7b-instruct,ds1000,0.7,-1,312,6,2,0.3333333333
543079,qwen2-math-7b-instruct,ds1000,0.7,-1,313,6,2,0.3333333333
543080,qwen2-math-7b-instruct,ds1000,0.7,-1,314,6,0,0.0
543081,qwen2-math-7b-instruct,ds1000,0.7,-1,315,6,5,0.8333333333
543082,qwen2-math-7b-instruct,ds1000,0.7,-1,316,6,6,1.0
543083,qwen2-math-7b-instruct,ds1000,0.7,-1,317,6,6,1.0
543084,qwen2-math-7b-instruct,ds1000,0.7,-1,318,6,0,0.0
543085,qwen2-math-7b-instruct,ds1000,0.7,-1,319,6,0,0.0
543086,qwen2-math-7b-instruct,ds1000,0.7,-1,320,6,2,0.3333333333
543087,qwen2-math-7b-instruct,ds1000,0.7,-1,321,6,2,0.3333333333
543088,qwen2-math-7b-instruct,ds1000,0.7,-1,322,6,0,0.0
543089,qwen2-math-7b-instruct,ds1000,0.7,-1,323,6,5,0.8333333333
543090,qwen2-math-7b-instruct,ds1000,0.7,-1,324,6,6,1.0
543091,qwen2-math-7b-instruct,ds1000,0.7,-1,325,6,0,0.0
543092,qwen2-math-7b-instruct,ds1000,0.7,-1,326,6,5,0.8333333333
543093,qwen2-math-7b-instruct,ds1000,0.7,-1,327,6,0,0.0
543094,qwen2-math-7b-instruct,ds1000,0.7,-1,328,6,0,0.0
543095,qwen2-math-7b-instruct,ds1000,0.7,-1,329,6,0,0.0
543096,qwen2-math-7b-instruct,ds1000,0.7,-1,330,6,2,0.3333333333
543097,qwen2-math-7b-instruct,ds1000,0.7,-1,331,6,0,0.0
543098,qwen2-math-7b-instruct,ds1000,0.7,-1,332,6,2,0.3333333333
543099,qwen2-math-7b-instruct,ds1000,0.7,-1,333,6,0,0.0
543100,qwen2-math-7b-instruct,ds1000,0.7,-1,334,6,6,1.0
543101,qwen2-math-7b-instruct,ds1000,0.7,-1,335,6,2,0.3333333333
543102,qwen2-math-7b-instruct,ds1000,0.7,-1,336,6,1,0.1666666667
543103,qwen2-math-7b-instruct,ds1000,0.7,-1,337,6,0,0.0
543104,qwen2-math-7b-instruct,ds1000,0.7,-1,338,6,0,0.0
543105,qwen2-math-7b-instruct,ds1000,0.7,-1,339,6,0,0.0
543106,qwen2-math-7b-instruct,ds1000,0.7,-1,340,6,6,1.0
543107,qwen2-math-7b-instruct,ds1000,0.7,-1,341,6,6,1.0
543108,qwen2-math-7b-instruct,ds1000,0.7,-1,342,6,4,0.6666666667
543109,qwen2-math-7b-instruct,ds1000,0.7,-1,343,6,2,0.3333333333
543110,qwen2-math-7b-instruct,ds1000,0.7,-1,344,6,6,1.0
543111,qwen2-math-7b-instruct,ds1000,0.7,-1,345,6,0,0.0
543112,qwen2-math-7b-instruct,ds1000,0.7,-1,346,6,0,0.0
543113,qwen2-math-7b-instruct,ds1000,0.7,-1,347,6,0,0.0
543114,qwen2-math-7b-instruct,ds1000,0.7,-1,348,6,0,0.0
543115,qwen2-math-7b-instruct,ds1000,0.7,-1,349,6,0,0.0
543116,qwen2-math-7b-instruct,ds1000,0.7,-1,350,6,0,0.0
543117,qwen2-math-7b-instruct,ds1000,0.7,-1,351,6,0,0.0
543118,qwen2-math-7b-instruct,ds1000,0.7,-1,352,6,0,0.0
543119,qwen2-math-7b-instruct,ds1000,0.7,-1,353,6,1,0.1666666667
543120,qwen2-math-7b-instruct,ds1000,0.7,-1,354,6,0,0.0
543121,qwen2-math-7b-instruct,ds1000,0.7,-1,355,6,0,0.0
543122,qwen2-math-7b-instruct,ds1000,0.7,-1,356,6,0,0.0
543123,qwen2-math-7b-instruct,ds1000,0.7,-1,357,6,0,0.0
543124,qwen2-math-7b-instruct,ds1000,0.7,-1,358,6,1,0.1666666667
543125,qwen2-math-7b-instruct,ds1000,0.7,-1,359,6,3,0.5
543126,qwen2-math-7b-instruct,ds1000,0.7,-1,360,6,6,1.0
543127,qwen2-math-7b-instruct,ds1000,0.7,-1,361,6,1,0.1666666667
543128,qwen2-math-7b-instruct,ds1000,0.7,-1,362,6,0,0.0
543129,qwen2-math-7b-instruct,ds1000,0.7,-1,363,6,5,0.8333333333
543130,qwen2-math-7b-instruct,ds1000,0.7,-1,364,6,6,1.0
543131,qwen2-math-7b-instruct,ds1000,0.7,-1,365,6,1,0.1666666667
543132,qwen2-math-7b-instruct,ds1000,0.7,-1,366,6,0,0.0
543133,qwen2-math-7b-instruct,ds1000,0.7,-1,367,6,1,0.1666666667
543134,qwen2-math-7b-instruct,ds1000,0.7,-1,368,6,6,1.0
543135,qwen2-math-7b-instruct,ds1000,0.7,-1,369,6,0,0.0
543136,qwen2-math-7b-instruct,ds1000,0.7,-1,370,6,0,0.0
543137,qwen2-math-7b-instruct,ds1000,0.7,-1,371,6,0,0.0
543138,qwen2-math-7b-instruct,ds1000,0.7,-1,372,6,0,0.0
543139,qwen2-math-7b-instruct,ds1000,0.7,-1,373,6,0,0.0
543140,qwen2-math-7b-instruct,ds1000,0.7,-1,374,6,0,0.0
543141,qwen2-math-7b-instruct,ds1000,0.7,-1,375,6,0,0.0
543142,qwen2-math-7b-instruct,ds1000,0.7,-1,376,6,0,0.0
543143,qwen2-math-7b-instruct,ds1000,0.7,-1,377,6,6,1.0
543144,qwen2-math-7b-instruct,ds1000,0.7,-1,378,6,3,0.5
543145,qwen2-math-7b-instruct,ds1000,0.7,-1,379,6,0,0.0
543146,qwen2-math-7b-instruct,ds1000,0.7,-1,380,6,0,0.0
543147,qwen2-math-7b-instruct,ds1000,0.7,-1,381,6,6,1.0
543148,qwen2-math-7b-instruct,ds1000,0.7,-1,382,6,6,1.0
543149,qwen2-math-7b-instruct,ds1000,0.7,-1,383,6,0,0.0
543150,qwen2-math-7b-instruct,ds1000,0.7,-1,384,6,2,0.3333333333
543151,qwen2-math-7b-instruct,ds1000,0.7,-1,385,6,0,0.0
543152,qwen2-math-7b-instruct,ds1000,0.7,-1,386,6,0,0.0
543153,qwen2-math-7b-instruct,ds1000,0.7,-1,387,6,0,0.0
543154,qwen2-math-7b-instruct,ds1000,0.7,-1,388,6,0,0.0
543155,qwen2-math-7b-instruct,ds1000,0.7,-1,389,6,0,0.0
543156,qwen2-math-7b-instruct,ds1000,0.7,-1,390,6,0,0.0
543157,qwen2-math-7b-instruct,ds1000,0.7,-1,391,6,6,1.0
543158,qwen2-math-7b-instruct,ds1000,0.7,-1,392,6,0,0.0
543159,qwen2-math-7b-instruct,ds1000,0.7,-1,393,6,6,1.0
543160,qwen2-math-7b-instruct,ds1000,0.7,-1,394,6,0,0.0
543161,qwen2-math-7b-instruct,ds1000,0.7,-1,395,6,4,0.6666666667
543162,qwen2-math-7b-instruct,ds1000,0.7,-1,396,6,4,0.6666666667
543163,qwen2-math-7b-instruct,ds1000,0.7,-1,397,6,2,0.3333333333
543164,qwen2-math-7b-instruct,ds1000,0.7,-1,398,6,3,0.5
543165,qwen2-math-7b-instruct,ds1000,0.7,-1,399,6,4,0.6666666667
543166,qwen2-math-7b-instruct,ds1000,0.7,-1,400,6,6,1.0
543167,qwen2-math-7b-instruct,ds1000,0.7,-1,401,6,0,0.0
543168,qwen2-math-7b-instruct,ds1000,0.7,-1,402,6,0,0.0
543169,qwen2-math-7b-instruct,ds1000,0.7,-1,403,6,6,1.0
543170,qwen2-math-7b-instruct,ds1000,0.7,-1,404,6,0,0.0
543171,qwen2-math-7b-instruct,ds1000,0.7,-1,405,6,0,0.0
543172,qwen2-math-7b-instruct,ds1000,0.7,-1,406,6,4,0.6666666667
543173,qwen2-math-7b-instruct,ds1000,0.7,-1,407,6,0,0.0
543174,qwen2-math-7b-instruct,ds1000,0.7,-1,408,6,0,0.0
543175,qwen2-math-7b-instruct,ds1000,0.7,-1,409,6,3,0.5
543176,qwen2-math-7b-instruct,ds1000,0.7,-1,410,6,0,0.0
543177,qwen2-math-7b-instruct,ds1000,0.7,-1,411,6,0,0.0
543178,qwen2-math-7b-instruct,ds1000,0.7,-1,412,6,1,0.1666666667
543179,qwen2-math-7b-instruct,ds1000,0.7,-1,413,6,0,0.0
543180,qwen2-math-7b-instruct,ds1000,0.7,-1,414,6,0,0.0
543181,qwen2-math-7b-instruct,ds1000,0.7,-1,415,6,1,0.1666666667
543182,qwen2-math-7b-instruct,ds1000,0.7,-1,416,6,0,0.0
543183,qwen2-math-7b-instruct,ds1000,0.7,-1,417,6,0,0.0
543184,qwen2-math-7b-instruct,ds1000,0.7,-1,418,6,0,0.0
543185,qwen2-math-7b-instruct,ds1000,0.7,-1,419,6,0,0.0
543186,qwen2-math-7b-instruct,ds1000,0.7,-1,420,6,0,0.0
543187,qwen2-math-7b-instruct,ds1000,0.7,-1,421,6,0,0.0
543188,qwen2-math-7b-instruct,ds1000,0.7,-1,422,6,0,0.0
543189,qwen2-math-7b-instruct,ds1000,0.7,-1,423,6,0,0.0
543190,qwen2-math-7b-instruct,ds1000,0.7,-1,424,6,0,0.0
