,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
344,Qwen1.5-32B,pythia-12b-deduped-v0,1636.0,1464.0,10042.0,0.8412666799442342,0.6954789882493527,0.6055238882450461,0.004027832785532102,0.0037559181579659533,0.0,0.0037559181579659533,0.0,hellaswag
345,Qwen1.5-32B,pythia-1b-deduped,3558.0,3468.0,10042.0,0.8412666799442342,0.49591714797849035,0.40631823465390104,0.005939949528781812,0.004838000911681211,0.0,0.004838000911681212,0.0,hellaswag
346,Qwen1.5-32B,pythia-2.8b-deduped,2510.0,2394.0,10042.0,0.8412666799442342,0.602867954590719,0.502891592890718,0.004989036068462596,0.004385300000178578,0.0,0.004385300000178578,0.0,hellaswag
347,Qwen1.5-32B,pythia-6.9b-deduped-v0,1964.0,1810.0,10042.0,0.8412666799442342,0.6610237004580761,0.5622563188382282,0.00441316865288993,0.004029999018414441,0.0,0.004029999018414441,0.0,hellaswag
348,Qwen1.5-32B,stablelm-3b-4e1t,1087.0,893.0,10042.0,0.8412666799442342,0.7523401712806214,0.6958510678425325,0.003283178952765293,0.0031609775510737965,0.0,0.003160977551073797,5.487338628111635e-187,hellaswag
349,Qwen1.5-32B,stablelm-base-alpha-7b-v2,1102.0,868.0,10042.0,0.8412666799442342,0.754829715196176,0.6880653753019329,0.00330575436620152,0.003191238299526525,0.0,0.0031912382995265254,1.5251685613446526e-171,hellaswag
350,Qwen1.5-4B,Meta-Llama-3-70B,1607.0,-1443.0,10042.0,0.7155945030870344,0.85929097789285,0.5898275161112227,0.00399197415909728,0.003725537031368868,0.0,0.003725537031368868,0.0,hellaswag
351,Qwen1.5-4B,Meta-Llama-3-8B,1183.0,-893.0,10042.0,0.7155945030870344,0.8045210117506473,0.7011804922314523,0.003425091320836455,0.0033081362726738906,0.0,0.0033081362726738906,8.430227048766372e-167,hellaswag
352,Qwen1.5-4B,Mistral-7B-v0.1,1287.0,-1019.0,10042.0,0.7155945030870344,0.8170683130850428,0.6740419986832262,0.0035724738328325226,0.003425957165410493,0.0,0.003425957165410493,1.5713883098669179e-202,hellaswag
353,Qwen1.5-4B,Mixtral-8x22B-v0.1,1687.0,-1531.0,10042.0,0.7155945030870344,0.8680541724756025,0.5675531237000431,0.004090132001177624,0.0037966440887370902,0.0,0.0037966440887370907,0.0,hellaswag
354,Qwen1.5-4B,Mixtral-8x7B-v0.1,1495.0,-1301.0,10042.0,0.7155945030870344,0.8451503684524995,0.6197860658289706,0.0038503515094963562,0.0036268105300044503,0.0,0.0036268105300044508,7.358381538961226e-296,hellaswag
355,Qwen1.5-4B,Qwen1.5-0.5B,2482.0,2222.0,10042.0,0.7155945030870344,0.49432383987253536,0.5659157438443272,0.004961130733750707,0.00444265967733879,0.0,0.00444265967733879,0.0,hellaswag
356,Qwen1.5-4B,Qwen1.5-1.8B,1422.0,1060.0,10042.0,0.7155945030870344,0.6100378410675165,0.7065861985513258,0.003755169813775105,0.003604405581465928,0.0,0.003604405581465928,1.6548432632778054e-194,hellaswag
357,Qwen1.5-4B,Qwen1.5-110B,1633.0,-1505.0,10042.0,0.7155945030870344,0.8654650468034256,0.5839977845375552,0.004024138090256274,0.0037359019823607325,0.0,0.003735901982360732,0.0,hellaswag
358,Qwen1.5-4B,Qwen1.5-14B,1205.0,-851.0,10042.0,0.7155945030870344,0.8003385779725154,0.6945340225657866,0.003456792463196531,0.003351755055185874,0.0,0.003351755055185874,3.327742821940445e-146,hellaswag
359,Qwen1.5-4B,Qwen1.5-32B,1474.0,-1262.0,10042.0,0.7155945030870344,0.8412666799442342,0.6249899963215181,0.003823213268363367,0.0036116776734526792,0.0,0.003611677673452679,5.482678088913193e-280,hellaswag
360,Qwen1.5-4B,Qwen1.5-72B,1582.0,-1384.0,10042.0,0.7155945030870344,0.853415654252141,0.5956116662064419,0.003960800996086704,0.003714353504255247,0.0,0.003714353504255247,3.109811e-317,hellaswag
361,Qwen1.5-4B,Qwen1.5-7B,1028.0,-576.0,10042.0,0.7155945030870344,0.772953594901414,0.7406128705807764,0.0031928340055529573,0.0031411078449665145,0.0,0.003141107844966514,4.1259704509364715e-76,hellaswag
362,Qwen1.5-4B,dbrx-base,1945.0,-1717.0,10042.0,0.7155945030870344,0.8865763792073292,0.4880046653717792,0.004391769980322634,0.004046775336761804,0.0,0.004046775336761804,0.0,hellaswag
363,Qwen1.5-4B,deepseek-llm-67b-base,1522.0,-1402.0,10042.0,0.7155945030870344,0.8552081258713403,0.6150430991498446,0.0038849649876779844,0.0036265560761571352,0.0,0.003626556076157135,0.0,hellaswag
364,Qwen1.5-4B,deepseek-llm-7b-base,1008.0,-568.0,10042.0,0.7155945030870344,0.7721569408484366,0.7458686055856926,0.003161622757695189,0.0031108303739324295,0.0,0.0031108303739324304,1.5133646340948325e-75,hellaswag
365,Qwen1.5-4B,deepseek-moe-16b-base,1084.0,-702.0,10042.0,0.7155945030870344,0.7855008962358097,0.7261905645933773,0.003278645216720639,0.0032035711310928715,0.0,0.0032035711310928715,5.956568116159504e-109,hellaswag
366,Qwen1.5-4B,falcon-40b,1521.0,-1357.0,10042.0,0.7155945030870344,0.8507269468233419,0.6136534802427133,0.0038836885082652855,0.00364205932727868,0.0,0.00364205932727868,5.64e-321,hellaswag
367,Qwen1.5-4B,falcon-7b,1095.0,-681.0,10042.0,0.7155945030870344,0.7834096793467437,0.7231190727625175,0.0032952384201900614,0.003225000758367621,0.0,0.0032250007583676213,6.889595952212485e-101,hellaswag
368,Qwen1.5-4B,gemma-2b,946.0,-16.0,10042.0,0.7155945030870344,0.7171878111929895,0.7681759331463229,0.003062847341013682,0.0030628060717335696,0.0,0.0030628060717335696,0.6257912149920026,hellaswag
369,Qwen1.5-4B,gemma-7b,1250.0,-932.0,10042.0,0.7155945030870344,0.8084047002589125,0.6830425913882782,0.003520746769500834,0.0033967465583557917,0.0,0.0033967465583557913,2.8832268425658566e-171,hellaswag
370,Qwen1.5-4B,llama2_07B,1252.0,-470.0,10042.0,0.7155945030870344,0.7623979286994622,0.6827347365685786,0.0035235622411778794,0.0034924706140544463,0.0,0.0034924706140544463,4.793766612949219e-41,hellaswag
371,Qwen1.5-4B,llama2_13B,1384.0,-880.0,10042.0,0.7155945030870344,0.8032264489145589,0.6451884236743467,0.003704655494470877,0.0035999650526583335,0.0,0.003599965052658334,2.8415869928576235e-133,hellaswag
372,Qwen1.5-4B,llama2_70B,1519.0,-1153.0,10042.0,0.7155945030870344,0.8304122684724159,0.6091851766290736,0.00388113428996317,0.0037081538808742963,0.0,0.0037081538808742967,1.8965518059775277e-216,hellaswag
373,Qwen1.5-4B,llama_07B,1035.0,-561.0,10042.0,0.7155945030870344,0.7714598685520813,0.738763026465621,0.0032036861067806038,0.003154808405754386,0.0,0.0031548084057543865,1.6099580474678436e-71,hellaswag
374,Qwen1.5-4B,llama_13B,1167.0,-885.0,10042.0,0.7155945030870344,0.8037243576976698,0.7055074359346233,0.003401850398832647,0.003286205631293516,0.0,0.003286205631293517,2.5803387803664317e-166,hellaswag
375,Qwen1.5-4B,llama_33B,1426.0,-1250.0,10042.0,0.7155945030870344,0.840071698864768,0.6391047080170484,0.0037604476376218296,0.0035493646911342043,0.0,0.0035493646911342043,1.463960841528765e-287,hellaswag
376,Qwen1.5-4B,llama_65B,1519.0,-1377.0,10042.0,0.7155945030870344,0.8527185819557856,0.6150038822791037,0.00388113428996317,0.003631909458100532,0.0,0.003631909458100531,0.0,hellaswag
377,Qwen1.5-4B,mpt-30b,1231.0,-925.0,10042.0,0.7155945030870344,0.8077076279625572,0.6882638564503056,0.0034938866347040097,0.0033708025397163875,0.0,0.003370802539716387,1.0554095222046672e-171,hellaswag
378,Qwen1.5-4B,pythia-1.4b-deduped-v0,2307.0,1969.0,10042.0,0.7155945030870344,0.5195180242979486,0.5808706815388927,0.004783035235420365,0.004364505388780418,0.0,0.004364505388780418,0.0,hellaswag
379,Qwen1.5-4B,pythia-12b-deduped-v0,1058.0,202.0,10042.0,0.7155945030870344,0.6954789882493527,0.7474366283872323,0.003239087027940767,0.0032328610573794108,0.0,0.0032328610573794108,5.72439951963134e-10,hellaswag
380,Qwen1.5-4B,pythia-1b-deduped,2444.0,2206.0,10042.0,0.7155945030870344,0.49591714797849035,0.5727635425146101,0.004923006211634445,0.0044079881774647155,0.0,0.004407988177464716,0.0,hellaswag
381,Qwen1.5-4B,pythia-2.8b-deduped,1532.0,1132.0,10042.0,0.7155945030870344,0.602867954590719,0.6865208041362338,0.0038977067896396986,0.003731850141407413,0.0,0.0037318501414074132,2.7860505394024447e-205,hellaswag
382,Qwen1.5-4B,pythia-6.9b-deduped-v0,1204.0,548.0,10042.0,0.7155945030870344,0.6610237004580761,0.7274050738409022,0.00345535781177006,0.0034121761201146637,0.0,0.0034121761201146637,5.1249012589886916e-58,hellaswag
383,Qwen1.5-4B,stablelm-3b-4e1t,925.0,-369.0,10042.0,0.7155945030870344,0.7523401712806214,0.7679285241191622,0.0030286608894135726,0.0030063810637759,0.0,0.0030063810637759006,1.3438764743818539e-34,hellaswag
384,Qwen1.5-4B,stablelm-base-alpha-7b-v2,970.0,-394.0,10042.0,0.7155945030870344,0.754829715196176,0.7562329006034463,0.003101456184504568,0.0030766433205872768,0.0,0.003076643320587277,1.6173561960849825e-37,hellaswag
385,Qwen1.5-72B,Meta-Llama-3-70B,529.0,-59.0,10042.0,0.853415654252141,0.85929097789285,0.7861193638621045,0.002290380402310297,0.0022896298569901837,0.0,0.0022896298569901833,0.011606859717334031,hellaswag
386,Qwen1.5-72B,Meta-Llama-3-8B,787.0,491.0,10042.0,0.853415654252141,0.8045210117506473,0.7357047442643712,0.002793618828740398,0.002750679451039915,0.0,0.002750679451039915,1.9204696669522172e-73,hellaswag
387,Qwen1.5-72B,Mistral-7B-v0.1,719.0,365.0,10042.0,0.853415654252141,0.8170683130850428,0.7469865520472067,0.00267020268428439,0.0026454530817444297,0.0,0.00264545308174443,6.891128274881825e-44,hellaswag
388,Qwen1.5-72B,Mixtral-8x22B-v0.1,577.0,-147.0,10042.0,0.853415654252141,0.8680541724756025,0.7618571964192078,0.0023920358792002216,0.0023875712868088404,0.0,0.0023875712868088404,9.940372126579102e-10,hellaswag
389,Qwen1.5-72B,Mixtral-8x7B-v0.1,615.0,83.0,10042.0,0.853415654252141,0.8451503684524995,0.7612016082212412,0.002469547255056213,0.0024681695084203337,0.0,0.0024681695084203337,0.0009295049799373742,hellaswag
390,Qwen1.5-72B,Qwen1.5-0.5B,3704.0,3606.0,10042.0,0.853415654252141,0.49432383987253536,0.38216958717489635,0.006060595122367233,0.004887745013998015,0.0,0.004887745013998015,0.0,hellaswag
391,Qwen1.5-72B,Qwen1.5-1.8B,2550.0,2444.0,10042.0,0.853415654252141,0.6100378410675165,0.4877646069102305,0.005028632213882732,0.004403253303756785,0.0,0.004403253303756785,0.0,hellaswag
392,Qwen1.5-72B,Qwen1.5-110B,477.0,-121.0,10042.0,0.853415654252141,0.8654650468034256,0.8044557792453378,0.002174898393531324,0.002171572002020882,0.0,0.002171572002020882,3.330656851645728e-08,hellaswag
393,Qwen1.5-72B,Qwen1.5-14B,857.0,533.0,10042.0,0.853415654252141,0.8003385779725154,0.715661229607766,0.0029152123418252234,0.002866692111215984,0.0,0.002866692111215984,2.6193908448986664e-79,hellaswag
394,Qwen1.5-72B,Qwen1.5-32B,558.0,122.0,10042.0,0.853415654252141,0.8412666799442342,0.7861431603274165,0.0023523226072530803,0.0023491963780470893,0.0,0.0023491963780470893,2.718560344943668e-07,hellaswag
395,Qwen1.5-72B,Qwen1.5-4B,1582.0,1384.0,10042.0,0.853415654252141,0.7155945030870344,0.5956116662064419,0.003960800996086704,0.003714353504255247,0.0,0.003714353504255247,3.109811e-317,hellaswag
396,Qwen1.5-72B,Qwen1.5-7B,1106.0,808.0,10042.0,0.853415654252141,0.772953594901414,0.664545482561841,0.003311748486021886,0.0032129381417336563,0.0,0.0032129381417336563,6.860260521996197e-145,hellaswag
397,Qwen1.5-72B,dbrx-base,721.0,-333.0,10042.0,0.853415654252141,0.8865763792073292,0.6907931424700156,0.0026739138781313584,0.0026533586214857225,0.0,0.0026533586214857225,2.1122174347398838e-36,hellaswag
398,Qwen1.5-72B,deepseek-llm-67b-base,482.0,-18.0,10042.0,0.853415654252141,0.8552081258713403,0.8072003127381202,0.002186267516440963,0.002186194342182624,0.0,0.002186194342182624,0.43876831598122257,hellaswag
399,Qwen1.5-72B,deepseek-llm-7b-base,1078.0,816.0,10042.0,0.853415654252141,0.7721569408484366,0.6750201587477908,0.0032695588845612434,0.0031674088939137577,0.0,0.003167408893913758,4.191472699238668e-153,hellaswag
400,Qwen1.5-72B,deepseek-moe-16b-base,924.0,682.0,10042.0,0.853415654252141,0.7855008962358097,0.7100973800126911,0.0030270233327167224,0.0029501793052169,0.0,0.0029501793052168998,3.8636681790397925e-124,hellaswag
401,Qwen1.5-72B,falcon-40b,571.0,27.0,10042.0,0.853415654252141,0.8507269468233419,0.774489657103269,0.002379566449979789,0.00237941517996519,0.0,0.002379415179965189,0.27655316974339134,hellaswag
402,Qwen1.5-72B,falcon-7b,967.0,703.0,10042.0,0.853415654252141,0.7834096793467437,0.6979809843411127,0.0030966564041956207,0.0030168273029494916,0.0,0.0030168273029494916,1.7185894084804065e-125,hellaswag
403,Qwen1.5-72B,gemma-2b,1546.0,1368.0,10042.0,0.853415654252141,0.7171878111929895,0.6043410529514707,0.0039154756525268865,0.0036719080645124308,0.0,0.0036719080645124308,2.7306e-319,hellaswag
404,Qwen1.5-72B,gemma-7b,780.0,452.0,10042.0,0.853415654252141,0.8084047002589125,0.7339800119986128,0.002781167106904788,0.0027446564873970136,0.0,0.0027446564873970136,2.475016476900293e-62,hellaswag
405,Qwen1.5-72B,llama2_07B,1272.0,914.0,10042.0,0.853415654252141,0.7623979286994622,0.6239738916271328,0.00355159420436706,0.0034334914560593837,0.0,0.003433491456059384,2.5742479925575605e-160,hellaswag
406,Qwen1.5-72B,llama2_13B,996.0,504.0,10042.0,0.853415654252141,0.8032264489145589,0.6631186271024476,0.0031427472292490538,0.0031025824808562042,0.0,0.0031025824808562047,8.206395985544646e-60,hellaswag
407,Qwen1.5-72B,llama2_70B,829.0,231.0,10042.0,0.853415654252141,0.8304122684724159,0.6927648966863745,0.0028671937958350863,0.0028579898535567717,0.0,0.002857989853556772,8.974787037770597e-16,hellaswag
408,Qwen1.5-72B,llama_07B,1053.0,823.0,10042.0,0.853415654252141,0.7714598685520813,0.6843348072600343,0.003231424166418632,0.0031262175706258063,0.0,0.003126217570625807,4.775474834849021e-161,hellaswag
409,Qwen1.5-72B,llama_13B,835.0,499.0,10042.0,0.853415654252141,0.8037243576976698,0.7195651987984868,0.0028775509414060724,0.002834503424243048,0.0,0.002834503424243048,4.65108384138745e-71,hellaswag
410,Qwen1.5-72B,llama_33B,636.0,134.0,10042.0,0.853415654252141,0.840071698864768,0.75705802687291,0.002511356345930789,0.0025078235692735096,0.0,0.0025078235692735096,1.2057607003002499e-07,hellaswag
411,Qwen1.5-72B,llama_65B,559.0,7.0,10042.0,0.853415654252141,0.8527185819557856,0.7779488160634003,0.0023544294796926687,0.0023544192037731524,0.0,0.0023544192037731524,0.7996983855451721,hellaswag
412,Qwen1.5-72B,mpt-30b,773.0,459.0,10042.0,0.853415654252141,0.8077076279625572,0.7372323417088842,0.0027686593854725837,0.0027308288540295075,0.0,0.0027308288540295075,5.1141385325432914e-65,hellaswag
413,Qwen1.5-72B,pythia-1.4b-deduped-v0,3455.0,3353.0,10042.0,0.853415654252141,0.5195180242979486,0.4022083654506764,0.005853340772629195,0.004812428122418288,0.0,0.004812428122418288,0.0,hellaswag
414,Qwen1.5-72B,pythia-12b-deduped-v0,1752.0,1586.0,10042.0,0.853415654252141,0.6954789882493527,0.5755419668046884,0.0041681835364382296,0.0038587287551027196,0.0,0.0038587287551027196,0.0,hellaswag
415,Qwen1.5-72B,pythia-1b-deduped,3674.0,3590.0,10042.0,0.853415654252141,0.49591714797849035,0.38742024502161204,0.006036001776814076,0.004868906748124283,0.0,0.004868906748124283,0.0,hellaswag
416,Qwen1.5-72B,pythia-2.8b-deduped,2628.0,2516.0,10042.0,0.853415654252141,0.602867954590719,0.47840800321725746,0.005104961409271578,0.004450783176255962,0.0,0.004450783176255961,0.0,hellaswag
417,Qwen1.5-72B,pythia-6.9b-deduped-v0,2082.0,1932.0,10042.0,0.853415654252141,0.6610237004580761,0.5341359892554569,0.004543809817386908,0.0041182790588015815,0.0,0.004118279058801582,0.0,hellaswag
418,Qwen1.5-72B,stablelm-3b-4e1t,1197.0,1015.0,10042.0,0.853415654252141,0.7523401712806214,0.6629862836851548,0.0034452985245979274,0.0032943481112467834,0.0,0.0032943481112467834,2.859284729630957e-222,hellaswag
419,Qwen1.5-72B,stablelm-base-alpha-7b-v2,1200.0,990.0,10042.0,0.853415654252141,0.754829715196176,0.6584797973015311,0.003449613239531721,0.0033063541477217945,0.0,0.0033063541477217945,2.252844247546648e-208,hellaswag
420,Qwen1.5-7B,Meta-Llama-3-70B,1115.0,-867.0,10042.0,0.772953594901414,0.85929097789285,0.6618694021463571,0.0033251957492658833,0.0032116397754099785,0.0,0.0032116397754099785,2.03328003297026e-168,hellaswag
421,Qwen1.5-7B,Meta-Llama-3-8B,815.0,-317.0,10042.0,0.772953594901414,0.8045210117506473,0.760241757734642,0.002842880387098227,0.0028253735142412585,0.0,0.002825373514241259,3.4575102043586983e-29,hellaswag
422,Qwen1.5-7B,Mistral-7B-v0.1,905.0,-443.0,10042.0,0.772953594901414,0.8170683130850428,0.7310097765031497,0.0029957396846228487,0.002963217739032412,0.0,0.002963217739032412,6.150139408642217e-51,hellaswag
423,Qwen1.5-7B,Mixtral-8x22B-v0.1,1195.0,-955.0,10042.0,0.772953594901414,0.8680541724756025,0.6350698421235919,0.0034424190435059956,0.0033090209320637107,0.0,0.0033090209320637107,2.478956037250906e-192,hellaswag
424,Qwen1.5-7B,Mixtral-8x7B-v0.1,1029.0,-725.0,10042.0,0.772953594901414,0.8451503684524995,0.6899050641863204,0.0031943865629048876,0.0031120809988018174,0.0,0.0031120809988018174,1.961462926853487e-124,hellaswag
425,Qwen1.5-7B,Qwen1.5-0.5B,2948.0,2798.0,10042.0,0.772953594901414,0.49432383987253536,0.5001998639983649,0.0054068400559642415,0.0046371257783718485,0.0,0.004637125778371849,0.0,hellaswag
426,Qwen1.5-7B,Qwen1.5-1.8B,1856.0,1636.0,10042.0,0.772953594901414,0.6100378410675165,0.6242617270649731,0.00429011336955547,0.0039701409626667775,0.0,0.0039701409626667775,0.0,hellaswag
427,Qwen1.5-7B,Qwen1.5-110B,1151.0,-929.0,10042.0,0.772953594901414,0.8654650468034256,0.6501390012241293,0.003378449602407364,0.003249871431880363,0.0,0.0032498714318803636,1.0387845379135588e-189,hellaswag
428,Qwen1.5-7B,Qwen1.5-14B,837.0,-275.0,10042.0,0.772953594901414,0.8003385779725154,0.7544759021953483,0.002880995049091701,0.002868004951079936,0.0,0.002868004951079936,1.2020115585083583e-21,hellaswag
429,Qwen1.5-7B,Qwen1.5-32B,972.0,-686.0,10042.0,0.772953594901414,0.8412666799442342,0.7084477871777844,0.003104651915578549,0.003028885531857617,0.0,0.003028885531857617,4.531384960604118e-118,hellaswag
430,Qwen1.5-7B,Qwen1.5-4B,1028.0,576.0,10042.0,0.772953594901414,0.7155945030870344,0.7406128705807764,0.0031928340055529573,0.0031411078449665145,0.0,0.003141107844966514,4.1259704509364715e-76,hellaswag
431,Qwen1.5-7B,Qwen1.5-72B,1106.0,-808.0,10042.0,0.772953594901414,0.853415654252141,0.6645454825618409,0.003311748486021886,0.0032129381417336563,0.0,0.0032129381417336563,6.860260521996197e-145,hellaswag
432,Qwen1.5-7B,dbrx-base,1401.0,-1141.0,10042.0,0.772953594901414,0.8865763792073292,0.5625036723847004,0.0037273386321873933,0.003550695586361648,0.0,0.003550695586361648,1.4053359012044045e-235,hellaswag
433,Qwen1.5-7B,deepseek-llm-67b-base,1062.0,-826.0,10042.0,0.772953594901414,0.8552081258713403,0.6794876432121638,0.0032452042893448166,0.0031396814882100484,0.0,0.003139681488210049,1.3926714055012506e-160,hellaswag
434,Qwen1.5-7B,deepseek-llm-7b-base,798.0,8.0,10042.0,0.772953594901414,0.7721569408484366,0.7738778913470287,0.002813074465609547,0.0028130632322679486,0.0,0.0028130632322679486,0.804310062525672,hellaswag
435,Qwen1.5-7B,deepseek-moe-16b-base,846.0,-126.0,10042.0,0.772953594901414,0.7855008962358097,0.7557025672747605,0.002896442854461061,0.0028937352294450235,0.0,0.002893735229445023,1.6695357341505793e-05,hellaswag
436,Qwen1.5-7B,falcon-40b,1063.0,-781.0,10042.0,0.772953594901414,0.8507269468233419,0.678830842632646,0.0032467318038042433,0.0031526065097374984,0.0,0.0031526065097374984,4.149737205491455e-141,hellaswag
437,Qwen1.5-7B,falcon-7b,863.0,-105.0,10042.0,0.772953594901414,0.7834096793467437,0.7514512501463595,0.0029253994864705,0.0029235380811053085,0.0,0.0029235380811053085,0.00039385947727847416,hellaswag
438,Qwen1.5-7B,gemma-2b,1034.0,560.0,10042.0,0.772953594901414,0.7171878111929895,0.737982190639922,0.0032021380583177705,0.0031534118893648965,0.0,0.003153411889364897,2.483905438039226e-71,hellaswag
439,Qwen1.5-7B,gemma-7b,878.0,-356.0,10042.0,0.772953594901414,0.8084047002589125,0.7406056545480156,0.002950713481383998,0.002929429569453943,0.0,0.002929429569453943,5.519215526534457e-34,hellaswag
440,Qwen1.5-7B,llama2_07B,1102.0,106.0,10042.0,0.772953594901414,0.7623979286994622,0.6926998250274055,0.00330575436620152,0.00330407571376846,0.0,0.0033040757137684606,0.0015499996604291493,hellaswag
441,Qwen1.5-7B,llama2_13B,1066.0,-304.0,10042.0,0.772953594901414,0.8032264489145589,0.685429857948833,0.0032513100412894856,0.0032372450807624568,0.0,0.003237245080762457,9.278637243665062e-21,hellaswag
442,Qwen1.5-7B,llama2_70B,1105.0,-577.0,10042.0,0.772953594901414,0.8304122684724159,0.6665883671926806,0.0033102509736296875,0.003260213554619774,0.0,0.0032602135546197734,1.3599231108576432e-70,hellaswag
443,Qwen1.5-7B,llama_07B,831.0,15.0,10042.0,0.772953594901414,0.7714598685520813,0.7647865039675137,0.002870650329695195,0.0028706116293798407,0.0,0.002870611629379841,0.6272385150652409,hellaswag
444,Qwen1.5-7B,llama_13B,867.0,-309.0,10042.0,0.772953594901414,0.8037243576976698,0.7448193238894821,0.002932171253601963,0.0029160487454152023,0.0,0.0029160487454152023,3.911651052318731e-26,hellaswag
445,Qwen1.5-7B,llama_33B,972.0,-674.0,10042.0,0.772953594901414,0.840071698864768,0.7084220788403961,0.003104651915578549,0.0030315447627224244,0.0,0.0030315447627224244,1.4768031908167353e-113,hellaswag
446,Qwen1.5-7B,llama_65B,1031.0,-801.0,10042.0,0.772953594901414,0.8527185819557856,0.6896771303431779,0.003197489416053042,0.0030968297182269395,0.0,0.0030968297182269386,1.535728598757285e-155,hellaswag
447,Qwen1.5-7B,mpt-30b,891.0,-349.0,10042.0,0.772953594901414,0.8077076279625572,0.7368128665880552,0.0029724779041225453,0.0029521764482079407,0.0,0.002952176448207941,3.292308337937303e-32,hellaswag
448,Qwen1.5-7B,pythia-1.4b-deduped-v0,2759.0,2545.0,10042.0,0.772953594901414,0.5195180242979486,0.5126543153590231,0.005230649666070064,0.0045786024815959,0.0,0.0045786024815959,0.0,hellaswag
449,Qwen1.5-7B,pythia-12b-deduped-v0,1220.0,778.0,10042.0,0.772953594901414,0.6954789882493527,0.7049037058711778,0.0034782412261647046,0.0033912300110973495,0.0,0.0033912300110973486,2.027798522846766e-118,hellaswag
450,Qwen1.5-7B,pythia-1b-deduped,2938.0,2782.0,10042.0,0.772953594901414,0.49591714797849035,0.5004851346768628,0.005397661913111991,0.004635939460086255,0.0,0.004635939460086255,0.0,hellaswag
451,Qwen1.5-7B,pythia-2.8b-deduped,1952.0,1708.0,10042.0,0.772953594901414,0.602867954590719,0.6084969790204933,0.004399665810470926,0.004059094253009006,0.0,0.004059094253009006,0.0,hellaswag
452,Qwen1.5-7B,pythia-6.9b-deduped-v0,1476.0,1124.0,10042.0,0.772953594901414,0.6610237004580761,0.6684583660801315,0.0038258061566019807,0.003659125920206273,0.0,0.0036591259202062736,6.084224621069989e-212,hellaswag
453,Qwen1.5-7B,stablelm-3b-4e1t,889.0,207.0,10042.0,0.772953594901414,0.7523401712806214,0.7568392396360476,0.0029691399155298893,0.0029620057784889306,0.0,0.0029620057784889306,3.924115633851518e-12,hellaswag
454,Qwen1.5-7B,stablelm-base-alpha-7b-v2,824.0,182.0,10042.0,0.772953594901414,0.754829715196176,0.7736045725281224,0.0028585341753450157,0.0028528069532582218,0.0,0.0028528069532582213,2.4422460843446016e-10,hellaswag
455,dbrx-base,Meta-Llama-3-70B,666.0,274.0,10042.0,0.8865763792073292,0.85929097789285,0.7068905522382023,0.002569903983382581,0.002555439013288275,0.0,0.002555439013288275,6.967887322221571e-27,hellaswag
456,dbrx-base,Meta-Llama-3-8B,1108.0,824.0,10042.0,0.8865763792073292,0.8045210117506473,0.6131803073552795,0.0033147414811976177,0.0032120116472144763,0.0,0.0032120116472144767,4.1702005507065835e-151,hellaswag
457,dbrx-base,Mistral-7B-v0.1,1042.0,698.0,10042.0,0.8865763792073292,0.8170683130850428,0.6162153293788585,0.0032145015717126016,0.0031387742699930453,0.0,0.0031387742699930457,9.34882114937985e-113,hellaswag
458,dbrx-base,Mixtral-8x22B-v0.1,660.0,186.0,10042.0,0.8865763792073292,0.8680541724756025,0.6975111798197302,0.002558301648808032,0.002551615880128552,0.0,0.002551615880128552,4.207299608729975e-13,hellaswag
459,dbrx-base,Mixtral-8x7B-v0.1,818.0,416.0,10042.0,0.8865763792073292,0.8451503684524995,0.6611344468869536,0.00284810787613525,0.002817946910583539,0.0,0.002817946910583539,6.651041718907008e-50,hellaswag
460,dbrx-base,Qwen1.5-0.5B,4081.0,3939.0,10042.0,0.8865763792073292,0.49432383987253536,0.30904647973356897,0.006361551983144568,0.005014727306467469,0.0,0.005014727306467468,0.0,hellaswag
461,dbrx-base,Qwen1.5-1.8B,2933.0,2777.0,10042.0,0.8865763792073292,0.6100378410675165,0.39714399630089725,0.005393066984286399,0.0046335515267108066,0.0,0.0046335515267108066,0.0,hellaswag
462,dbrx-base,Qwen1.5-110B,664.0,212.0,10042.0,0.8865763792073292,0.8654650468034256,0.6992085395343828,0.002566042367401937,0.0025573797140663987,0.0,0.0025573797140663987,1.4706031836172151e-16,hellaswag
463,dbrx-base,Qwen1.5-14B,1128.0,866.0,10042.0,0.8865763792073292,0.8003385779725154,0.6132062227617364,0.0033445241234309232,0.003231912163815063,0.0,0.003231912163815063,2.0515108749591216e-165,hellaswag
464,dbrx-base,Qwen1.5-32B,799.0,455.0,10042.0,0.8865763792073292,0.8412666799442342,0.6756217386855152,0.0028148364917551425,0.0027782847642404173,0.0,0.0027782847642404173,1.546692247959384e-61,hellaswag
465,dbrx-base,Qwen1.5-4B,1945.0,1717.0,10042.0,0.8865763792073292,0.7155945030870344,0.48800466537177917,0.004391769980322634,0.004046775336761804,0.0,0.004046775336761804,0.0,hellaswag
466,dbrx-base,Qwen1.5-72B,721.0,333.0,10042.0,0.8865763792073292,0.853415654252141,0.6907931424700156,0.0026739138781313584,0.0026533586214857225,0.0,0.0026533586214857225,2.1122174347398838e-36,hellaswag
467,dbrx-base,Qwen1.5-7B,1401.0,1141.0,10042.0,0.8865763792073292,0.772953594901414,0.5625036723847004,0.0037273386321873933,0.003550695586361648,0.0,0.003550695586361648,1.4053359012044045e-235,hellaswag
