,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
315,codellama-python-13b,mixtral-8x7b,197.72,3.5,800.0,0.397375,0.39299999999999996,0.5957948049989003,0.017576617990956053,0.013993005367638148,0.010635289135702893,0.017575937363871946,0.886736725609535,CRUXEval-input-T0.2
316,codellama-python-13b,phi-1,282.4,213.1,800.0,0.397375,0.131,0.2553111863168214,0.021005951537600008,0.016707291049680974,0.008568656545806932,0.018776459975691637,1.839023321190584e-40,CRUXEval-input-T0.2
317,codellama-python-13b,phi-1.5,258.40000000000003,132.5,800.0,0.397375,0.23175,0.37119527196175633,0.02009353129741012,0.016249263805439,0.010267515522267302,0.019221353990256516,7.0117115739148e-17,CRUXEval-input-T0.2
318,codellama-python-13b,phi-2,214.48000000000002,65.0,800.0,0.397375,0.316125,0.5234824505775014,0.01830641963902281,0.014880710563511408,0.010268276388956426,0.01807963071732938,1.4445288456638819e-05,CRUXEval-input-T0.2
319,codellama-python-13b,phind,224.60000000000002,-59.70000000000003,800.0,0.397375,0.47200000000000003,0.5172656352562714,0.01873332591933424,0.015811135687190534,0.009694553883495619,0.018546600408666545,7.371031569784984e-05,CRUXEval-input-T0.2
320,codellama-python-13b,starcoderbase-16b,190.54,67.29999999999998,800.0,0.397375,0.31325000000000003,0.604374595435426,0.01725452839112098,0.013544393876019332,0.010267515522267302,0.0169962490117305,1.921640580201812e-06,CRUXEval-input-T0.2
321,codellama-python-13b,starcoderbase-7b,190.22000000000003,80.00000000000001,800.0,0.397375,0.297375,0.5983377467516374,0.017240033352635954,0.01363015957353398,0.00994673313203888,0.016873611053950487,5.998182283273911e-09,CRUXEval-input-T0.2
322,codellama-python-13b,wizard-13b,148.44,26.100000000000016,800.0,0.397375,0.36474999999999996,0.7221414830373889,0.015229494410518032,0.011747239536110175,0.009623376486452144,0.015185750285012262,0.039518382596540245,CRUXEval-input-T0.2
323,codellama-python-13b,wizard-34b,213.04000000000002,-23.5,800.0,0.397375,0.42674999999999996,0.5332599557319947,0.01824486229051894,0.015490909002339081,0.009582699254385478,0.018215278936067655,0.09985622548648987,CRUXEval-input-T0.2
324,codellama-python-34b,claude-3-opus-20240229,263.1,-163.10000000000002,800.0,0.438625,0.6425,0.4327183412148524,0.020275446974111325,0.017602289779138112,0.007021173334991808,0.018950922945037533,3.9464368206143197e-25,CRUXEval-input-T0.2
325,codellama-python-34b,claude-3-opus-20240229+cot,316.5,-236.10000000000002,800.0,0.438625,0.73375,0.3310194400631178,0.022238058593321494,0.01834014498221729,0.007021173334991808,0.019638171833670007,1.5815905733151814e-44,CRUXEval-input-T0.2
326,codellama-python-34b,codellama-13b,204.24,11.0,800.0,0.438625,0.42487499999999995,0.5808789954779889,0.017864070084949845,0.014576776799930772,0.010315340517888879,0.0178574542383566,0.5287148701164911,CRUXEval-input-T0.2
327,codellama-python-34b,codellama-13b+cot,241.12,-28.500000000000014,800.0,0.438625,0.47425000000000006,0.4905876182732758,0.019410048943781674,0.015938097415273567,0.011006390189340009,0.019369139738737752,0.07106718542620899,CRUXEval-input-T0.2
328,codellama-python-34b,codellama-34b,163.14000000000004,-26.799999999999997,800.0,0.438625,0.47212499999999996,0.7031591417500386,0.015965783726457024,0.012427426825372984,0.00995301461869719,0.01592179127799382,0.04137242299938582,CRUXEval-input-T0.2
329,codellama-python-34b,codellama-34b+cot,251.66000000000003,-50.000000000000014,800.0,0.438625,0.5011249999999999,0.47965411895073584,0.01982974407298289,0.015896884521817475,0.011645814698852116,0.019706241079921864,0.0015481886001195567,CRUXEval-input-T0.2
330,codellama-python-34b,codellama-7b,219.39999999999998,63.3,800.0,0.438625,0.35950000000000004,0.5223986071655566,0.018515196461285525,0.015446550358211054,0.00981787273292947,0.018302637595951847,2.4784187623381246e-05,CRUXEval-input-T0.2
331,codellama-python-34b,codellama-7b+cot,254.54000000000002,27.700000000000003,800.0,0.438625,0.4040000000000001,0.4545748910265288,0.019942887203211072,0.016043441392629886,0.011782534744272983,0.01990527911682602,0.09004280317400946,CRUXEval-input-T0.2
332,codellama-python-34b,codellama-python-13b,198.42000000000002,33.0,800.0,0.438625,0.397375,0.5970141780617505,0.01760770427966122,0.014220295245704291,0.010280442597476045,0.01754720196712285,0.027336775277083475,CRUXEval-input-T0.2
333,codellama-python-34b,codellama-python-7b,217.01999999999998,52.5,800.0,0.438625,0.373,0.5244428303269694,0.018414498364060856,0.015545532291264586,0.009594106263743381,0.01826774340795135,0.0006539230262037927,CRUXEval-input-T0.2
334,codellama-python-34b,codetulu-2-34b,175.57999999999998,-43.10000000000001,800.0,0.438625,0.4925,0.6682524906372286,0.016563325451128465,0.01317359975362657,0.009857579571071187,0.016453437497032347,0.0014280566629769791,CRUXEval-input-T0.2
335,codellama-python-34b,deepseek-base-1.3b,259.56,128.7,800.0,0.438625,0.27775,0.39287815698826734,0.02013858237314633,0.016981855551403975,0.009210218509894322,0.019318683779407698,4.3306166345172516e-16,CRUXEval-input-T0.2
336,codellama-python-34b,deepseek-base-33b,196.74,-21.19999999999999,800.0,0.438625,0.465125,0.6012792787452397,0.01753300459134144,0.014389568704446982,0.009973402127659348,0.017507953549744184,0.13340814519249214,CRUXEval-input-T0.2
337,codellama-python-34b,deepseek-base-6.7b,206.64000000000001,16.0,800.0,0.438625,0.418625,0.5639771373408906,0.01796872282606641,0.014964541422977184,0.009921567416492215,0.017954804370975474,0.29596014754464123,CRUXEval-input-T0.2
338,codellama-python-34b,deepseek-instruct-1.3b,264.34000000000003,133.6,800.0,0.438625,0.271625,0.37310577529012323,0.020323170274344503,0.017292917625432672,0.008895223437328598,0.01944659353203023,1.6938817695614498e-16,CRUXEval-input-T0.2
339,codellama-python-34b,deepseek-instruct-33b,202.57999999999998,-21.10000000000001,800.0,0.438625,0.465,0.5752490279939293,0.01779132513333394,0.014963157227629136,0.009579437613972962,0.01776687083362599,0.1393340949270927,CRUXEval-input-T0.2
340,codellama-python-34b,deepseek-instruct-6.7b,207.04,51.900000000000006,800.0,0.438625,0.37375,0.5483523962232486,0.01798610574860495,0.015244004328546685,0.009266033401623372,0.017839255673058503,0.00048108601352722137,CRUXEval-input-T0.2
341,codellama-python-34b,gpt-3.5-turbo-0613,222.66000000000003,-41.40000000000002,800.0,0.438625,0.490375,0.5106498361897744,0.018652245173168835,0.016267180821365454,0.008940777371123834,0.018562291665497558,0.005804768929210576,CRUXEval-input-T0.2
342,codellama-python-34b,gpt-3.5-turbo-0613+cot,260.08,-51.59999999999998,800.0,0.438625,0.503125,0.4921871341965684,0.020158745000619458,0.015200318664422795,0.013043197460745582,0.02002934565830846,0.0015131955348102687,CRUXEval-input-T0.2
343,codellama-python-34b,gpt-4-0613,265.64,-207.6,800.0,0.438625,0.698125,0.4772860549299026,0.020373082731879336,0.016229207851894682,0.00821583836257749,0.018190304766550782,1.6651003813726836e-41,CRUXEval-input-T0.2
344,codellama-python-34b,gpt-4-0613+cot,316.86,-253.10000000000002,800.0,0.438625,0.755,0.42437481444891306,0.022250702236109313,0.015585223746188245,0.01127289337304314,0.019234794623773605,1.3795641717704485e-52,CRUXEval-input-T0.2
345,codellama-python-34b,gpt-4-turbo-2024-04-09,263.50000000006,-197.1,800.0,0.438625,0.685,0.474408219605404,0.02029085385093722,0.016364475983659886,0.008249052975891383,0.01832601836785186,1.6081565355880961e-37,CRUXEval-input-T0.2
346,codellama-python-34b,gpt-4-turbo-2024-04-09+cot,333.1999999998,-254.6000000013,800.0,0.438625,0.756875000001625,0.3434079884679667,0.022817208418202423,0.01686013723050108,0.010476494854772086,0.019849966545901144,1.5104763632000568e-49,CRUXEval-input-T0.2
347,codellama-python-34b,gpt-4o,253.70000000019996,-170.10000000029999,800.0,0.438625,0.6512500000003749,0.4799559224633692,0.019909953540887846,0.01651936147029949,0.00818567091523034,0.018436228240040396,5.581398750572581e-29,CRUXEval-input-T0.2
348,codellama-python-34b,gpt-4o+cot,316.33333333434,-253.6000000011,800.0,0.438625,0.7556250000013749,0.3932850312203703,0.022232202619958875,0.016405660439211704,0.00997566483434065,0.019200509975878677,1.3795641717704485e-52,CRUXEval-input-T0.2
349,codellama-python-34b,magicoder-ds-7b,197.38,17.19999999999999,800.0,0.438625,0.4171250000000001,0.5807373018329238,0.01756149908179823,0.014812906112576291,0.009402459784545745,0.017545040253587336,0.25424695173206113,CRUXEval-input-T0.2
350,codellama-python-34b,mistral-7b,222.44,70.5,800.0,0.438625,0.3505,0.5140080980951551,0.01864302818750216,0.015527052375410796,0.009836952017774611,0.01838083187640728,3.044060513307386e-06,CRUXEval-input-T0.2
351,codellama-python-34b,mixtral-8x7b,215.42000000000002,36.499999999999986,800.0,0.438625,0.39299999999999996,0.5443311550265931,0.018346491490200515,0.015098876587970047,0.010296388930105545,0.018275439781815103,0.020192757968287223,CRUXEval-input-T0.2
352,codellama-python-34b,phi-1,295.46,246.09999999999997,800.0,0.438625,0.131,0.29654634185618733,0.021486187423551906,0.01664441946175204,0.008144208064630962,0.01853010588795299,4.36024302203708e-53,CRUXEval-input-T0.2
353,codellama-python-34b,phi-1.5,307.36,165.5,800.0,0.438625,0.23175,0.24456121070401163,0.021914607000811128,0.018122507910572145,0.009916053902636874,0.020658010987719754,7.495594690936837e-22,CRUXEval-input-T0.2
354,codellama-python-34b,phi-2,261.91999999999996,97.99999999999997,800.0,0.438625,0.316125,0.3921454902289007,0.020229928324143907,0.017092350262617483,0.009916841735149352,0.01976087517039668,1.846497621742808e-09,CRUXEval-input-T0.2
355,codellama-python-34b,phind,194.04,-26.69999999999999,800.0,0.438625,0.47200000000000003,0.5966140432042379,0.01741228014936585,0.014659621813633188,0.009321514093751078,0.017372251918469004,0.0522831176733619,CRUXEval-input-T0.2
356,codellama-python-34b,starcoderbase-16b,237.40000000000003,100.30000000000003,800.0,0.438625,0.31325000000000003,0.47274454375737074,0.01925973779676141,0.015904740227955627,0.009916053902636874,0.018742702225633047,1.0453694987302296e-10,CRUXEval-input-T0.2
357,codellama-python-34b,starcoderbase-7b,230.92000000000002,113.0,800.0,0.438625,0.297375,0.49025786743140176,0.018995065148611625,0.015621437093782378,0.009583514491041374,0.018326839522268972,7.90667983016135e-14,CRUXEval-input-T0.2
358,codellama-python-34b,wizard-13b,216.94,59.10000000000002,800.0,0.438625,0.36474999999999996,0.5182392519999459,0.018411103986453396,0.015704497141543563,0.00924746586909084,0.018224896583211383,5.379235134678016e-05,CRUXEval-input-T0.2
359,codellama-python-34b,wizard-34b,156.57999999999998,9.500000000000014,800.0,0.438625,0.42674999999999996,0.6981134151655451,0.015641491297187747,0.012639050813599494,0.00920512764713233,0.015635855603987586,0.47128610321960607,CRUXEval-input-T0.2
360,codellama-python-7b,claude-3-opus-20240229,349.59999999999997,-215.59999999999997,800.0,0.373,0.6425,0.23159421158526092,0.02337199178504049,0.020315319035151772,0.006538348415311011,0.021341560099955203,1.6616849757806992e-32,CRUXEval-input-T0.2
361,codellama-python-7b,claude-3-opus-20240229+cot,384.0,-288.6,800.0,0.373,0.73375,0.20093875265375555,0.02449489742783178,0.019863894302855116,0.006538348415311011,0.020912300133533852,3.5156632943131374e-55,CRUXEval-input-T0.2
362,codellama-python-7b,codellama-13b,178.38,-41.5,800.0,0.373,0.42487499999999995,0.6475479201235522,0.01669487196716405,0.013247475437559792,0.00999296627633657,0.016593823563867068,0.002032353487996772,CRUXEval-input-T0.2
363,codellama-python-7b,codellama-13b+cot,233.72000000000003,-81.00000000000001,800.0,0.373,0.47425000000000006,0.5142595495652218,0.019109879643786354,0.0154200939321069,0.01070484703300332,0.018771602139268772,1.2043360752800684e-07,CRUXEval-input-T0.2
364,codellama-python-7b,codellama-34b,216.92000000000002,-79.30000000000001,800.0,0.373,0.47212499999999996,0.542270031768089,0.01841025529426466,0.015301623050145693,0.009618504301605317,0.01807360763568663,5.4454205685614224e-08,CRUXEval-input-T0.2
365,codellama-python-7b,codellama-34b+cot,254.5,-102.5,800.0,0.373,0.5011249999999999,0.4791864619001507,0.01994132016692977,0.015749860490453557,0.011361255432389503,0.019419995635137254,1.3292470886016958e-10,CRUXEval-input-T0.2
366,codellama-python-7b,codellama-7b,148.92000000000002,10.800000000000011,800.0,0.373,0.35950000000000004,0.7092525768647173,0.0152540978100968,0.011942191486490242,0.009478594305064439,0.015246628725721632,0.4595410438306956,CRUXEval-input-T0.2
367,codellama-python-7b,codellama-7b+cot,231.89999999999998,-24.799999999999997,800.0,0.373,0.4040000000000001,0.5053272666179233,0.019035328996368832,0.015128160826749563,0.011501358615398444,0.01900374963000723,0.11412166480972835,CRUXEval-input-T0.2
368,codellama-python-7b,codellama-python-13b,185.48000000000002,-19.5,800.0,0.373,0.397375,0.6144389088924038,0.01702388028623322,0.013781480298529256,0.009956938535513816,0.01700205352946373,0.1412375590102102,CRUXEval-input-T0.2
369,codellama-python-7b,codellama-python-34b,217.01999999999998,-52.5,800.0,0.373,0.438625,0.5244428303269695,0.018414498364060856,0.015545532291264586,0.009594106263743381,0.01826774340795135,0.00039133937614615723,CRUXEval-input-T0.2
370,codellama-python-7b,codetulu-2-34b,234.74,-95.60000000000001,800.0,0.373,0.4925,0.4978104091724249,0.019151533881128162,0.016071899001051496,0.009519716382329886,0.01867969318538182,2.9988548479234694e-10,CRUXEval-input-T0.2
371,codellama-python-7b,deepseek-base-1.3b,179.76,76.19999999999999,800.0,0.373,0.27775,0.5901532582314045,0.01675932576209437,0.013829426845498696,0.008847669184593194,0.016417499714481493,1.9956240916325586e-08,CRUXEval-input-T0.2
372,codellama-python-7b,deepseek-base-33b,205.56,-73.69999999999999,800.0,0.373,0.465125,0.5736920401838703,0.01792170471802278,0.014753198143750052,0.009639599317399038,0.017623244039300767,1.7403173269551e-07,CRUXEval-input-T0.2
373,codellama-python-7b,deepseek-base-6.7b,180.32,-36.5,800.0,0.373,0.418625,0.628988772064818,0.01678541033159452,0.013684199801915712,0.009585959785018921,0.016707721245542435,0.005668282252577543,CRUXEval-input-T0.2
374,codellama-python-7b,deepseek-instruct-1.3b,204.6,81.1,800.0,0.373,0.271625,0.49961937930381006,0.017879807045938723,0.015305661100349439,0.008519279605694369,0.017516888614098967,2.1201887227117344e-08,CRUXEval-input-T0.2
375,codellama-python-7b,deepseek-instruct-33b,224.12,-73.60000000000001,800.0,0.373,0.465,0.509325577298291,0.018713297411199342,0.015949568959692923,0.009231400218818377,0.018428442690580235,8.630125915964348e-07,CRUXEval-input-T0.2
376,codellama-python-7b,deepseek-instruct-6.7b,204.44,-0.5999999999999943,800.0,0.373,0.37375,0.5251152896971699,0.017872814551715126,0.015495944529940728,0.008905756565278438,0.0178727948814672,0.9442053244754746,CRUXEval-input-T0.2
377,codellama-python-7b,gpt-3.5-turbo-0613,256.34000000000003,-93.9,800.0,0.373,0.490375,0.4174776595165641,0.02001327684313591,0.017604530999681588,0.00856683284534022,0.019578307810399497,4.159945331044552e-09,CRUXEval-input-T0.2
378,codellama-python-7b,gpt-3.5-turbo-0613+cot,282.79999999999995,-104.1,800.0,0.373,0.503125,0.42090730948595373,0.02102082300957791,0.016035311985388684,0.012789766416944447,0.020511200732008596,5.526713405022719e-10,CRUXEval-input-T0.2
379,codellama-python-7b,gpt-4-0613,346.9200000000001,-260.1,800.0,0.373,0.698125,0.2947500512501946,0.023282235717387623,0.018680913868672218,0.007807248234813594,0.020246719931108596,2.67166784867477e-49,CRUXEval-input-T0.2
380,codellama-python-7b,gpt-4-0613+cot,381.72,-305.6,800.0,0.373,0.755,0.2798369162292718,0.024422069936841963,0.01713187818074831,0.010978672506273242,0.020347788577631722,1.5377011339427408e-62,CRUXEval-input-T0.2
381,codellama-python-7b,gpt-4-turbo-2024-04-09,334.6,-249.60000000000002,800.0,0.373,0.685,0.3214927587135777,0.02286509348329895,0.018429120977435078,0.007842193570619287,0.020028292488377536,3.1954086569216687e-47,CRUXEval-input-T0.2
382,codellama-python-7b,gpt-4-turbo-2024-04-09+cot,390.63333333368,-307.1000000013,800.0,0.373,0.756875000001625,0.23379844375221795,0.024705557741809332,0.017970934710220265,0.010159235672139217,0.020643753626728486,5.199530361051065e-62,CRUXEval-input-T0.2
383,codellama-python-7b,gpt-4o,322.73333333309995,-222.60000000029993,800.0,0.373,0.6512500000003749,0.3273431300207839,0.022455975448262513,0.018628839788759257,0.0077754956968959805,0.02018643121524228,4.191743129790321e-38,CRUXEval-input-T0.2
384,codellama-python-7b,gpt-4o+cot,373.56666666738005,-306.1000000011,800.0,0.373,0.7556250000013749,0.28840329470561205,0.024159840990117903,0.017542193121104194,0.009641940359030474,0.020017381281906384,2.265405204100794e-65,CRUXEval-input-T0.2
385,codellama-python-7b,magicoder-ds-7b,198.5,-35.3,800.0,0.373,0.4171250000000001,0.5611598072878158,0.017611253504506715,0.015028742644304946,0.009047617089598786,0.01754202042151217,0.01267295795353574,CRUXEval-input-T0.2
386,codellama-python-7b,mistral-7b,173.44,18.0,800.0,0.373,0.3505,0.6300514753799509,0.016462077633154326,0.013421938663993365,0.009498355120756434,0.01644284608880105,0.22370496818590432,CRUXEval-input-T0.2
387,codellama-python-7b,mixtral-8x7b,202.28000000000003,-15.999999999999986,800.0,0.373,0.39299999999999996,0.5600197285670694,0.017778146697561028,0.014700127550467035,0.009973402127659348,0.01776407892349052,0.29122267055843726,CRUXEval-input-T0.2
388,codellama-python-7b,phi-1,271.22,193.6,800.0,0.373,0.131,0.2377027137862821,0.02058594787713211,0.017052712394220456,0.007731833547096056,0.018723681529015605,1.346028896841035e-34,CRUXEval-input-T0.2
389,codellama-python-7b,phi-1.5,243.77999999999997,112.99999999999999,800.0,0.373,0.23175,0.3818315210179356,0.019516819669198156,0.01625378561674172,0.00958025312817986,0.0188670823625435,2.474592492650936e-13,CRUXEval-input-T0.2
390,codellama-python-7b,phi-2,191.07999999999998,45.5,800.0,0.373,0.316125,0.5704290298698977,0.017278961195627475,0.014238053517554639,0.009581068572972432,0.01716155712541114,0.0013902601073185463,CRUXEval-input-T0.2
391,codellama-python-7b,phind,239.28,-79.20000000000002,800.0,0.373,0.47200000000000003,0.4632096184680285,0.01933584753766951,0.016771404234589303,0.00896346752099878,0.01901640738940981,3.577325345955524e-07,CRUXEval-input-T0.2
392,codellama-python-7b,starcoderbase-16b,163.82,47.800000000000004,800.0,0.373,0.31325000000000003,0.6610966166308457,0.015999023407695857,0.012638232545534206,0.009580253128179861,0.015858946114890485,0.00028814954185295424,CRUXEval-input-T0.2
393,codellama-python-7b,starcoderbase-7b,176.18,60.50000000000001,800.0,0.373,0.297375,0.6108467169271133,0.016591601791267774,0.013521665918767184,0.009235630731032937,0.01637474653906893,7.17136061265075e-06,CRUXEval-input-T0.2
394,codellama-python-7b,wizard-13b,193.54000000000002,6.600000000000023,800.0,0.373,0.36474999999999996,0.5559792832659727,0.01738983179907155,0.01494497982183315,0.00888643629358811,0.01738738542377778,0.6659330459055757,CRUXEval-input-T0.2
395,codellama-python-7b,wizard-34b,234.82000000000002,-43.00000000000003,800.0,0.373,0.42674999999999996,0.4520184395270737,0.01915479704930334,0.01688512427774815,0.008842369591913696,0.0190602970038507,0.004832530137656125,CRUXEval-input-T0.2
396,codetulu-2-34b,claude-3-opus-20240229,241.20000000000002,-120.00000000000003,800.0,0.4925,0.6425,0.45499308788660164,0.019413268658317176,0.01734574875870165,0.006919176251549023,0.0186748493969831,2.7217322651713904e-15,CRUXEval-input-T0.2
397,codetulu-2-34b,claude-3-opus-20240229+cot,285.79999999999995,-192.99999999999997,800.0,0.4925,0.73375,0.3596357435534273,0.02113202545900416,0.018053685132819835,0.006919176251549023,0.019334180791411876,1.297303644799114e-32,CRUXEval-input-T0.2
398,codetulu-2-34b,codellama-13b,207.7,54.10000000000001,800.0,0.4925,0.42487499999999995,0.5833793613308172,0.018014750900303897,0.014622942563613864,0.010246188315661585,0.01785538642031446,0.00028100119196945375,CRUXEval-input-T0.2
399,codetulu-2-34b,codellama-13b+cot,228.52,14.599999999999994,800.0,0.4925,0.47425000000000006,0.5309004192705368,0.018896097480696906,0.01539244690992956,0.01094160637200955,0.018885078021416805,0.38931368546615486,CRUXEval-input-T0.2
400,codetulu-2-34b,codellama-34b,138.1,16.299999999999983,800.0,0.4925,0.47212499999999996,0.7765305450518198,0.01468949454542259,0.010845353807910095,0.009881327086985836,0.014671820753360845,0.20147303457231988,CRUXEval-input-T0.2
401,codetulu-2-34b,codellama-34b+cot,211.34,-6.900000000000006,800.0,0.4925,0.5011249999999999,0.6025948635891794,0.018171922022725058,0.013997236752971997,0.01158460724409766,0.01816936327224347,0.6796647802150528,CRUXEval-input-T0.2
402,codetulu-2-34b,codellama-7b,236.24,106.39999999999999,800.0,0.4925,0.35950000000000004,0.5017411223671714,0.01921262605684085,0.015875925169891676,0.009745191121778986,0.018628305075878482,3.5498054850072343e-12,CRUXEval-input-T0.2
403,codetulu-2-34b,codellama-7b+cot,254.38,70.80000000000001,800.0,0.4925,0.4040000000000001,0.47720105958478665,0.01993661831906304,0.015819993283816527,0.011722041204500178,0.019689551480417223,1.328561661411844e-05,CRUXEval-input-T0.2
404,codetulu-2-34b,codellama-python-13b,212.88,76.10000000000001,800.0,0.4925,0.397375,0.5728372835094322,0.018238009759839476,0.014732563183938834,0.010211054059204661,0.017925234809305846,1.937683588795942e-07,CRUXEval-input-T0.2
405,codetulu-2-34b,codellama-python-34b,175.57999999999998,43.10000000000001,800.0,0.4925,0.438625,0.6682524906372287,0.016563325451128465,0.01317359975362657,0.009857579571071187,0.016453437497032347,0.0014280566629769791,CRUXEval-input-T0.2
406,codetulu-2-34b,codellama-python-7b,234.74,95.60000000000001,800.0,0.4925,0.373,0.4978104091724249,0.019151533881128162,0.016071899001051496,0.009519716382329886,0.01867969318538182,2.9988548479234694e-10,CRUXEval-input-T0.2
407,codetulu-2-34b,deepseek-base-1.3b,276.52,171.8,800.0,0.4925,0.27775,0.395548451990999,0.02078611315277582,0.017058994603287737,0.009132702228803916,0.019349820331853215,1.3202969585199264e-26,CRUXEval-input-T0.2
408,codetulu-2-34b,deepseek-base-33b,182.62,21.899999999999977,800.0,0.4925,0.465125,0.6452896399611924,0.01689212094439298,0.013651378564773229,0.009901862198596787,0.016864371073916456,0.11931902228044217,CRUXEval-input-T0.2
409,codetulu-2-34b,deepseek-base-6.7b,208.5,59.10000000000002,800.0,0.4925,0.418625,0.5729819409728976,0.018049411347742066,0.014897776024251068,0.009849651009045954,0.01785943323481319,7.007207855627238e-05,CRUXEval-input-T0.2
410,codetulu-2-34b,deepseek-instruct-1.3b,293.28000000000003,176.70000000000002,800.0,0.4925,0.271625,0.33866663303144434,0.021406774628607645,0.017876371778656596,0.008814937606131992,0.019931577784228473,7.996270180065065e-26,CRUXEval-input-T0.2
411,codetulu-2-34b,deepseek-instruct-33b,195.66000000000003,21.999999999999986,800.0,0.4925,0.465,0.5977505402617193,0.01748481484031215,0.014643417889959981,0.009504932929800189,0.01745776152603764,0.15189443947042955,CRUXEval-input-T0.2
412,codetulu-2-34b,deepseek-instruct-6.7b,219.76,95.0,800.0,0.4925,0.37375,0.536520136427168,0.018530380460206424,0.015534173517603053,0.009188987974744552,0.01804849154015371,1.0891615937799481e-10,CRUXEval-input-T0.2
413,codetulu-2-34b,gpt-3.5-turbo-0613,202.32,1.7000000000000028,800.0,0.4925,0.490375,0.5653458384744142,0.017779904386694547,0.01541440010083915,0.00886090429922364,0.01777974565253255,0.9439304738571273,CRUXEval-input-T0.2
414,codetulu-2-34b,gpt-3.5-turbo-0613+cot,243.56,-8.5,800.0,0.4925,0.503125,0.5428987391577887,0.019508011174899403,0.014550541629738392,0.01298857671186493,0.019504394036184515,0.6079026780896722,CRUXEval-input-T0.2
415,codetulu-2-34b,gpt-4-0613,246.38,-164.5,800.0,0.4925,0.698125,0.47847930275748224,0.01962062053045214,0.016310688955980677,0.008128845243944553,0.018224069227775395,4.061159357975239e-28,CRUXEval-input-T0.2
416,codetulu-2-34b,gpt-4-0613+cot,281.14,-210.0,800.0,0.4925,0.755,0.47276084145211034,0.020959037430187486,0.015082844144921741,0.01120964986072268,0.018792244078342533,3.2236686068931268e-40,CRUXEval-input-T0.2
417,codetulu-2-34b,gpt-4-turbo-2024-04-09,229.53333333327998,-154.0,800.0,0.4925,0.685,0.5235778706905775,0.018937946914416304,0.015674837186847826,0.008162413858599825,0.017672733824545935,1.9766102143236107e-26,CRUXEval-input-T0.2
418,codetulu-2-34b,gpt-4-turbo-2024-04-09+cot,297.06666666642,-211.5000000013,800.0,0.4925,0.756875000001625,0.39105932105961994,0.021544527534069557,0.01638486867331842,0.01040841339696238,0.01941131090070831,2.2827241239032107e-38,CRUXEval-input-T0.2
419,codetulu-2-34b,gpt-4o,229.53333333332,-127.00000000030002,800.0,0.4925,0.6512500000003749,0.5071899407833842,0.018937946914417955,0.016172833606876554,0.008098353742116229,0.01808711917935423,1.126409540452825e-17,CRUXEval-input-T0.2
420,codetulu-2-34b,gpt-4o+cot,284.766666667,-210.5000000011,800.0,0.4925,0.7556250000013749,0.4228222683202554,0.02109378858022398,0.01613420111898734,0.009904141249351238,0.018931573089287456,2.800227022299579e-39,CRUXEval-input-T0.2
421,codetulu-2-34b,magicoder-ds-7b,208.82000000000002,60.29999999999998,800.0,0.4925,0.4171250000000001,0.561366344291881,0.018063256904556277,0.01523795054194461,0.00932654142756038,0.01786559575605443,3.830288551503977e-05,CRUXEval-input-T0.2
422,codetulu-2-34b,mistral-7b,244.1,113.6,800.0,0.4925,0.3505,0.4807198784364383,0.019529624932394376,0.01615108355498169,0.009764412424718653,0.018873294624945587,4.61362983094124e-13,CRUXEval-input-T0.2
423,codetulu-2-34b,mixtral-8x7b,222.10000000000002,79.60000000000002,800.0,0.4925,0.39299999999999996,0.5459221976667681,0.018628774785261645,0.015167801010693671,0.010227108584541381,0.01829360373190586,1.7884410099567016e-07,CRUXEval-input-T0.2
424,codetulu-2-34b,phi-1,335.02000000000004,289.2,800.0,0.4925,0.131,0.2598612881917136,0.022879439459916842,0.017181667192097513,0.008056441522161008,0.018976720936452644,6.560673491707715e-66,CRUXEval-input-T0.2
425,codetulu-2-34b,phi-1.5,336.65999999999997,208.6,800.0,0.4925,0.23175,0.21922105300581957,0.02293537115461618,0.018550924421036275,0.00984409721609859,0.02100102490058521,1.16158394990479e-31,CRUXEval-input-T0.2
426,codetulu-2-34b,phi-2,273.62,141.10000000000002,800.0,0.4925,0.316125,0.4010309431408744,0.020676828818752647,0.01707993557419787,0.009844890806910964,0.01971410850682196,4.084102354558485e-18,CRUXEval-input-T0.2
427,codetulu-2-34b,phind,156.72000000000003,16.39999999999999,800.0,0.4925,0.47200000000000003,0.7050528160509936,0.015648482354528825,0.012604798193545185,0.009244931043550297,0.015631688568417682,0.22965784665432604,CRUXEval-input-T0.2
428,codetulu-2-34b,starcoderbase-16b,258.3,143.40000000000003,800.0,0.4925,0.31325000000000003,0.4517431904819052,0.02008964285396831,0.01632557186976922,0.00984409721609859,0.01906385446007706,1.8556914037787696e-19,CRUXEval-input-T0.2
429,codetulu-2-34b,starcoderbase-7b,256.76,156.10000000000002,800.0,0.4925,0.297375,0.4574085691674334,0.020029665498954297,0.01622262056416133,0.009509041749829474,0.018804129678577256,1.1441848418360005e-23,CRUXEval-input-T0.2
430,codetulu-2-34b,wizard-13b,219.45999999999998,102.19999999999999,800.0,0.4925,0.36474999999999996,0.5398427582196091,0.01851772799238611,0.015440609504647155,0.009170264445478112,0.017958456834455457,5.9056933755353805e-12,CRUXEval-input-T0.2
431,codetulu-2-34b,wizard-34b,178.46,52.6,800.0,0.4925,0.42674999999999996,0.644599908704334,0.016698615212046776,0.01378867005461368,0.009127568131764342,0.016536018924608185,0.0001192199880182301,CRUXEval-input-T0.2
