,benchmark_id,model,example_id,pass1,N,date,hyperparams
285698,arc_challenge,Mistral-7B-v0.1,arc_challenge/722,0.0,,,
285699,arc_challenge,Mistral-7B-v0.1,arc_challenge/723,1.0,,,
285700,arc_challenge,Mistral-7B-v0.1,arc_challenge/724,0.0,,,
285701,arc_challenge,Mistral-7B-v0.1,arc_challenge/725,0.0,,,
285702,arc_challenge,Mistral-7B-v0.1,arc_challenge/726,0.0,,,
285703,arc_challenge,Mistral-7B-v0.1,arc_challenge/727,0.0,,,
285704,arc_challenge,Mistral-7B-v0.1,arc_challenge/728,0.0,,,
285705,arc_challenge,Mistral-7B-v0.1,arc_challenge/729,1.0,,,
285706,arc_challenge,Mistral-7B-v0.1,arc_challenge/730,0.0,,,
285707,arc_challenge,Mistral-7B-v0.1,arc_challenge/731,1.0,,,
285708,arc_challenge,Mistral-7B-v0.1,arc_challenge/732,0.0,,,
285709,arc_challenge,Mistral-7B-v0.1,arc_challenge/733,1.0,,,
285710,arc_challenge,Mistral-7B-v0.1,arc_challenge/734,0.0,,,
285711,arc_challenge,Mistral-7B-v0.1,arc_challenge/735,1.0,,,
285712,arc_challenge,Mistral-7B-v0.1,arc_challenge/736,0.0,,,
285713,arc_challenge,Mistral-7B-v0.1,arc_challenge/737,1.0,,,
285714,arc_challenge,Mistral-7B-v0.1,arc_challenge/738,1.0,,,
285715,arc_challenge,Mistral-7B-v0.1,arc_challenge/739,0.0,,,
285716,arc_challenge,Mistral-7B-v0.1,arc_challenge/740,0.0,,,
285717,arc_challenge,Mistral-7B-v0.1,arc_challenge/741,1.0,,,
285718,arc_challenge,Mistral-7B-v0.1,arc_challenge/742,1.0,,,
285719,arc_challenge,Mistral-7B-v0.1,arc_challenge/743,0.0,,,
285720,arc_challenge,Mistral-7B-v0.1,arc_challenge/744,0.0,,,
285721,arc_challenge,Mistral-7B-v0.1,arc_challenge/745,1.0,,,
285722,arc_challenge,Mistral-7B-v0.1,arc_challenge/746,0.0,,,
285723,arc_challenge,Mistral-7B-v0.1,arc_challenge/747,0.0,,,
285724,arc_challenge,Mistral-7B-v0.1,arc_challenge/748,1.0,,,
285725,arc_challenge,Mistral-7B-v0.1,arc_challenge/749,1.0,,,
285726,arc_challenge,Mistral-7B-v0.1,arc_challenge/750,1.0,,,
285727,arc_challenge,Mistral-7B-v0.1,arc_challenge/751,1.0,,,
285728,arc_challenge,Mistral-7B-v0.1,arc_challenge/752,0.0,,,
285729,arc_challenge,Mistral-7B-v0.1,arc_challenge/753,0.0,,,
285730,arc_challenge,Mistral-7B-v0.1,arc_challenge/754,0.0,,,
285731,arc_challenge,Mistral-7B-v0.1,arc_challenge/755,0.0,,,
285732,arc_challenge,Mistral-7B-v0.1,arc_challenge/756,0.0,,,
285733,arc_challenge,Mistral-7B-v0.1,arc_challenge/757,0.0,,,
285734,arc_challenge,Mistral-7B-v0.1,arc_challenge/758,0.0,,,
285735,arc_challenge,Mistral-7B-v0.1,arc_challenge/759,0.0,,,
285736,arc_challenge,Mistral-7B-v0.1,arc_challenge/760,1.0,,,
285737,arc_challenge,Mistral-7B-v0.1,arc_challenge/761,1.0,,,
285738,arc_challenge,Mistral-7B-v0.1,arc_challenge/762,1.0,,,
285739,arc_challenge,Mistral-7B-v0.1,arc_challenge/763,1.0,,,
285740,arc_challenge,Mistral-7B-v0.1,arc_challenge/764,1.0,,,
285741,arc_challenge,Mistral-7B-v0.1,arc_challenge/765,0.0,,,
285742,arc_challenge,Mistral-7B-v0.1,arc_challenge/766,1.0,,,
285743,arc_challenge,Mistral-7B-v0.1,arc_challenge/767,1.0,,,
285744,arc_challenge,Mistral-7B-v0.1,arc_challenge/768,1.0,,,
285745,arc_challenge,Mistral-7B-v0.1,arc_challenge/769,1.0,,,
285746,arc_challenge,Mistral-7B-v0.1,arc_challenge/770,1.0,,,
285747,arc_challenge,Mistral-7B-v0.1,arc_challenge/771,1.0,,,
285748,arc_challenge,Mistral-7B-v0.1,arc_challenge/772,0.0,,,
285749,arc_challenge,Mistral-7B-v0.1,arc_challenge/773,1.0,,,
285750,arc_challenge,Mistral-7B-v0.1,arc_challenge/774,0.0,,,
285751,arc_challenge,Mistral-7B-v0.1,arc_challenge/775,1.0,,,
285752,arc_challenge,Mistral-7B-v0.1,arc_challenge/776,1.0,,,
285753,arc_challenge,Mistral-7B-v0.1,arc_challenge/777,0.0,,,
285754,arc_challenge,Mistral-7B-v0.1,arc_challenge/778,1.0,,,
285755,arc_challenge,Mistral-7B-v0.1,arc_challenge/779,1.0,,,
285756,arc_challenge,Mistral-7B-v0.1,arc_challenge/780,1.0,,,
285757,arc_challenge,Mistral-7B-v0.1,arc_challenge/781,1.0,,,
285758,arc_challenge,Mistral-7B-v0.1,arc_challenge/782,1.0,,,
285759,arc_challenge,Mistral-7B-v0.1,arc_challenge/783,0.0,,,
285760,arc_challenge,Mistral-7B-v0.1,arc_challenge/784,1.0,,,
285761,arc_challenge,Mistral-7B-v0.1,arc_challenge/785,0.0,,,
285762,arc_challenge,Mistral-7B-v0.1,arc_challenge/786,1.0,,,
285763,arc_challenge,Mistral-7B-v0.1,arc_challenge/787,1.0,,,
285764,arc_challenge,Mistral-7B-v0.1,arc_challenge/788,1.0,,,
285765,arc_challenge,Mistral-7B-v0.1,arc_challenge/789,0.0,,,
285766,arc_challenge,Mistral-7B-v0.1,arc_challenge/790,0.0,,,
285767,arc_challenge,Mistral-7B-v0.1,arc_challenge/791,0.0,,,
285768,arc_challenge,Mistral-7B-v0.1,arc_challenge/792,0.0,,,
285769,arc_challenge,Mistral-7B-v0.1,arc_challenge/793,1.0,,,
285770,arc_challenge,Mistral-7B-v0.1,arc_challenge/794,1.0,,,
285771,arc_challenge,Mistral-7B-v0.1,arc_challenge/795,0.0,,,
285772,arc_challenge,Mistral-7B-v0.1,arc_challenge/796,0.0,,,
285773,arc_challenge,Mistral-7B-v0.1,arc_challenge/797,0.0,,,
285774,arc_challenge,Mistral-7B-v0.1,arc_challenge/798,0.0,,,
285775,arc_challenge,Mistral-7B-v0.1,arc_challenge/799,0.0,,,
285776,arc_challenge,Mistral-7B-v0.1,arc_challenge/800,0.0,,,
285777,arc_challenge,Mistral-7B-v0.1,arc_challenge/801,0.0,,,
285778,arc_challenge,Mistral-7B-v0.1,arc_challenge/802,1.0,,,
285779,arc_challenge,Mistral-7B-v0.1,arc_challenge/803,0.0,,,
285780,arc_challenge,Mistral-7B-v0.1,arc_challenge/804,0.0,,,
285781,arc_challenge,Mistral-7B-v0.1,arc_challenge/805,0.0,,,
285782,arc_challenge,Mistral-7B-v0.1,arc_challenge/806,1.0,,,
285783,arc_challenge,Mistral-7B-v0.1,arc_challenge/807,1.0,,,
285784,arc_challenge,Mistral-7B-v0.1,arc_challenge/808,0.0,,,
285785,arc_challenge,Mistral-7B-v0.1,arc_challenge/809,1.0,,,
285786,arc_challenge,Mistral-7B-v0.1,arc_challenge/810,0.0,,,
285787,arc_challenge,Mistral-7B-v0.1,arc_challenge/811,1.0,,,
285788,arc_challenge,Mistral-7B-v0.1,arc_challenge/812,0.0,,,
285789,arc_challenge,Mistral-7B-v0.1,arc_challenge/813,0.0,,,
285790,arc_challenge,Mistral-7B-v0.1,arc_challenge/814,0.0,,,
285791,arc_challenge,Mistral-7B-v0.1,arc_challenge/815,0.0,,,
285792,arc_challenge,Mistral-7B-v0.1,arc_challenge/816,0.0,,,
285793,arc_challenge,Mistral-7B-v0.1,arc_challenge/817,1.0,,,
285794,arc_challenge,Mistral-7B-v0.1,arc_challenge/818,0.0,,,
285795,arc_challenge,Mistral-7B-v0.1,arc_challenge/819,1.0,,,
285796,arc_challenge,Mistral-7B-v0.1,arc_challenge/820,0.0,,,
285797,arc_challenge,Mistral-7B-v0.1,arc_challenge/821,1.0,,,
285798,arc_challenge,Mistral-7B-v0.1,arc_challenge/822,1.0,,,
285799,arc_challenge,Mistral-7B-v0.1,arc_challenge/823,0.0,,,
285800,arc_challenge,Mistral-7B-v0.1,arc_challenge/824,1.0,,,
285801,arc_challenge,Mistral-7B-v0.1,arc_challenge/825,1.0,,,
285802,arc_challenge,Mistral-7B-v0.1,arc_challenge/826,0.0,,,
285803,arc_challenge,Mistral-7B-v0.1,arc_challenge/827,0.0,,,
285804,arc_challenge,Mistral-7B-v0.1,arc_challenge/828,0.0,,,
285805,arc_challenge,Mistral-7B-v0.1,arc_challenge/829,1.0,,,
285806,arc_challenge,Mistral-7B-v0.1,arc_challenge/830,0.0,,,
285807,arc_challenge,Mistral-7B-v0.1,arc_challenge/831,1.0,,,
285808,arc_challenge,Mistral-7B-v0.1,arc_challenge/832,1.0,,,
285809,arc_challenge,Mistral-7B-v0.1,arc_challenge/833,1.0,,,
285810,arc_challenge,Mistral-7B-v0.1,arc_challenge/834,1.0,,,
285811,arc_challenge,Mistral-7B-v0.1,arc_challenge/835,0.0,,,
285812,arc_challenge,Mistral-7B-v0.1,arc_challenge/836,1.0,,,
285813,arc_challenge,Mistral-7B-v0.1,arc_challenge/837,1.0,,,
285814,arc_challenge,Mistral-7B-v0.1,arc_challenge/838,0.0,,,
285815,arc_challenge,Mistral-7B-v0.1,arc_challenge/839,0.0,,,
285816,arc_challenge,Mistral-7B-v0.1,arc_challenge/840,1.0,,,
285817,arc_challenge,Mistral-7B-v0.1,arc_challenge/841,1.0,,,
285818,arc_challenge,Mistral-7B-v0.1,arc_challenge/842,1.0,,,
285819,arc_challenge,Mistral-7B-v0.1,arc_challenge/843,0.0,,,
285820,arc_challenge,Mistral-7B-v0.1,arc_challenge/844,1.0,,,
285821,arc_challenge,Mistral-7B-v0.1,arc_challenge/845,1.0,,,
285822,arc_challenge,Mistral-7B-v0.1,arc_challenge/846,0.0,,,
285823,arc_challenge,Mistral-7B-v0.1,arc_challenge/847,0.0,,,
285824,arc_challenge,Mistral-7B-v0.1,arc_challenge/848,1.0,,,
285825,arc_challenge,Mistral-7B-v0.1,arc_challenge/849,0.0,,,
285826,arc_challenge,Mistral-7B-v0.1,arc_challenge/850,1.0,,,
285827,arc_challenge,Mistral-7B-v0.1,arc_challenge/851,1.0,,,
285828,arc_challenge,Mistral-7B-v0.1,arc_challenge/852,0.0,,,
285829,arc_challenge,Mistral-7B-v0.1,arc_challenge/853,0.0,,,
285830,arc_challenge,Mistral-7B-v0.1,arc_challenge/854,1.0,,,
285831,arc_challenge,Mistral-7B-v0.1,arc_challenge/855,0.0,,,
285832,arc_challenge,Mistral-7B-v0.1,arc_challenge/856,1.0,,,
285833,arc_challenge,Mistral-7B-v0.1,arc_challenge/857,0.0,,,
285834,arc_challenge,Mistral-7B-v0.1,arc_challenge/858,1.0,,,
285835,arc_challenge,Mistral-7B-v0.1,arc_challenge/859,1.0,,,
285836,arc_challenge,Mistral-7B-v0.1,arc_challenge/860,0.0,,,
285837,arc_challenge,Mistral-7B-v0.1,arc_challenge/861,0.0,,,
285838,arc_challenge,Mistral-7B-v0.1,arc_challenge/862,1.0,,,
285839,arc_challenge,Mistral-7B-v0.1,arc_challenge/863,1.0,,,
285840,arc_challenge,Mistral-7B-v0.1,arc_challenge/864,1.0,,,
285841,arc_challenge,Mistral-7B-v0.1,arc_challenge/865,1.0,,,
285842,arc_challenge,Mistral-7B-v0.1,arc_challenge/866,0.0,,,
285843,arc_challenge,Mistral-7B-v0.1,arc_challenge/867,1.0,,,
285844,arc_challenge,Mistral-7B-v0.1,arc_challenge/868,0.0,,,
285845,arc_challenge,Mistral-7B-v0.1,arc_challenge/869,1.0,,,
285846,arc_challenge,Mistral-7B-v0.1,arc_challenge/870,0.0,,,
285847,arc_challenge,Mistral-7B-v0.1,arc_challenge/871,0.0,,,
285848,arc_challenge,Mistral-7B-v0.1,arc_challenge/872,0.0,,,
285849,arc_challenge,Mistral-7B-v0.1,arc_challenge/873,0.0,,,
285850,arc_challenge,Mistral-7B-v0.1,arc_challenge/874,1.0,,,
285851,arc_challenge,Mistral-7B-v0.1,arc_challenge/875,0.0,,,
285852,arc_challenge,Mistral-7B-v0.1,arc_challenge/876,1.0,,,
285853,arc_challenge,Mistral-7B-v0.1,arc_challenge/877,1.0,,,
285854,arc_challenge,Mistral-7B-v0.1,arc_challenge/878,0.0,,,
285855,arc_challenge,Mistral-7B-v0.1,arc_challenge/879,1.0,,,
285856,arc_challenge,Mistral-7B-v0.1,arc_challenge/880,1.0,,,
285857,arc_challenge,Mistral-7B-v0.1,arc_challenge/881,1.0,,,
285858,arc_challenge,Mistral-7B-v0.1,arc_challenge/882,0.0,,,
285859,arc_challenge,Mistral-7B-v0.1,arc_challenge/883,1.0,,,
285860,arc_challenge,Mistral-7B-v0.1,arc_challenge/884,1.0,,,
285861,arc_challenge,Mistral-7B-v0.1,arc_challenge/885,1.0,,,
285862,arc_challenge,Mistral-7B-v0.1,arc_challenge/886,1.0,,,
285863,arc_challenge,Mistral-7B-v0.1,arc_challenge/887,1.0,,,
285864,arc_challenge,Mistral-7B-v0.1,arc_challenge/888,0.0,,,
285865,arc_challenge,Mistral-7B-v0.1,arc_challenge/889,1.0,,,
285866,arc_challenge,Mistral-7B-v0.1,arc_challenge/890,0.0,,,
285867,arc_challenge,Mistral-7B-v0.1,arc_challenge/891,1.0,,,
285868,arc_challenge,Mistral-7B-v0.1,arc_challenge/892,0.0,,,
285869,arc_challenge,Mistral-7B-v0.1,arc_challenge/893,0.0,,,
285870,arc_challenge,Mistral-7B-v0.1,arc_challenge/894,1.0,,,
285871,arc_challenge,Mistral-7B-v0.1,arc_challenge/895,1.0,,,
285872,arc_challenge,Mistral-7B-v0.1,arc_challenge/896,0.0,,,
285873,arc_challenge,Mistral-7B-v0.1,arc_challenge/897,0.0,,,
285874,arc_challenge,Mistral-7B-v0.1,arc_challenge/898,1.0,,,
285875,arc_challenge,Mistral-7B-v0.1,arc_challenge/899,1.0,,,
285876,arc_challenge,Mistral-7B-v0.1,arc_challenge/900,1.0,,,
285877,arc_challenge,Mistral-7B-v0.1,arc_challenge/901,0.0,,,
285878,arc_challenge,Mistral-7B-v0.1,arc_challenge/902,1.0,,,
285879,arc_challenge,Mistral-7B-v0.1,arc_challenge/903,0.0,,,
285880,arc_challenge,Mistral-7B-v0.1,arc_challenge/904,1.0,,,
285881,arc_challenge,Mistral-7B-v0.1,arc_challenge/905,0.0,,,
285882,arc_challenge,Mistral-7B-v0.1,arc_challenge/906,1.0,,,
285883,arc_challenge,Mistral-7B-v0.1,arc_challenge/907,1.0,,,
285884,arc_challenge,Mistral-7B-v0.1,arc_challenge/908,0.0,,,
285885,arc_challenge,Mistral-7B-v0.1,arc_challenge/909,1.0,,,
285886,arc_challenge,Mistral-7B-v0.1,arc_challenge/910,1.0,,,
285887,arc_challenge,Mistral-7B-v0.1,arc_challenge/911,1.0,,,
285888,arc_challenge,Mistral-7B-v0.1,arc_challenge/912,0.0,,,
285889,arc_challenge,Mistral-7B-v0.1,arc_challenge/913,0.0,,,
285890,arc_challenge,Mistral-7B-v0.1,arc_challenge/914,0.0,,,
285891,arc_challenge,Mistral-7B-v0.1,arc_challenge/915,1.0,,,
285892,arc_challenge,Mistral-7B-v0.1,arc_challenge/916,0.0,,,
285893,arc_challenge,Mistral-7B-v0.1,arc_challenge/917,0.0,,,
285894,arc_challenge,Mistral-7B-v0.1,arc_challenge/918,0.0,,,
285895,arc_challenge,Mistral-7B-v0.1,arc_challenge/919,0.0,,,
285896,arc_challenge,Mistral-7B-v0.1,arc_challenge/920,1.0,,,
285897,arc_challenge,Mistral-7B-v0.1,arc_challenge/921,1.0,,,
285898,arc_challenge,Mistral-7B-v0.1,arc_challenge/922,0.0,,,
285899,arc_challenge,Mistral-7B-v0.1,arc_challenge/923,1.0,,,
285900,arc_challenge,Mistral-7B-v0.1,arc_challenge/924,1.0,,,
285901,arc_challenge,Mistral-7B-v0.1,arc_challenge/925,0.0,,,
285902,arc_challenge,Mistral-7B-v0.1,arc_challenge/926,0.0,,,
285903,arc_challenge,Mistral-7B-v0.1,arc_challenge/927,1.0,,,
285904,arc_challenge,Mistral-7B-v0.1,arc_challenge/928,1.0,,,
285905,arc_challenge,Mistral-7B-v0.1,arc_challenge/929,1.0,,,
285906,arc_challenge,Mistral-7B-v0.1,arc_challenge/930,1.0,,,
285907,arc_challenge,Mistral-7B-v0.1,arc_challenge/931,1.0,,,
285908,arc_challenge,Mistral-7B-v0.1,arc_challenge/932,1.0,,,
285909,arc_challenge,Mistral-7B-v0.1,arc_challenge/933,0.0,,,
285910,arc_challenge,Mistral-7B-v0.1,arc_challenge/934,0.0,,,
285911,arc_challenge,Mistral-7B-v0.1,arc_challenge/935,1.0,,,
285912,arc_challenge,Mistral-7B-v0.1,arc_challenge/936,1.0,,,
285913,arc_challenge,Mistral-7B-v0.1,arc_challenge/937,1.0,,,
285914,arc_challenge,Mistral-7B-v0.1,arc_challenge/938,1.0,,,
285915,arc_challenge,Mistral-7B-v0.1,arc_challenge/939,1.0,,,
285916,arc_challenge,Mistral-7B-v0.1,arc_challenge/940,1.0,,,
285917,arc_challenge,Mistral-7B-v0.1,arc_challenge/941,1.0,,,
285918,arc_challenge,Mistral-7B-v0.1,arc_challenge/942,0.0,,,
285919,arc_challenge,Mistral-7B-v0.1,arc_challenge/943,0.0,,,
285920,arc_challenge,Mistral-7B-v0.1,arc_challenge/944,0.0,,,
285921,arc_challenge,Mistral-7B-v0.1,arc_challenge/945,0.0,,,
285922,arc_challenge,Mistral-7B-v0.1,arc_challenge/946,1.0,,,
285923,arc_challenge,Mistral-7B-v0.1,arc_challenge/947,1.0,,,
285924,arc_challenge,Mistral-7B-v0.1,arc_challenge/948,1.0,,,
285925,arc_challenge,Mistral-7B-v0.1,arc_challenge/949,0.0,,,
285926,arc_challenge,Mistral-7B-v0.1,arc_challenge/950,1.0,,,
285927,arc_challenge,Mistral-7B-v0.1,arc_challenge/951,1.0,,,
285928,arc_challenge,Mistral-7B-v0.1,arc_challenge/952,0.0,,,
285929,arc_challenge,Mistral-7B-v0.1,arc_challenge/953,0.0,,,
285930,arc_challenge,Mistral-7B-v0.1,arc_challenge/954,1.0,,,
285931,arc_challenge,Mistral-7B-v0.1,arc_challenge/955,1.0,,,
285932,arc_challenge,Mistral-7B-v0.1,arc_challenge/956,1.0,,,
285933,arc_challenge,Mistral-7B-v0.1,arc_challenge/957,0.0,,,
285934,arc_challenge,Mistral-7B-v0.1,arc_challenge/958,1.0,,,
285935,arc_challenge,Mistral-7B-v0.1,arc_challenge/959,0.0,,,
285936,arc_challenge,Mistral-7B-v0.1,arc_challenge/960,0.0,,,
285937,arc_challenge,Mistral-7B-v0.1,arc_challenge/961,0.0,,,
285938,arc_challenge,Mistral-7B-v0.1,arc_challenge/962,0.0,,,
285939,arc_challenge,Mistral-7B-v0.1,arc_challenge/963,0.0,,,
285940,arc_challenge,Mistral-7B-v0.1,arc_challenge/964,1.0,,,
285941,arc_challenge,Mistral-7B-v0.1,arc_challenge/965,0.0,,,
285942,arc_challenge,Mistral-7B-v0.1,arc_challenge/966,1.0,,,
285943,arc_challenge,Mistral-7B-v0.1,arc_challenge/967,0.0,,,
285944,arc_challenge,Mistral-7B-v0.1,arc_challenge/968,1.0,,,
285945,arc_challenge,Mistral-7B-v0.1,arc_challenge/969,1.0,,,
285946,arc_challenge,Mistral-7B-v0.1,arc_challenge/970,1.0,,,
285947,arc_challenge,Mistral-7B-v0.1,arc_challenge/971,0.0,,,
285948,arc_challenge,Mistral-7B-v0.1,arc_challenge/972,1.0,,,
285949,arc_challenge,Mistral-7B-v0.1,arc_challenge/973,1.0,,,
285950,arc_challenge,Mistral-7B-v0.1,arc_challenge/974,0.0,,,
285951,arc_challenge,Mistral-7B-v0.1,arc_challenge/975,1.0,,,
285952,arc_challenge,Mistral-7B-v0.1,arc_challenge/976,1.0,,,
285953,arc_challenge,Mistral-7B-v0.1,arc_challenge/977,1.0,,,
285954,arc_challenge,Mistral-7B-v0.1,arc_challenge/978,0.0,,,
285955,arc_challenge,Mistral-7B-v0.1,arc_challenge/979,1.0,,,
285956,arc_challenge,Mistral-7B-v0.1,arc_challenge/980,1.0,,,
285957,arc_challenge,Mistral-7B-v0.1,arc_challenge/981,0.0,,,
285958,arc_challenge,Mistral-7B-v0.1,arc_challenge/982,0.0,,,
285959,arc_challenge,Mistral-7B-v0.1,arc_challenge/983,0.0,,,
285960,arc_challenge,Mistral-7B-v0.1,arc_challenge/984,0.0,,,
285961,arc_challenge,Mistral-7B-v0.1,arc_challenge/985,0.0,,,
285962,arc_challenge,Mistral-7B-v0.1,arc_challenge/986,1.0,,,
285963,arc_challenge,Mistral-7B-v0.1,arc_challenge/987,0.0,,,
285964,arc_challenge,Mistral-7B-v0.1,arc_challenge/988,1.0,,,
285965,arc_challenge,Mistral-7B-v0.1,arc_challenge/989,0.0,,,
285966,arc_challenge,Mistral-7B-v0.1,arc_challenge/990,0.0,,,
285967,arc_challenge,Mistral-7B-v0.1,arc_challenge/991,0.0,,,
285968,arc_challenge,Mistral-7B-v0.1,arc_challenge/992,1.0,,,
285969,arc_challenge,Mistral-7B-v0.1,arc_challenge/993,1.0,,,
285970,arc_challenge,Mistral-7B-v0.1,arc_challenge/994,0.0,,,
285971,arc_challenge,Mistral-7B-v0.1,arc_challenge/995,1.0,,,
285972,arc_challenge,Mistral-7B-v0.1,arc_challenge/996,0.0,,,
285973,arc_challenge,Mistral-7B-v0.1,arc_challenge/997,1.0,,,
285974,arc_challenge,Mistral-7B-v0.1,arc_challenge/998,0.0,,,
285975,arc_challenge,Mistral-7B-v0.1,arc_challenge/999,1.0,,,
285976,arc_challenge,Mistral-7B-v0.1,arc_challenge/1000,1.0,,,
285977,arc_challenge,Mistral-7B-v0.1,arc_challenge/1001,0.0,,,
285978,arc_challenge,Mistral-7B-v0.1,arc_challenge/1002,1.0,,,
285979,arc_challenge,Mistral-7B-v0.1,arc_challenge/1003,0.0,,,
285980,arc_challenge,Mistral-7B-v0.1,arc_challenge/1004,0.0,,,
285981,arc_challenge,Mistral-7B-v0.1,arc_challenge/1005,1.0,,,
285982,arc_challenge,Mistral-7B-v0.1,arc_challenge/1006,1.0,,,
285983,arc_challenge,Mistral-7B-v0.1,arc_challenge/1007,1.0,,,
285984,arc_challenge,Mistral-7B-v0.1,arc_challenge/1008,1.0,,,
285985,arc_challenge,Mistral-7B-v0.1,arc_challenge/1009,1.0,,,
285986,arc_challenge,Mistral-7B-v0.1,arc_challenge/1010,1.0,,,
285987,arc_challenge,Mistral-7B-v0.1,arc_challenge/1011,1.0,,,
285988,arc_challenge,Mistral-7B-v0.1,arc_challenge/1012,0.0,,,
285989,arc_challenge,Mistral-7B-v0.1,arc_challenge/1013,0.0,,,
285990,arc_challenge,Mistral-7B-v0.1,arc_challenge/1014,1.0,,,
285991,arc_challenge,Mistral-7B-v0.1,arc_challenge/1015,1.0,,,
285992,arc_challenge,Mistral-7B-v0.1,arc_challenge/1016,0.0,,,
285993,arc_challenge,Mistral-7B-v0.1,arc_challenge/1017,1.0,,,
285994,arc_challenge,Mistral-7B-v0.1,arc_challenge/1018,1.0,,,
285995,arc_challenge,Mistral-7B-v0.1,arc_challenge/1019,0.0,,,
285996,arc_challenge,Mistral-7B-v0.1,arc_challenge/1020,0.0,,,
285997,arc_challenge,Mistral-7B-v0.1,arc_challenge/1021,0.0,,,
285998,arc_challenge,Mistral-7B-v0.1,arc_challenge/1022,0.0,,,
285999,arc_challenge,Mistral-7B-v0.1,arc_challenge/1023,1.0,,,
286000,arc_challenge,Mistral-7B-v0.1,arc_challenge/1024,0.0,,,
286001,arc_challenge,Mistral-7B-v0.1,arc_challenge/1025,0.0,,,
286002,arc_challenge,Mistral-7B-v0.1,arc_challenge/1026,0.0,,,
286003,arc_challenge,Mistral-7B-v0.1,arc_challenge/1027,1.0,,,
286004,arc_challenge,Mistral-7B-v0.1,arc_challenge/1028,1.0,,,
286005,arc_challenge,Mistral-7B-v0.1,arc_challenge/1029,0.0,,,
286006,arc_challenge,Mistral-7B-v0.1,arc_challenge/1030,0.0,,,
286007,arc_challenge,Mistral-7B-v0.1,arc_challenge/1031,0.0,,,
286008,arc_challenge,Mistral-7B-v0.1,arc_challenge/1032,1.0,,,
286009,arc_challenge,Mistral-7B-v0.1,arc_challenge/1033,1.0,,,
286010,arc_challenge,Mistral-7B-v0.1,arc_challenge/1034,0.0,,,
286011,arc_challenge,Mistral-7B-v0.1,arc_challenge/1035,1.0,,,
286012,arc_challenge,Mistral-7B-v0.1,arc_challenge/1036,1.0,,,
286013,arc_challenge,Mistral-7B-v0.1,arc_challenge/1037,1.0,,,
286014,arc_challenge,Mistral-7B-v0.1,arc_challenge/1038,0.0,,,
286015,arc_challenge,Mistral-7B-v0.1,arc_challenge/1039,1.0,,,
286016,arc_challenge,Mistral-7B-v0.1,arc_challenge/1040,1.0,,,
286017,arc_challenge,Mistral-7B-v0.1,arc_challenge/1041,0.0,,,
286018,arc_challenge,Mistral-7B-v0.1,arc_challenge/1042,1.0,,,
286019,arc_challenge,Mistral-7B-v0.1,arc_challenge/1043,1.0,,,
286020,arc_challenge,Mistral-7B-v0.1,arc_challenge/1044,1.0,,,
286021,arc_challenge,Mistral-7B-v0.1,arc_challenge/1045,0.0,,,
286022,arc_challenge,Mistral-7B-v0.1,arc_challenge/1046,1.0,,,
286023,arc_challenge,Mistral-7B-v0.1,arc_challenge/1047,1.0,,,
286024,arc_challenge,Mistral-7B-v0.1,arc_challenge/1048,1.0,,,
286025,arc_challenge,Mistral-7B-v0.1,arc_challenge/1049,0.0,,,
286026,arc_challenge,Mistral-7B-v0.1,arc_challenge/1050,1.0,,,
286027,arc_challenge,Mistral-7B-v0.1,arc_challenge/1051,1.0,,,
286028,arc_challenge,Mistral-7B-v0.1,arc_challenge/1052,1.0,,,
286029,arc_challenge,Mistral-7B-v0.1,arc_challenge/1053,0.0,,,
286030,arc_challenge,Mistral-7B-v0.1,arc_challenge/1054,1.0,,,
286031,arc_challenge,Mistral-7B-v0.1,arc_challenge/1055,1.0,,,
286032,arc_challenge,Mistral-7B-v0.1,arc_challenge/1056,1.0,,,
286033,arc_challenge,Mistral-7B-v0.1,arc_challenge/1057,1.0,,,
286034,arc_challenge,Mistral-7B-v0.1,arc_challenge/1058,0.0,,,
286035,arc_challenge,Mistral-7B-v0.1,arc_challenge/1059,1.0,,,
286036,arc_challenge,Mistral-7B-v0.1,arc_challenge/1060,0.0,,,
286037,arc_challenge,Mistral-7B-v0.1,arc_challenge/1061,1.0,,,
286038,arc_challenge,Mistral-7B-v0.1,arc_challenge/1062,0.0,,,
286039,arc_challenge,Mistral-7B-v0.1,arc_challenge/1063,1.0,,,
286040,arc_challenge,Mistral-7B-v0.1,arc_challenge/1064,0.0,,,
286041,arc_challenge,Mistral-7B-v0.1,arc_challenge/1065,0.0,,,
286042,arc_challenge,Mistral-7B-v0.1,arc_challenge/1066,0.0,,,
286043,arc_challenge,Mistral-7B-v0.1,arc_challenge/1067,1.0,,,
286044,arc_challenge,Mistral-7B-v0.1,arc_challenge/1068,0.0,,,
286045,arc_challenge,Mistral-7B-v0.1,arc_challenge/1069,0.0,,,
286046,arc_challenge,Mistral-7B-v0.1,arc_challenge/1070,1.0,,,
286047,arc_challenge,Mistral-7B-v0.1,arc_challenge/1071,0.0,,,
286048,arc_challenge,Mistral-7B-v0.1,arc_challenge/1072,1.0,,,
286049,arc_challenge,Mistral-7B-v0.1,arc_challenge/1073,1.0,,,
286050,arc_challenge,Mistral-7B-v0.1,arc_challenge/1074,0.0,,,
286051,arc_challenge,Mistral-7B-v0.1,arc_challenge/1075,0.0,,,
286052,arc_challenge,Mistral-7B-v0.1,arc_challenge/1076,1.0,,,
286053,arc_challenge,Mistral-7B-v0.1,arc_challenge/1077,1.0,,,
