,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
349,Qwen1.5-14B,deepseek-moe-16b-base,228.0,-24.0,1165.0,0.455793991416309,0.47639484978540775,0.6074632512304623,0.012961089159263089,0.012947028397549286,0.0,0.01294702839754929,0.12752192994149292,arc_challenge
350,Qwen1.5-14B,falcon-40b,253.0,-103.0,1165.0,0.455793991416309,0.544206008583691,0.5779999643550936,0.013653196326684004,0.013405229176175556,0.0,0.013405229176175556,7.88067917461229e-11,arc_challenge
351,Qwen1.5-14B,falcon-7b,253.0,17.0,1165.0,0.455793991416309,0.4412017167381974,0.5613461986387756,0.013653196326684004,0.013646501147072592,0.0,0.013646501147072594,0.314457128263418,arc_challenge
352,Qwen1.5-14B,gemma-2b,255.0,45.0,1165.0,0.455793991416309,0.4171673819742489,0.557440426110055,0.013707055298430311,0.013660258614694304,0.0,0.013660258614694304,0.005755672208924593,arc_challenge
353,Qwen1.5-14B,gemma-7b,241.0,-91.0,1165.0,0.455793991416309,0.5339055793991416,0.595961635358206,0.013325471842283282,0.013127487546408707,0.0,0.013127487546408707,4.455510879856199e-09,arc_challenge
354,Qwen1.5-14B,llama2_07B,270.0,24.0,1165.0,0.455793991416309,0.4351931330472103,0.5315693671011082,0.014104443540905565,0.014091523683802728,0.0,0.01409152368380273,0.16146869788461674,arc_challenge
355,Qwen1.5-14B,llama2_13B,296.0,-54.0,1165.0,0.455793991416309,0.5021459227467812,0.4941646313353368,0.014767940372605367,0.014705368255165071,0.0,0.014705368255165071,0.002015012080751645,arc_challenge
356,Qwen1.5-14B,llama2_70B,279.0,-105.0,1165.0,0.455793991416309,0.5459227467811159,0.533485491676455,0.014337590633897052,0.014092331521891153,0.0,0.014092331521891151,2.9697880915102743e-10,arc_challenge
357,Qwen1.5-14B,llama_07B,262.0,8.0,1165.0,0.455793991416309,0.44892703862660943,0.5461680500945599,0.013893917644840038,0.013892460944407369,0.0,0.013892460944407369,0.665487884692896,arc_challenge
358,Qwen1.5-14B,llama_13B,235.0,-35.0,1165.0,0.455793991416309,0.4858369098712446,0.5966370586120355,0.013158549113095186,0.013129077294283002,0.0,0.013129077294283004,0.02634971370824368,arc_challenge
359,Qwen1.5-14B,llama_33B,244.0,-96.0,1165.0,0.455793991416309,0.5381974248927038,0.5919110334103168,0.013408153950054342,0.013189010064051303,0.0,0.013189010064051305,7.231411133264286e-10,arc_challenge
360,Qwen1.5-14B,llama_65B,242.0,-112.0,1165.0,0.455793991416309,0.551931330472103,0.5993075306776339,0.013353089430132229,0.013052647896320026,0.0,0.013052647896320024,3.636538701104914e-13,arc_challenge
361,Qwen1.5-14B,mpt-30b,273.0,-45.0,1165.0,0.455793991416309,0.4944206008583691,0.5324620488941111,0.014182585100307558,0.01413736257558564,0.0,0.01413736257558564,0.0076304732406965205,arc_challenge
362,Qwen1.5-14B,mpt-7b,272.0,36.0,1165.0,0.455793991416309,0.4248927038626609,0.5277985586162467,0.014156585839030594,0.014127606836125777,0.0,0.014127606836125777,0.03363033869200844,arc_challenge
363,Qwen1.5-14B,pythia-1.4b-deduped-v0,344.0,206.0,1165.0,0.455793991416309,0.27896995708154504,0.4145158319467518,0.015920375099563438,0.015053901176573556,0.0,0.015053901176573556,3.015568634995868e-30,arc_challenge
364,Qwen1.5-14B,pythia-12b-deduped-v0,271.0,87.0,1165.0,0.455793991416309,0.3811158798283262,0.5309898808780689,0.014130538740905002,0.013960127322141741,0.0,0.013960127322141741,1.3793014104299018e-07,arc_challenge
365,Qwen1.5-14B,pythia-1b-deduped,344.0,214.0,1165.0,0.455793991416309,0.2721030042918455,0.41635970289259167,0.015920375099563438,0.01498315481045617,0.0,0.014983154810456171,1.0308769253294633e-32,arc_challenge
366,Qwen1.5-14B,pythia-2.8b-deduped,297.0,149.0,1165.0,0.455793991416309,0.3278969957081545,0.49154003425732234,0.0147928651842181,0.014310414611654207,0.0,0.014310414611654207,1.6179654719914514e-18,arc_challenge
367,Qwen1.5-14B,pythia-6.9b-deduped-v0,288.0,114.0,1165.0,0.455793991416309,0.3579399141630901,0.5030812889962815,0.01456700665105334,0.014282102007869177,0.0,0.014282102007869177,1.508048570725752e-11,arc_challenge
368,Qwen1.5-14B,stablelm-3b-4e1t,268.0,68.0,1165.0,0.455793991416309,0.39742489270386266,0.5352114131630508,0.014052107762871158,0.013947663264237487,0.0,0.013947663264237487,3.90234381224201e-05,arc_challenge
369,Qwen1.5-14B,stablelm-base-alpha-7b-v2,257.0,57.0,1165.0,0.455793991416309,0.4068669527896996,0.5541604178529741,0.013760703469426093,0.013685837523561077,0.0,0.013685837523561077,0.00045473408892440727,arc_challenge
370,Qwen1.5-32B,DeepSeek-V2,253.0,-117.0,1165.0,0.5012875536480687,0.6017167381974249,0.5772134905309076,0.013653196326684004,0.013332375672993809,0.0,0.01333237567299381,1.0951513690686953e-13,arc_challenge
371,Qwen1.5-32B,Meta-Llama-3-70B,265.0,-173.0,1165.0,0.5012875536480687,0.6497854077253219,0.570495283139426,0.013973236563175713,0.013278663982554392,0.0,0.01327866398255439,3.591931491766208e-28,arc_challenge
372,Qwen1.5-32B,Meta-Llama-3-8B,228.0,-40.0,1165.0,0.5012875536480687,0.5356223175965665,0.6099522120760068,0.012961089159263089,0.012921993710396835,0.0,0.012921993710396835,0.009646603369469419,arc_challenge
373,Qwen1.5-32B,Mistral-7B-v0.1,235.0,-47.0,1165.0,0.5012875536480687,0.5416309012875536,0.5984320237006013,0.013158549113095186,0.013105355603432357,0.0,0.013105355603432357,0.0026181240269771955,arc_challenge
374,Qwen1.5-32B,Mixtral-8x22B-v0.1,251.0,-137.0,1165.0,0.5012875536480687,0.6188841201716738,0.585272821928821,0.013599124049574987,0.013155448660463741,0.0,0.013155448660463743,1.1721133037762055e-18,arc_challenge
375,Qwen1.5-32B,Mixtral-8x7B-v0.1,245.0,-117.0,1165.0,0.5012875536480687,0.6017167381974249,0.5912407692907589,0.013435601581543801,0.013109456930355343,0.0,0.013109456930355345,4.051288062002655e-14,arc_challenge
376,Qwen1.5-32B,Qwen1.5-0.5B,340.0,242.0,1165.0,0.5012875536480687,0.2935622317596567,0.4582557570699277,0.015827544132691652,0.014610704647887461,0.0,0.014610704647887463,5.121611703758241e-43,arc_challenge
377,Qwen1.5-32B,Qwen1.5-1.8B,306.0,184.0,1165.0,0.5012875536480687,0.34334763948497854,0.5006951566996114,0.015015326767841976,0.01428453732631024,0.0,0.01428453732631024,2.7830346351702847e-27,arc_challenge
378,Qwen1.5-32B,Qwen1.5-110B,225.0,-57.0,1165.0,0.5012875536480687,0.5502145922746781,0.6165946976593722,0.012875536480686695,0.01279549250374252,0.0,0.01279549250374252,0.00017568539431150914,arc_challenge
379,Qwen1.5-32B,Qwen1.5-14B,189.0,53.0,1165.0,0.5012875536480687,0.455793991416309,0.6784231033118439,0.01180062410718242,0.01172510953130634,0.0,0.01172510953130634,0.0001416522738766361,arc_challenge
380,Qwen1.5-32B,Qwen1.5-4B,276.0,124.0,1165.0,0.5012875536480687,0.3948497854077253,0.5387722162880935,0.014260298477112575,0.01391515901517929,0.0,0.01391515901517929,4.9345937794593487e-14,arc_challenge
381,Qwen1.5-32B,Qwen1.5-72B,200.0,-26.0,1165.0,0.5012875536480687,0.5236051502145923,0.6572658354519398,0.012139172209211116,0.012121549803388882,0.0,0.012121549803388882,0.07683763213126038,arc_challenge
382,Qwen1.5-32B,Qwen1.5-7B,240.0,94.0,1165.0,0.5012875536480687,0.4206008583690987,0.595955760227744,0.0132977968968495,0.01308598965430477,0.0,0.01308598965430477,1.198460405377719e-09,arc_challenge
383,Qwen1.5-32B,dbrx-base,326.0,-184.0,1165.0,0.5012875536480687,0.6592274678111588,0.4636640252581641,0.015498257583920847,0.01479134736321336,0.0,0.01479134736321336,1.7184098770464564e-25,arc_challenge
384,Qwen1.5-32B,deepseek-llm-67b-base,234.0,-84.0,1165.0,0.5012875536480687,0.5733905579399141,0.6044541115787501,0.013130522352599445,0.012959478804189054,0.0,0.012959478804189054,4.169800332747068e-08,arc_challenge
385,Qwen1.5-32B,deepseek-llm-7b-base,244.0,64.0,1165.0,0.5012875536480687,0.44635193133047213,0.5847699211521091,0.013408153950054342,0.013311202081206204,0.0,0.013311202081206204,5.019568935826384e-05,arc_challenge
386,Qwen1.5-32B,deepseek-moe-16b-base,235.0,29.0,1165.0,0.5012875536480687,0.47639484978540775,0.5973561423275603,0.013158549113095186,0.01313832292104046,0.0,0.01313832292104046,0.06754404747166957,arc_challenge
387,Qwen1.5-32B,falcon-40b,248.0,-50.0,1165.0,0.5012875536480687,0.544206008583691,0.5762798775745432,0.013517610084140447,0.01345899966012262,0.0,0.01345899966012262,0.0018041659740502711,arc_challenge
388,Qwen1.5-32B,falcon-7b,268.0,70.0,1165.0,0.5012875536480687,0.4412017167381974,0.543993301622248,0.014052107762871158,0.013941404374359902,0.0,0.013941404374359903,2.261613669766899e-05,arc_challenge
389,Qwen1.5-32B,gemma-2b,262.0,98.0,1165.0,0.5012875536480687,0.4171673819742489,0.558358393859031,0.013893917644840038,0.013673585970320638,0.0,0.013673585970320638,1.3379787108281445e-09,arc_challenge
390,Qwen1.5-32B,gemma-7b,238.0,-38.0,1165.0,0.5012875536480687,0.5339055793991416,0.592607728102677,0.013242273494027049,0.013207746130404143,0.0,0.013207746130404145,0.01628891977394721,arc_challenge
391,Qwen1.5-32B,llama2_07B,269.0,77.0,1165.0,0.5012875536480687,0.4351931330472103,0.5431143876381298,0.014078299971550837,0.013944488816108037,0.0,0.013944488816108037,3.100110685161997e-06,arc_challenge
392,Qwen1.5-32B,llama2_13B,305.0,-1.0,1165.0,0.5012875536480687,0.5021459227467812,0.4763897648785082,0.014990771842551914,0.014990750748085738,0.0,0.014990750748085736,1.0,arc_challenge
393,Qwen1.5-32B,llama2_70B,272.0,-52.0,1165.0,0.5012875536480687,0.5459227467811159,0.5350740785320747,0.014156585839030594,0.01409605595414745,0.0,0.01409605595414745,0.0019316515197298997,arc_challenge
394,Qwen1.5-32B,llama_07B,267.0,61.0,1165.0,0.5012875536480687,0.44892703862660943,0.5447450641942649,0.01402586664237613,0.013941721921929915,0.0,0.013941721921929917,0.00022734740883523043,arc_challenge
395,Qwen1.5-32B,llama_13B,234.0,18.0,1165.0,0.5012875536480687,0.4858369098712446,0.5985983862989395,0.013130522352599445,0.013122717147248516,0.0,0.013122717147248516,0.2663894112082818,arc_challenge
396,Qwen1.5-32B,llama_33B,235.0,-43.0,1165.0,0.5012875536480687,0.5381974248927038,0.5981196950478935,0.013158549113095186,0.013114039248437266,0.0,0.013114039248437266,0.006029539663039849,arc_challenge
397,Qwen1.5-32B,llama_65B,219.0,-59.0,1165.0,0.5012875536480687,0.551931330472103,0.6271608516406799,0.01270270264974141,0.012615748741072564,0.0,0.01261574874107256,8.105624271900287e-05,arc_challenge
398,Qwen1.5-32B,mpt-30b,258.0,8.0,1165.0,0.5012875536480687,0.4944206008583691,0.5571468160255855,0.01378744927399915,0.013785981323554243,0.0,0.013785981323554245,0.663064461563114,arc_challenge
399,Qwen1.5-32B,mpt-7b,293.0,89.0,1165.0,0.5012875536480687,0.4248927038626609,0.503092558119963,0.014692912247745656,0.014521435180405638,0.0,0.01452143518040564,2.2251883062368029e-07,arc_challenge
400,Qwen1.5-32B,pythia-1.4b-deduped-v0,377.0,259.0,1165.0,0.5012875536480687,0.27896995708154504,0.39457633225643274,0.016666513166478627,0.015341045296555483,0.0,0.015341045296555483,4.802894871593764e-44,arc_challenge
401,Qwen1.5-32B,pythia-12b-deduped-v0,306.0,140.0,1165.0,0.5012875536480687,0.3811158798283262,0.4893248659586962,0.015015326767841976,0.014596716457662045,0.0,0.014596716457662045,5.880112847241576e-16,arc_challenge
402,Qwen1.5-32B,pythia-1b-deduped,381.0,267.0,1165.0,0.5012875536480687,0.2721030042918455,0.3899599475470082,0.016754696391367497,0.015350359460801467,0.0,0.015350359460801469,1.907338906360958e-46,arc_challenge
403,Qwen1.5-32B,pythia-2.8b-deduped,330.0,202.0,1165.0,0.5012875536480687,0.3278969957081545,0.46263383655881996,0.015593049033978498,0.01474235138832979,0.0,0.014742351388329791,2.0842028312712885e-30,arc_challenge
404,Qwen1.5-32B,pythia-6.9b-deduped-v0,317.0,167.0,1165.0,0.5012875536480687,0.3579399141630901,0.4761499126230666,0.015282827308811035,0.014694440236333178,0.0,0.014694440236333178,1.195942705258758e-21,arc_challenge
405,Qwen1.5-32B,stablelm-3b-4e1t,289.0,121.0,1165.0,0.5012875536480687,0.39742489270386266,0.5153539382834939,0.014592274678111587,0.014271470300579797,0.0,0.014271470300579797,7.779036446492388e-13,arc_challenge
406,Qwen1.5-32B,stablelm-base-alpha-7b-v2,288.0,110.0,1165.0,0.5012875536480687,0.4068669527896996,0.515074885550563,0.01456700665105334,0.014301926715627045,0.0,0.014301926715627045,7.932627884734347e-11,arc_challenge
407,Qwen1.5-4B,DeepSeek-V2,335.0,-241.0,1165.0,0.3948497854077253,0.6017167381974249,0.48858980716244504,0.015710734092466202,0.014494625670060286,0.0,0.014494625670060286,2.1180661858322374e-43,arc_challenge
408,Qwen1.5-4B,Meta-Llama-3-70B,385.0,-297.0,1165.0,0.3948497854077253,0.6497854077253219,0.4310489083527742,0.016842417914462303,0.015095687116155672,0.0,0.015095687116155672,4.897492727360474e-58,arc_challenge
409,Qwen1.5-4B,Meta-Llama-3-8B,286.0,-164.0,1165.0,0.3948497854077253,0.5356223175965665,0.5373473874756844,0.014516338648315676,0.013918112952752628,0.0,0.013918112952752628,2.9928424986598666e-23,arc_challenge
410,Qwen1.5-4B,Mistral-7B-v0.1,307.0,-171.0,1165.0,0.3948497854077253,0.5416309012875536,0.5034388598705255,0.01503984160337788,0.014411923334004742,0.0,0.014411923334004744,1.8642165997842925e-23,arc_challenge
411,Qwen1.5-4B,Mixtral-8x22B-v0.1,359.0,-261.0,1165.0,0.3948497854077253,0.6188841201716738,0.45671200899409725,0.01626377280815143,0.014880442655878451,0.0,0.014880442655878451,1.6961531981297934e-47,arc_challenge
412,Qwen1.5-4B,Mixtral-8x7B-v0.1,333.0,-241.0,1165.0,0.3948497854077253,0.6017167381974249,0.4921768325608396,0.01566376617244177,0.01444370375962903,0.0,0.014443703759629029,1.0214160025319793e-43,arc_challenge
413,Qwen1.5-4B,Qwen1.5-0.5B,256.0,118.0,1165.0,0.3948497854077253,0.2935622317596567,0.5319820631950519,0.013733905579399141,0.01340947460657415,0.0,0.01340947460657415,9.479317029630628e-14,arc_challenge
414,Qwen1.5-4B,Qwen1.5-1.8B,216.0,60.0,1165.0,0.3948497854077253,0.34334763948497854,0.6067288864012127,0.012615397816909072,0.012524833847500836,0.0,0.012524833847500836,5.379235134678016e-05,arc_challenge
415,Qwen1.5-4B,Qwen1.5-110B,305.0,-181.0,1165.0,0.3948497854077253,0.5502145922746781,0.5114816261847275,0.014990771842551914,0.014282987626254937,0.0,0.014282987626254934,1.7680519666351906e-26,arc_challenge
416,Qwen1.5-4B,Qwen1.5-14B,235.0,-71.0,1165.0,0.3948497854077253,0.455793991416309,0.5935186576898392,0.013158549113095186,0.013036842542487182,0.0,0.01303684254248718,4.234657583913016e-06,arc_challenge
417,Qwen1.5-4B,Qwen1.5-32B,276.0,-124.0,1165.0,0.3948497854077253,0.5012875536480687,0.5387722162880935,0.014260298477112575,0.01391515901517929,0.0,0.01391515901517929,4.9345937794593487e-14,arc_challenge
418,Qwen1.5-4B,Qwen1.5-72B,268.0,-150.0,1165.0,0.3948497854077253,0.5236051502145923,0.5630478300369474,0.014052107762871158,0.013536311822585629,0.0,0.013536311822585627,7.672716264213706e-21,arc_challenge
419,Qwen1.5-4B,Qwen1.5-7B,228.0,-30.0,1165.0,0.3948497854077253,0.4206008583690987,0.5959070660444792,0.012961089159263089,0.01293911250440015,0.0,0.012939112504400148,0.05454699427031424,arc_challenge
420,Qwen1.5-4B,dbrx-base,434.0,-308.0,1165.0,0.3948497854077253,0.6592274678111588,0.34735432891030094,0.01788211730128726,0.01611750387729126,0.0,0.016117503877291255,3.4941554345968007e-54,arc_challenge
421,Qwen1.5-4B,deepseek-llm-67b-base,314.0,-208.0,1165.0,0.3948497854077253,0.5733905579399141,0.5085707503225539,0.01521033918169043,0.014282589104777003,0.0,0.014282589104777001,3.6263697126205027e-34,arc_challenge
422,Qwen1.5-4B,deepseek-llm-7b-base,232.0,-60.0,1165.0,0.3948497854077253,0.44635193133047213,0.5958399961758807,0.013074288593757782,0.012986925081076477,0.0,0.012986925081076477,9.881044299252509e-05,arc_challenge
423,Qwen1.5-4B,deepseek-moe-16b-base,251.0,-95.0,1165.0,0.3948497854077253,0.47639484978540775,0.5725997094466286,0.013599124049574987,0.013387619873672207,0.0,0.013387619873672207,1.9218137751103057e-09,arc_challenge
424,Qwen1.5-4B,falcon-40b,288.0,-174.0,1165.0,0.3948497854077253,0.544206008583691,0.5382706688257933,0.01456700665105334,0.013894236277701527,0.0,0.013894236277701526,5.270596419277133e-26,arc_challenge
425,Qwen1.5-4B,falcon-7b,250.0,-54.0,1165.0,0.3948497854077253,0.4412017167381974,0.5624791818105052,0.013572007125186176,0.013503894626265911,0.0,0.013503894626265911,0.000769218867869489,arc_challenge
426,Qwen1.5-4B,gemma-2b,234.0,-26.0,1165.0,0.3948497854077253,0.4171673819742489,0.5844077426769211,0.013130522352599445,0.013114232153018613,0.0,0.013114232153018613,0.10199143403277074,arc_challenge
427,Qwen1.5-4B,gemma-7b,304.0,-162.0,1165.0,0.3948497854077253,0.5339055793991416,0.5047971491498415,0.01496617663018257,0.014400992221597925,0.0,0.014400992221597929,2.7306409186040188e-21,arc_challenge
428,Qwen1.5-4B,llama2_07B,277.0,-47.0,1165.0,0.3948497854077253,0.4351931330472103,0.5129057329652197,0.01428610899321308,0.014237128955538804,0.0,0.014237128955538804,0.005615167148591355,arc_challenge
429,Qwen1.5-4B,llama2_13B,321.0,-125.0,1165.0,0.3948497854077253,0.5021459227467812,0.4601235904820375,0.015378946667097783,0.015054237268671935,0.0,0.015054237268671935,2.380003341155373e-12,arc_challenge
430,Qwen1.5-4B,llama2_70B,336.0,-176.0,1165.0,0.3948497854077253,0.5459227467811159,0.4545341763873489,0.015734165476243227,0.015098787078854387,0.0,0.015098787078854387,1.308564931567928e-22,arc_challenge
431,Qwen1.5-4B,llama_07B,251.0,-63.0,1165.0,0.3948497854077253,0.44892703862660943,0.5630892684992215,0.013599124049574987,0.01350651708729129,0.0,0.013506517087291291,8.409275713334821e-05,arc_challenge
432,Qwen1.5-4B,llama_13B,262.0,-106.0,1165.0,0.3948497854077253,0.4858369098712446,0.5569308149756699,0.013893917644840038,0.01363579129827312,0.0,0.01363579129827312,4.7990826096433846e-11,arc_challenge
433,Qwen1.5-4B,llama_33B,295.0,-167.0,1165.0,0.3948497854077253,0.5381974248927038,0.5228135613300586,0.014742973422590273,0.014132127534360503,0.0,0.014132127534360503,2.4778449355153954e-23,arc_challenge
434,Qwen1.5-4B,llama_65B,313.0,-183.0,1165.0,0.3948497854077253,0.551931330472103,0.4982810744287806,0.015186099581934877,0.014471962417749654,0.0,0.014471962417749654,2.4854412238163322e-26,arc_challenge
435,Qwen1.5-4B,mpt-30b,290.0,-116.0,1165.0,0.3948497854077253,0.4944206008583691,0.5112638337614616,0.014617499026546268,0.014323446109224746,0.0,0.014323446109224744,7.651229300178108e-12,arc_challenge
436,Qwen1.5-4B,mpt-7b,259.0,-35.0,1165.0,0.3948497854077253,0.4248927038626609,0.5419045898232184,0.013814143295648998,0.013786073075036398,0.0,0.013786073075036397,0.03442792482271673,arc_challenge
437,Qwen1.5-4B,pythia-1.4b-deduped-v0,273.0,135.0,1165.0,0.3948497854077253,0.27896995708154504,0.4998883082698936,0.014182585100307558,0.013770236901462419,0.0,0.013770236901462417,1.1679366358360293e-16,arc_challenge
438,Qwen1.5-4B,pythia-12b-deduped-v0,232.0,16.0,1165.0,0.3948497854077253,0.3811158798283262,0.5809961474886688,0.013074288593757782,0.01306809536673236,0.0,0.013068095366732358,0.32472941294248503,arc_challenge
439,Qwen1.5-4B,pythia-1b-deduped,287.0,143.0,1165.0,0.3948497854077253,0.2721030042918455,0.4728244667072443,0.014541694717680185,0.0140899976410432,0.0,0.0140899976410432,1.0565561460321056e-17,arc_challenge
440,Qwen1.5-4B,pythia-2.8b-deduped,244.0,78.0,1165.0,0.3948497854077253,0.3278969957081545,0.5542331466422129,0.013408153950054342,0.01326389089779993,0.0,0.013263890897799932,6.690714132888579e-07,arc_challenge
441,Qwen1.5-4B,pythia-6.9b-deduped-v0,251.0,43.0,1165.0,0.3948497854077253,0.3579399141630901,0.5433932818618109,0.013599124049574987,0.013556060842425565,0.0,0.013556060842425567,0.007898597468932808,arc_challenge
442,Qwen1.5-4B,stablelm-3b-4e1t,249.0,-3.0,1165.0,0.3948497854077253,0.39742489270386266,0.5532663477989828,0.013544835912497425,0.01354462579396535,0.0,0.013544625793965351,0.8991755737053816,arc_challenge
443,Qwen1.5-4B,stablelm-base-alpha-7b-v2,242.0,-14.0,1165.0,0.3948497854077253,0.4068669527896996,0.5677895831677587,0.013353089430132229,0.013348447035633476,0.0,0.013348447035633475,0.40338944420856315,arc_challenge
444,Qwen1.5-72B,DeepSeek-V2,227.0,-91.0,1165.0,0.5236051502145923,0.6017167381974249,0.6142107155929836,0.012932634483535934,0.012728541320448854,0.0,0.012728541320448853,1.4105988880608613e-09,arc_challenge
445,Qwen1.5-72B,Meta-Llama-3-70B,239.0,-147.0,1165.0,0.5236051502145923,0.6497854077253219,0.6039355227853819,0.01327006423497022,0.012744729019248616,0.0,0.012744729019248616,1.3307996513271707e-22,arc_challenge
446,Qwen1.5-72B,Meta-Llama-3-8B,232.0,-14.0,1165.0,0.5236051502145923,0.5356223175965665,0.6005472501283211,0.013074288593757782,0.013069547167628568,0.0,0.013069547167628568,0.39343380459861926,arc_challenge
447,Qwen1.5-72B,Mistral-7B-v0.1,217.0,-21.0,1165.0,0.5236051502145923,0.5416309012875536,0.626408105715618,0.012644566405713506,0.01263353282696513,0.0,0.01263353282696513,0.17442351224521457,arc_challenge
448,Qwen1.5-72B,Mixtral-8x22B-v0.1,223.0,-111.0,1165.0,0.5236051502145923,0.6188841201716738,0.6245289628983676,0.0128181841399726,0.012510535539385428,0.0,0.012510535539385427,5.172276908214181e-14,arc_challenge
449,Qwen1.5-72B,Mixtral-8x7B-v0.1,213.0,-91.0,1165.0,0.5236051502145923,0.6017167381974249,0.6387857739074806,0.012527484565945428,0.01231667970727631,0.0,0.012316679707276306,3.791457619799849e-10,arc_challenge
450,Qwen1.5-72B,Qwen1.5-0.5B,362.0,268.0,1165.0,0.5236051502145923,0.2935622317596567,0.4375082910176145,0.016331585914541157,0.014876021821653759,0.0,0.014876021821653759,7.729314145053413e-50,arc_challenge
451,Qwen1.5-72B,Qwen1.5-1.8B,322.0,210.0,1165.0,0.5236051502145923,0.34334763948497854,0.4870383197822488,0.015402882785344515,0.014469208971113813,0.0,0.014469208971113813,7.097932387582428e-34,arc_challenge
452,Qwen1.5-72B,Qwen1.5-110B,191.0,-31.0,1165.0,0.5236051502145923,0.5502145922746781,0.6715016418810749,0.011862896962304938,0.011837252445071464,0.0,0.011837252445071464,0.02968511637840341,arc_challenge
453,Qwen1.5-72B,Qwen1.5-14B,215.0,79.0,1165.0,0.5236051502145923,0.455793991416309,0.6382836877871868,0.012586161629712602,0.012428369974698669,0.0,0.012428369974698669,7.502123784375517e-08,arc_challenge
454,Qwen1.5-72B,Qwen1.5-32B,200.0,26.0,1165.0,0.5236051502145923,0.5012875536480687,0.6572658354519398,0.012139172209211116,0.012121549803388882,0.0,0.012121549803388882,0.07683763213126038,arc_challenge
455,Qwen1.5-72B,Qwen1.5-4B,268.0,150.0,1165.0,0.5236051502145923,0.3948497854077253,0.5630478300369474,0.014052107762871158,0.013536311822585629,0.0,0.013536311822585627,7.672716264213706e-21,arc_challenge
456,Qwen1.5-72B,Qwen1.5-7B,242.0,120.0,1165.0,0.5236051502145923,0.4206008583690987,0.6003246465922812,0.013353089430132229,0.0130076054923119,0.0,0.013007605492311898,5.442432436767755e-15,arc_challenge
457,Qwen1.5-72B,dbrx-base,312.0,-158.0,1165.0,0.5236051502145923,0.6592274678111588,0.474550992058798,0.015161821229747376,0.014631899590886508,0.0,0.014631899590886508,9.631413996488373e-20,arc_challenge
458,Qwen1.5-72B,deepseek-llm-67b-base,194.0,-58.0,1165.0,0.5236051502145923,0.5733905579399141,0.667995031305821,0.011955698092003536,0.011866388436686751,0.0,0.011866388436686753,3.773199299544291e-05,arc_challenge
459,Qwen1.5-72B,deepseek-llm-7b-base,238.0,90.0,1165.0,0.5236051502145923,0.44635193133047213,0.6006149141946655,0.013242273494027049,0.013047413887626362,0.0,0.013047413887626362,5.290420086509464e-09,arc_challenge
460,Qwen1.5-72B,deepseek-moe-16b-base,215.0,55.0,1165.0,0.5236051502145923,0.47639484978540775,0.6345443804460127,0.012586161629712602,0.012509928889529443,0.0,0.012509928889529441,0.00021464778366412355,arc_challenge
461,Qwen1.5-72B,falcon-40b,212.0,-24.0,1165.0,0.5236051502145923,0.544206008583691,0.635069831596504,0.012498042728378572,0.012483460424616125,0.0,0.012483460424616125,0.11397511041908671,arc_challenge
462,Qwen1.5-72B,falcon-7b,256.0,96.0,1165.0,0.5236051502145923,0.4412017167381974,0.5706582149040785,0.013733905579399141,0.013520042773051407,0.0,0.013520042773051407,1.8869766412566697e-09,arc_challenge
463,Qwen1.5-72B,gemma-2b,264.0,124.0,1165.0,0.5236051502145923,0.4171673819742489,0.5630008277326158,0.01394684704658534,0.013593751516863638,0.0,0.013593751516863638,1.1952062364641806e-14,arc_challenge
464,Qwen1.5-72B,gemma-7b,204.0,-12.0,1165.0,0.5236051502145923,0.5339055793991416,0.6487992093212739,0.012259962967455537,0.012256248202305888,0.0,0.012256248202305886,0.4412857592479273,arc_challenge
465,Qwen1.5-72B,llama2_07B,267.0,103.0,1165.0,0.5236051502145923,0.4351931330472103,0.5530264635218465,0.01402586664237613,0.01378460497803728,0.0,0.013784604978037284,2.6074883175280845e-10,arc_challenge
466,Qwen1.5-72B,llama2_13B,273.0,25.0,1165.0,0.5236051502145923,0.5021459227467812,0.531725633430559,0.014182585100307558,0.014168642930554334,0.0,0.014168642930554332,0.14621329780629644,arc_challenge
467,Qwen1.5-72B,llama2_70B,236.0,-26.0,1165.0,0.5236051502145923,0.5459227467811159,0.5936822408524659,0.013186516305353833,0.013170295364285345,0.0,0.013170295364285345,0.10345923511249465,arc_challenge
468,Qwen1.5-72B,llama_07B,249.0,87.0,1165.0,0.5236051502145923,0.44892703862660943,0.5810381768634918,0.013544835912497425,0.013366959625833811,0.0,0.013366959625833811,3.6961879578421166e-08,arc_challenge
469,Qwen1.5-72B,llama_13B,220.0,44.0,1165.0,0.5236051502145923,0.4858369098712446,0.6246016847644332,0.012731671222481825,0.012683494791205827,0.0,0.012683494791205827,0.003645609897715721,arc_challenge
470,Qwen1.5-72B,llama_33B,207.0,-17.0,1165.0,0.5236051502145923,0.5381974248927038,0.6436250337993066,0.012349780746728033,0.012342378543632924,0.0,0.012342378543632926,0.266060628247028,arc_challenge
471,Qwen1.5-72B,llama_65B,195.0,-33.0,1165.0,0.5236051502145923,0.551931330472103,0.6646645144953964,0.011986472140574198,0.01195770808422005,0.0,0.01195770808422005,0.02168917189061992,arc_challenge
472,Qwen1.5-72B,mpt-30b,234.0,34.0,1165.0,0.5236051502145923,0.4944206008583691,0.5995158339210143,0.013130522352599445,0.01310265285125183,0.0,0.013102652851251829,0.030764776984765815,arc_challenge
