,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
981,mpt-30b,Meta-Llama-3-8B,1659.0,-517.0,11313.0,0.6078847343763811,0.6535843719614602,0.6892005322657306,0.0036003556712483516,0.003574626434537684,0.0,0.0035746264345376845,2.298286077386951e-37,tqa
982,mpt-30b,Mistral-7B-v0.1,1637.0,-389.0,11313.0,0.6078847343763811,0.6422699549191196,0.6935324553521816,0.003576403840562876,0.0035617625562613373,0.0,0.0035617625562613373,5.684646868375185e-22,tqa
983,mpt-30b,Mixtral-8x22B-v0.1,2283.0,-1837.0,11313.0,0.6078847343763811,0.7702642977105985,0.5840042485115442,0.004223525966728645,0.0039379536867145525,0.0,0.0039379536867145525,0.0,tqa
984,mpt-30b,Mixtral-8x7B-v0.1,1998.0,-1398.0,11313.0,0.6078847343763811,0.7314593830106957,0.631867209410526,0.00395111758837214,0.003776439364690917,0.0,0.0037764393646909176,2.2088206641863308e-236,tqa
985,mpt-30b,Qwen1.5-0.5B,5606.0,5362.0,11313.0,0.6078847343763811,0.133916732962079,0.250957241213804,0.006618335206341336,0.0048933687907425335,0.0,0.004893368790742533,0.0,tqa
986,mpt-30b,Qwen1.5-1.8B,4301.0,3913.0,11313.0,0.6078847343763811,0.2619994696367011,0.3986617351749255,0.005797048504223317,0.00479902347085079,0.0,0.004799023470850791,0.0,tqa
987,mpt-30b,Qwen1.5-110B,2134.0,-1562.0,11313.0,0.6078847343763811,0.7459559798461947,0.6076617470672413,0.004083376456271933,0.003871543822454399,0.0,0.0038715438224543987,3.1242390177457214e-279,tqa
988,mpt-30b,Qwen1.5-14B,2053.0,769.0,11313.0,0.6078847343763811,0.5399098382391938,0.6368167255677836,0.00400513064941543,0.003953813340981426,0.0,0.003953813340981426,5.521194080894612e-66,tqa
989,mpt-30b,Qwen1.5-32B,1834.0,-532.0,11313.0,0.6078847343763811,0.6549102802086095,0.6558837194154208,0.003785488041255875,0.0037595804691459614,0.0,0.0037595804691459614,8.681284812928685e-36,tqa
990,mpt-30b,Qwen1.5-4B,3087.0,2425.0,11313.0,0.6078847343763811,0.3935295677539114,0.5242937748495262,0.004911232876545249,0.004478691111761022,0.0,0.004478691111761023,0.0,tqa
991,mpt-30b,Qwen1.5-72B,1994.0,-1120.0,11313.0,0.6078847343763811,0.706885883496862,0.6279483154663972,0.00394716053421128,0.003835845111854381,0.0,0.0038358451118543813,7.807050254824786e-147,tqa
992,mpt-30b,Qwen1.5-7B,2447.0,1439.0,11313.0,0.6078847343763811,0.4806859365331919,0.5900644863339026,0.004372594433318001,0.004205878056399694,0.0,0.0042058780563996945,3.717172412866867e-198,tqa
993,mpt-30b,dbrx-base,2438.0,-1968.0,11313.0,0.6078847343763811,0.781843896402369,0.5546775966315532,0.0043645458837190875,0.0040465174703016886,0.0,0.004046517470301689,0.0,tqa
994,mpt-30b,deepseek-llm-67b-base,1951.0,-1375.0,11313.0,0.6078847343763811,0.7294263236984001,0.6409539540160794,0.0039043689251936314,0.0037334046958463194,0.0,0.0037334046958463194,1.3268419652023707e-234,tqa
995,mpt-30b,deepseek-llm-7b-base,1887.0,719.0,11313.0,0.6078847343763811,0.5443295323963582,0.6655070400868891,0.0038397960981125206,0.0037930183062714617,0.0,0.0037930183062714613,6.864643507890303e-63,tqa
996,mpt-30b,deepseek-moe-16b-base,1698.0,186.0,11313.0,0.6078847343763811,0.5914434721117299,0.6878851617690702,0.003642428671092816,0.003639147210846046,0.0,0.0036391472108460456,6.996672203563714e-06,tqa
997,mpt-30b,falcon-40b,1721.0,-761.0,11313.0,0.6078847343763811,0.6751524794484222,0.678090644877482,0.003667014675628311,0.0036120657208234294,0.0,0.00361206572082343,1.5261383742353004e-77,tqa
998,mpt-30b,falcon-7b,1998.0,976.0,11313.0,0.6078847343763811,0.5216123044285336,0.6534400401170695,0.00395111758837214,0.003866965285691648,0.0,0.003866965285691648,4.9721931977692976e-110,tqa
999,mpt-30b,gemma-2b,2752.0,2032.0,11313.0,0.6078847343763811,0.428268363829223,0.5633969497820656,0.004637099637091488,0.0043186717865953935,0.0,0.0043186717865953935,0.0,tqa
1000,mpt-30b,gemma-7b,1835.0,51.0,11313.0,0.6078847343763811,0.6033766463360736,0.6604760282981742,0.003786519931159532,0.0037862827116781337,0.0,0.0037862827116781333,0.2431146073631111,tqa
1001,mpt-30b,llama2_07B,2178.0,924.0,11313.0,0.6078847343763811,0.5262087863519844,0.6190594947160357,0.004125258336277923,0.004053157317376845,0.0,0.004053157317376845,8.362705401860434e-90,tqa
1002,mpt-30b,llama2_13B,1919.0,47.0,11313.0,0.6078847343763811,0.6037302218686467,0.6448707047350937,0.0038722171154971286,0.003872020107567684,0.0,0.003872020107567683,0.29368146520550314,tqa
1003,mpt-30b,llama2_70B,2119.0,-893.0,11313.0,0.6078847343763811,0.686820472023336,0.6014707913910058,0.004069000012899816,0.004000748932172063,0.0,0.004000748932172061,3.0190155644846814e-86,tqa
1004,mpt-30b,llama_07B,1800.0,502.0,11313.0,0.6078847343763811,0.5635110050384513,0.6756333277863716,0.0037502348511617477,0.0037269573945399445,0.0,0.003726957394539945,1.3900676196355698e-32,tqa
1005,mpt-30b,llama_13B,1687.0,-313.0,11313.0,0.6078847343763811,0.6355520198002298,0.6844122973570438,0.003630611292833528,0.003621280812975003,0.0,0.0036212808129750026,2.5812570925504716e-14,tqa
1006,mpt-30b,llama_33B,1849.0,-1123.0,11313.0,0.6078847343763811,0.7071510651462919,0.6568306081268791,0.003800936975161319,0.00368457675348615,0.0,0.00368457675348615,7.701271554818122e-161,tqa
1007,mpt-30b,llama_65B,2078.0,-1420.0,11313.0,0.6078847343763811,0.733404048439848,0.6159762212027504,0.004029442701331735,0.003852759293526116,0.0,0.003852759293526116,3.171739253398652e-233,tqa
1008,mpt-30b,pythia-1.4b-deduped-v0,5656.0,5442.0,11313.0,0.6078847343763811,0.1268452223106161,0.2479060723848124,0.00664778420470721,0.004872245641515118,0.0,0.004872245641515118,0.0,tqa
1009,mpt-30b,pythia-12b-deduped-v0,3167.0,2601.0,11313.0,0.6078847343763811,0.377972244320693,0.5203966229050931,0.004974463453864229,0.004480268721491548,0.0,0.004480268721491549,0.0,tqa
1010,mpt-30b,pythia-1b-deduped,5490.0,5212.0,11313.0,0.6078847343763811,0.147175815433572,0.26261022049978866,0.0065495035986361545,0.004912652676643102,0.0,0.004912652676643103,0.0,tqa
1011,mpt-30b,pythia-2.8b-deduped,4504.0,4146.0,11313.0,0.6078847343763811,0.2414036948643154,0.37733526367660064,0.005932276756143381,0.004829065200551198,0.0,0.004829065200551198,0.0,tqa
1012,mpt-30b,pythia-6.9b-deduped-v0,3607.0,3125.0,11313.0,0.6078847343763811,0.3316538495536109,0.4730891759113388,0.0053087867943416595,0.00463016786007093,0.0,0.00463016786007093,0.0,tqa
1013,mpt-30b,stablelm-3b-4e1t,2214.0,1366.0,11313.0,0.6078847343763811,0.4871386900026518,0.629165735141621,0.004159211652441825,0.004001286477106587,0.0,0.004001286477106587,7.66160557268499e-199,tqa
1014,mpt-30b,stablelm-base-alpha-7b-v2,2175.0,1271.0,11313.0,0.6078847343763811,0.49553610890126404,0.632332573399052,0.004122416270259354,0.003984794778561606,0.0,0.003984794778561605,5.601678325417466e-174,tqa
1015,pythia-1.4b-deduped-v0,Meta-Llama-3-70B,7440.0,-7348.0,11313.0,0.1268452223106161,0.7763634756474852,0.17524250439536193,0.007624452807512711,0.004565216639682076,0.0,0.004565216639682076,0.0,tqa
1016,pythia-1.4b-deduped-v0,Meta-Llama-3-8B,6119.0,-5959.0,11313.0,0.1268452223106161,0.6535843719614602,0.23282888146523045,0.006914526405588068,0.004825497623234584,0.0,0.004825497623234584,0.0,tqa
1017,pythia-1.4b-deduped-v0,Mistral-7B-v0.1,5987.0,-5831.0,11313.0,0.1268452223106161,0.6422699549191196,0.2412316059369181,0.006839539183409287,0.004826628487997773,0.0,0.004826628487997774,0.0,tqa
1018,pythia-1.4b-deduped-v0,Mixtral-8x22B-v0.1,7393.0,-7279.0,11313.0,0.1268452223106161,0.7702642977105985,0.17216462993833148,0.007600332040171827,0.00460119884425376,0.0,0.00460119884425376,0.0,tqa
1019,pythia-1.4b-deduped-v0,Mixtral-8x7B-v0.1,6950.0,-6840.0,11313.0,0.1268452223106161,0.7314593830106957,0.19798001668398976,0.007369102802321695,0.004689409337370743,0.0,0.004689409337370743,0.0,tqa
1020,pythia-1.4b-deduped-v0,Qwen1.5-0.5B,1296.0,-80.0,11313.0,0.1268452223106161,0.133916732962079,0.49510736126912863,0.003182179793158313,0.0031814851859196863,0.0,0.0031814851859196863,0.028164783804079628,tqa
1021,pythia-1.4b-deduped-v0,Qwen1.5-1.8B,2147.0,-1529.0,11313.0,0.1268452223106161,0.2619994696367011,0.4530436744420192,0.004095795222559213,0.003893697029987385,0.0,0.003893697029987385,4.347046281144403e-264,tqa
1022,pythia-1.4b-deduped-v0,Qwen1.5-110B,7098.0,-7004.0,11313.0,0.1268452223106161,0.7459559798461947,0.19375142321712888,0.007447151867701068,0.004645305245065484,0.0,0.004645305245065484,0.0,tqa
1023,pythia-1.4b-deduped-v0,Qwen1.5-14B,4935.0,-4673.0,11313.0,0.1268452223106161,0.5399098382391938,0.28203395149081273,0.006209630969568984,0.004845362971961286,0.0,0.004845362971961286,0.0,tqa
1024,pythia-1.4b-deduped-v0,Qwen1.5-32B,6162.0,-5974.0,11313.0,0.1268452223106161,0.6549102802086095,0.2241545739295772,0.006938779070729378,0.004847451035284264,0.0,0.004847451035284265,0.0,tqa
1025,pythia-1.4b-deduped-v0,Qwen1.5-4B,3479.0,-3017.0,11313.0,0.1268452223106161,0.3935295677539114,0.3475686526161454,0.005213740688785867,0.0045712658267502955,0.0,0.0045712658267502955,0.0,tqa
1026,pythia-1.4b-deduped-v0,Qwen1.5-72B,6710.0,-6562.0,11313.0,0.1268452223106161,0.706885883496862,0.20225467900867716,0.007240748666586191,0.004763251992594442,0.0,0.004763251992594442,0.0,tqa
1027,pythia-1.4b-deduped-v0,Qwen1.5-7B,4323.0,-4003.0,11313.0,0.1268452223106161,0.4806859365331919,0.31110697156081063,0.005811855804217364,0.004765549952239446,0.0,0.004765549952239447,0.0,tqa
1028,pythia-1.4b-deduped-v0,dbrx-base,7514.0,-7410.0,11313.0,0.1268452223106161,0.781843896402369,0.16789052836090576,0.007662276295507588,0.00455932515267859,0.0,0.004559325152678589,0.0,tqa
1029,pythia-1.4b-deduped-v0,deepseek-llm-67b-base,6945.0,-6817.0,11313.0,0.1268452223106161,0.7294263236984001,0.1938729160834884,0.0073664515689916615,0.004708337032314661,0.0,0.004708337032314661,0.0,tqa
1030,pythia-1.4b-deduped-v0,deepseek-llm-7b-base,4947.0,-4723.0,11313.0,0.1268452223106161,0.5443295323963582,0.2889960972588183,0.006217176088961615,0.0048214966826645176,0.0,0.0048214966826645176,0.0,tqa
1031,pythia-1.4b-deduped-v0,deepseek-moe-16b-base,5476.0,-5256.0,11313.0,0.1268452223106161,0.5914434721117299,0.25734629760163924,0.0065411473526032,0.004868947878205001,0.0,0.004868947878205,0.0,tqa
1032,pythia-1.4b-deduped-v0,falcon-40b,6357.0,-6203.0,11313.0,0.1268452223106161,0.6751524794484222,0.22071038685910413,0.007047714758340899,0.004805774787523481,0.0,0.004805774787523481,0.0,tqa
1033,pythia-1.4b-deduped-v0,falcon-7b,4720.0,-4466.0,11313.0,0.1268452223106161,0.5216123044285336,0.2974850288442595,0.006072859201738767,0.004806685281871334,0.0,0.004806685281871334,0.0,tqa
1034,pythia-1.4b-deduped-v0,gemma-2b,3766.0,-3410.0,11313.0,0.1268452223106161,0.428268363829223,0.3448375522745496,0.005424533189274731,0.0046254138851189504,0.0,0.00462541388511895,0.0,tqa
1035,pythia-1.4b-deduped-v0,gemma-7b,5633.0,-5391.0,11313.0,0.1268452223106161,0.6033766463360736,0.24332342597722234,0.006634253901161776,0.004892918101066718,0.0,0.00489291810106672,0.0,tqa
1036,pythia-1.4b-deduped-v0,llama2_07B,4868.0,-4518.0,11313.0,0.1268452223106161,0.5262087863519844,0.268574079178921,0.006167334409091278,0.00489264368651887,0.0,0.00489264368651887,0.0,tqa
1037,pythia-1.4b-deduped-v0,llama2_13B,5683.0,-5395.0,11313.0,0.1268452223106161,0.6037302218686467,0.23059548479795106,0.006663632549438608,0.00492965754159462,0.0,0.00492965754159462,0.0,tqa
1038,pythia-1.4b-deduped-v0,llama2_70B,6517.0,-6335.0,11313.0,0.1268452223106161,0.686820472023336,0.2052601001358497,0.0071358559323517695,0.004816904440227049,0.0,0.004816904440227049,0.0,tqa
1039,pythia-1.4b-deduped-v0,llama_07B,5192.0,-4940.0,11313.0,0.1268452223106161,0.5635110050384513,0.26796973974014854,0.006369268464475142,0.004869589284866942,0.0,0.004869589284866942,0.0,tqa
1040,pythia-1.4b-deduped-v0,llama_13B,5985.0,-5755.0,11313.0,0.1268452223106161,0.6355520198002298,0.22515838359356993,0.006838396689593013,0.00488762415357025,0.0,0.00488762415357025,0.0,tqa
1041,pythia-1.4b-deduped-v0,llama_33B,6707.0,-6565.0,11313.0,0.1268452223106161,0.7071510651462919,0.20383717049274452,0.007239129838381009,0.004757933383473305,0.0,0.004757933383473305,0.0,tqa
1042,pythia-1.4b-deduped-v0,llama_65B,7002.0,-6862.0,11313.0,0.1268452223106161,0.733404048439848,0.18775076803159843,0.007396619295137285,0.004710484517259746,0.0,0.004710484517259746,0.0,tqa
1043,pythia-1.4b-deduped-v0,mpt-30b,5656.0,-5442.0,11313.0,0.1268452223106161,0.6078847343763811,0.24790607238481244,0.00664778420470721,0.004872245641515118,0.0,0.004872245641515118,0.0,tqa
1044,pythia-1.4b-deduped-v0,pythia-12b-deduped-v0,3233.0,-2841.0,11313.0,0.1268452223106161,0.377972244320693,0.38158764093955155,0.005026029868586405,0.004436939862283261,0.0,0.004436939862283262,0.0,tqa
1045,pythia-1.4b-deduped-v0,pythia-1b-deduped,1260.0,-230.0,11313.0,0.1268452223106161,0.147175815433572,0.5313943414864113,0.0031376715900820027,0.0031318440090188915,0.0,0.003131844009018892,9.872826203750057e-11,tqa
1046,pythia-1.4b-deduped-v0,pythia-2.8b-deduped,1874.0,-1296.0,11313.0,0.1268452223106161,0.2414036948643154,0.4962805305406316,0.003826546596289819,0.0036718400062902665,0.0,0.003671840006290267,3.8827293094307584e-216,tqa
1047,pythia-1.4b-deduped-v0,pythia-6.9b-deduped-v0,2761.0,-2317.0,11313.0,0.1268452223106161,0.3316538495536109,0.41582346194907227,0.004644675914583099,0.004226723767810539,0.0,0.00422672376781054,0.0,tqa
1048,pythia-1.4b-deduped-v0,stablelm-3b-4e1t,4350.0,-4076.0,11313.0,0.1268452223106161,0.4871386900026518,0.31827913061282714,0.005829976999148289,0.004744902486170357,0.0,0.004744902486170357,0.0,tqa
1049,pythia-1.4b-deduped-v0,stablelm-base-alpha-7b-v2,4481.0,-4171.0,11313.0,0.1268452223106161,0.49553610890126404,0.3022227237949585,0.00591711057055761,0.004795472286597225,0.0,0.004795472286597226,0.0,tqa
1050,pythia-12b-deduped-v0,Meta-Llama-3-70B,4781.0,-4507.0,11313.0,0.377972244320693,0.7763634756474852,0.3584349879894073,0.006111975218973756,0.004829777970782788,0.0,0.004829777970782787,0.0,tqa
1051,pythia-12b-deduped-v0,Meta-Llama-3-8B,3598.0,-3118.0,11313.0,0.377972244320693,0.6535843719614602,0.47555986616440143,0.00530215955253914,0.004625831363131422,0.0,0.004625831363131422,0.0,tqa
1052,pythia-12b-deduped-v0,Mistral-7B-v0.1,3458.0,-2990.0,11313.0,0.377972244320693,0.6422699549191196,0.4927649336989284,0.005197981235035501,0.004565567463692516,0.0,0.004565567463692516,0.0,tqa
1053,pythia-12b-deduped-v0,Mixtral-8x22B-v0.1,4750.0,-4438.0,11313.0,0.377972244320693,0.7702642977105985,0.35811062390090986,0.006092127973168134,0.004848795572893509,0.0,0.004848795572893509,0.0,tqa
1054,pythia-12b-deduped-v0,Mixtral-8x7B-v0.1,4307.0,-3999.0,11313.0,0.377972244320693,0.7314593830106957,0.4089741330547026,0.005801090607099727,0.004754740524377542,0.0,0.004754740524377542,0.0,tqa
1055,pythia-12b-deduped-v0,Qwen1.5-0.5B,3211.0,2761.0,11313.0,0.377972244320693,0.133916732962079,0.3840029680228212,0.005008900050033479,0.004452422561047109,0.0,0.00445242256104711,0.0,tqa
1056,pythia-12b-deduped-v0,Qwen1.5-1.8B,2288.0,1312.0,11313.0,0.377972244320693,0.2619994696367011,0.5620427001405829,0.00422814841089062,0.004085140040114525,0.0,0.0040851400401145255,9.687203513815411e-176,tqa
1057,pythia-12b-deduped-v0,Qwen1.5-110B,4475.0,-4163.0,11313.0,0.377972244320693,0.7459559798461947,0.38957912850743226,0.005913147777008597,0.004795385439261896,0.0,0.004795385439261896,0.0,tqa
1058,pythia-12b-deduped-v0,Qwen1.5-14B,2750.0,-1832.0,11313.0,0.377972244320693,0.5399098382391938,0.5517039880449804,0.004635414338239863,0.004378246676472135,0.0,0.004378246676472135,2.8216627493588813e-291,tqa
1059,pythia-12b-deduped-v0,Qwen1.5-32B,3623.0,-3133.0,11313.0,0.377972244320693,0.6549102802086095,0.4718985658225114,0.005320548175236342,0.00463992377971622,0.0,0.004639923779716221,0.0,tqa
1060,pythia-12b-deduped-v0,Qwen1.5-4B,2116.0,-176.0,11313.0,0.377972244320693,0.3935295677539114,0.605736840133574,0.004066118624591178,0.004063487008727273,0.0,0.004063487008727274,0.0001410205571840555,tqa
1061,pythia-12b-deduped-v0,Qwen1.5-72B,4145.0,-3721.0,11313.0,0.377972244320693,0.706885883496862,0.417055220898789,0.005690946204479757,0.004777452119846991,0.0,0.0047774521198469914,0.0,tqa
1062,pythia-12b-deduped-v0,Qwen1.5-7B,2404.0,-1162.0,11313.0,0.377972244320693,0.4806859365331919,0.5836459478280127,0.004334005364494391,0.004225048871424732,0.0,0.004225048871424733,3.4149287646095004e-129,tqa
1063,pythia-12b-deduped-v0,dbrx-base,4881.0,-4569.0,11313.0,0.377972244320693,0.781843896402369,0.3429041414023981,0.00617556385563814,0.00487026265676738,0.0,0.004870262656767379,0.0,tqa
1064,pythia-12b-deduped-v0,deepseek-llm-67b-base,4316.0,-3976.0,11313.0,0.377972244320693,0.7294263236984001,0.40500387506099955,0.005807148486045024,0.004775412417035764,0.0,0.004775412417035764,0.0,tqa
1065,pythia-12b-deduped-v0,deepseek-llm-7b-base,2664.0,-1882.0,11313.0,0.377972244320693,0.5443295323963582,0.5700910727789892,0.00456235760649304,0.004285887136991831,0.0,0.004285887136991831,2.036e-321,tqa
1066,pythia-12b-deduped-v0,deepseek-moe-16b-base,3041.0,-2415.0,11313.0,0.377972244320693,0.5914434721117299,0.5318021735733731,0.004874503908410585,0.004442148374794928,0.0,0.0044421483747949285,0.0,tqa
1067,pythia-12b-deduped-v0,falcon-40b,3794.0,-3362.0,11313.0,0.377972244320693,0.6751524794484222,0.45662790402782844,0.005444661396423404,0.004673086281299955,0.0,0.004673086281299955,0.0,tqa
1068,pythia-12b-deduped-v0,falcon-7b,2505.0,-1625.0,11313.0,0.377972244320693,0.5216123044285336,0.5859451675825303,0.004424111643681498,0.004212953829617596,0.0,0.004212953829617597,1.6987376720421203e-250,tqa
1069,pythia-12b-deduped-v0,gemma-2b,2123.0,-569.0,11313.0,0.377972244320693,0.428268363829223,0.614409001448961,0.004072838693010969,0.004045294185239465,0.0,0.004045294185239465,2.5344478355051336e-35,tqa
1070,pythia-12b-deduped-v0,gemma-7b,3288.0,-2550.0,11313.0,0.377972244320693,0.6033766463360736,0.49449544578791,0.005068601144464404,0.004604310672890473,0.0,0.004604310672890473,0.0,tqa
1071,pythia-12b-deduped-v0,llama2_07B,2843.0,-1677.0,11313.0,0.377972244320693,0.5262087863519844,0.5268178240787936,0.004713143281806163,0.00450237115390443,0.0,0.00450237115390443,1.9398358697443566e-231,tqa
1072,pythia-12b-deduped-v0,llama2_13B,3396.0,-2554.0,11313.0,0.377972244320693,0.6037302218686467,0.4746267305144154,0.00515117202663607,0.004693552158917069,0.0,0.004693552158917069,0.0,tqa
1073,pythia-12b-deduped-v0,llama2_70B,4078.0,-3494.0,11313.0,0.377972244320693,0.686820472023336,0.41160469784460435,0.005644764444829702,0.004840632001512863,0.0,0.004840632001512863,0.0,tqa
1074,pythia-12b-deduped-v0,llama_07B,2913.0,-2099.0,11313.0,0.377972244320693,0.5635110050384513,0.5364532558799026,0.004770813672240302,0.004440465766218589,0.0,0.00444046576621859,0.0,tqa
1075,pythia-12b-deduped-v0,llama_13B,3532.0,-2914.0,11313.0,0.377972244320693,0.6355520198002298,0.47324763081896154,0.005253304325326129,0.004661813729719002,0.0,0.004661813729719002,0.0,tqa
1076,pythia-12b-deduped-v0,llama_33B,4126.0,-3724.0,11313.0,0.377972244320693,0.7071510651462919,0.42111810364603586,0.0056778880412805535,0.004760269602706412,0.0,0.004760269602706412,0.0,tqa
1077,pythia-12b-deduped-v0,llama_65B,4377.0,-4021.0,11313.0,0.377972244320693,0.733404048439848,0.39659560731932436,0.005848042042614016,0.004799233298055202,0.0,0.004799233298055202,0.0,tqa
1078,pythia-12b-deduped-v0,mpt-30b,3167.0,-2601.0,11313.0,0.377972244320693,0.6078847343763811,0.5203966229050931,0.004974463453864229,0.004480268721491548,0.0,0.004480268721491549,0.0,tqa
1079,pythia-12b-deduped-v0,pythia-1.4b-deduped-v0,3233.0,2841.0,11313.0,0.377972244320693,0.1268452223106161,0.3815876409395516,0.005026029868586405,0.004436939862283261,0.0,0.004436939862283262,0.0,tqa
1080,pythia-12b-deduped-v0,pythia-1b-deduped,3115.0,2611.0,11313.0,0.377972244320693,0.147175815433572,0.4032515653559508,0.004933455763237276,0.004430633085472002,0.0,0.0044306330854720025,0.0,tqa
1081,pythia-12b-deduped-v0,pythia-2.8b-deduped,2259.0,1545.0,11313.0,0.377972244320693,0.2414036948643154,0.5715894273238595,0.004201267440401713,0.0040002520618016,0.0,0.0040002520618016,7.278874402567397e-254,tqa
1082,pythia-12b-deduped-v0,pythia-6.9b-deduped-v0,1630.0,524.0,11313.0,0.377972244320693,0.3316538495536109,0.6895583412970612,0.0035687490918741888,0.0035420799541070235,0.0,0.003542079954107023,4.95724879508846e-39,tqa
1083,pythia-12b-deduped-v0,stablelm-3b-4e1t,2297.0,-1235.0,11313.0,0.377972244320693,0.4871386900026518,0.6061649188865648,0.004236456100529217,0.004110248499924555,0.0,0.004110248499924555,4.5874149040026336e-154,tqa
1084,pythia-12b-deduped-v0,stablelm-base-alpha-7b-v2,2334.0,-1330.0,11313.0,0.377972244320693,0.49553610890126404,0.603469971857131,0.0042704401411406915,0.0041249174486762815,0.0,0.0041249174486762815,7.138056284780478e-177,tqa
1085,pythia-1b-deduped,Meta-Llama-3-70B,7258.0,-7118.0,11313.0,0.147175815433572,0.7763634756474852,0.18104527928634837,0.007530619331299873,0.004660162267180149,0.0,0.0046601622671801485,0.0,tqa
1086,pythia-1b-deduped,Meta-Llama-3-8B,5955.0,-5729.0,11313.0,0.147175815433572,0.6535843719614602,0.2431860028111257,0.006821236319533447,0.004884740181741457,0.0,0.004884740181741457,0.0,tqa
1087,pythia-1b-deduped,Mistral-7B-v0.1,5831.0,-5601.0,11313.0,0.147175815433572,0.6422699549191196,0.25017276893936446,0.006749843967334041,0.004888092004214539,0.0,0.004888092004214539,0.0,tqa
1088,pythia-1b-deduped,Mixtral-8x22B-v0.1,7205.0,-7049.0,11313.0,0.147175815433572,0.7702642977105985,0.18060991286980918,0.007503073580097589,0.004688084646835063,0.0,0.004688084646835063,0.0,tqa
1089,pythia-1b-deduped,Mixtral-8x7B-v0.1,6782.0,-6610.0,11313.0,0.147175815433572,0.7314593830106957,0.20329459380263729,0.007279492544829236,0.004776448861490233,0.0,0.004776448861490232,0.0,tqa
1090,pythia-1b-deduped,Qwen1.5-0.5B,1280.0,150.0,11313.0,0.147175815433572,0.133916732962079,0.5326335344956608,0.0031624757040569816,0.003160017823561151,0.0,0.003160017823561151,3.057644847843461e-05,tqa
1091,pythia-1b-deduped,Qwen1.5-1.8B,2099.0,-1299.0,11313.0,0.147175815433572,0.2619994696367011,0.47025148466182237,0.004049752033573873,0.0039032121252440327,0.0,0.003903212125244033,7.63316337397314e-190,tqa
1092,pythia-1b-deduped,Qwen1.5-110B,6908.0,-6774.0,11313.0,0.147175815433572,0.7459559798461947,0.20402940464160332,0.007346802706684398,0.004720484271195306,0.0,0.004720484271195306,0.0,tqa
1093,pythia-1b-deduped,Qwen1.5-14B,4797.0,-4443.0,11313.0,0.147175815433572,0.5399098382391938,0.29487936862663,0.0061221937844684144,0.004883378244483363,0.0,0.004883378244483363,0.0,tqa
1094,pythia-1b-deduped,Qwen1.5-32B,5976.0,-5744.0,11313.0,0.147175815433572,0.6549102802086095,0.2406728549438588,0.0068332531035402416,0.004889367026688931,0.0,0.004889367026688931,0.0,tqa
1095,pythia-1b-deduped,Qwen1.5-4B,3403.0,-2787.0,11313.0,0.147175815433572,0.3935295677539114,0.3584078848083366,0.005156478216577473,0.00460701939324802,0.0,0.00460701939324802,0.0,tqa
1096,pythia-1b-deduped,Qwen1.5-72B,6514.0,-6332.0,11313.0,0.147175815433572,0.706885883496862,0.21762561389157262,0.007134213302919145,0.004817195642931515,0.0,0.004817195642931517,0.0,tqa
1097,pythia-1b-deduped,Qwen1.5-7B,4213.0,-3773.0,11313.0,0.147175815433572,0.4806859365331919,0.32192729718778873,0.005737437167022282,0.00480481237302367,0.0,0.00480481237302367,0.0,tqa
1098,pythia-1b-deduped,dbrx-base,7330.0,-7180.0,11313.0,0.147175815433572,0.781843896402369,0.17412838593248461,0.007567879357554669,0.004654828246991225,0.0,0.004654828246991226,0.0,tqa
1099,pythia-1b-deduped,deepseek-llm-67b-base,6751.0,-6587.0,11313.0,0.147175815433572,0.7294263236984001,0.20695900741841333,0.007262836489577113,0.0047730371607389716,0.0,0.0047730371607389716,0.0,tqa
1100,pythia-1b-deduped,deepseek-llm-7b-base,4825.0,-4493.0,11313.0,0.147175815433572,0.5443295323963582,0.296924761977126,0.006140035352890393,0.00487417397434703,0.0,0.00487417397434703,0.0,tqa
1101,pythia-1b-deduped,deepseek-moe-16b-base,5326.0,-5026.0,11313.0,0.147175815433572,0.5914434721117299,0.2691345435535285,0.006450936901093941,0.00491609139873877,0.0,0.0049160913987387695,0.0,tqa
1102,pythia-1b-deduped,falcon-40b,6189.0,-5973.0,11313.0,0.147175815433572,0.6751524794484222,0.2306174340172069,0.006953964258893992,0.00487000994048598,0.0,0.004870009940485979,0.0,tqa
1103,pythia-1b-deduped,falcon-7b,4600.0,-4236.0,11313.0,0.147175815433572,0.5216123044285336,0.3069327075313452,0.005995164839675831,0.004852725189344925,0.0,0.004852725189344925,0.0,tqa
1104,pythia-1b-deduped,gemma-2b,3654.0,-3180.0,11313.0,0.147175815433572,0.428268363829223,0.3604836519425332,0.005343262179689706,0.004643940460075912,0.0,0.004643940460075913,0.0,tqa
1105,pythia-1b-deduped,gemma-7b,5481.0,-5161.0,11313.0,0.147175815433572,0.6033766463360736,0.2552048656131169,0.006544132951075612,0.00494259162820495,0.0,0.00494259162820495,0.0,tqa
1106,pythia-1b-deduped,llama2_07B,4714.0,-4288.0,11313.0,0.147175815433572,0.5262087863519844,0.28775334811636355,0.006068998106168787,0.004912590254840326,0.0,0.004912590254840324,0.0,tqa
1107,pythia-1b-deduped,llama2_13B,5501.0,-5165.0,11313.0,0.147175815433572,0.6037302218686467,0.25086280241911924,0.006556061748709859,0.004955497391864128,0.0,0.004955497391864128,0.0,tqa
