,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
262,Qwen1.5-110B,falcon-7b,486.0,198.0,1954.0,0.5880245649948823,0.4866939611054248,0.5154745991959465,0.011282194311693246,0.011046859386371215,0.0,0.011046859386371215,1.2490349893309428e-19,siqa
263,Qwen1.5-110B,gemma-2b,462.0,218.0,1954.0,0.5880245649948823,0.4764585465711361,0.5445117141788174,0.011000094810749579,0.010706637551239082,0.0,0.010706637551239082,7.342937986861972e-25,siqa
264,Qwen1.5-110B,gemma-7b,417.0,141.0,1954.0,0.5880245649948823,0.5158648925281474,0.5768934298604104,0.01045065396963262,0.01032237224856667,0.0,0.01032237224856667,4.466473649464047e-12,siqa
265,Qwen1.5-110B,llama2_07B,458.0,172.0,1954.0,0.5880245649948823,0.5,0.5396465480011318,0.010952371831644164,0.010769822807851754,0.0,0.010769822807851754,6.134513831724269e-16,siqa
266,Qwen1.5-110B,llama2_13B,407.0,103.0,1954.0,0.5880245649948823,0.5353121801432958,0.5814967770915912,0.010324585978419658,0.01025548983612833,0.0,0.010255489836128328,3.7352901673819595e-07,siqa
267,Qwen1.5-110B,llama2_70B,405.0,123.0,1954.0,0.5880245649948823,0.5250767656090072,0.5865235126361813,0.010299187204451436,0.01020026488486965,0.0,0.01020026488486965,1.0066330676364285e-09,siqa
268,Qwen1.5-110B,llama_07B,486.0,196.0,1954.0,0.5880245649948823,0.48771750255885365,0.5150813649346188,0.011282194311693246,0.01105163896682081,0.0,0.011051638966820813,2.966789725270508e-19,siqa
269,Qwen1.5-110B,llama_13B,440.0,160.0,1954.0,0.5880245649948823,0.5061412487205732,0.556207938189676,0.010734993328251296,0.010573964333921394,0.0,0.010573964333921396,1.78598101278244e-14,siqa
270,Qwen1.5-110B,llama_33B,455.0,169.0,1954.0,0.5880245649948823,0.5015353121801432,0.5422192906020035,0.010916442685620031,0.010739668330342414,0.0,0.010739668330342414,1.6041826682411337e-15,siqa
271,Qwen1.5-110B,llama_65B,427.0,131.0,1954.0,0.5880245649948823,0.5209825997952917,0.564872225618161,0.010575219201520892,0.01046589908262039,0.0,0.01046589908262039,2.2951167431666057e-10,siqa
272,Qwen1.5-110B,mpt-30b,451.0,201.0,1954.0,0.5880245649948823,0.4851586489252815,0.5524769806407587,0.01086835239590343,0.01061630042568688,0.0,0.01061630042568688,9.494215523634495e-22,siqa
273,Qwen1.5-110B,pythia-1.4b-deduped-v0,588.0,292.0,1954.0,0.5880245649948823,0.43858751279426816,0.4296947783921641,0.012409780606941803,0.011940438904717712,0.0,0.011940438904717712,1.3378729106650279e-34,siqa
274,Qwen1.5-110B,pythia-12b-deduped-v0,515.0,237.0,1954.0,0.5880245649948823,0.46673490276356194,0.4933705335197669,0.011613926016284767,0.011285146216365182,0.0,0.011285146216365182,3.143300301914337e-26,siqa
275,Qwen1.5-110B,pythia-1b-deduped,568.0,284.0,1954.0,0.5880245649948823,0.44268167860798363,0.4487307483571,0.012196904081691898,0.011745362510664383,0.0,0.011745362510664383,6.222471246543071e-34,siqa
276,Qwen1.5-110B,pythia-2.8b-deduped,557.0,263.0,1954.0,0.5880245649948823,0.4534288638689867,0.45534545016757544,0.012078222846679578,0.011688123341050198,0.0,0.011688123341050198,1.0143213773003338e-29,siqa
277,Qwen1.5-110B,pythia-6.9b-deduped-v0,526.0,260.0,1954.0,0.5880245649948823,0.45496417604913,0.4870296777012732,0.011737302908065217,0.011344749644487912,0.0,0.011344749644487914,8.108567448584753e-31,siqa
278,Qwen1.5-110B,stablelm-3b-4e1t,492.0,240.0,1954.0,0.5880245649948823,0.46519959058341864,0.5179977425455493,0.01135162385507617,0.011006307468737125,0.0,0.011006307468737125,3.6008383170301873e-28,siqa
279,Qwen1.5-110B,stablelm-base-alpha-7b-v2,493.0,231.0,1954.0,0.5880245649948823,0.46980552712384854,0.5149942074901618,0.011363154202238749,0.011043953021420172,0.0,0.011043953021420172,4.5059636708735734e-26,siqa
280,Qwen1.5-14B,Meta-Llama-3-70B,496.0,90.0,1954.0,0.5690890481064483,0.5230296827021494,0.4911871003129033,0.011397675256560946,0.01134994702617083,0.0,0.01134994702617083,6.165448190431126e-05,siqa
281,Qwen1.5-14B,Meta-Llama-3-8B,536.0,158.0,1954.0,0.5690890481064483,0.4882292732855681,0.459165316042302,0.011848348928137386,0.011706291477273947,0.0,0.011706291477273947,8.471796114784326e-12,siqa
282,Qwen1.5-14B,Mistral-7B-v0.1,543.0,147.0,1954.0,0.5690890481064483,0.4938587512794268,0.45026703447600386,0.01192546591374723,0.011803402937433158,0.0,0.011803402937433158,2.9148486235770116e-10,siqa
283,Qwen1.5-14B,Mixtral-8x22B-v0.1,523.0,107.0,1954.0,0.5690890481064483,0.5143295803480041,0.4653812946235131,0.011703783649978785,0.011638039198160578,0.0,0.01163803919816058,3.312699011455566e-06,siqa
284,Qwen1.5-14B,Mixtral-8x7B-v0.1,534.0,128.0,1954.0,0.5690890481064483,0.503582395087001,0.4568326741369335,0.011826223140523381,0.011733008282406242,0.0,0.011733008282406242,3.363068246261177e-08,siqa
285,Qwen1.5-14B,Qwen1.5-0.5B,545.0,215.0,1954.0,0.5690890481064483,0.45905834186284544,0.459419382552351,0.011947407911902509,0.011685233088610528,0.0,0.011685233088610528,1.540717738017709e-20,siqa
286,Qwen1.5-14B,Qwen1.5-1.8B,493.0,189.0,1954.0,0.5690890481064483,0.47236438075742065,0.5086810353838581,0.011363154202238749,0.01115048518472984,0.0,0.01115048518472984,9.995256653885094e-18,siqa
287,Qwen1.5-14B,Qwen1.5-110B,377.0,-37.0,1954.0,0.5690890481064483,0.5880245649948823,0.6049598785189465,0.009936790091580144,0.00992755256774896,0.0,0.00992755256774896,0.063582582181121,siqa
288,Qwen1.5-14B,Qwen1.5-32B,394.0,0.0,1954.0,0.5690890481064483,0.5690890481064483,0.5888749807754713,0.010158358874759063,0.010158358874759063,0.0,0.010158358874759063,1.0,siqa
289,Qwen1.5-14B,Qwen1.5-4B,463.0,155.0,1954.0,0.5690890481064483,0.4897645854657114,0.5341638080998402,0.011011993240199597,0.010864793792959505,0.0,0.010864793792959505,5.032553146148897e-13,siqa
290,Qwen1.5-14B,Qwen1.5-72B,432.0,-6.0,1954.0,0.5690890481064483,0.5721596724667349,0.5488437983615992,0.010636954805950116,0.010636727983444606,0.0,0.010636727983444606,0.8099281382860267,siqa
291,Qwen1.5-14B,Qwen1.5-7B,421.0,67.0,1954.0,0.5690890481064483,0.5348004094165814,0.5662637428338819,0.010500657384177683,0.010471967874207296,0.0,0.010471967874207296,0.0012701188489075154,siqa
292,Qwen1.5-14B,dbrx-base,474.0,-182.0,1954.0,0.5690890481064483,0.6622313203684749,0.5017028574098261,0.01114203738847351,0.010940984370108275,0.0,0.010940984370108275,3.8029842682119414e-17,siqa
293,Qwen1.5-14B,deepseek-llm-67b-base,530.0,120.0,1954.0,0.5690890481064483,0.5076765609007164,0.45986656427505207,0.011781846912201984,0.01169964856950304,0.0,0.011699648569503038,2.0992944279464397e-07,siqa
294,Qwen1.5-14B,deepseek-llm-7b-base,538.0,154.0,1954.0,0.5690890481064483,0.49027635619242577,0.4564862794099705,0.01187043347466039,0.011735772556821303,0.0,0.011735772556821303,3.114454347545433e-11,siqa
295,Qwen1.5-14B,deepseek-moe-16b-base,583.0,201.0,1954.0,0.5690890481064483,0.4662231320368475,0.4175599744571929,0.012356905289303619,0.012135808965854701,0.0,0.012135808965854701,5.919640979085164e-17,siqa
296,Qwen1.5-14B,falcon-40b,522.0,110.0,1954.0,0.5690890481064483,0.5127942681678608,0.466804843656439,0.011692589210640597,0.011623028378530556,0.0,0.011623028378530556,1.687534277844616e-06,siqa
297,Qwen1.5-14B,falcon-7b,547.0,161.0,1954.0,0.5690890481064483,0.4866939611054248,0.4482572180776104,0.011969309686311668,0.011823281621719639,0.0,0.011823281621719639,5.564335140159338e-12,siqa
298,Qwen1.5-14B,gemma-2b,543.0,181.0,1954.0,0.5690890481064483,0.4764585465711361,0.4555935583046603,0.01192546591374723,0.011739912039431082,0.0,0.01173991203943108,6.339227049375935e-15,siqa
299,Qwen1.5-14B,gemma-7b,500.0,104.0,1954.0,0.5690890481064483,0.5158648925281474,0.4887773047912036,0.011443541338279375,0.011380021474117616,0.0,0.011380021474117617,3.799390391934495e-06,siqa
300,Qwen1.5-14B,llama2_07B,561.0,135.0,1954.0,0.5690890481064483,0.5,0.4299172699520903,0.012121514106783022,0.012020327399342346,0.0,0.012020327399342346,1.3150693635683916e-08,siqa
301,Qwen1.5-14B,llama2_13B,488.0,66.0,1954.0,0.5690890481064483,0.5353121801432958,0.49674661022306676,0.011305384869178363,0.01127953277784185,0.0,0.01127953277784185,0.0032161716105428427,siqa
302,Qwen1.5-14B,llama2_70B,504.0,86.0,1954.0,0.5690890481064483,0.5250767656090072,0.4824340961359517,0.011489224319674333,0.011446000791161905,0.0,0.011446000791161906,0.00014786023813604862,siqa
303,Qwen1.5-14B,llama_07B,561.0,159.0,1954.0,0.5690890481064483,0.48771750255885365,0.43347529781909366,0.012121514106783022,0.0119809224261391,0.0,0.011980922426139098,1.878677581909256e-11,siqa
304,Qwen1.5-14B,llama_13B,539.0,123.0,1954.0,0.5690890481064483,0.5061412487205732,0.4509736874981274,0.011881460354394984,0.01179581480026829,0.0,0.011795814800268293,1.3135498636956056e-07,siqa
305,Qwen1.5-14B,llama_33B,520.0,132.0,1954.0,0.5690890481064483,0.5015353121801432,0.4718627459779318,0.011670168117698445,0.011569673914159882,0.0,0.011569673914159882,7.700354677949544e-09,siqa
306,Qwen1.5-14B,llama_65B,514.0,94.0,1954.0,0.5690890481064483,0.5209825997952917,0.47305154321137094,0.011602644881018049,0.011551493967328566,0.0,0.011551493967328566,3.910477121651683e-05,siqa
307,Qwen1.5-14B,mpt-30b,538.0,164.0,1954.0,0.5690890481064483,0.4851586489252815,0.4580297797537255,0.01187043347466039,0.011717598655553869,0.0,0.011717598655553869,1.421651010627766e-12,siqa
308,Qwen1.5-14B,pythia-1.4b-deduped-v0,631.0,255.0,1954.0,0.5690890481064483,0.43858751279426816,0.3775703539467105,0.01285553396835258,0.012511952889803757,0.0,0.012511952889803757,1.1192945626303848e-24,siqa
309,Qwen1.5-14B,pythia-12b-deduped-v0,582.0,200.0,1954.0,0.5690890481064483,0.46673490276356194,0.4184238248525993,0.012346303052011074,0.01212722965136106,0.0,0.01212722965136106,7.979231766363967e-17,siqa
310,Qwen1.5-14B,pythia-1b-deduped,631.0,247.0,1954.0,0.5690890481064483,0.44268167860798363,0.3760482176798506,0.01285553396835258,0.012533445644363218,0.0,0.01253344564436322,3.3021980945592695e-23,siqa
311,Qwen1.5-14B,pythia-2.8b-deduped,612.0,226.0,1954.0,0.5690890481064483,0.4534288638689867,0.3919096486135435,0.012660508574056276,0.012387186038755757,0.0,0.012387186038755757,3.527081399096903e-20,siqa
312,Qwen1.5-14B,pythia-6.9b-deduped-v0,589.0,223.0,1954.0,0.5690890481064483,0.45496417604913,0.415234814501948,0.012420328658660796,0.01214903342278021,0.0,0.012149033422780212,2.0395156975419132e-20,siqa
313,Qwen1.5-14B,stablelm-3b-4e1t,559.0,203.0,1954.0,0.5690890481064483,0.46519959058341864,0.44276838474131264,0.012099887837806437,0.011869445408850564,0.0,0.011869445408850566,5.6208525445033245e-18,siqa
314,Qwen1.5-14B,stablelm-base-alpha-7b-v2,562.0,194.0,1954.0,0.5690890481064483,0.46980552712384854,0.43810864698293744,0.012132312785189047,0.011922599470522257,0.0,0.011922599470522259,1.9751465388821899e-16,siqa
315,Qwen1.5-32B,Meta-Llama-3-70B,404.0,90.0,1954.0,0.5690890481064483,0.5230296827021494,0.5863659710212715,0.010286464300021381,0.010233554809472455,0.0,0.010233554809472458,8.780396626859554e-06,siqa
316,Qwen1.5-32B,Meta-Llama-3-8B,448.0,158.0,1954.0,0.5690890481064483,0.4882292732855681,0.5501345649904885,0.010832144569353493,0.010676574534904755,0.0,0.010676574534904755,6.599103730285901e-14,siqa
317,Qwen1.5-32B,Mistral-7B-v0.1,461.0,147.0,1954.0,0.5690890481064483,0.4938587512794268,0.5350167353955886,0.010988183497228193,0.01085558658996448,0.0,0.01085558658996448,7.001446133897202e-12,siqa
318,Qwen1.5-32B,Mixtral-8x22B-v0.1,415.0,107.0,1954.0,0.5690890481064483,0.5143295803480041,0.5770402968553083,0.010425562327258631,0.010351702975451226,0.0,0.010351702975451228,1.683734528255814e-07,siqa
319,Qwen1.5-32B,Mixtral-8x7B-v0.1,440.0,128.0,1954.0,0.5690890481064483,0.503582395087001,0.5539799353878484,0.010734993328251296,0.010632215730653823,0.0,0.010632215730653824,1.083083686289109e-09,siqa
320,Qwen1.5-32B,Qwen1.5-0.5B,483.0,215.0,1954.0,0.5690890481064483,0.45905834186284544,0.5237094821649924,0.01124731882079627,0.01096842272974586,0.0,0.010968422729745861,3.8676417882636084e-23,siqa
321,Qwen1.5-32B,Qwen1.5-1.8B,457.0,189.0,1954.0,0.5690890481064483,0.47236438075742065,0.5459423730612915,0.010940408560098234,0.010719355665938799,0.0,0.010719355665938799,4.462396056093465e-19,siqa
322,Qwen1.5-32B,Qwen1.5-110B,317.0,-37.0,1954.0,0.5690890481064483,0.5880245649948823,0.6679510115588063,0.00911181873836482,0.009101743974761644,0.0,0.009101743974761645,0.0430103901769989,siqa
323,Qwen1.5-32B,Qwen1.5-14B,394.0,0.0,1954.0,0.5690890481064483,0.5690890481064483,0.5888749807754713,0.010158358874759063,0.010158358874759063,0.0,0.010158358874759063,1.0,siqa
324,Qwen1.5-32B,Qwen1.5-4B,439.0,155.0,1954.0,0.5690890481064483,0.4897645854657114,0.5589719260458096,0.010722787533140718,0.010571561924437076,0.0,0.010571561924437076,1.1066845453988412e-13,siqa
325,Qwen1.5-32B,Qwen1.5-72B,342.0,-6.0,1954.0,0.5690890481064483,0.5721596724667349,0.642838763965354,0.009464299902204161,0.00946404497500038,0.0,0.00946404497500038,0.7869235462855229,siqa
326,Qwen1.5-32B,Qwen1.5-7B,373.0,67.0,1954.0,0.5690890481064483,0.5348004094165814,0.6159901721189015,0.009883934450270198,0.009853449440464106,0.0,0.009853449440464108,0.0006134517697632314,siqa
327,Qwen1.5-32B,dbrx-base,482.0,-182.0,1954.0,0.5690890481064483,0.6622313203684749,0.492962342753144,0.011235669600870087,0.011036322449109945,0.0,0.011036322449109943,7.120868756040329e-17,siqa
328,Qwen1.5-32B,deepseek-llm-67b-base,432.0,120.0,1954.0,0.5690890481064483,0.5076765609007164,0.5611570906294044,0.010636954805950116,0.010545836502200114,0.0,0.010545836502200114,8.33747695067273e-09,siqa
329,Qwen1.5-32B,deepseek-llm-7b-base,460.0,154.0,1954.0,0.5690890481064483,0.49027635619242577,0.5371110149841409,0.010976259257690489,0.010830486319696738,0.0,0.010830486319696738,5.983325131396279e-13,siqa
330,Qwen1.5-32B,deepseek-moe-16b-base,497.0,201.0,1954.0,0.5690890481064483,0.4662231320368475,0.5066405948331818,0.011409159063258931,0.01116931785999678,0.0,0.01116931785999678,9.16761181623645e-20,siqa
331,Qwen1.5-32B,falcon-40b,442.0,110.0,1954.0,0.5690890481064483,0.5127942681678608,0.5495083221680611,0.010759363378520286,0.010683728120388557,0.0,0.010683728120388558,1.88360469614787e-07,siqa
332,Qwen1.5-32B,falcon-7b,465.0,161.0,1954.0,0.5690890481064483,0.4866939611054248,0.5330305497641918,0.011035751613535223,0.01087719759934995,0.0,0.01087719759934995,6.631612961990285e-14,siqa
333,Qwen1.5-32B,gemma-2b,465.0,181.0,1954.0,0.5690890481064483,0.4764585465711361,0.5362925428062854,0.011035751613535223,0.0108349716709033,0.0,0.0108349716709033,2.765932852575733e-17,siqa
334,Qwen1.5-32B,gemma-7b,426.0,104.0,1954.0,0.5690890481064483,0.5158648925281474,0.5652914991550891,0.010562828782267294,0.010493979334550053,0.0,0.010493979334550053,5.325199988678087e-07,siqa
335,Qwen1.5-32B,llama2_07B,459.0,135.0,1954.0,0.5690890481064483,0.5,0.53532967748842,0.010964322049963435,0.010852351107559824,0.0,0.010852351107559824,2.990637593821551e-10,siqa
336,Qwen1.5-32B,llama2_13B,398.0,66.0,1954.0,0.5690890481064483,0.5353121801432958,0.5899903894145809,0.010209793932067555,0.0101811602866002,0.0,0.0101811602866002,0.001095496512003383,siqa
337,Qwen1.5-32B,llama2_70B,408.0,86.0,1954.0,0.5690890481064483,0.5250767656090072,0.5817707870791742,0.010337261963523109,0.010289200335593843,0.0,0.010289200335593844,2.4137371017504133e-05,siqa
338,Qwen1.5-32B,llama_07B,467.0,159.0,1954.0,0.5690890481064483,0.48771750255885365,0.5306493892901002,0.011059458948298009,0.010905183637578593,0.0,0.010905183637578595,1.5498719466387812e-13,siqa
339,Qwen1.5-32B,llama_13B,421.0,123.0,1954.0,0.5690890481064483,0.5061412487205732,0.5729305741872885,0.010500657384177683,0.010403650904805196,0.0,0.010403650904805196,2.1292134706887998e-09,siqa
340,Qwen1.5-32B,llama_33B,430.0,132.0,1954.0,0.5690890481064483,0.5015353121801432,0.5648741322949471,0.010612303660863727,0.010501691272125078,0.0,0.010501691272125078,1.9314764943851619e-10,siqa
341,Qwen1.5-32B,llama_65B,440.0,94.0,1954.0,0.5690890481064483,0.5209825997952917,0.5495946403052437,0.010734993328251296,0.010679687560964215,0.0,0.010679687560964215,8.606009357417473e-06,siqa
342,Qwen1.5-32B,mpt-30b,458.0,164.0,1954.0,0.5690890481064483,0.4851586489252815,0.5407426234560468,0.010952371831644164,0.01078653679894026,0.0,0.010786536798940262,1.3675460234100975e-14,siqa
343,Qwen1.5-32B,pythia-1.4b-deduped-v0,535.0,255.0,1954.0,0.5690890481064483,0.43858751279426816,0.4775389591300882,0.011837291203910314,0.011463231418381733,0.0,0.011463231418381733,3.864979802383357e-29,siqa
344,Qwen1.5-32B,pythia-12b-deduped-v0,504.0,200.0,1954.0,0.5690890481064483,0.46673490276356194,0.4992123069441577,0.011489224319674333,0.011253478370377273,0.0,0.011253478370377273,2.5920341147197835e-19,siqa
345,Qwen1.5-32B,pythia-1b-deduped,551.0,247.0,1954.0,0.5690890481064483,0.44268167860798363,0.45927327783314265,0.012012993443506145,0.011667669758030604,0.0,0.011667669758030604,1.46419893687414e-26,siqa
346,Qwen1.5-32B,pythia-2.8b-deduped,544.0,226.0,1954.0,0.5690890481064483,0.4534288638689867,0.4624914193725487,0.011936441954647494,0.011646138722411903,0.0,0.011646138722411901,1.2182552170809363e-22,siqa
347,Qwen1.5-32B,pythia-6.9b-deduped-v0,519.0,223.0,1954.0,0.5690890481064483,0.45496417604913,0.4878719116785827,0.011658941402143826,0.011369492677217548,0.0,0.011369492677217548,4.062786790036109e-23,siqa
348,Qwen1.5-32B,stablelm-3b-4e1t,491.0,203.0,1954.0,0.5690890481064483,0.46519959058341864,0.5132141595617572,0.01134008178411481,0.011093867833023798,0.0,0.011093867833023798,2.2105584648421342e-20,siqa
349,Qwen1.5-32B,stablelm-base-alpha-7b-v2,488.0,194.0,1954.0,0.5690890481064483,0.46980552712384854,0.5147241444421123,0.011305384869178363,0.011080031211918273,0.0,0.011080031211918275,8.295675185970347e-19,siqa
350,Qwen1.5-4B,Meta-Llama-3-70B,413.0,-65.0,1954.0,0.4897645854657114,0.5230296827021494,0.5789558876394443,0.010400410149898452,0.01037314912863436,0.0,0.01037314912863436,0.0016052571554274,siqa
351,Qwen1.5-4B,Meta-Llama-3-8B,377.0,3.0,1954.0,0.4897645854657114,0.4882292732855681,0.6139417212762481,0.009936790091580144,0.009936729390831641,0.0,0.009936729390831641,0.9179767589785162,siqa
352,Qwen1.5-4B,Mistral-7B-v0.1,408.0,-8.0,1954.0,0.4897645854657114,0.4938587512794268,0.5823095926977168,0.010337261963523109,0.010336847029072515,0.0,0.010336847029072515,0.7289751689435013,siqa
353,Qwen1.5-4B,Mixtral-8x22B-v0.1,404.0,-48.0,1954.0,0.4897645854657114,0.5143295803480041,0.5874402726286296,0.010286464300021381,0.01027144222558761,0.0,0.01027144222558761,0.01925783606650621,siqa
354,Qwen1.5-4B,Mixtral-8x7B-v0.1,391.0,-27.0,1954.0,0.4897645854657114,0.503582395087001,0.6000831073141372,0.01011961102010501,0.01011478194822253,0.0,0.010114781948222532,0.18848293767714558,siqa
355,Qwen1.5-4B,Qwen1.5-0.5B,394.0,60.0,1954.0,0.4897645854657114,0.45905834186284544,0.5971785377059535,0.010158358874759063,0.010134580406964267,0.0,0.010134580406964265,0.002907592351864472,siqa
356,Qwen1.5-4B,Qwen1.5-1.8B,350.0,34.0,1954.0,0.4897645854657114,0.47236438075742065,0.6417443000330247,0.009574353599728611,0.009566258385681287,0.0,0.009566258385681288,0.07759527630483402,siqa
357,Qwen1.5-4B,Qwen1.5-110B,428.0,-192.0,1954.0,0.4897645854657114,0.5880245649948823,0.5746214538762034,0.010587595120561516,0.010351618810816709,0.0,0.010351618810816709,5.674894639247282e-21,siqa
358,Qwen1.5-4B,Qwen1.5-14B,463.0,-155.0,1954.0,0.4897645854657114,0.5690890481064483,0.5341638080998403,0.011011993240199597,0.010864793792959505,0.0,0.010864793792959505,5.032553146148897e-13,siqa
359,Qwen1.5-4B,Qwen1.5-32B,439.0,-155.0,1954.0,0.4897645854657114,0.5690890481064483,0.5589719260458096,0.010722787533140718,0.010571561924437076,0.0,0.010571561924437076,1.1066845453988412e-13,siqa
360,Qwen1.5-4B,Qwen1.5-72B,427.0,-161.0,1954.0,0.4897645854657114,0.5721596724667349,0.5720090132503642,0.010575219201520892,0.01040965297691884,0.0,0.010409652976918838,4.618523458792251e-15,siqa
361,Qwen1.5-4B,Qwen1.5-7B,356.0,-88.0,1954.0,0.4897645854657114,0.5348004094165814,0.6387265104869018,0.009656070759525695,0.009602172468048223,0.0,0.009602172468048224,3.598016371177817e-06,siqa
362,Qwen1.5-4B,dbrx-base,571.0,-337.0,1954.0,0.4897645854657114,0.6622313203684749,0.4464414884969401,0.012229071796671976,0.011589982401651164,0.0,0.011589982401651164,8.238388555655162e-48,siqa
363,Qwen1.5-4B,deepseek-llm-67b-base,405.0,-35.0,1954.0,0.4897645854657114,0.5076765609007164,0.5859718442835541,0.010299187204451436,0.010291212811605674,0.0,0.010291212811605674,0.09100520832700491,siqa
364,Qwen1.5-4B,deepseek-llm-7b-base,375.0,-1.0,1954.0,0.4897645854657114,0.49027635619242577,0.6160194142974048,0.009910397508207311,0.009910390745736557,0.0,0.009910390745736557,1.0,siqa
365,Qwen1.5-4B,deepseek-moe-16b-base,410.0,46.0,1954.0,0.4897645854657114,0.4662231320368475,0.5804123426720834,0.01036256741623162,0.010348873373661537,0.0,0.010348873373661537,0.02613649107909449,siqa
366,Qwen1.5-4B,falcon-40b,401.0,-45.0,1954.0,0.4897645854657114,0.5127942681678608,0.5904006942397884,0.010248200816018826,0.010234949634764429,0.0,0.01023494963476443,0.02787723315913551,siqa
367,Qwen1.5-4B,falcon-7b,400.0,6.0,1954.0,0.4897645854657114,0.4866939611054248,0.59037140381055,0.01023541453428864,0.010235178813225268,0.0,0.010235178813225268,0.8026252540927463,siqa
368,Qwen1.5-4B,gemma-2b,380.0,26.0,1954.0,0.4897645854657114,0.4764585465711361,0.6108957850205589,0.009976248049957998,0.009971705761989524,0.0,0.009971705761989524,0.19961344710603918,siqa
369,Qwen1.5-4B,gemma-7b,407.0,-51.0,1954.0,0.4897645854657114,0.5158648925281474,0.5844848779510025,0.010324585978419658,0.010307688590852359,0.0,0.010307688590852359,0.013100299488898147,siqa
370,Qwen1.5-4B,llama2_07B,422.0,-20.0,1954.0,0.4897645854657114,0.5,0.568184569375466,0.010513121076854728,0.010510570858723832,0.0,0.010510570858723832,0.3550290919707247,siqa
371,Qwen1.5-4B,llama2_13B,413.0,-89.0,1954.0,0.4897645854657114,0.5353121801432958,0.5802934183540699,0.010400410149898452,0.010349242496029889,0.0,0.010349242496029889,1.3866377963218306e-05,siqa
372,Qwen1.5-4B,llama2_70B,409.0,-69.0,1954.0,0.4897645854657114,0.5250767656090072,0.5832543106983774,0.010349922423826348,0.010319047516003026,0.0,0.010319047516003025,0.0007530067723365237,siqa
373,Qwen1.5-4B,llama_07B,408.0,4.0,1954.0,0.4897645854657114,0.48771750255885365,0.5821898664342837,0.010337261963523109,0.010337158231471914,0.0,0.010337158231471914,0.8819542157361148,siqa
374,Qwen1.5-4B,llama_13B,384.0,-32.0,1954.0,0.4897645854657114,0.5061412487205732,0.6073845989227282,0.010028617165949551,0.01002177169268367,0.0,0.01002177169268367,0.11354044764540765,siqa
375,Qwen1.5-4B,llama_33B,407.0,-23.0,1954.0,0.4897645854657114,0.5015353121801432,0.5836065318312418,0.010324585978419658,0.010321151572756489,0.0,0.010321151572756485,0.275474859699977,siqa
376,Qwen1.5-4B,llama_65B,401.0,-61.0,1954.0,0.4897645854657114,0.5209825997952917,0.5910633711398608,0.010248200816018826,0.010223838145465238,0.0,0.010223838145465238,0.0026886121156426677,siqa
377,Qwen1.5-4B,mpt-30b,397.0,9.0,1954.0,0.4897645854657114,0.4851586489252815,0.5934321951460476,0.010196959490875781,0.010196427110561339,0.0,0.01019642711056134,0.6880980527492357,siqa
378,Qwen1.5-4B,pythia-1.4b-deduped-v0,448.0,100.0,1954.0,0.4897645854657114,0.43858751279426816,0.5431647120779663,0.010832144569353493,0.010770096608785019,0.0,0.01077009660878502,2.6556150552646327e-06,siqa
379,Qwen1.5-4B,pythia-12b-deduped-v0,401.0,45.0,1954.0,0.4897645854657114,0.46673490276356194,0.5896276030089879,0.010248200816018826,0.010234949634764429,0.0,0.01023494963476443,0.02787723315913551,siqa
380,Qwen1.5-4B,pythia-1b-deduped,436.0,92.0,1954.0,0.4897645854657114,0.44268167860798363,0.5551647159065457,0.010686086498373132,0.01063287126054173,0.0,0.01063287126054173,1.22360768018703e-05,siqa
381,Qwen1.5-4B,pythia-2.8b-deduped,419.0,71.0,1954.0,0.4897645854657114,0.4534288638689867,0.5718346121303761,0.010475685512005487,0.010443385653345358,0.0,0.010443385653345358,0.0006101287535681824,siqa
382,Qwen1.5-4B,pythia-6.9b-deduped-v0,408.0,68.0,1954.0,0.4897645854657114,0.45496417604913,0.5830428264100225,0.010337261963523109,0.0103072399554113,0.0,0.010307239955411298,0.0008878803429482131,siqa
383,Qwen1.5-4B,stablelm-3b-4e1t,386.0,48.0,1954.0,0.4897645854657114,0.46519959058341864,0.60508207050497,0.010054699439298107,0.010039330575919464,0.0,0.010039330575919464,0.0166345028015708,siqa
384,Qwen1.5-4B,stablelm-base-alpha-7b-v2,391.0,39.0,1954.0,0.4897645854657114,0.46980552712384854,0.5997791775795449,0.01011961102010501,0.010109532934779454,0.0,0.010109532934779454,0.05449909578557477,siqa
385,Qwen1.5-72B,Meta-Llama-3-70B,388.0,96.0,1954.0,0.5721596724667349,0.5230296827021494,0.6031665462129706,0.01008071422906459,0.010019256946497797,0.0,0.010019256946497797,1.2567903970573155e-06,siqa
386,Qwen1.5-72B,Meta-Llama-3-8B,436.0,164.0,1954.0,0.5721596724667349,0.4882292732855681,0.5631837368854153,0.010686086498373132,0.010516053063151233,0.0,0.010516053063151233,2.7763613960528766e-15,siqa
387,Qwen1.5-72B,Mistral-7B-v0.1,441.0,153.0,1954.0,0.5721596724667349,0.4938587512794268,0.5562556906243277,0.010747185261003071,0.01060020316674139,0.0,0.01060020316674139,2.6399977991943693e-13,siqa
388,Qwen1.5-72B,Mixtral-8x22B-v0.1,413.0,113.0,1954.0,0.5721596724667349,0.5143295803480041,0.5794429198861334,0.010400410149898452,0.01031780046508746,0.0,0.01031780046508746,2.9441773011900145e-08,siqa
