,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
256,Qwen1.5-110B,Qwen1.5-7B,4159.0,2889.0,14042.0,0.8109243697478992,0.6051844466600199,0.3615623438681315,0.004592672649875011,0.004251845649157286,0.0,0.004251845649157286,0.0,mmlu
257,Qwen1.5-110B,dbrx-base,2514.0,958.0,14042.0,0.8109243697478992,0.7427004700185159,0.4966994495119294,0.003570702502982958,0.0035239816193507975,0.0,0.003523981619350797,3.038817293159354e-83,mmlu
258,Qwen1.5-110B,deepseek-llm-67b-base,2773.0,1365.0,14042.0,0.8109243697478992,0.7137159948725252,0.4791626275109637,0.0037501269180121306,0.003659304403888746,0.0,0.003659304403888746,1.845851234165099e-154,mmlu
259,Qwen1.5-110B,deepseek-llm-7b-base,5974.0,4636.0,14042.0,0.8109243697478992,0.4807719698048711,0.2211182958173587,0.005504319572408375,0.004747111090930861,0.0,0.004747111090930861,0.0,mmlu
260,Qwen1.5-110B,deepseek-moe-16b-base,6459.0,5079.0,14042.0,0.8109243697478992,0.44922375729952996,0.18379917884624616,0.005723394391208676,0.004841527076331034,0.0,0.004841527076331034,0.0,mmlu
261,Qwen1.5-110B,falcon-40b,4943.0,3601.0,14042.0,0.8109243697478992,0.5544794188861986,0.2931544161524838,0.00500687024382739,0.0045150160895896475,0.0,0.004515016089589647,0.0,mmlu
262,Qwen1.5-110B,falcon-7b,8848.0,7566.0,14042.0,0.8109243697478992,0.2721122347243982,0.03328821332400562,0.006698747196299585,0.004919166811343353,0.0,0.004919166811343353,0.0,mmlu
263,Qwen1.5-110B,gemma-2b,7031.0,5627.0,14042.0,0.8109243697478992,0.41019797749608317,0.1431228647418101,0.005971446975573715,0.004921622615084719,0.0,0.004921622615084718,0.0,mmlu
264,Qwen1.5-110B,gemma-7b,3841.0,2591.0,14042.0,0.8109243697478992,0.6264064948013104,0.3902818458818057,0.0044136021741478905,0.004129799086963821,0.0,0.004129799086963821,0.0,mmlu
265,Qwen1.5-110B,llama2_07B,5997.0,4743.0,14042.0,0.8109243697478992,0.47315197265346814,0.2292036580720613,0.005514905254678633,0.004721149785429379,0.0,0.004721149785429379,0.0,mmlu
266,Qwen1.5-110B,llama2_13B,5163.0,3851.0,14042.0,0.8109243697478992,0.5366756872240421,0.2804269303091849,0.005117078669474347,0.004563798072105688,0.0,0.004563798072105688,0.0,mmlu
267,Qwen1.5-110B,llama2_70B,3865.0,2519.0,14042.0,0.8109243697478992,0.6315339695200114,0.37842492428702773,0.004427369617538685,0.00416050960576663,0.0,0.00416050960576663,0.0,mmlu
268,Qwen1.5-110B,llama_07B,7910.0,6464.0,14042.0,0.8109243697478992,0.3505910838911836,0.07921172216703133,0.00633372602032735,0.0050025156449125556,0.0,0.005002515644912556,0.0,mmlu
269,Qwen1.5-110B,llama_13B,6295.0,4989.0,14042.0,0.8109243697478992,0.4556331006979063,0.2032990732283434,0.005650266061859175,0.004789145234521019,0.0,0.004789145234521019,0.0,mmlu
270,Qwen1.5-110B,llama_33B,4778.0,3378.0,14042.0,0.8109243697478992,0.570360347528842,0.2991742812934564,0.004922594974728801,0.004484490917689119,0.0,0.004484490917689119,0.0,mmlu
271,Qwen1.5-110B,llama_65B,4110.0,2648.0,14042.0,0.8109243697478992,0.6223472439823386,0.3456340229108427,0.004565537793711609,0.004279209935270978,0.0,0.004279209935270978,0.0,mmlu
272,Qwen1.5-110B,mpt-30b,6151.0,4781.0,14042.0,0.8109243697478992,0.4704458054408204,0.2055218766420844,0.005585266430335051,0.004789526515257695,0.0,0.004789526515257695,0.0,mmlu
273,Qwen1.5-110B,pythia-1.4b-deduped-v0,9422.0,8118.0,14042.0,0.8109243697478992,0.23280159521435692,-0.014593741379336432,0.006912618371952573,0.0048971845770529685,0.0,0.004897184577052969,0.0,mmlu
274,Qwen1.5-110B,pythia-12b-deduped-v0,9311.0,7923.0,14042.0,0.8109243697478992,0.2466885059108389,-0.016471515782290048,0.006871779169541616,0.0049547164036652085,0.0,0.004954716403665209,0.0,mmlu
275,Qwen1.5-110B,pythia-1b-deduped,9161.0,7927.0,14042.0,0.8109243697478992,0.2464036462042444,0.015701193949139856,0.006816202321550519,0.0048749955406127985,0.0,0.0048749955406127985,0.0,mmlu
276,Qwen1.5-110B,pythia-2.8b-deduped,9000.0,7676.0,14042.0,0.8109243697478992,0.26427859279304944,0.016357782026222345,0.006756041148344351,0.004935942998463467,0.0,0.004935942998463467,0.0,mmlu
277,Qwen1.5-110B,pythia-6.9b-deduped-v0,9326.0,7924.0,14042.0,0.8109243697478992,0.24661729098419027,-0.019506423426604903,0.006877312152404425,0.004961810621904712,0.0,0.004961810621904712,0.0,mmlu
278,Qwen1.5-110B,stablelm-3b-4e1t,6468.0,5148.0,14042.0,0.8109243697478992,0.4443099273607748,0.19019921115006144,0.00572738050502296,0.004819871718317263,0.0,0.004819871718317262,0.0,mmlu
279,Qwen1.5-110B,stablelm-base-alpha-7b-v2,6478.0,5158.0,14042.0,0.8109243697478992,0.4435977780942886,0.1895378010740396,0.005731806269152225,0.004821271278044863,0.0,0.004821271278044863,0.0,mmlu
280,Qwen1.5-14B,Meta-Llama-3-70B,3289.0,-1523.0,14042.0,0.6781797464748611,0.7866400797607178,0.4274663516015725,0.004084162073476618,0.003980280493283924,0.0,0.003980280493283924,3.5474728965488815e-161,mmlu
281,Qwen1.5-14B,Meta-Llama-3-8B,3298.0,352.0,14042.0,0.6781797464748611,0.6531120922945449,0.4734775887235254,0.00408974619437722,0.004084271462566626,0.0,0.004084271462566626,9.49856562147387e-10,mmlu
282,Qwen1.5-14B,Mistral-7B-v0.1,3352.0,746.0,14042.0,0.6781797464748611,0.6250534111949865,0.4791305240845053,0.004123092102586563,0.004098645013087551,0.0,0.004098645013087551,3.408507508221139e-38,mmlu
283,Qwen1.5-14B,Mixtral-8x22B-v0.1,3195.0,-1379.0,14042.0,0.6781797464748611,0.7763851303233158,0.4468800008705604,0.004025376089178914,0.003939141369158614,0.0,0.003939141369158614,1.3324311617337488e-135,mmlu
284,Qwen1.5-14B,Mixtral-8x7B-v0.1,3183.0,-353.0,14042.0,0.6781797464748611,0.703318615581826,0.47063179098907687,0.004017809586080766,0.004012204966079171,0.0,0.004012204966079172,4.228329434683834e-10,mmlu
285,Qwen1.5-14B,Qwen1.5-0.5B,6326.0,4132.0,14042.0,0.6781797464748611,0.3839196695627404,0.19995310085668191,0.005664161465645399,0.00509080507714554,0.0,0.00509080507714554,0.0,mmlu
286,Qwen1.5-14B,Qwen1.5-1.8B,5300.0,3124.0,14042.0,0.6781797464748611,0.45570431562455493,0.2973026229024119,0.005184524917590456,0.004832648676229776,0.0,0.004832648676229776,0.0,mmlu
287,Qwen1.5-14B,Qwen1.5-110B,3182.0,-1864.0,14042.0,0.6781797464748611,0.8109243697478992,0.4444116907396908,0.004017178400846162,0.003857827687594632,0.0,0.003857827687594632,5.080872634194034e-255,mmlu
288,Qwen1.5-14B,Qwen1.5-32B,2804.0,-812.0,14042.0,0.6781797464748611,0.7360062669135451,0.5249641770684006,0.0037710304215563956,0.0037393227176327672,0.0,0.0037393227176327677,1.1086033881505123e-53,mmlu
289,Qwen1.5-14B,Qwen1.5-4B,3996.0,1778.0,14042.0,0.6781797464748611,0.551559606893605,0.42405466087401356,0.004501774855228346,0.0043731238444915015,0.0,0.004373123844491502,5.021607530734874e-180,mmlu
290,Qwen1.5-14B,Qwen1.5-72B,3025.0,-1315.0,14042.0,0.6781797464748611,0.7718273750178037,0.4787166712008104,0.003916820965674405,0.0038362664447397273,0.0,0.003836266444739727,2.2648181463583626e-130,mmlu
291,Qwen1.5-14B,Qwen1.5-7B,3159.0,1025.0,14042.0,0.6781797464748611,0.6051844466600199,0.5201185298080099,0.004002633669390797,0.003954948901726151,0.0,0.003954948901726151,1.7511209689899718e-75,mmlu
292,Qwen1.5-14B,dbrx-base,3342.0,-906.0,14042.0,0.6781797464748611,0.7427004700185159,0.4297037554963616,0.004116937311720448,0.0040807732745098664,0.0,0.004080773274509867,6.591306703054889e-56,mmlu
293,Qwen1.5-14B,deepseek-llm-67b-base,3123.0,-499.0,14042.0,0.6781797464748611,0.7137159948725252,0.47694343200898504,0.003979761289744443,0.00396844653953549,0.0,0.003968446539535489,4.253731702670652e-19,mmlu
294,Qwen1.5-14B,deepseek-llm-7b-base,5012.0,2772.0,14042.0,0.6781797464748611,0.4807719698048711,0.32115167278783924,0.005041694921073311,0.004758513851149299,0.0,0.004758513851149298,0.0,mmlu
295,Qwen1.5-14B,deepseek-moe-16b-base,5531.0,3215.0,14042.0,0.6781797464748611,0.44922375729952996,0.2672455370197401,0.005296303457670717,0.004931296349407347,0.0,0.004931296349407346,0.0,mmlu
296,Qwen1.5-14B,falcon-40b,4107.0,1737.0,14042.0,0.6781797464748611,0.5544794188861986,0.40505784302907893,0.004563871234870279,0.004442882639219047,0.0,0.004442882639219046,1.014958999181643e-166,mmlu
297,Qwen1.5-14B,falcon-7b,7844.0,5702.0,14042.0,0.6781797464748611,0.2721122347243982,0.05434939529655626,0.0063072467812233385,0.0052951557121576065,0.0,0.005295155712157607,0.0,mmlu
298,Qwen1.5-14B,gemma-2b,6071.0,3763.0,14042.0,0.6781797464748611,0.41019797749608317,0.21684249903736935,0.00554882652780046,0.005067073200607157,0.0,0.005067073200607157,0.0,mmlu
299,Qwen1.5-14B,gemma-7b,3459.0,727.0,14042.0,0.6781797464748611,0.6264064948013104,0.46155345978373524,0.004188382268204703,0.004165531968363411,0.0,0.00416553196836341,2.964065973256869e-35,mmlu
300,Qwen1.5-14B,llama2_07B,5029.0,2879.0,14042.0,0.6781797464748611,0.47315197265346814,0.3246034875716101,0.005050238043438655,0.004744605990457441,0.0,0.004744605990457441,0.0,mmlu
301,Qwen1.5-14B,llama2_13B,4213.0,1987.0,14042.0,0.6781797464748611,0.5366756872240421,0.40114912848743656,0.004622391872277673,0.004465483371955073,0.0,0.004465483371955073,6.796232370788126e-214,mmlu
302,Qwen1.5-14B,llama2_70B,3423.0,655.0,14042.0,0.6781797464748611,0.6315339695200114,0.4644973436554373,0.004166529689876107,0.004147893222955687,0.0,0.004147893222955686,3.5426792758270845e-29,mmlu
303,Qwen1.5-14B,llama_07B,6944.0,4600.0,14042.0,0.6781797464748611,0.3505910838911836,0.1317249215185194,0.0059343873112091316,0.005251149444469894,0.0,0.005251149444469894,0.0,mmlu
304,Qwen1.5-14B,llama_13B,5307.0,3125.0,14042.0,0.6781797464748611,0.4556331006979063,0.29628965614236896,0.005187947530725355,0.00483608697498032,0.0,0.00483608697498032,0.0,mmlu
305,Qwen1.5-14B,llama_33B,4052.0,1514.0,14042.0,0.6781797464748611,0.570360347528842,0.4029257467471101,0.004533209076439125,0.004440958160746065,0.0,0.004440958160746065,6.693093125045825e-128,mmlu
306,Qwen1.5-14B,llama_65B,3736.0,784.0,14042.0,0.6781797464748611,0.6223472439823386,0.4202053025810637,0.004352857652737822,0.004327282485487537,0.0,0.004327282485487538,7.793117086500362e-38,mmlu
307,Qwen1.5-14B,mpt-30b,5175.0,2917.0,14042.0,0.6781797464748611,0.4704458054408204,0.30447592160958675,0.005123021852278222,0.004813749824937973,0.0,0.004813749824937973,0.0,mmlu
308,Qwen1.5-14B,pythia-1.4b-deduped-v0,8386.0,6254.0,14042.0,0.6781797464748611,0.23280159521435692,-0.0050388196436518306,0.00652151444150012,0.005329525013054493,0.0,0.005329525013054492,0.0,mmlu
309,Qwen1.5-14B,pythia-12b-deduped-v0,8267.0,6059.0,14042.0,0.6781797464748611,0.2466885059108389,0.003813860086117167,0.006475077936454811,0.005354204440721601,0.0,0.0053542044407216,0.0,mmlu
310,Qwen1.5-14B,pythia-1b-deduped,8067.0,6063.0,14042.0,0.6781797464748611,0.2464036462042444,0.03944267452282377,0.006396274003484378,0.005256964862838481,0.0,0.005256964862838481,0.0,mmlu
311,Qwen1.5-14B,pythia-2.8b-deduped,7992.0,5812.0,14042.0,0.6781797464748611,0.26427859279304944,0.03604825805307431,0.006366471055014103,0.005322765070771411,0.0,0.005322765070771411,0.0,mmlu
312,Qwen1.5-14B,pythia-6.9b-deduped-v0,8280.0,6060.0,14042.0,0.6781797464748611,0.24661729098419027,0.0015785254340016151,0.006480167022405541,0.005359949488060704,0.0,0.005359949488060703,0.0,mmlu
313,Qwen1.5-14B,stablelm-3b-4e1t,5520.0,3284.0,14042.0,0.6781797464748611,0.4443099273607748,0.27298755935402846,0.005291034217634727,0.004909168575892919,0.0,0.004909168575892919,0.0,mmlu
314,Qwen1.5-14B,stablelm-base-alpha-7b-v2,5610.0,3294.0,14042.0,0.6781797464748611,0.4435977780942886,0.259770906772067,0.0053339932519794915,0.0049530414076582015,0.0,0.0049530414076582015,0.0,mmlu
315,Qwen1.5-32B,Meta-Llama-3-70B,2467.0,-711.0,14042.0,0.7360062669135451,0.7866400797607178,0.5233405731043973,0.0035371673374697743,0.003511263754651573,0.0,0.0035112637546515727,5.491180184779733e-47,mmlu
316,Qwen1.5-32B,Meta-Llama-3-8B,3370.0,1164.0,14042.0,0.7360062669135451,0.6531120922945449,0.44739275225335967,0.004134147635294115,0.004074533995041461,0.0,0.004074533995041461,4.2441794600550893e-91,mmlu
317,Qwen1.5-32B,Mistral-7B-v0.1,3592.0,1558.0,14042.0,0.7360062669135451,0.6250534111949865,0.43386831545559446,0.00426814529661635,0.0041641770304710135,0.0,0.0041641770304710135,9.118587072727641e-154,mmlu
318,Qwen1.5-32B,Mixtral-8x22B-v0.1,2475.0,-567.0,14042.0,0.7360062669135451,0.7763851303233158,0.5261910646193811,0.003542897867492593,0.0035264731299755408,0.0,0.0035264731299755408,3.058899701379411e-30,mmlu
319,Qwen1.5-32B,Mixtral-8x7B-v0.1,2957.0,459.0,14042.0,0.7360062669135451,0.703318615581826,0.4803708681214945,0.003872546966051139,0.0038627099422397634,0.0,0.0038627099422397634,3.194561582173448e-17,mmlu
320,Qwen1.5-32B,Qwen1.5-0.5B,6806.0,4944.0,14042.0,0.7360062669135451,0.3839196695627404,0.16350370144357373,0.005875123546116747,0.005068423846890705,0.0,0.005068423846890705,0.0,mmlu
321,Qwen1.5-32B,Qwen1.5-1.8B,5760.0,3936.0,14042.0,0.7360062669135451,0.45570431562455493,0.25215107623363336,0.005404832918675481,0.00485972429369944,0.0,0.00485972429369944,0.0,mmlu
322,Qwen1.5-32B,Qwen1.5-110B,2450.0,-1052.0,14042.0,0.7360062669135451,0.8109243697478992,0.5178484475718415,0.0035249590288461987,0.0034677985178054333,0.0,0.003467798517805433,2.6493449716975623e-103,mmlu
323,Qwen1.5-32B,Qwen1.5-14B,2804.0,812.0,14042.0,0.7360062669135451,0.6781797464748611,0.5249641770684006,0.0037710304215563956,0.0037393227176327672,0.0,0.0037393227176327677,1.1086033881505123e-53,mmlu
324,Qwen1.5-32B,Qwen1.5-4B,4512.0,2590.0,14042.0,0.7360062669135451,0.551559606893605,0.35201930697021433,0.004783607925864311,0.004523287782503426,0.0,0.004523287782503426,0.0,mmlu
325,Qwen1.5-32B,Qwen1.5-72B,2291.0,-503.0,14042.0,0.7360062669135451,0.7718273750178037,0.5636783520091331,0.0034086591493446288,0.0033952286574109912,0.0,0.003395228657410991,6.264724351302345e-26,mmlu
326,Qwen1.5-32B,Qwen1.5-7B,3549.0,1837.0,14042.0,0.7360062669135451,0.6051844466600199,0.4585640648635669,0.004242521295714707,0.00409636300399848,0.0,0.00409636300399848,6.4297599430517e-219,mmlu
327,Qwen1.5-32B,dbrx-base,2776.0,-94.0,14042.0,0.7360062669135451,0.7427004700185159,0.48717539394564907,0.003752154927309355,0.0037517296397718476,0.0,0.003751729639771847,0.0775254564114745,mmlu
328,Qwen1.5-32B,deepseek-llm-67b-base,2709.0,313.0,14042.0,0.7360062669135451,0.7137159948725252,0.5174451742920887,0.003706598398995329,0.003701822269048965,0.0,0.003701822269048965,1.9618679855264144e-09,mmlu
329,Qwen1.5-32B,deepseek-llm-7b-base,5608.0,3584.0,14042.0,0.7360062669135451,0.4807719698048711,0.24905804672792245,0.005333042366286584,0.004878737212200461,0.0,0.004878737212200461,0.0,mmlu
330,Qwen1.5-32B,deepseek-moe-16b-base,6005.0,4027.0,14042.0,0.7360062669135451,0.44922375729952996,0.2196525332039328,0.005518582471459727,0.004959610596316048,0.0,0.004959610596316048,0.0,mmlu
331,Qwen1.5-32B,falcon-40b,4271.0,2549.0,14042.0,0.7360062669135451,0.5544794188861986,0.3882636500984683,0.004654101141573709,0.004394767732022466,0.0,0.004394767732022466,0.0,mmlu
332,Qwen1.5-32B,falcon-7b,8216.0,6514.0,14042.0,0.7360062669135451,0.2721122347243982,0.05725509500576545,0.006455074316265296,0.00513251380160699,0.0,0.005132513801606991,0.0,mmlu
333,Qwen1.5-32B,gemma-2b,6539.0,4575.0,14042.0,0.7360062669135451,0.41019797749608317,0.17691028261052721,0.005758729774830944,0.005059983200442904,0.0,0.005059983200442904,0.0,mmlu
334,Qwen1.5-32B,gemma-7b,3619.0,1539.0,14042.0,0.7360062669135451,0.6264064948013104,0.4281774721464797,0.004284156457112956,0.004183127420139922,0.0,0.004183127420139922,8.864001016204469e-149,mmlu
335,Qwen1.5-32B,llama2_07B,5475.0,3691.0,14042.0,0.7360062669135451,0.47315197265346814,0.2789233089868029,0.005269423368091704,0.00477979224001747,0.0,0.004779792240017469,0.0,mmlu
336,Qwen1.5-32B,llama2_13B,4605.0,2799.0,14042.0,0.7360062669135451,0.5366756872240421,0.3520038490053275,0.0048326556266410905,0.00453045257275678,0.0,0.00453045257275678,0.0,mmlu
337,Qwen1.5-32B,llama2_70B,3429.0,1467.0,14042.0,0.7360062669135451,0.6315339695200114,0.4555185631168677,0.00417017973848664,0.004075920327639679,0.0,0.004075920327639679,8.337664986255312e-143,mmlu
338,Qwen1.5-32B,llama_07B,7472.0,5412.0,14042.0,0.7360062669135451,0.3505910838911836,0.0912977504803353,0.006155870327581344,0.005226483324928967,0.0,0.005226483324928967,0.0,mmlu
339,Qwen1.5-32B,llama_13B,5805.0,3937.0,14042.0,0.7360062669135451,0.4556331006979063,0.24493186055571642,0.005425904471955688,0.00488285748000337,0.0,0.00488285748000337,0.0,mmlu
340,Qwen1.5-32B,llama_33B,4342.0,2326.0,14042.0,0.7360062669135451,0.570360347528842,0.36106855624014783,0.004692625981921541,0.004479587348512811,0.0,0.004479587348512811,2.1635632711753932e-287,mmlu
341,Qwen1.5-32B,llama_65B,3770.0,1596.0,14042.0,0.7360062669135451,0.6223472439823386,0.40657929702811957,0.004372619693208589,0.004266124934957233,0.0,0.004266124934957233,1.721450214562446e-153,mmlu
342,Qwen1.5-32B,mpt-30b,5627.0,3729.0,14042.0,0.7360062669135451,0.4704458054408204,0.25731152060801943,0.0053420689466143565,0.004849273763012695,0.0,0.004849273763012696,0.0,mmlu
343,Qwen1.5-32B,pythia-1.4b-deduped-v0,8960.0,7066.0,14042.0,0.7360062669135451,0.23280159521435692,-0.032113609836580743,0.006741011004813692,0.005235317170260365,0.0,0.005235317170260365,0.0,mmlu
344,Qwen1.5-32B,pythia-12b-deduped-v0,8821.0,6871.0,14042.0,0.7360062669135451,0.2466885059108389,-0.022683579856398323,0.00668851864944228,0.0052616688015074825,0.0,0.0052616688015074825,0.0,mmlu
345,Qwen1.5-32B,pythia-1b-deduped,8443.0,6875.0,14042.0,0.7360062669135451,0.2464036462042444,0.04852172736408142,0.006543640413410265,0.005074273157449119,0.0,0.005074273157449119,0.0,mmlu
346,Qwen1.5-32B,pythia-2.8b-deduped,8348.0,6624.0,14042.0,0.7360062669135451,0.26427859279304944,0.043117262591577235,0.0065067219943030444,0.005146861882099964,0.0,0.005146861882099964,0.0,mmlu
347,Qwen1.5-32B,pythia-6.9b-deduped-v0,8786.0,6872.0,14042.0,0.7360062669135451,0.24661729098419027,-0.01603810845771189,0.0066752360948300745,0.0052443007349835475,0.0,0.005244300734983547,0.0,mmlu
348,Qwen1.5-32B,stablelm-3b-4e1t,5966.0,4096.0,14042.0,0.7360062669135451,0.4443099273607748,0.23152017315351267,0.005500632820774111,0.0049190969138538,0.0,0.0049190969138538,0.0,mmlu
349,Qwen1.5-32B,stablelm-base-alpha-7b-v2,5968.0,4106.0,14042.0,0.7360062669135451,0.4435977780942886,0.231999895487533,0.005501554740301372,0.0049171164638292094,0.0,0.00491711646382921,0.0,mmlu
350,Qwen1.5-4B,Meta-Llama-3-70B,4915.0,-3301.0,14042.0,0.551559606893605,0.7866400797607178,0.2955136292049963,0.004992669205620598,0.004581616254425714,0.0,0.004581616254425714,0.0,mmlu
351,Qwen1.5-4B,Meta-Llama-3-8B,4000.0,-1426.0,14042.0,0.551559606893605,0.6531120922945449,0.4210682245201079,0.004504027432229567,0.0044217451502779,0.0,0.0044217451502779,7.133607177310765e-115,mmlu
352,Qwen1.5-4B,Mistral-7B-v0.1,3844.0,-1032.0,14042.0,0.551559606893605,0.6250534111949865,0.4430775813136133,0.004415325452214784,0.004371549252725992,0.0,0.004371549252725992,7.789149450367705e-63,mmlu
353,Qwen1.5-4B,Mixtral-8x22B-v0.1,4885.0,-3157.0,14042.0,0.551559606893605,0.7763851303233158,0.2982646389261458,0.004977408846320055,0.00460162280018454,0.0,0.00460162280018454,0.0,mmlu
354,Qwen1.5-4B,Mixtral-8x7B-v0.1,4379.0,-2131.0,14042.0,0.551559606893605,0.703318615581826,0.3679546977536477,0.004712577483710498,0.00453522326253528,0.0,0.00453522326253528,3.8054428635936185e-237,mmlu
355,Qwen1.5-4B,Qwen1.5-0.5B,5014.0,2354.0,14042.0,0.551559606893605,0.3839196695627404,0.32020616609836877,0.005042700745506475,0.004840192882873638,0.0,0.004840192882873638,8.258178440467971e-252,mmlu
356,Qwen1.5-4B,Qwen1.5-1.8B,3902.0,1346.0,14042.0,0.551559606893605,0.45570431562455493,0.4576033457457543,0.0044485109490788825,0.004374346814068952,0.0,0.004374346814068952,6.3161915606590265e-105,mmlu
357,Qwen1.5-4B,Qwen1.5-110B,4944.0,-3642.0,14042.0,0.551559606893605,0.8109243697478992,0.29744982692890587,0.005007376678891025,0.004503685976671369,0.0,0.004503685976671369,0.0,mmlu
358,Qwen1.5-4B,Qwen1.5-14B,3996.0,-1778.0,14042.0,0.551559606893605,0.6781797464748611,0.4240546608740135,0.004501774855228346,0.0043731238444915015,0.0,0.004373123844491502,5.021607530734874e-180,mmlu
359,Qwen1.5-4B,Qwen1.5-32B,4512.0,-2590.0,14042.0,0.551559606893605,0.7360062669135451,0.3520193069702144,0.004783607925864311,0.004523287782503426,0.0,0.004523287782503426,0.0,mmlu
360,Qwen1.5-4B,Qwen1.5-72B,4633.0,-3093.0,14042.0,0.551559606893605,0.7718273750178037,0.34026050226900334,0.004847325473648094,0.004476758458211487,0.0,0.004476758458211487,0.0,mmlu
361,Qwen1.5-4B,Qwen1.5-7B,3521.0,-753.0,14042.0,0.551559606893605,0.6051844466600199,0.4903396978845977,0.0042257523712140145,0.004201451628958028,0.0,0.004201451628958028,4.472389886290882e-37,mmlu
362,Qwen1.5-4B,dbrx-base,4662.0,-2684.0,14042.0,0.551559606893605,0.7427004700185159,0.32880373130999646,0.004862472586557916,0.004587135756446169,0.0,0.00458713575644617,0.0,mmlu
363,Qwen1.5-4B,deepseek-llm-67b-base,4199.0,-2277.0,14042.0,0.551559606893605,0.7137159948725252,0.397964233906546,0.004614705266862958,0.004407145332751292,0.0,0.004407145332751291,3.241185464607081e-285,mmlu
364,Qwen1.5-4B,deepseek-llm-7b-base,4216.0,994.0,14042.0,0.551559606893605,0.4807719698048711,0.40594406256654136,0.004624037339623395,0.004585288560760773,0.0,0.004585288560760774,2.8077770904696496e-53,mmlu
365,Qwen1.5-4B,deepseek-moe-16b-base,4689.0,1437.0,14042.0,0.551559606893605,0.44922375729952996,0.34624473901065833,0.004876532777601479,0.004799454618040156,0.0,0.004799454618040156,3.4051853242207435e-99,mmlu
366,Qwen1.5-4B,falcon-40b,4103.0,-41.0,14042.0,0.551559606893605,0.5544794188861986,0.4089767755155017,0.004561648209295198,0.004561581661727035,0.0,0.004561581661727034,0.5323262643257483,mmlu
367,Qwen1.5-4B,falcon-7b,7094.0,3924.0,14042.0,0.551559606893605,0.2721122347243982,0.04134167183408639,0.005998140347313934,0.005515111478855541,0.0,0.00551511147885554,0.0,mmlu
368,Qwen1.5-4B,gemma-2b,5513.0,1985.0,14042.0,0.551559606893605,0.41019797749608317,0.2384324132956196,0.005287678330963273,0.005151353841461436,0.0,0.005151353841461436,7.930941366434418e-161,mmlu
369,Qwen1.5-4B,gemma-7b,3841.0,-1051.0,14042.0,0.551559606893605,0.6264064948013104,0.4435535918158203,0.0044136021741478905,0.004368172855976962,0.0,0.004368172855976962,3.485377401756948e-65,mmlu
370,Qwen1.5-4B,llama2_07B,4237.0,1101.0,14042.0,0.551559606893605,0.47315197265346814,0.4048006793356245,0.0046355392566087015,0.004588072811990037,0.0,0.004588072811990037,8.784138425595335e-65,mmlu
371,Qwen1.5-4B,llama2_13B,3845.0,209.0,14042.0,0.551559606893605,0.5366756872240421,0.4483850555046919,0.004415899728792905,0.0044141130588407134,0.0,0.0044141130588407134,0.0007932238218293278,mmlu
372,Qwen1.5-4B,llama2_70B,4143.0,-1123.0,14042.0,0.551559606893605,0.6315339695200114,0.3988872049824514,0.004583829950649223,0.00453387401250836,0.0,0.00453387401250836,7.015987355691451e-69,mmlu
373,Qwen1.5-4B,llama_07B,6166.0,2822.0,14042.0,0.551559606893605,0.3505910838911836,0.16075403255299173,0.005592072476684398,0.005328697908353768,0.0,0.005328697908353769,2.4410364894027188e-293,mmlu
374,Qwen1.5-4B,llama_13B,4303.0,1347.0,14042.0,0.551559606893605,0.4556331006979063,0.3999761160330284,0.004671503777252022,0.00460082984825125,0.0,0.004600829848251251,4.069003813558984e-95,mmlu
375,Qwen1.5-4B,llama_33B,4114.0,-264.0,14042.0,0.551559606893605,0.570360347528842,0.4057109921127384,0.004567758926313795,0.004565002674919316,0.0,0.004565002674919316,4.101424668972374e-05,mmlu
376,Qwen1.5-4B,llama_65B,4022.0,-994.0,14042.0,0.551559606893605,0.6223472439823386,0.41673723002020663,0.004516396523488941,0.0044767161429551455,0.0,0.0044767161429551455,8.21015700785263e-56,mmlu
377,Qwen1.5-4B,mpt-30b,4249.0,1139.0,14042.0,0.551559606893605,0.4704458054408204,0.40376542766044055,0.004642098985253458,0.004591353615895768,0.0,0.004591353615895767,4.56908027992366e-69,mmlu
378,Qwen1.5-4B,pythia-1.4b-deduped-v0,6918.0,4476.0,14042.0,0.551559606893605,0.23280159521435692,0.08299577435069237,0.005923267008098077,0.005277232276247723,0.0,0.005277232276247723,0.0,mmlu
379,Qwen1.5-4B,pythia-12b-deduped-v0,7007.0,4281.0,14042.0,0.551559606893605,0.2466885059108389,0.06324438578239451,0.005961246631655731,0.005377480003168818,0.0,0.005377480003168818,0.0,mmlu
380,Qwen1.5-4B,pythia-1b-deduped,7401.0,4285.0,14042.0,0.551559606893605,0.2464036462042444,-0.0021254663023272165,0.006126553543370778,0.00555905683829238,0.0,0.0055590568382923805,0.0,mmlu
381,Qwen1.5-4B,pythia-2.8b-deduped,7334.0,4034.0,14042.0,0.551559606893605,0.26427859279304944,0.0045990539758258555,0.0060987591699207064,0.00559620124540144,0.0,0.00559620124540144,0.0,mmlu
382,Qwen1.5-4B,pythia-6.9b-deduped-v0,7034.0,4282.0,14042.0,0.551559606893605,0.24661729098419027,0.058782921807465464,0.005972720793693705,0.005389910087526421,0.0,0.0053899100875264205,0.0,mmlu
