,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
1737,20240630_agentless_gpt4o,20240908_infant_gpt4o,58.0,-8.0,300.0,0.2733333333333333,0.3,0.5288106460931072,0.025385910352879695,0.025339180611733958,0.0,0.025339180611733958,0.358143301806138,swebench-lite
1738,20240630_agentless_gpt4o,20240912_marscode-agent-dev,72.0,-36.0,300.0,0.2733333333333333,0.3933333333333333,0.4860797357590021,0.0282842712474619,0.02742261840160418,0.0,0.02742261840160418,2.568720337924735e-05,swebench-lite
1739,20240630_agentless_gpt4o,20240925_hyperagent_lite1,62.0,6.0,300.0,0.2733333333333333,0.25333333333333335,0.4682197737547941,0.026246692913372706,0.026221280585729513,0.0,0.026221280585729517,0.52577336017565,swebench-lite
1740,20240630_agentless_gpt4o,20241016_IBM-SWE-1.0,59.0,11.0,300.0,0.2733333333333333,0.23666666666666666,0.4855604816450518,0.025603819159562027,0.025516153198985033,0.0,0.025516153198985033,0.19252645776146274,swebench-lite
1741,20240630_agentless_gpt4o,20241025_OpenHands-CodeAct-2.1-sonnet-20241022,77.0,-43.0,300.0,0.2733333333333333,0.4166666666666667,0.4677701762208887,0.029249881291307074,0.02805484047493541,0.0,0.02805484047493541,8.909847968334875e-07,swebench-lite
1742,20240630_agentless_gpt4o,20241028_agentless-1.5_gpt4o,32.0,-14.0,300.0,0.2733333333333333,0.32,0.7497386225778804,0.01885618083164127,0.01866269799081302,0.0,0.01866269799081302,0.020061607006937265,swebench-lite
1743,20240630_agentless_gpt4o,20241030_composio_swekit,73.0,-41.0,300.0,0.2733333333333333,0.41,0.49240645470598154,0.028480012484391772,0.02736515762519653,0.0,0.02736515762519653,1.5256583158538737e-06,swebench-lite
1744,20240630_agentless_gpt4o,20241111_codeshelltester_gpt4o,44.0,-12.0,300.0,0.2733333333333333,0.31333333333333335,0.6499282708910026,0.02211083193570267,0.021989896669960856,0.0,0.02198989666996086,0.09614175442061423,swebench-lite
1745,20240630_agentless_gpt4o,20241113_navie-2-gpt4o-sonnet,66.0,-26.0,300.0,0.2733333333333333,0.36,0.5061038140391916,0.0270801280154532,0.026613836557255254,0.0,0.026613836557255258,0.0018582303075658085,swebench-lite
1746,20240630_agentless_gpt4o,20241117_moatless_claude-3.5-sonnet-20241022,59.0,-33.0,300.0,0.2733333333333333,0.38333333333333336,0.5779016822374274,0.025603819159562027,0.02480367356304752,0.0,0.024803673563047513,1.9167786796225883e-05,swebench-lite
1747,20240630_agentless_gpt4o,20241117_reproducedRG_gpt4o,36.0,-2.0,300.0,0.2733333333333333,0.28,0.7002970074110441,0.02,0.019996295953297244,0.0,0.019996295953297247,0.8679394004284404,swebench-lite
1748,20240630_agentless_gpt4o,20241122_devlo,80.0,-60.0,300.0,0.2733333333333333,0.47333333333333333,0.49713804403563616,0.029814239699997195,0.02748737083745107,0.0,0.027487370837451067,3.161290522649495e-12,swebench-lite
1749,20240630_agentless_gpt4o,20241127_globant_codefixer_agent,87.0,-63.0,300.0,0.2733333333333333,0.48333333333333334,0.4544994413844039,0.03109126351029605,0.028629821282478637,0.0,0.028629821282478637,2.7135450099873087e-12,swebench-lite
1750,20240630_agentless_gpt4o,20241128_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor_20241128,64.0,12.0,300.0,0.2733333333333333,0.23333333333333334,0.4397346785191072,0.02666666666666667,0.026566478460228367,0.0,0.02656647846022837,0.16864291143970336,swebench-lite
1751,20240630_agentless_gpt4o,20241202_agentless-1.5_claude-3.5-sonnet-20241022,66.0,-40.0,300.0,0.2733333333333333,0.4066666666666667,0.5428705779588987,0.0270801280154532,0.025962936545662053,0.0,0.025962936545662053,7.237175237417024e-07,swebench-lite
1752,20240630_agentless_gpt4o,20241203_KortixAI-AgentPress-sonnet-20241022,70.0,-8.0,300.0,0.2733333333333333,0.3,0.43088274866845827,0.02788866755113585,0.02784613810580217,0.0,0.02784613810580217,0.40296307504607976,swebench-lite
1753,20240630_agentless_gpt4o,20241207_kodu_sonnet_v1,104.0,-52.0,300.0,0.2733333333333333,0.44666666666666666,0.2914633749474886,0.0339934634239519,0.0324870344507991,0.0,0.0324870344507991,3.277703497138628e-07,swebench-lite
1754,20240630_agentless_gpt4o,20241208_gru,74.0,-64.0,300.0,0.2733333333333333,0.4866666666666667,0.555066677126926,0.02867441755680876,0.025894372332970702,0.0,0.025894372332970702,1.8345664258432237e-15,swebench-lite
1755,20240630_agentless_gpt4o,20241220_PatchKitty-0.9_claude-3.5-sonnet-20241022,68.0,-42.0,300.0,0.2733333333333333,0.41333333333333333,0.5332225420106411,0.02748737083745107,0.026272080660317377,0.0,0.026272080660317373,2.7465771122682156e-07,swebench-lite
1756,20240630_agentless_gpt4o,20241220_blackboxai_agent_v1,89.0,-65.0,300.0,0.2733333333333333,0.49,0.4461586712399574,0.031446603773522014,0.028851471494663966,0.0,0.028851471494663966,9.03747673906413e-13,swebench-lite
1757,20240630_agentless_gpt4o,20250104_codefuse-aais,57.0,-25.0,300.0,0.2733333333333333,0.3566666666666667,0.5738683481686719,0.025166114784235832,0.0247019267504619,0.0,0.0247019267504619,0.001263559472435463,swebench-lite
1758,20240630_agentless_gpt4o,20250104_patched_codes_claude-3.5-sonnet-20241022,63.0,-29.0,300.0,0.2733333333333333,0.37,0.536935660624337,0.026457513110645904,0.02586217028502929,0.0,0.02586217028502929,0.00033670934946623826,swebench-lite
1759,20240630_agentless_gpt4o,20250111_moatless_deepseek_v3,82.0,82.0,300.0,0.2733333333333333,0.0,,0.03018461712712472,0.025730800105594736,0.0,0.025730800105594736,4.1359030627651384e-25,swebench-lite
1760,20240630_agentless_gpt4o,20250113_OpenCSG-Starship-Agentic-Coder_gpt4o,59.0,-37.0,300.0,0.2733333333333333,0.39666666666666667,0.5882109823363775,0.025603819159562027,0.02459373602875033,0.0,0.02459373602875033,1.2416282261784595e-06,swebench-lite
1761,20240630_agentless_gpt4o,20250113_OrcaLoca,71.0,-41.0,300.0,0.2733333333333333,0.41,0.5076135718988773,0.028087165910587863,0.026956068512111138,0.0,0.02695606851211114,1.0414019304757919e-06,swebench-lite
1762,20240630_agentless_gpt4o,20250114_Isoform,101.0,-83.0,300.0,0.2733333333333333,0.55,0.41945118787450864,0.0334995854037363,0.02944612154552912,0.0,0.029446121545529117,1.8214526731390266e-18,swebench-lite
1763,20240630_agentless_gpt4o,20250114_moatless_claude-3.5-sonnet-20241022,73.0,-35.0,300.0,0.2733333333333333,0.39,0.47567398425135093,0.028480012484391772,0.027672020900916156,0.0,0.02767202090091616,5.0622659111780655e-05,swebench-lite
1764,20240630_agentless_gpt4o,20250205_dars_agent_claude_3.5_sonnet_deepseek_r1,89.0,-59.0,300.0,0.2733333333333333,0.47,0.426493934378232,0.031446603773522014,0.029325125114191122,0.0,0.029325125114191122,1.5342060632791784e-10,swebench-lite
1765,20240630_agentless_gpt4o,20250207_aegis_o3mini,71.0,-9.0,300.0,0.2733333333333333,0.30333333333333334,0.4250854567741111,0.028087165910587863,0.028033709866674604,0.0,0.028033709866674604,0.34247099841986794,swebench-lite
1766,20240630_agentless_gpt4o,20250214_agentless_lite_o3_mini,71.0,-15.0,300.0,0.2733333333333333,0.3233333333333333,0.43951557673814573,0.028087165910587863,0.027938424357067018,0.0,0.027938424357067018,0.09592363141082376,swebench-lite
1767,20240630_agentless_gpt4o,20250226_sweagent_claude-3-7-sonnet-20250219,78.0,-62.0,300.0,0.2733333333333333,0.48,0.518585560192982,0.029439202887759492,0.026912753413508184,0.0,0.026912753413508184,1.7449045276511964e-13,swebench-lite
1768,20240630_agentless_gpt4o,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,64.0,8.0,300.0,0.2733333333333333,0.24666666666666667,0.44718434657665157,0.02666666666666667,0.02662218512332789,0.0,0.02662218512332789,0.3817327947933377,swebench-lite
1769,20240630_agentless_gpt4o,20250310_codefuse-cgm,66.0,-50.0,300.0,0.2733333333333333,0.44,0.5713639087771362,0.0270801280154532,0.025312857221987818,0.0,0.025312857221987818,1.7951476752580547e-10,swebench-lite
1770,20240630_agentless_gpt4o,20250425_Refact_Agent,114.0,-98.0,300.0,0.2733333333333333,0.6,0.37862639546252147,0.035590260840104374,0.030182162993446362,0.0,0.030182162993446362,5.722965936636594e-23,swebench-lite
1771,20240630_agentless_gpt4o,20250509_Lingxi_claude-3-5-sonnet-20241022,74.0,-46.0,300.0,0.2733333333333333,0.4266666666666667,0.49923640871153263,0.02867441755680876,0.027273647571453508,0.0,0.02727364757145351,6.221761416347879e-08,swebench-lite
1772,20240630_agentless_gpt4o,20250515_codartai,89.0,-43.0,300.0,0.2733333333333333,0.4166666666666667,0.37674462841574297,0.031446603773522014,0.030338216945091017,0.0,0.030338216945091014,5.690249181613522e-06,swebench-lite
1773,20240630_agentless_gpt4o,20250526_sweagent_claude-4-sonnet-20250514,112.0,-88.0,300.0,0.2733333333333333,0.5666666666666667,0.3552003550480856,0.035276684147527874,0.03094559144094082,0.0,0.03094559144094082,1.9275817215653917e-18,swebench-lite
1774,20240630_agentless_gpt4o,20250609_KGCompass_deepseek-v3,82.0,-28.0,300.0,0.2733333333333333,0.36666666666666664,0.3869842428099638,0.03018461712712472,0.02969973188555873,0.0,0.029699731885558734,0.0026424928957725444,swebench-lite
1775,20240630_agentless_gpt4o,20250613_ExpeRepair-v1.0,83.0,-63.0,300.0,0.2733333333333333,0.48333333333333334,0.4844335429025864,0.030368111930480998,0.027842812757015452,0.0,0.02784281275701545,5.800664942039543e-13,swebench-lite
1776,20240702_codestory_aide_mixed,20231010_rag_claude2,120.0,120.0,300.0,0.43,0.03,0.20247805496583512,0.03651483716701108,0.0282842712474619,0.0,0.0282842712474619,1.504632769052528e-36,swebench-lite
1777,20240702_codestory_aide_mixed,20231010_rag_gpt35,128.0,128.0,300.0,0.43,0.0033333333333333335,0.06658365109499395,0.03771236166328254,0.02855533938526046,0.0,0.02855533938526046,5.877471754111438e-39,swebench-lite
1778,20240702_codestory_aide_mixed,20231010_rag_swellama13b,126.0,126.0,300.0,0.43,0.01,0.11571391905959129,0.03741657386773942,0.028495613697550017,0.0,0.028495613697550017,2.350988701644575e-38,swebench-lite
1779,20240702_codestory_aide_mixed,20231010_rag_swellama7b,125.0,125.0,300.0,0.43,0.013333333333333334,0.13384043521786917,0.037267799624996496,0.02846375212766555,0.0,0.02846375212766555,4.70197740328915e-38,swebench-lite
1780,20240702_codestory_aide_mixed,20240402_rag_claude3opus,116.0,116.0,300.0,0.43,0.043333333333333335,0.2450382757524735,0.03590109871423003,0.02811616116255059,0.0,0.028116161162550595,2.407412430484045e-35,swebench-lite
1781,20240702_codestory_aide_mixed,20240402_rag_gpt4,123.0,121.0,300.0,0.43,0.02666666666666667,0.14877909859423274,0.03696845502136473,0.028712495666650215,0.0,0.028712495666650215,2.3321807920314184e-35,swebench-lite
1782,20240702_codestory_aide_mixed,20240402_sweagent_claude3opus,102.0,94.0,300.0,0.43,0.11666666666666667,0.33452769076538746,0.033665016461206926,0.028391443677172782,0.0,0.02839144367717278,1.74595783696353e-24,swebench-lite
1783,20240702_codestory_aide_mixed,20240402_sweagent_gpt4,87.0,75.0,300.0,0.43,0.18,0.434275383973473,0.03109126351029605,0.027537852736430512,0.0,0.027537852736430512,7.034485519207362e-18,swebench-lite
1784,20240702_codestory_aide_mixed,20240509_amazon-q-developer-agent-20240430-dev,86.0,68.0,300.0,0.43,0.20333333333333334,0.4311008656776676,0.030912061651652348,0.028005290505479428,0.0,0.02800529050547943,1.3410593627535848e-14,swebench-lite
1785,20240702_codestory_aide_mixed,20240523_aider,72.0,50.0,300.0,0.43,0.2633333333333333,0.5202122933618631,0.0282842712474619,0.026597131563524053,0.0,0.02659713156352405,1.5488945360571046e-09,swebench-lite
1786,20240702_codestory_aide_mixed,20240524_opencsg_starship_gpt4,78.0,58.0,300.0,0.43,0.23666666666666666,0.4826739750813344,0.029439202887759492,0.027241036582224144,0.0,0.027241036582224144,9.70811491825464e-12,swebench-lite
1787,20240702_codestory_aide_mixed,20240530_autocoderover-v20240408,88.0,72.0,300.0,0.43,0.19,0.420316621752722,0.03126943839882287,0.028031728055504853,0.0,0.028031728055504853,4.601761192576427e-16,swebench-lite
1788,20240702_codestory_aide_mixed,20240604_CodeR,60.0,44.0,300.0,0.43,0.2833333333333333,0.6043912628586262,0.025819888974716113,0.02439186263824399,0.0,0.02439186263824399,5.205691473372798e-09,swebench-lite
1789,20240702_codestory_aide_mixed,20240612_IBM_Research_Agent101,65.0,49.0,300.0,0.43,0.26666666666666666,0.5724793890316652,0.0268741924943285,0.025165378922167976,0.0,0.02516537892216798,3.163243188436873e-10,swebench-lite
1790,20240702_codestory_aide_mixed,20240612_MASAI_gpt4o,63.0,47.0,300.0,0.43,0.2733333333333333,0.5852653160684455,0.026457513110645904,0.024863330130639887,0.0,0.024863330130639884,9.761673086614714e-10,swebench-lite
1791,20240702_codestory_aide_mixed,20240615_appmap-navie_gpt4o,80.0,64.0,300.0,0.43,0.21666666666666667,0.4747706590968916,0.029814239699997195,0.02715115439875781,0.0,0.027151154398757805,5.375095844566712e-14,swebench-lite
1792,20240702_codestory_aide_mixed,20240617_factory_code_droid,67.0,35.0,300.0,0.43,0.31333333333333335,0.5454909918993457,0.027284509239574834,0.02644000896509065,0.0,0.026440008965090654,2.168923876071706e-05,swebench-lite
1793,20240702_codestory_aide_mixed,20240617_moatless_gpt4o,71.0,55.0,300.0,0.43,0.24666666666666667,0.5338636155006186,0.028087165910587863,0.02601637660881799,0.0,0.02601637660881799,1.0271364278048329e-11,swebench-lite
1794,20240702_codestory_aide_mixed,20240620_sweagent_claude3.5sonnet,82.0,60.0,300.0,0.43,0.23,0.45325685765825424,0.03018461712712472,0.027888667551135858,0.0,0.02788866755113585,6.813783012674701e-12,swebench-lite
1795,20240702_codestory_aide_mixed,20240621_autocoderover-v20240620,55.0,37.0,300.0,0.43,0.30666666666666664,0.6342968867470533,0.02472066162365221,0.023672925619944135,0.0,0.023672925619944135,4.336383137015787e-07,swebench-lite
1796,20240702_codestory_aide_mixed,20240622_Lingma_Agent,46.0,30.0,300.0,0.43,0.33,0.6934692167519416,0.022607766610417558,0.021858128414340004,0.0,0.021858128414340004,9.24769992138863e-06,swebench-lite
1797,20240702_codestory_aide_mixed,20240623_moatless_claude35sonnet,57.0,49.0,300.0,0.43,0.26666666666666666,0.633381451694607,0.025166114784235832,0.023332539669041762,0.0,0.023332539669041762,5.910882894255564e-12,swebench-lite
1798,20240702_codestory_aide_mixed,20240627_abanteai_mentatbot_gpt4o,59.0,15.0,300.0,0.43,0.38,0.596191606828646,0.025603819159562027,0.025440562537456246,0.0,0.025440562537456246,0.06744461190078899,swebench-lite
1799,20240702_codestory_aide_mixed,20240630_agentless_gpt4o,71.0,47.0,300.0,0.43,0.2733333333333333,0.5248352369699999,0.028087165910587863,0.02659086448527152,0.0,0.026590864485271516,1.3477668518977772e-08,swebench-lite
1800,20240702_codestory_aide_mixed,20240706_sima_gpt4o,70.0,46.0,300.0,0.43,0.27666666666666667,0.5314435601927644,0.02788866755113585,0.02644631179214613,0.0,0.02644631179214613,2.2489162308892232e-08,swebench-lite
1801,20240702_codestory_aide_mixed,20240721_amazon-q-developer-agent-20240719-dev,68.0,40.0,300.0,0.43,0.2966666666666667,0.5413935055417689,0.02748737083745107,0.02638742686008426,0.0,0.026387426860084263,1.109725672785106e-06,swebench-lite
1802,20240702_codestory_aide_mixed,20240723_marscode-agent-dev,59.0,27.0,300.0,0.43,0.34,0.5989494833552197,0.025603819159562027,0.025071010261965027,0.0,0.025071010261965024,0.0005843646280443461,swebench-lite
1803,20240702_codestory_aide_mixed,20240725_opendevin_codeact_v1.8_claude35sonnet,71.0,49.0,300.0,0.43,0.26666666666666666,0.5268028420344583,0.028087165910587863,0.026456813167177993,0.0,0.026456813167178,2.633328534504438e-09,swebench-lite
1804,20240702_codestory_aide_mixed,20240728_sweagent_gpt4o,84.0,74.0,300.0,0.43,0.18333333333333332,0.4585055289052968,0.030550504633038936,0.02702810608456535,0.0,0.02702810608456535,3.40181873302281e-18,swebench-lite
1805,20240702_codestory_aide_mixed,20240806_SuperCoder2.0,69.0,27.0,300.0,0.43,0.34,0.5278828621692665,0.02768874620972692,0.02719681353884434,0.0,0.02719681353884434,0.0015503169494868645,swebench-lite
1806,20240702_codestory_aide_mixed,20240808_RepoGraph_gpt4o,70.0,40.0,300.0,0.43,0.2966666666666667,0.5266536878030876,0.02788866755113585,0.026805195737366262,0.0,0.026805195737366262,1.652519847797991e-06,swebench-lite
1807,20240702_codestory_aide_mixed,20240811_gru,50.0,22.0,300.0,0.43,0.3566666666666667,0.660485436581476,0.023570226039551584,0.02318684173469146,0.0,0.02318684173469146,0.0026021714567221466,swebench-lite
1808,20240702_codestory_aide_mixed,20240820_honeycomb,56.0,14.0,300.0,0.43,0.38333333333333336,0.6169376408000236,0.024944382578492942,0.024798446785292076,0.0,0.024798446785292076,0.08142681460950618,swebench-lite
1809,20240702_codestory_aide_mixed,20240828_autose_mixed,82.0,64.0,300.0,0.43,0.21666666666666667,0.4584274350315942,0.03018461712712472,0.027557347611978325,0.0,0.027557347611978325,1.3767370902215938e-13,swebench-lite
1810,20240702_codestory_aide_mixed,20240829_Isoform,56.0,24.0,300.0,0.43,0.35,0.6189933550577512,0.024944382578492942,0.024513035081133647,0.0,0.024513035081133647,0.001841554788492544,swebench-lite
1811,20240702_codestory_aide_mixed,20240908_infant_gpt4o,69.0,39.0,300.0,0.43,0.3,0.5333398903834262,0.02768874620972692,0.0266520793435209,0.0,0.026652079343520898,2.612848003590018e-06,swebench-lite
1812,20240702_codestory_aide_mixed,20240912_marscode-agent-dev,57.0,11.0,300.0,0.43,0.3933333333333333,0.6100466636679419,0.025166114784235832,0.025076918707286427,0.0,0.025076918707286427,0.18485048241641844,swebench-lite
1813,20240702_codestory_aide_mixed,20240925_hyperagent_lite1,73.0,53.0,300.0,0.43,0.25333333333333335,0.5158251721632421,0.028480012484391772,0.02659086448527152,0.0,0.026590864485271516,1.5535957242568204e-10,swebench-lite
1814,20240702_codestory_aide_mixed,20241016_IBM-SWE-1.0,72.0,58.0,300.0,0.43,0.23666666666666666,0.5301968475868808,0.0282842712474619,0.025988601490026495,0.0,0.025988601490026495,6.9644370929921e-13,swebench-lite
1815,20240702_codestory_aide_mixed,20241025_OpenHands-CodeAct-2.1-sonnet-20241022,78.0,4.0,300.0,0.43,0.4166666666666667,0.4677511773971317,0.029439202887759492,0.029429136481964168,0.0,0.02942913648196416,0.7343420330298466,swebench-lite
1816,20240702_codestory_aide_mixed,20241028_agentless-1.5_gpt4o,63.0,33.0,300.0,0.43,0.32,0.5733065240837861,0.026457513110645904,0.025683976846794323,0.0,0.025683976846794323,3.7606121325417525e-05,swebench-lite
1817,20240702_codestory_aide_mixed,20241030_composio_swekit,54.0,6.0,300.0,0.43,0.41,0.631225125996782,0.024494897427831782,0.024467665738003422,0.0,0.02446766573800343,0.49661743531793345,swebench-lite
1818,20240702_codestory_aide_mixed,20241111_codeshelltester_gpt4o,71.0,35.0,300.0,0.43,0.31333333333333335,0.5164600716279595,0.028087165910587863,0.027267535981795613,0.0,0.027267535981795616,3.884758279363993e-05,swebench-lite
1819,20240702_codestory_aide_mixed,20241113_navie-2-gpt4o-sonnet,53.0,21.0,300.0,0.43,0.36,0.6390716728736691,0.024267032964268395,0.02392813313979082,0.0,0.02392813313979082,0.005486344876760141,swebench-lite
1820,20240702_codestory_aide_mixed,20241117_moatless_claude-3.5-sonnet-20241022,50.0,14.0,300.0,0.43,0.38333333333333336,0.6584822630761193,0.023570226039551584,0.02341572754146871,0.0,0.02341572754146871,0.06490864707227217,swebench-lite
1821,20240702_codestory_aide_mixed,20241117_reproducedRG_gpt4o,65.0,45.0,300.0,0.43,0.28,0.5680306839270005,0.0268741924943285,0.025440562537456243,0.0,0.025440562537456243,1.1753602809018608e-08,swebench-lite
1822,20240702_codestory_aide_mixed,20241122_devlo,63.0,-13.0,300.0,0.43,0.47333333333333333,0.5790521371109033,0.026457513110645904,0.026338958611546146,0.0,0.026338958611546146,0.12991792302255253,swebench-lite
1823,20240702_codestory_aide_mixed,20241127_globant_codefixer_agent,64.0,-16.0,300.0,0.43,0.48333333333333334,0.5746422179465436,0.02666666666666667,0.026488292312446825,0.0,0.02648829231244683,0.05994118956699923,swebench-lite
1824,20240702_codestory_aide_mixed,20241128_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor_20241128,71.0,59.0,300.0,0.43,0.23333333333333334,0.5396536323073008,0.028087165910587863,0.025689744314861585,0.0,0.02568974431486158,1.3321308760808536e-13,swebench-lite
1825,20240702_codestory_aide_mixed,20241202_agentless-1.5_claude-3.5-sonnet-20241022,57.0,7.0,300.0,0.43,0.4066666666666667,0.6105041782591826,0.025166114784235832,0.02513003220289458,0.0,0.02513003220289458,0.42704285650325524,swebench-lite
1826,20240702_codestory_aide_mixed,20241203_KortixAI-AgentPress-sonnet-20241022,75.0,39.0,300.0,0.43,0.3,0.4892622134922344,0.02886751345948129,0.027874719729532708,0.0,0.027874719729532708,7.244156513774457e-06,swebench-lite
1827,20240702_codestory_aide_mixed,20241207_kodu_sonnet_v1,85.0,-5.0,300.0,0.43,0.44666666666666666,0.42498621213264665,0.03073181485764296,0.03071674654839797,0.0,0.03071674654839797,0.6646454904132142,swebench-lite
1828,20240702_codestory_aide_mixed,20241208_gru,51.0,-17.0,300.0,0.43,0.4866666666666667,0.663029978834198,0.02380476142847617,0.023578866871903813,0.0,0.02357886687190381,0.024092907698449295,swebench-lite
1829,20240702_codestory_aide_mixed,20241220_PatchKitty-0.9_claude-3.5-sonnet-20241022,55.0,5.0,300.0,0.43,0.41333333333333333,0.6245788347778581,0.02472066162365221,0.0247019267504619,0.0,0.0247019267504619,0.5900533317766354,swebench-lite
1830,20240702_codestory_aide_mixed,20241220_blackboxai_agent_v1,66.0,-18.0,300.0,0.43,0.49,0.5628547464100112,0.0270801280154532,0.02685764943797825,0.0,0.026857649437978248,0.03558272445223169,swebench-lite
1831,20240702_codestory_aide_mixed,20250104_codefuse-aais,60.0,22.0,300.0,0.43,0.3566666666666667,0.5902060753789359,0.025819888974716113,0.025470389489380425,0.0,0.025470389489380425,0.0062176026593266705,swebench-lite
1832,20240702_codestory_aide_mixed,20250104_patched_codes_claude-3.5-sonnet-20241022,62.0,18.0,300.0,0.43,0.37,0.5755332537090868,0.026246692913372706,0.02601708840145048,0.0,0.026017088401450478,0.030015864349067285,swebench-lite
1833,20240702_codestory_aide_mixed,20250111_moatless_deepseek_v3,129.0,129.0,300.0,0.43,0.0,,0.03785938897200183,0.028583211855912907,0.0,0.028583211855912907,2.938735877055719e-39,swebench-lite
1834,20240702_codestory_aide_mixed,20250113_OpenCSG-Starship-Agentic-Coder_gpt4o,52.0,10.0,300.0,0.43,0.39666666666666667,0.6445249502597508,0.024037008503093264,0.023959842947608695,0.0,0.023959842947608695,0.21160856876151612,swebench-lite
1835,20240702_codestory_aide_mixed,20250113_OrcaLoca,60.0,6.0,300.0,0.43,0.41,0.5901564775910058,0.025819888974716113,0.025794056162870803,0.0,0.025794056162870806,0.5189580031896519,swebench-lite
1836,20240702_codestory_aide_mixed,20250114_Isoform,76.0,-36.0,300.0,0.43,0.55,0.5149607742944391,0.029059326290271158,0.028221347318022297,0.0,0.0282213473180223,4.3689322062244415e-05,swebench-lite
1837,20240702_codestory_aide_mixed,20250114_moatless_claude-3.5-sonnet-20241022,68.0,12.0,300.0,0.43,0.39,0.534082808000029,0.02748737083745107,0.02739018477889885,0.0,0.027390184778898853,0.1818100545355934,swebench-lite
1838,20240702_codestory_aide_mixed,20250205_dars_agent_claude_3.5_sonnet_deepseek_r1,62.0,-12.0,300.0,0.43,0.47,0.5850724494364876,0.026246692913372706,0.026144895401503436,0.0,0.02614489540150344,0.16188140552559763,swebench-lite
1839,20240702_codestory_aide_mixed,20250207_aegis_o3mini,82.0,38.0,300.0,0.43,0.30333333333333334,0.437491609003583,0.03018461712712472,0.029285314231362273,0.0,0.029285314231362273,3.2317126198897614e-05,swebench-lite
1840,20240702_codestory_aide_mixed,20250214_agentless_lite_o3_mini,78.0,32.0,300.0,0.43,0.3233333333333333,0.4647961299361031,0.029439202887759492,0.02878785752258651,0.0,0.028787857522586512,0.00037779201420676267,swebench-lite
1841,20240702_codestory_aide_mixed,20250226_sweagent_claude-3-7-sonnet-20250219,61.0,-15.0,300.0,0.43,0.48,0.5940546298855846,0.026034165586355514,0.025873624493766706,0.0,0.02587362449376671,0.07217743850092258,swebench-lite
1842,20240702_codestory_aide_mixed,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,67.0,55.0,300.0,0.43,0.24666666666666667,0.5651019780225967,0.027284509239574834,0.02514771177279172,0.0,0.025147711772791723,1.4944372779199244e-12,swebench-lite
1843,20240702_codestory_aide_mixed,20250310_codefuse-cgm,41.0,-3.0,300.0,0.43,0.44,0.7221456253665474,0.021343747458109495,0.021335937341073682,0.0,0.021335937341073682,0.755228657504631,swebench-lite
1844,20240702_codestory_aide_mixed,20250425_Refact_Agent,79.0,-51.0,300.0,0.43,0.6,0.516760504706198,0.029627314724385297,0.027954327830310002,0.0,0.027954327830310006,5.194941262584353e-09,swebench-lite
1845,20240702_codestory_aide_mixed,20250509_Lingxi_claude-3-5-sonnet-20241022,59.0,1.0,300.0,0.43,0.4266666666666667,0.5984347714699327,0.025603819159562027,0.02560309587761837,0.0,0.025603095877618366,1.0,swebench-lite
1846,20240702_codestory_aide_mixed,20250515_codartai,84.0,4.0,300.0,0.43,0.4166666666666667,0.42678027134774743,0.030550504633038936,0.03054080452019463,0.0,0.030540804520194628,0.7436441861052044,swebench-lite
1847,20240702_codestory_aide_mixed,20250526_sweagent_claude-4-sonnet-20250514,75.0,-41.0,300.0,0.43,0.5666666666666667,0.528544805363706,0.02886751345948129,0.02776822057810104,0.0,0.02776822057810104,2.1823279653758543e-06,swebench-lite
1848,20240702_codestory_aide_mixed,20250609_KGCompass_deepseek-v3,75.0,19.0,300.0,0.43,0.36666666666666664,0.48482463158173483,0.02886751345948129,0.0286349954245319,0.0,0.028634995424531903,0.0369549040273683,swebench-lite
1849,20240702_codestory_aide_mixed,20250613_ExpeRepair-v1.0,54.0,-16.0,300.0,0.43,0.48333333333333334,0.642009418174743,0.024494897427831782,0.024300586793707647,0.0,0.024300586793707647,0.04022356409571669,swebench-lite
1850,20240706_sima_gpt4o,20231010_rag_claude2,76.0,74.0,300.0,0.27666666666666667,0.03,0.24067788768814,0.029059326290271158,0.025330409187962786,0.0,0.02533040918796279,2.0381730293306602e-21,swebench-lite
1851,20240706_sima_gpt4o,20231010_rag_gpt35,82.0,82.0,300.0,0.27666666666666667,0.0033333333333333335,0.09350939057032687,0.03018461712712472,0.025730800105594736,0.0,0.025730800105594736,4.1359030627651384e-25,swebench-lite
1852,20240706_sima_gpt4o,20231010_rag_swellama13b,82.0,80.0,300.0,0.27666666666666667,0.01,0.08761921367171023,0.03018461712712472,0.025962936545662056,0.0,0.025962936545662053,3.432799542095065e-23,swebench-lite
1853,20240706_sima_gpt4o,20231010_rag_swellama7b,81.0,79.0,300.0,0.27666666666666667,0.013333333333333334,0.12299956383543843,0.030000000000000002,0.025862170285029285,0.0,0.02586217028502929,6.782881022934827e-23,swebench-lite
1854,20240706_sima_gpt4o,20240402_rag_claude3opus,72.0,70.0,300.0,0.27666666666666667,0.043333333333333335,0.3075327048697235,0.0282842712474619,0.02487003253955488,0.0,0.02487003253955488,3.091670257478196e-20,swebench-lite
