,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
228,Qwen1.5-1.8B,gemma-2b,204.0,-70.0,1838.0,0.7437431991294886,0.7818280739934712,0.6977745214265119,0.007770868801461208,0.007719925642978122,0.0,0.007719925642978122,1.0771933088313822e-06,piqa
229,Qwen1.5-1.8B,gemma-7b,263.0,-123.0,1838.0,0.7437431991294886,0.8106637649619152,0.6006508416800178,0.008823326844519508,0.008684155441293164,0.0,0.008684155441293164,1.7615014561009783e-14,piqa
230,Qwen1.5-1.8B,llama2_07B,272.0,-46.0,1838.0,0.7437431991294886,0.7687704026115343,0.6003100693698699,0.008973026388721786,0.008954016898301194,0.0,0.008954016898301193,0.006257663455187059,piqa
231,Qwen1.5-1.8B,llama2_13B,274.0,-98.0,1838.0,0.7437431991294886,0.7970620239390642,0.5869413654996157,0.009005955036586969,0.008919668835111466,0.0,0.008919668835111465,3.175135183226505e-09,piqa
232,Qwen1.5-1.8B,llama2_70B,270.0,-118.0,1838.0,0.7437431991294886,0.8079434167573449,0.5901675555134167,0.008939976455470611,0.008813665788217833,0.0,0.008813665788217831,4.559766120667047e-13,piqa
233,Qwen1.5-1.8B,llama_07B,223.0,-95.0,1838.0,0.7437431991294886,0.795429815016322,0.666235085797527,0.008124692341168705,0.008034745807184586,0.0,0.008034745807184586,1.6375412650842542e-10,piqa
234,Qwen1.5-1.8B,llama_13B,248.0,-102.0,1838.0,0.7437431991294886,0.7992383025027203,0.6267222341578983,0.008568017273135812,0.00846967208243893,0.0,0.00846967208243893,7.735296402318378e-11,piqa
235,Qwen1.5-1.8B,llama_33B,253.0,-143.0,1838.0,0.7437431991294886,0.8215451577801959,0.6149887478527236,0.008653957410547806,0.008461539254900525,0.0,0.008461539254900525,3.913857959137242e-20,piqa
236,Qwen1.5-1.8B,llama_65B,258.0,-152.0,1838.0,0.7437431991294886,0.8264417845484222,0.6063085356999643,0.008739052450603378,0.00852350367957946,0.0,0.00852350367957946,2.8377588113838213e-22,piqa
237,Qwen1.5-1.8B,mpt-30b,258.0,-126.0,1838.0,0.7437431991294886,0.8122959738846572,0.6082955696807112,0.008739052450603378,0.008591518593707525,0.0,0.008591518593707525,1.921365138003807e-15,piqa
238,Qwen1.5-1.8B,pythia-1.4b-deduped-v0,296.0,88.0,1838.0,0.7437431991294886,0.6958650707290533,0.6061462408183709,0.009360528038131258,0.009293670214520804,0.0,0.009293670214520804,3.526373307580991e-07,piqa
239,Qwen1.5-1.8B,pythia-12b-deduped-v0,206.0,-48.0,1838.0,0.7437431991294886,0.7698585418933623,0.6975637387653071,0.007808868386511058,0.00778507314856569,0.0,0.00778507314856569,0.0010098370416944476,piqa
240,Qwen1.5-1.8B,pythia-1b-deduped,214.0,78.0,1838.0,0.7437431991294886,0.7013057671381937,0.7142682043796506,0.00795905268679423,0.007897258085402691,0.0,0.007897258085402693,1.0314545856233127e-07,piqa
241,Qwen1.5-1.8B,pythia-2.8b-deduped,210.0,12.0,1838.0,0.7437431991294886,0.7372143634385201,0.7028429459842511,0.007884318142649314,0.00788284727923076,0.0,0.00788284727923076,0.4478870210006735,piqa
242,Qwen1.5-1.8B,pythia-6.9b-deduped-v0,210.0,-32.0,1838.0,0.7437431991294886,0.7611534276387377,0.6941914527339017,0.007884318142649314,0.00787385269930553,0.0,0.00787385269930553,0.03217260969957721,piqa
243,Qwen1.5-1.8B,stablelm-3b-4e1t,213.0,-99.0,1838.0,0.7437431991294886,0.7976060935799782,0.6813777918933233,0.007940434994192832,0.007840411140569,0.0,0.007840411140569,7.885079926961632e-12,piqa
244,Qwen1.5-1.8B,stablelm-base-alpha-7b-v2,224.0,-104.0,1838.0,0.7437431991294886,0.8003264417845484,0.6638909189841187,0.00814288876338181,0.00803521683490838,0.0,0.00803521683490838,2.3687337744152927e-12,piqa
245,Qwen1.5-110B,Meta-Llama-3-70B,116.0,-2.0,1838.0,0.8433079434167573,0.8443960826985855,0.7605211999163075,0.005859809365761158,0.005859754397496834,0.0,0.005859754397496833,0.9260777633148564,piqa
246,Qwen1.5-110B,Meta-Llama-3-8B,158.0,60.0,1838.0,0.8433079434167573,0.8106637649619152,0.7047403645687195,0.006838849341662968,0.006796328173884095,0.0,0.006796328173884095,2.047474323064516e-06,piqa
247,Qwen1.5-110B,Mistral-7B-v0.1,126.0,28.0,1838.0,0.8433079434167573,0.8280739934711643,0.7516369012264514,0.006107166572536357,0.006096820445550252,0.0,0.0060968204455502505,0.01581820400805208,piqa
248,Qwen1.5-110B,Mixtral-8x22B-v0.1,130.0,-20.0,1838.0,0.8433079434167573,0.8541893362350381,0.7252352126981728,0.006203348341126975,0.006198153776205656,0.0,0.006198153776205656,0.095253411432518,piqa
249,Qwen1.5-110B,Mixtral-8x7B-v0.1,128.0,12.0,1838.0,0.8433079434167573,0.8367791077257889,0.7411013967643824,0.006155445320448727,0.006153561224705643,0.0,0.006153561224705642,0.33093582894221407,piqa
250,Qwen1.5-110B,Qwen1.5-0.5B,347.0,273.0,1838.0,0.8433079434167573,0.6947769314472253,0.5300894925248248,0.010134894456037626,0.009524343241903667,0.0,0.009524343241903667,7.716785474295033e-55,piqa
251,Qwen1.5-110B,Qwen1.5-1.8B,277.0,183.0,1838.0,0.8433079434167573,0.7437431991294886,0.5732180914592943,0.009055123491345613,0.00875224678843053,0.0,0.00875224678843053,3.9732074094099715e-30,piqa
252,Qwen1.5-110B,Qwen1.5-14B,173.0,81.0,1838.0,0.8433079434167573,0.7992383025027203,0.6881819696315713,0.007156118845465673,0.00708190519495533,0.0,0.00708190519495533,5.758301002888664e-10,piqa
253,Qwen1.5-110B,Qwen1.5-32B,124.0,30.0,1838.0,0.8433079434167573,0.8269858541893362,0.756435976075694,0.006058503115157804,0.006046529093510466,0.0,0.006046529093510465,0.008933408183144214,piqa
254,Qwen1.5-110B,Qwen1.5-4B,217.0,129.0,1838.0,0.8433079434167573,0.7731229597388466,0.6384755177098105,0.008014646280008832,0.007845667911352898,0.0,0.007845667911352898,2.8064286938723207e-19,piqa
255,Qwen1.5-110B,Qwen1.5-72B,98.0,30.0,1838.0,0.8433079434167573,0.8269858541893362,0.8078748452360555,0.005386014655392636,0.005372542038029665,0.0,0.005372542038029664,0.0031886785048038917,piqa
256,Qwen1.5-110B,Qwen1.5-7B,193.0,91.0,1838.0,0.8433079434167573,0.79379760609358,0.6570715303240089,0.007558457012758327,0.007469712773579669,0.0,0.007469712773579671,4.026853466792048e-11,piqa
257,Qwen1.5-110B,dbrx-base,141.0,-19.0,1838.0,0.8433079434167573,0.8536452665941241,0.7022808898241643,0.0064604690353851565,0.006455967839066998,0.0,0.006455967839066998,0.12925766357758367,piqa
258,Qwen1.5-110B,deepseek-llm-67b-base,122.0,22.0,1838.0,0.8433079434167573,0.8313384113166485,0.757145326934806,0.006009445602386976,0.006002956584427795,0.0,0.006002956584427794,0.05682268892317546,piqa
259,Qwen1.5-110B,deepseek-llm-7b-base,175.0,91.0,1838.0,0.8433079434167573,0.79379760609358,0.6903665037494218,0.007197364828793772,0.007104111273398056,0.0,0.007104111273398056,3.253056951900093e-12,piqa
260,Qwen1.5-110B,deepseek-moe-16b-base,163.0,79.0,1838.0,0.8433079434167573,0.8003264417845484,0.705734927016114,0.0069462161778039745,0.0068734852713152935,0.0,0.0068734852713152935,4.559897422568796e-10,piqa
261,Qwen1.5-110B,falcon-40b,137.0,23.0,1838.0,0.8433079434167573,0.8307943416757345,0.7276054859228179,0.0063681718774317875,0.006361479157484094,0.0,0.006361479157484094,0.05976798194970591,piqa
262,Qwen1.5-110B,falcon-7b,163.0,69.0,1838.0,0.8433079434167573,0.8057671381936888,0.7001426446778698,0.0069462161778039745,0.006890802223551959,0.0,0.006890802223551959,6.450352813011449e-08,piqa
263,Qwen1.5-110B,gemma-2b,201.0,113.0,1838.0,0.8433079434167573,0.7818280739934712,0.6565392620286616,0.007713518432403605,0.007579043880120263,0.0,0.007579043880120263,4.3667121125077765e-16,piqa
264,Qwen1.5-110B,gemma-7b,154.0,60.0,1838.0,0.8433079434167573,0.8106637649619152,0.7123810206811086,0.0067517266844346335,0.006708653333603803,0.0,0.006708653333603802,1.4858788501056015e-06,piqa
265,Qwen1.5-110B,llama2_07B,267.0,137.0,1838.0,0.8433079434167573,0.7687704026115343,0.5552274549345642,0.008890171185184,0.00871850773433038,0.0,0.00871850773433038,1.60084570247494e-17,piqa
266,Qwen1.5-110B,llama2_13B,203.0,85.0,1838.0,0.8433079434167573,0.7970620239390642,0.6347047464641088,0.0077517991560255755,0.007676379129394297,0.0,0.007676379129394297,2.192110406052816e-09,piqa
267,Qwen1.5-110B,llama2_70B,191.0,65.0,1838.0,0.8433079434167573,0.8079434167573449,0.6447379113848266,0.00751919203541091,0.007473808152960319,0.0,0.007473808152960319,2.9544105719194555e-06,piqa
268,Qwen1.5-110B,llama_07B,170.0,88.0,1838.0,0.8433079434167573,0.795429815016322,0.6978581667651248,0.0070938002232890625,0.007005342426431822,0.0,0.007005342426431822,8.458541493685908e-12,piqa
269,Qwen1.5-110B,llama_13B,163.0,81.0,1838.0,0.8433079434167573,0.7992383025027203,0.7068642264314268,0.0069462161778039745,0.006869735325956307,0.0,0.0068697353259563046,1.5450314835444986e-10,piqa
270,Qwen1.5-110B,llama_33B,148.0,40.0,1838.0,0.8433079434167573,0.8215451577801959,0.7137903898595842,0.006618892851249423,0.0065993985290206,0.0,0.0065993985290206,0.001268752139779757,piqa
271,Qwen1.5-110B,llama_65B,143.0,31.0,1838.0,0.8433079434167573,0.8264417845484222,0.7193113678387719,0.006506126628455603,0.006494221560402025,0.0,0.006494221560402025,0.011849894881018046,piqa
272,Qwen1.5-110B,mpt-30b,145.0,57.0,1838.0,0.8433079434167573,0.8122959738846572,0.728053397178435,0.006551466038515938,0.006511409408945248,0.0,0.006511409408945247,2.490595620029593e-06,piqa
273,Qwen1.5-110B,pythia-1.4b-deduped-v0,371.0,271.0,1838.0,0.8433079434167573,0.6958650707290533,0.48934647818026433,0.010479521373372264,0.009899122197394439,0.0,0.00989912219739444,1.4965102743099738e-49,piqa
274,Qwen1.5-110B,pythia-12b-deduped-v0,211.0,135.0,1838.0,0.8433079434167573,0.7698585418933623,0.6532654625105355,0.00790306803391401,0.007715136389920787,0.0,0.007715136389920785,8.967064582208084e-22,piqa
275,Qwen1.5-110B,pythia-1b-deduped,339.0,261.0,1838.0,0.8433079434167573,0.7013057671381937,0.532959981239734,0.010017384461110973,0.009453942824576669,0.0,0.009453942824576667,4.927523065533187e-51,piqa
276,Qwen1.5-110B,pythia-2.8b-deduped,273.0,195.0,1838.0,0.8433079434167573,0.7372143634385201,0.5893634649318598,0.008989505789912028,0.008642178505659626,0.0,0.008642178505659626,4.5753329006414465e-35,piqa
277,Qwen1.5-110B,pythia-6.9b-deduped-v0,233.0,151.0,1838.0,0.8433079434167573,0.7611534276387377,0.6255754499468054,0.008304862634642952,0.008080756095852553,0.0,0.008080756095852551,1.4977235667816298e-24,piqa
278,Qwen1.5-110B,stablelm-3b-4e1t,192.0,84.0,1838.0,0.8433079434167573,0.7976060935799782,0.6545499731548987,0.007538850087350935,0.007463101543240447,0.0,0.007463101543240448,1.1470962400513951e-09,piqa
279,Qwen1.5-110B,stablelm-base-alpha-7b-v2,195.0,79.0,1838.0,0.8433079434167573,0.8003264417845484,0.6458297951834503,0.007597519066250785,0.007531080702545074,0.0,0.007531080702545074,1.493334839550204e-08,piqa
280,Qwen1.5-14B,Meta-Llama-3-70B,173.0,-83.0,1838.0,0.7992383025027203,0.8443960826985855,0.6878963632976257,0.007156118845465673,0.007078174655649689,0.0,0.007078174655649688,2.0371817840373796e-10,piqa
281,Qwen1.5-14B,Meta-Llama-3-8B,157.0,-21.0,1838.0,0.7992383025027203,0.8106637649619152,0.7285123492912174,0.006817173061012877,0.006811961908593045,0.0,0.006811961908593045,0.110157260761123,piqa
282,Qwen1.5-14B,Mistral-7B-v0.1,161.0,-53.0,1838.0,0.7992383025027203,0.8280739934711643,0.7147609205598192,0.006903469826142285,0.006870626123301088,0.0,0.00687062612330109,3.58041144122337e-05,piqa
283,Qwen1.5-14B,Mixtral-8x22B-v0.1,197.0,-101.0,1838.0,0.7992383025027203,0.8541893362350381,0.6396235084685647,0.007636381309911969,0.007528043441602794,0.0,0.007528043441602795,3.0812571648753175e-13,piqa
284,Qwen1.5-14B,Mixtral-8x7B-v0.1,167.0,-69.0,1838.0,0.7992383025027203,0.8367791077257889,0.7011260516224964,0.007030929261871646,0.006976188241494487,0.0,0.006976188241494488,9.467012913583296e-08,piqa
285,Qwen1.5-14B,Qwen1.5-0.5B,328.0,192.0,1838.0,0.7992383025027203,0.6947769314472253,0.5556003122706475,0.009853520280889464,0.009547506330794816,0.0,0.009547506330794816,1.3514143976215728e-27,piqa
286,Qwen1.5-14B,Qwen1.5-1.8B,230.0,102.0,1838.0,0.7992383025027203,0.7437431991294886,0.6547229558274776,0.008251224639881993,0.008149057200013233,0.0,0.008149057200013233,1.2662886579377105e-11,piqa
287,Qwen1.5-14B,Qwen1.5-110B,173.0,-81.0,1838.0,0.7992383025027203,0.8433079434167573,0.6881819696315713,0.007156118845465673,0.00708190519495533,0.0,0.00708190519495533,5.758301002888664e-10,piqa
288,Qwen1.5-14B,Qwen1.5-32B,149.0,-51.0,1838.0,0.7992383025027203,0.8269858541893362,0.7366718308883264,0.006641216330649458,0.006609603668020345,0.0,0.006609603668020345,3.56711566194444e-05,piqa
289,Qwen1.5-14B,Qwen1.5-4B,182.0,48.0,1838.0,0.7992383025027203,0.7731229597388466,0.7079050726569133,0.007339900741693168,0.00731458005278325,0.0,0.007314580052783249,0.00046164440496473545,piqa
290,Qwen1.5-14B,Qwen1.5-72B,161.0,-51.0,1838.0,0.7992383025027203,0.8269858541893362,0.7151272860940227,0.006903469826142285,0.006873063504601129,0.0,0.006873063504601128,7.149120725847529e-05,piqa
291,Qwen1.5-14B,Qwen1.5-7B,168.0,10.0,1838.0,0.7992383025027203,0.79379760609358,0.7181380465334873,0.0070519485292795,0.007050806546604418,0.0,0.007050806546604418,0.48756699557998684,piqa
292,Qwen1.5-14B,dbrx-base,210.0,-100.0,1838.0,0.7992383025027203,0.8536452665941241,0.6148094094672911,0.007884318142649314,0.00778151414428773,0.0,0.007781514144287729,3.244740558199955e-12,piqa
293,Qwen1.5-14B,deepseek-llm-67b-base,173.0,-59.0,1838.0,0.7992383025027203,0.8313384113166485,0.6919505119084565,0.007156118845465673,0.007116840473899711,0.0,0.007116840473899713,8.566023283234516e-06,piqa
294,Qwen1.5-14B,deepseek-llm-7b-base,168.0,10.0,1838.0,0.7992383025027203,0.79379760609358,0.7181380465334877,0.0070519485292795,0.007050806546604418,0.0,0.007050806546604418,0.48756699557998684,piqa
295,Qwen1.5-14B,deepseek-moe-16b-base,182.0,-2.0,1838.0,0.7992383025027203,0.8003264417845484,0.6908171883855153,0.007339900741693168,0.007339856857856917,0.0,0.007339856857856917,0.9409380458482189,piqa
296,Qwen1.5-14B,falcon-40b,176.0,-58.0,1838.0,0.7992383025027203,0.8307943416757345,0.6867134332253085,0.007217899434941022,0.0071802713474305516,0.0,0.007180271347430552,1.4677146084253637e-05,piqa
297,Qwen1.5-14B,falcon-7b,178.0,-12.0,1838.0,0.7992383025027203,0.8057671381936888,0.6946498338279653,0.007258794376564926,0.007257196735270257,0.0,0.007257196735270256,0.40973607358085506,piqa
298,Qwen1.5-14B,gemma-2b,200.0,32.0,1838.0,0.7992383025027203,0.7818280739934712,0.6725159881232053,0.007694306650560909,0.0076835824059300435,0.0,0.007683582405930043,0.028125407232926447,piqa
299,Qwen1.5-14B,gemma-7b,177.0,-21.0,1838.0,0.7992383025027203,0.8106637649619152,0.6938435604411788,0.007238375786534315,0.007233468084356852,0.0,0.007233468084356851,0.1325341922381054,piqa
300,Qwen1.5-14B,llama2_07B,244.0,56.0,1838.0,0.7992383025027203,0.7687704026115343,0.6110389578862502,0.008498639473239014,0.008468873413766004,0.0,0.008468873413766004,0.0004078109121963716,piqa
301,Qwen1.5-14B,llama2_13B,206.0,4.0,1838.0,0.7992383025027203,0.7970620239390642,0.6521780841716597,0.007808868386511058,0.007808703391827416,0.0,0.007808703391827416,0.8344962831598364,piqa
302,Qwen1.5-14B,llama2_70B,202.0,-16.0,1838.0,0.7992383025027203,0.8079434167573449,0.6521294942268072,0.007732682482890041,0.007730016126772146,0.0,0.007730016126772146,0.29122267055843726,piqa
303,Qwen1.5-14B,llama_07B,175.0,7.0,1838.0,0.7992383025027203,0.795429815016322,0.7054496789599497,0.007197364828793772,0.007196816586435525,0.0,0.007196816586435525,0.6502722402634351,piqa
304,Qwen1.5-14B,llama_13B,166.0,0.0,1838.0,0.7992383025027203,0.7992383025027203,0.718566729574713,0.00700984696775034,0.00700984696775034,0.0,0.00700984696775034,1.0,piqa
305,Qwen1.5-14B,llama_33B,179.0,-41.0,1838.0,0.7992383025027203,0.8215451577801959,0.6851585948914105,0.007279155691109713,0.007260535848774504,0.0,0.007260535848774505,0.0026910338342748903,piqa
306,Qwen1.5-14B,llama_65B,164.0,-50.0,1838.0,0.7992383025027203,0.8264417845484222,0.709934205860142,0.006967491009176114,0.00693853755583698,0.0,0.00693853755583698,0.00011636001219744381,piqa
307,Qwen1.5-14B,mpt-30b,178.0,-24.0,1838.0,0.7992383025027203,0.8122959738846572,0.6912914298496704,0.007258794376564926,0.007252401699707293,0.0,0.007252401699707295,0.08443396247897403,piqa
308,Qwen1.5-14B,pythia-1.4b-deduped-v0,352.0,190.0,1838.0,0.7992383025027203,0.6958650707290533,0.5189618191989707,0.010207651272738693,0.009918780302816642,0.0,0.009918780302816642,4.516671993482829e-25,piqa
309,Qwen1.5-14B,pythia-12b-deduped-v0,204.0,54.0,1838.0,0.7992383025027203,0.7698585418933623,0.6746537647067719,0.007770868801461208,0.007740592816842143,0.0,0.0077405928168421435,0.00019103508760432878,piqa
310,Qwen1.5-14B,pythia-1b-deduped,294.0,180.0,1838.0,0.7992383025027203,0.7013057671381937,0.5988124861270742,0.009328851033450623,0.009044855364615467,0.0,0.009044855364615466,3.0143546498932815e-27,piqa
311,Qwen1.5-14B,pythia-2.8b-deduped,250.0,114.0,1838.0,0.7992383025027203,0.7372143634385201,0.6296173873644809,0.008602496355191456,0.008479971962770519,0.0,0.00847997196277052,3.4417471562126505e-13,piqa
312,Qwen1.5-14B,pythia-6.9b-deduped-v0,214.0,70.0,1838.0,0.7992383025027203,0.7611534276387377,0.665345551281088,0.00795905268679423,0.007909321694984624,0.0,0.007909321694984626,1.9618207747874965e-06,piqa
313,Qwen1.5-14B,stablelm-3b-4e1t,173.0,3.0,1838.0,0.7992383025027203,0.7976060935799782,0.7075982389972845,0.007156118845465673,0.007156017570636049,0.0,0.007156017570636049,0.8791987439042923,piqa
314,Qwen1.5-14B,stablelm-base-alpha-7b-v2,170.0,-2.0,1838.0,0.7992383025027203,0.8003264417845484,0.7112032488493472,0.0070938002232890625,0.00709375481701033,0.0,0.007093754817010329,0.9388949735923954,piqa
315,Qwen1.5-32B,Meta-Llama-3-70B,144.0,-32.0,1838.0,0.8269858541893362,0.8443960826985855,0.7163111004492893,0.006528835690968443,0.0065161936155638655,0.0,0.006516193615563864,0.009543281732431066,piqa
316,Qwen1.5-32B,Meta-Llama-3-8B,150.0,30.0,1838.0,0.8269858541893362,0.8106637649619152,0.7261629600256138,0.006663465023893303,0.006652579966219201,0.0,0.0066525799662192,0.017597691928785734,piqa
317,Qwen1.5-32B,Mistral-7B-v0.1,152.0,-2.0,1838.0,0.8269858541893362,0.8280739934711643,0.7102910007485381,0.006707741026081585,0.006707693006459027,0.0,0.006707693006459027,0.9353893704780406,piqa
318,Qwen1.5-32B,Mixtral-8x22B-v0.1,158.0,-50.0,1838.0,0.8269858541893362,0.8541893362350381,0.6832039957848823,0.006838849341662968,0.006809348923999579,0.0,0.006809348923999579,8.548342922070601e-05,piqa
319,Qwen1.5-32B,Mixtral-8x7B-v0.1,142.0,-18.0,1838.0,0.8269858541893362,0.8367791077257889,0.7242822257873538,0.006483338023837316,0.006479312571635956,0.0,0.006479312571635956,0.15344375016434325,piqa
320,Qwen1.5-32B,Qwen1.5-0.5B,331.0,243.0,1838.0,0.8269858541893362,0.6947769314472253,0.5526586856797658,0.009898479542252585,0.009405849009395692,0.0,0.009405849009395693,7.587545102334082e-45,piqa
321,Qwen1.5-32B,Qwen1.5-1.8B,249.0,153.0,1838.0,0.8269858541893362,0.7437431991294886,0.6210843881938428,0.008585274122992112,0.008362827778169563,0.0,0.008362827778169565,1.901026947193818e-23,piqa
322,Qwen1.5-32B,Qwen1.5-110B,124.0,-30.0,1838.0,0.8269858541893362,0.8433079434167573,0.756435976075694,0.006058503115157804,0.006046529093510466,0.0,0.006046529093510465,0.008933408183144214,piqa
323,Qwen1.5-32B,Qwen1.5-14B,149.0,51.0,1838.0,0.8269858541893362,0.7992383025027203,0.7366718308883264,0.006641216330649458,0.006609603668020345,0.0,0.006609603668020345,3.56711566194444e-05,piqa
324,Qwen1.5-32B,Qwen1.5-4B,193.0,99.0,1838.0,0.8269858541893362,0.7731229597388466,0.6829319876925549,0.007558457012758327,0.007453308753156003,0.0,0.007453308753156004,5.249016667771086e-13,piqa
325,Qwen1.5-32B,Qwen1.5-72B,122.0,0.0,1838.0,0.8269858541893362,0.8269858541893362,0.7680445216815599,0.006009445602386976,0.006009445602386976,0.0,0.006009445602386976,1.0,piqa
326,Qwen1.5-32B,Qwen1.5-7B,181.0,61.0,1838.0,0.8269858541893362,0.79379760609358,0.6841169531765335,0.007319708404283847,0.007278657862513494,0.0,0.007278657862513495,6.789517574182644e-06,piqa
327,Qwen1.5-32B,dbrx-base,187.0,-49.0,1838.0,0.8269858541893362,0.8536452665941241,0.6244755747026751,0.007440040441336965,0.007414008245914465,0.0,0.007414008245914466,0.0004183178608866345,piqa
328,Qwen1.5-32B,deepseek-llm-67b-base,140.0,-8.0,1838.0,0.8269858541893362,0.8313384113166485,0.7312335930854427,0.006437518806419604,0.006436718194681729,0.0,0.00643671819468173,0.5542689157763171,piqa
329,Qwen1.5-32B,deepseek-llm-7b-base,159.0,61.0,1838.0,0.8269858541893362,0.79379760609358,0.7232240509630282,0.006860457134340856,0.006816641493280562,0.0,0.006816641493280563,1.469950384024318e-06,piqa
330,Qwen1.5-32B,deepseek-moe-16b-base,153.0,49.0,1838.0,0.8269858541893362,0.8003264417845484,0.7286248518043498,0.0067297697915413394,0.006700978879902584,0.0,0.006700978879902584,9.176460450517648e-05,piqa
331,Qwen1.5-32B,falcon-40b,133.0,-7.0,1838.0,0.8269858541893362,0.8307943416757345,0.7449774342589288,0.006274517189701194,0.006273888305021987,0.0,0.006273888305021987,0.6030463891288803,piqa
332,Qwen1.5-32B,falcon-7b,147.0,39.0,1838.0,0.8269858541893362,0.8057671381936888,0.7352797072140673,0.006596493826432068,0.006577900288179301,0.0,0.0065779002881793,0.0016313112527077723,piqa
333,Qwen1.5-32B,gemma-2b,189.0,83.0,1838.0,0.8269858541893362,0.7818280739934712,0.681280227069185,0.007479720938448052,0.007405183646778171,0.0,0.00740518364677817,1.3409935847820256e-09,piqa
334,Qwen1.5-32B,gemma-7b,154.0,30.0,1838.0,0.8269858541893362,0.8106637649619152,0.7188202328400103,0.0067517266844346335,0.0067409841494842845,0.0,0.006740984149484285,0.01915018892792919,piqa
335,Qwen1.5-32B,llama2_07B,261.0,107.0,1838.0,0.8269858541893362,0.7687704026115343,0.5713194417208388,0.008789714048641737,0.008684192531987092,0.0,0.008684192531987092,2.8318781509942246e-11,piqa
336,Qwen1.5-32B,llama2_13B,203.0,55.0,1838.0,0.8269858541893362,0.7970620239390642,0.6418276745339164,0.0077517991560255755,0.007720311575373054,0.0,0.007720311575373054,0.0001381819021359954,piqa
337,Qwen1.5-32B,llama2_70B,195.0,35.0,1838.0,0.8269858541893362,0.8079434167573449,0.6460278617279153,0.007597519066250785,0.00758452427400303,0.0,0.00758452427400303,0.014688427213765181,piqa
338,Qwen1.5-32B,llama_07B,164.0,58.0,1838.0,0.8269858541893362,0.795429815016322,0.7129461763817172,0.006967491009176114,0.006928503109096524,0.0,0.006928503109096524,6.94145518201115e-06,piqa
339,Qwen1.5-32B,llama_13B,161.0,51.0,1838.0,0.8269858541893362,0.7992383025027203,0.7151272860940217,0.006903469826142285,0.006873063504601129,0.0,0.006873063504601128,7.149120725847529e-05,piqa
340,Qwen1.5-32B,llama_33B,146.0,10.0,1838.0,0.8269858541893362,0.8215451577801959,0.7259510151845217,0.0065740184840014,0.006572793464427774,0.0,0.006572793464427774,0.45648223496512585,piqa
341,Qwen1.5-32B,llama_65B,129.0,1.0,1838.0,0.8269858541893362,0.8264417845484222,0.7550415401501451,0.006179443248966566,0.006179430217761084,0.0,0.006179430217761083,1.0,piqa
342,Qwen1.5-32B,mpt-30b,151.0,27.0,1838.0,0.8269858541893362,0.8122959738846572,0.7231250220553872,0.006685639677608546,0.006676853428484856,0.0,0.006676853428484855,0.034010542302069895,piqa
343,Qwen1.5-32B,pythia-1.4b-deduped-v0,363.0,241.0,1838.0,0.8269858541893362,0.6958650707290533,0.5011435083880236,0.010365918870107535,0.00990445706476911,0.0,0.00990445706476911,1.781167086341035e-39,piqa
344,Qwen1.5-32B,pythia-12b-deduped-v0,209.0,105.0,1838.0,0.8269858541893362,0.7698585418933623,0.6588743533025669,0.007865523555386812,0.007751830319893351,0.0,0.007751830319893351,1.9186860642171639e-13,piqa
345,Qwen1.5-32B,pythia-1b-deduped,315.0,231.0,1838.0,0.8269858541893362,0.7013057671381937,0.568869497992631,0.009656278209629407,0.009200536147466475,0.0,0.009200536147466475,1.2214937825359477e-42,piqa
346,Qwen1.5-32B,pythia-2.8b-deduped,267.0,165.0,1838.0,0.8269858541893362,0.7372143634385201,0.5994420065421301,0.008890171185184,0.008640053801406512,0.0,0.008640053801406514,2.422347265827544e-25,piqa
347,Qwen1.5-32B,pythia-6.9b-deduped-v0,225.0,121.0,1838.0,0.8269858541893362,0.7611534276387377,0.6411056055896187,0.008161044613710556,0.008015279234555651,0.0,0.00801527923455565,2.2270424732280737e-16,piqa
348,Qwen1.5-32B,stablelm-3b-4e1t,172.0,54.0,1838.0,0.8269858541893362,0.7976060935799782,0.6967885050810882,0.007135406446465724,0.0071024221490199844,0.0,0.0071024221490199844,4.65489376895322e-05,piqa
349,Qwen1.5-32B,stablelm-base-alpha-7b-v2,183.0,49.0,1838.0,0.8269858541893362,0.8003264417845484,0.6746536556145244,0.007360037681430186,0.00733372150915416,0.0,0.0073337215091541594,0.00036044606160036234,piqa
350,Qwen1.5-4B,Meta-Llama-3-70B,215.0,-131.0,1838.0,0.7731229597388466,0.8443960826985855,0.641917295541258,0.007977626930693787,0.007802482611109903,0.0,0.007802482611109903,4.4637769092992895e-20,piqa
351,Qwen1.5-4B,Meta-Llama-3-8B,193.0,-69.0,1838.0,0.7731229597388466,0.8106637649619152,0.6865405381308195,0.007558457012758327,0.007507563420247511,0.0,0.0075075634202475105,7.591204866484804e-07,piqa
352,Qwen1.5-4B,Mistral-7B-v0.1,205.0,-101.0,1838.0,0.7731229597388466,0.8280739934711643,0.6621011453299736,0.0077898917645682015,0.007683718647372085,0.0,0.007683718647372085,9.801879196749395e-13,piqa
353,Qwen1.5-4B,Mixtral-8x22B-v0.1,237.0,-149.0,1838.0,0.7731229597388466,0.8541893362350381,0.6007243882942617,0.008375845657421464,0.00815961376470241,0.0,0.008159613764702412,1.9117074854334504e-23,piqa
