,benchmark_id,model,example_id,pass1,N,date,hyperparams
2456717,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3456,0.1,10.0,1717804800000.0,
2456718,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3460,0.0,10.0,1719014400000.0,
2456719,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3461,1.0,10.0,1719014400000.0,
2456720,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3462,0.0,10.0,1721433600000.0,
2456721,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3463,0.9,10.0,1720224000000.0,
2456722,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3464,0.0,10.0,1719014400000.0,
2456723,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3466,0.0,10.0,1720224000000.0,
2456724,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3468,1.0,10.0,1720224000000.0,
2456725,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3469,0.0,10.0,1719619200000.0,
2456726,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3471,0.0,10.0,1719014400000.0,
2456727,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3475,0.3,10.0,1719014400000.0,
2456728,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3476,1.0,10.0,1719014400000.0,
2456729,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3478,0.0,10.0,1722038400000.0,
2456730,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3479,0.0,10.0,1722038400000.0,
2456731,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3482,0.0,10.0,1720224000000.0,
2456732,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3484,1.0,10.0,1720828800000.0,
2456733,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3485,0.0,10.0,1725737400000.0,
2456734,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3487,0.0,10.0,1728718200000.0,
2456735,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3490,0.0,10.0,1719619200000.0,
2456736,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3492,0.0,10.0,1720224000000.0,
2456737,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3493,0.0,10.0,1721433600000.0,
2456738,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3494,1.0,10.0,1720828800000.0,
2456739,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3495,0.4,10.0,1725132600000.0,
2456740,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3496,0.1,10.0,1726947000000.0,
2456741,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3498,0.0,10.0,1721433600000.0,
2456742,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3502,1.0,10.0,1729366200000.0,
2456743,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3507,0.0,10.0,1722038400000.0,
2456744,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3508,1.0,10.0,1721433600000.0,
2456745,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3510,0.0,10.0,1727508600000.0,
2456746,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3511,0.2,10.0,1721433600000.0,
2456747,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3515,1.0,10.0,1722038400000.0,
2456748,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3517,1.0,10.0,1722643200000.0,
2456749,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3518,0.9,10.0,1726342200000.0,
2456750,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3519,0.9,10.0,1722643200000.0,
2456751,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3522,1.0,10.0,1723879800000.0,
2456752,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3525,0.0,10.0,1723923000000.0,
2456753,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3526,1.0,10.0,1722643200000.0,
2456754,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3527,0.0,10.0,1722643200000.0,
2456755,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3528,0.0,10.0,1725737400000.0,
2456756,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3531,0.0,10.0,1725089400000.0,
2456757,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3532,0.0,10.0,1722643200000.0,
2456758,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3533,1.0,10.0,1723248000000.0,
2456759,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3534,0.1,10.0,1724527800000.0,
2456760,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3535,0.1,10.0,1723248000000.0,
2456761,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3540,1.0,10.0,1725089400000.0,
2456762,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3541,1.0,10.0,1726947000000.0,
2456763,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3543,0.7,10.0,1723923000000.0,
2456764,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3548,0.0,10.0,1725089400000.0,
2456765,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3550,0.0,10.0,1723879800000.0,
2456766,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3551,0.0,10.0,1725132600000.0,
2456767,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3552,0.0,10.0,1723923000000.0,
2456768,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3553,1.0,10.0,1725132600000.0,
2456769,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3555,1.0,10.0,1724527800000.0,
2456770,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3558,0.0,10.0,1726299000000.0,
2456771,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3559,0.0,10.0,1726342200000.0,
2456772,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3560,0.1,10.0,1725737400000.0,
2456773,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3562,0.0,10.0,1736015400000.0,
2456774,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3563,0.1,10.0,1725132600000.0,
2456775,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3566,0.0,10.0,1729366200000.0,
2456776,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3567,1.0,10.0,1725737400000.0,
2456777,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3568,1.0,10.0,1725089400000.0,
2456778,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3570,0.7,10.0,1727551800000.0,
2456779,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3571,0.0,10.0,1726299000000.0,
2456780,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3573,0.0,10.0,1726947000000.0,
2456781,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3575,0.0,10.0,1726299000000.0,
2456782,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3579,1.0,10.0,1728156600000.0,
2456783,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3580,0.0,10.0,1727508600000.0,
2456784,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3583,0.0,10.0,1728156600000.0,
2456785,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3584,0.0,10.0,1727508600000.0,
2456786,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3587,0.0,10.0,1729927800000.0,
2456787,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3588,0.0,10.0,1728761400000.0,
2456788,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3591,0.0,10.0,1732343400000.0,
2456789,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3593,1.0,10.0,1729971000000.0,
2456790,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3594,0.2,10.0,1732991400000.0,
2456791,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3600,1.0,10.0,1727551800000.0,
2456792,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3603,0.0,10.0,1729366200000.0,
2456793,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3604,0.0,10.0,1728718200000.0,
2456794,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3605,1.0,10.0,1728718200000.0,
2456795,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3606,1.0,10.0,1727508600000.0,
2456796,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3607,0.0,10.0,1729366200000.0,
2456797,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3608,0.0,10.0,1729971000000.0,
2456798,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3610,0.5,10.0,1728761400000.0,
2456799,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3612,1.0,10.0,1731177000000.0,
2456800,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3613,0.0,10.0,1734201000000.0,
2456801,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3616,0.7,10.0,1731781800000.0,
2456802,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3617,0.1,10.0,1729927800000.0,
2456803,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3620,0.0,10.0,1734805800000.0,
2456804,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3621,0.0,10.0,1733553000000.0,
2456805,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3622,0.0,10.0,1731133800000.0,
2456806,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3625,0.0,10.0,1732343400000.0,
2456807,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3626,1.0,10.0,1731133800000.0,
2456808,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3627,0.0,10.0,1730575800000.0,
2456809,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3629,0.9,10.0,1729971000000.0,
2456810,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3631,0.0,10.0,1731177000000.0,
2456811,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3632,0.0,10.0,1734201000000.0,
2456812,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3634,0.0,10.0,1736015400000.0,
2456813,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3636,1.0,10.0,1730575800000.0,
2456814,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3637,0.0,10.0,1730575800000.0,
2456815,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3638,0.0,10.0,1734201000000.0,
2456816,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3639,0.0,10.0,1731781800000.0,
2456817,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3644,0.0,10.0,1732386600000.0,
2456818,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3646,0.0,10.0,1731177000000.0,
2456819,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3647,0.0,10.0,1732343400000.0,
2456820,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3648,0.0,10.0,1732343400000.0,
2456821,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3649,0.0,10.0,1733553000000.0,
2456822,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3651,1.0,10.0,1733596200000.0,
2456823,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3653,0.0,10.0,1733596200000.0,
2456824,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3654,0.0,10.0,1732386600000.0,
2456825,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3655,0.0,10.0,1733553000000.0,
2456826,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3656,0.4,10.0,1734805800000.0,
2456827,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3657,0.0,10.0,1734762600000.0,
2456828,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3658,0.0,10.0,1731781800000.0,
2456829,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3659,1.0,10.0,1734762600000.0,
2456830,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3675,0.0,10.0,1732386600000.0,
2456831,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3676,1.0,10.0,1732991400000.0,
2456832,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3680,0.0,10.0,1733553000000.0,
2456833,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3681,0.0,10.0,1733596200000.0,
2456834,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3682,0.0,10.0,1735410600000.0,
2456835,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3683,0.0,10.0,1735410600000.0,
2456836,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3684,0.1,10.0,1735972200000.0,
2456837,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3685,1.0,10.0,1734762600000.0,
2456838,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3686,0.0,10.0,1734201000000.0,
2456839,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3688,0.0,10.0,1735972200000.0,
2456840,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3690,0.0,10.0,1734805800000.0,
2456841,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3699,0.0,10.0,1735410600000.0,
2456842,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3700,0.0,10.0,1734762600000.0,
2456843,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3702,1.0,10.0,1736015400000.0,
2456844,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3715,0.0,10.0,1736015400000.0,
2456845,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,leetcode.3716,0.0,10.0,1735972200000.0,
2456846,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc301_a,0.0,10.0,1683936000000.0,
2456847,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc301_b,0.9,10.0,1683936000000.0,
2456848,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc301_c,0.0,10.0,1683936000000.0,
2456849,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc301_d,0.0,10.0,1683936000000.0,
2456850,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc301_e,0.0,10.0,1683936000000.0,
2456851,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc301_f,0.0,10.0,1683936000000.0,
2456852,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc302_a,0.4,10.0,1684540800000.0,
2456853,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc302_b,0.4,10.0,1684540800000.0,
2456854,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc302_c,0.5,10.0,1684540800000.0,
2456855,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc302_d,0.0,10.0,1684540800000.0,
2456856,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc302_e,0.4,10.0,1684540800000.0,
2456857,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc302_f,0.0,10.0,1684540800000.0,
2456858,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc303_a,1.0,10.0,1685145600000.0,
2456859,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc303_b,0.5,10.0,1685145600000.0,
2456860,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc303_c,0.0,10.0,1685145600000.0,
2456861,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc303_d,0.0,10.0,1685145600000.0,
2456862,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc303_e,0.0,10.0,1685145600000.0,
2456863,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc304_a,0.0,10.0,1685750400000.0,
2456864,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc304_b,1.0,10.0,1685750400000.0,
2456865,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc304_c,1.0,10.0,1685750400000.0,
2456866,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc304_d,0.0,10.0,1685750400000.0,
2456867,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc304_e,0.1,10.0,1685750400000.0,
2456868,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc305_a,1.0,10.0,1686355200000.0,
2456869,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc305_b,1.0,10.0,1686355200000.0,
2456870,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc305_c,0.6,10.0,1686355200000.0,
2456871,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc305_d,0.0,10.0,1686355200000.0,
2456872,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc305_e,0.0,10.0,1686355200000.0,
2456873,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc306_a,1.0,10.0,1686960000000.0,
2456874,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc306_b,1.0,10.0,1686960000000.0,
2456875,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc306_c,1.0,10.0,1686960000000.0,
2456876,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc306_d,0.0,10.0,1686960000000.0,
2456877,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc306_e,0.0,10.0,1686960000000.0,
2456878,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc307_a,1.0,10.0,1687564800000.0,
2456879,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc307_b,0.9,10.0,1687564800000.0,
2456880,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc307_c,0.0,10.0,1687564800000.0,
2456881,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc307_d,0.0,10.0,1687564800000.0,
2456882,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc307_e,0.0,10.0,1687564800000.0,
2456883,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc308_a,1.0,10.0,1688169600000.0,
2456884,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc308_b,1.0,10.0,1688169600000.0,
2456885,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc308_c,0.0,10.0,1688169600000.0,
2456886,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc308_d,0.0,10.0,1688169600000.0,
2456887,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc308_e,0.0,10.0,1688169600000.0,
2456888,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc308_f,0.0,10.0,1688169600000.0,
2456889,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc309_a,1.0,10.0,1688774400000.0,
2456890,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc309_b,0.9,10.0,1688774400000.0,
2456891,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc309_c,0.3,10.0,1688774400000.0,
2456892,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc309_d,0.0,10.0,1688774400000.0,
2456893,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc309_e,0.0,10.0,1688774400000.0,
2456894,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc310_a,0.6,10.0,1689379200000.0,
2456895,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc310_b,1.0,10.0,1689379200000.0,
2456896,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc310_c,1.0,10.0,1689379200000.0,
2456897,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc310_d,0.0,10.0,1689379200000.0,
2456898,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc310_e,0.0,10.0,1689379200000.0,
2456899,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc310_f,0.0,10.0,1689379200000.0,
2456900,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc311_a,1.0,10.0,1689984000000.0,
2456901,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc311_b,0.3,10.0,1689984000000.0,
2456902,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc311_c,0.0,10.0,1689984000000.0,
2456903,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc311_d,0.0,10.0,1689984000000.0,
2456904,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc311_e,0.3,10.0,1689984000000.0,
2456905,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc312_a,1.0,10.0,1690588800000.0,
2456906,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc312_b,0.0,10.0,1690588800000.0,
2456907,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc312_c,0.0,10.0,1690588800000.0,
2456908,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc312_d,0.5,10.0,1690588800000.0,
2456909,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc312_e,0.0,10.0,1690588800000.0,
2456910,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc312_f,0.0,10.0,1690588800000.0,
2456911,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc313_a,0.7,10.0,1691193600000.0,
2456912,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc313_b,0.9,10.0,1691193600000.0,
2456913,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc313_c,0.8,10.0,1691193600000.0,
2456914,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc314_a,1.0,10.0,1691798400000.0,
2456915,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc314_b,0.9,10.0,1691798400000.0,
2456916,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc314_c,0.9,10.0,1691798400000.0,
2456917,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc314_d,0.0,10.0,1691798400000.0,
2456918,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc314_e,0.0,10.0,1691798400000.0,
2456919,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc314_f,0.0,10.0,1691798400000.0,
2456920,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc315_a,1.0,10.0,1692403200000.0,
2456921,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc315_b,1.0,10.0,1692403200000.0,
2456922,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc315_c,0.1,10.0,1692403200000.0,
2456923,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc315_d,0.0,10.0,1692403200000.0,
2456924,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc315_e,0.0,10.0,1692403200000.0,
2456925,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc315_f,0.0,10.0,1692403200000.0,
2456926,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc318_a,0.9,10.0,1693612800000.0,
2456927,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc318_b,1.0,10.0,1693612800000.0,
2456928,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc318_c,0.0,10.0,1693612800000.0,
2456929,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc318_d,0.3,10.0,1693612800000.0,
2456930,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc318_e,0.0,10.0,1693612800000.0,
2456931,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc319_b,1.0,10.0,1694217600000.0,
2456932,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc319_c,0.0,10.0,1694217600000.0,
2456933,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc319_d,1.0,10.0,1694217600000.0,
2456934,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc319_e,0.0,10.0,1694217600000.0,
2456935,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc320_a,1.0,10.0,1694822400000.0,
2456936,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc320_b,1.0,10.0,1694822400000.0,
2456937,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc320_c,0.0,10.0,1694822400000.0,
2456938,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc320_d,0.0,10.0,1694822400000.0,
2456939,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc320_e,0.0,10.0,1694822400000.0,
2456940,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc321_a,1.0,10.0,1695427200000.0,
2456941,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc321_b,0.4,10.0,1695427200000.0,
2456942,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc321_c,0.9,10.0,1695427200000.0,
2456943,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc321_d,0.0,10.0,1695427200000.0,
2456944,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc321_e,0.0,10.0,1695427200000.0,
2456945,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc322_a,1.0,10.0,1696032000000.0,
2456946,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc322_b,1.0,10.0,1696032000000.0,
2456947,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc322_c,1.0,10.0,1696032000000.0,
2456948,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc322_d,0.2,10.0,1696032000000.0,
2456949,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc322_e,0.0,10.0,1696032000000.0,
2456950,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc323_a,1.0,10.0,1696636800000.0,
2456951,lcb_codegen_v6,GPT-4-Turbo-2024-04-09,atcoder.abc323_b,0.7,10.0,1696636800000.0,
